Source,Target,Type
小程序开发,任务编号：838019,属于
采集工具,任务编号：837957,属于
小程序开发,任务编号：837929,属于
小程序开发,任务编号：837804,属于
小程序开发,任务编号：837711,属于
企业官网,任务编号：837502,属于
小程序开发,任务编号：837344,属于
APP开发,任务编号：837079,属于
APP开发,任务编号：836871,属于
企业官网,任务编号：836789,属于
其他行业,任务编号：836072,属于
脚本开发,任务编号：835985,属于
网站二次开发,任务编号：835162,属于
手机网站,任务编号：834681,属于
小程序开发,任务编号：834647,属于
小程序开发,任务编号：834637,属于
小程序开发,任务编号：834366,属于
APP开发,任务编号：833749,属于
APP界面设计,任务编号：833525,属于
SAAS软件,任务编号：832737,属于
脚本开发,任务编号：832733,属于
网站UI设计,任务编号：832334,属于
运维服务,任务编号：832005,属于
其他软件开发,任务编号：831950,属于
APP开发,任务编号：831826,属于
企业官网,任务编号：831383,属于
网站二次开发,任务编号：831233,属于
H5开发,任务编号：831120,属于
企业官网,任务编号：830046,属于
小程序开发,任务编号：830160,属于
采集工具,任务编号：828547,属于
APP开发,任务编号：827814,属于
小程序开发,任务编号：828178,属于
网站二次开发,任务编号：828060,属于
网站UI设计,任务编号：827810,属于
APP开发,任务编号：827750,属于
脚本开发,任务编号：827413,属于
小程序开发,任务编号：827397,属于
APP界面设计,任务编号：827312,属于
小程序开发,任务编号：912935,属于
小程序开发,任务编号：912933,属于
小程序开发,任务编号：912931,属于
小程序开发,任务编号：912882,属于
APP开发,任务编号：912878,属于
小程序开发,任务编号：912859,属于
小程序开发,任务编号：912858,属于
其他网站,任务编号：912852,属于
小程序开发,任务编号：912831,属于
APP开发,任务编号：912337,属于
APP开发,任务编号：912256,属于
小程序开发,任务编号：912247,属于
其他软件开发,任务编号：912058,属于
APP开发,任务编号：911996,属于
企业官网,任务编号：911888,属于
APP开发,任务编号：911807,属于
小程序开发,任务编号：911745,属于
APP开发,任务编号：911704,属于
APP开发,任务编号：911663,属于
APP开发,任务编号：911662,属于
小程序开发,任务编号：911653,属于
APP开发,任务编号：911561,属于
小程序开发,任务编号：911382,属于
小程序开发,任务编号：911279,属于
APP开发,任务编号：911277,属于
运维服务,任务编号：910915,属于
产品原型设计,任务编号：910843,属于
企业官网,任务编号：910839,属于
脚本开发,任务编号：910657,属于
APP开发,任务编号：910396,属于
其他网站,任务编号：910145,属于
手机网站,任务编号：910335,属于
小程序开发,任务编号：910329,属于
APP开发,任务编号：910165,属于
其他网站,任务编号：910004,属于
小程序开发,任务编号：909972,属于
小程序开发,任务编号：909902,属于
小程序开发,任务编号：909901,属于
APP开发,任务编号：909700,属于
APP开发,任务编号：909696,属于
网站UI设计,任务编号：909694,属于
网站二次开发,任务编号：909661,属于
APP开发,任务编号：909647,属于
企业官网,任务编号：909544,属于
小程序开发,任务编号：909264,属于
小程序开发,任务编号：909263,属于
APP界面设计,任务编号：909145,属于
企业官网,任务编号：909024,属于
小程序开发,任务编号：908888,属于
APP开发,任务编号：908851,属于
APP开发,任务编号：908849,属于
其他软件开发,任务编号：908251,属于
小程序开发,任务编号：908229,属于
小程序开发,任务编号：908065,属于
小程序开发,任务编号：908045,属于
APP开发,任务编号：907920,属于
小程序开发,任务编号：907768,属于
小程序开发,任务编号：907740,属于
小程序开发,任务编号：907694,属于
小程序开发,任务编号：907604,属于
APP开发,任务编号：907582,属于
APP开发,任务编号：907577,属于
小程序开发,任务编号：907501,属于
APP开发,任务编号：907450,属于
APP开发,任务编号：907374,属于
小程序开发,任务编号：907293,属于
小程序开发,任务编号：907245,属于
APP开发,任务编号：907219,属于
APP开发,任务编号：907213,属于
小程序开发,任务编号：906800,属于
网站UI设计,任务编号：906743,属于
其他软件开发,任务编号：906677,属于
企业官网,任务编号：906380,属于
小程序开发,任务编号：906178,属于
小程序开发,任务编号：906176,属于
APP开发,任务编号：906078,属于
电商网站,任务编号：905974,属于
企业官网,任务编号：905898,属于
小程序开发,任务编号：905806,属于
小程序开发,任务编号：905653,属于
小程序开发,任务编号：905651,属于
小程序开发,任务编号：905652,属于
小程序开发,任务编号：905624,属于
APP开发,任务编号：905610,属于
小程序开发,任务编号：905437,属于
小程序开发,任务编号：905315,属于
小程序开发,任务编号：905312,属于
APP开发,任务编号：904732,属于
前端开发,任务编号：904585,属于
其他软件开发,任务编号：904598,属于
测试服务,任务编号：904510,属于
企业官网,任务编号：904419,属于
APP开发,任务编号：904182,属于
企业官网,任务编号：904163,属于
小程序开发,任务编号：904158,属于
企业官网,任务编号：904098,属于
小程序开发,任务编号：904041,属于
小程序开发,任务编号：903982,属于
小程序开发,任务编号：903977,属于
小程序开发,任务编号：903944,属于
企业官网,任务编号：903947,属于
其他网站,任务编号：903932,属于
APP开发,任务编号：903927,属于
APP开发,任务编号：903628,属于
营销型网站,任务编号：903462,属于
其他软件开发,任务编号：903141,属于
其他软件开发,任务编号：903138,属于
小程序开发,任务编号：903105,属于
企业官网,任务编号：902973,属于
小程序开发,任务编号：902844,属于
物联网,任务编号：902761,属于
小程序开发,任务编号：902576,属于
小程序开发,任务编号：902411,属于
企业官网,任务编号：902116,属于
小程序开发,任务编号：902061,属于
其他软件开发,任务编号：901916,属于
APP开发,任务编号：901803,属于
小程序开发,任务编号：901739,属于
小程序开发,任务编号：901677,属于
网站UI设计,任务编号：901617,属于
网站UI设计,任务编号：901618,属于
小程序开发,任务编号：901488,属于
小程序开发,任务编号：901384,属于
电商网站,任务编号：901343,属于
APP开发,任务编号：901246,属于
其他网站,任务编号：901196,属于
企业官网,任务编号：901204,属于
小程序开发,任务编号：901065,属于
APP开发,任务编号：901044,属于
APP开发,任务编号：901030,属于
小程序开发,任务编号：901013,属于
APP界面设计,任务编号：900895,属于
小程序开发,任务编号：900692,属于
APP开发,任务编号：900659,属于
H5开发,任务编号：900266,属于
其他软件开发,任务编号：900140,属于
APP开发,任务编号：900087,属于
APP开发,任务编号：900082,属于
小程序开发,任务编号：900048,属于
APP开发,任务编号：899961,属于
小程序开发,任务编号：899809,属于
手机网站,任务编号：899769,属于
ERP系统,任务编号：899599,属于
ERP系统,任务编号：899596,属于
网站二次开发,任务编号：899572,属于
其他软件开发,任务编号：899454,属于
APP界面设计,任务编号：899299,属于
OA系统,任务编号：899174,属于
运维服务,任务编号：899121,属于
APP开发,任务编号：899103,属于
微信开发,任务编号：899070,属于
电商,任务编号：898866,属于
小程序开发,任务编号：898384,属于
小程序开发,任务编号：898319,属于
小程序开发,任务编号：898224,属于
其他软件开发,任务编号：898186,属于
小程序开发,任务编号：898059,属于
网站二次开发,任务编号：897958,属于
小程序开发,任务编号：897772,属于
企业官网,任务编号：897462,属于
APP开发,任务编号：897338,属于
APP开发,任务编号：897339,属于
小程序开发,任务编号：897243,属于
OA系统,任务编号：897199,属于
小程序开发,任务编号：897177,属于
小程序开发,任务编号：897137,属于
APP开发,任务编号：897133,属于
APP开发,任务编号：897079,属于
小程序开发,任务编号：896970,属于
小程序开发,任务编号：896881,属于
脚本开发,任务编号：895946,属于
APP开发,任务编号：896004,属于
APP开发,任务编号：895983,属于
小程序开发,任务编号：895811,属于
小程序开发,任务编号：895782,属于
手游开发,任务编号：895583,属于
小程序开发,任务编号：895580,属于
APP开发,任务编号：895538,属于
APP开发,任务编号：895172,属于
小程序开发,任务编号：895154,属于
APP开发,任务编号：894769,属于
小程序开发,任务编号：894497,属于
其他软件开发,任务编号：894608,属于
软件UI设计,任务编号：894527,属于
小程序开发,任务编号：894431,属于
小程序开发,任务编号：894365,属于
小程序开发,任务编号：894291,属于
小程序开发,任务编号：894240,属于
小程序开发,任务编号：894027,属于
APP开发,任务编号：894026,属于
小程序开发,任务编号：894025,属于
其他软件开发,任务编号：893610,属于
小程序开发,任务编号：893441,属于
APP开发,任务编号：893278,属于
APP开发,任务编号：893226,属于
网站UI设计,任务编号：893194,属于
网站UI设计,任务编号：893169,属于
小程序开发,任务编号：893089,属于
H5开发,任务编号：893001,属于
小程序开发,任务编号：892846,属于
微信开发,任务编号：892860,属于
后端开发,任务编号：892828,属于
小程序开发,任务编号：892752,属于
小程序开发,任务编号：892750,属于
网站二次开发,任务编号：892728,属于
小程序开发,任务编号：892689,属于
小程序开发,任务编号：892567,属于
企业官网,任务编号：892443,属于
其他网站,任务编号：892222,属于
APP开发,任务编号：891966,属于
APP开发,任务编号：891921,属于
小程序开发,任务编号：891847,属于
APP开发,任务编号：891770,属于
APP开发,任务编号：891768,属于
其他网站,任务编号：891700,属于
小程序开发,任务编号：891648,属于
APP开发,任务编号：891647,属于
网站二次开发,任务编号：891645,属于
小程序开发,任务编号：891467,属于
小程序开发,任务编号：891354,属于
网站二次开发,任务编号：890995,属于
企业官网,任务编号：890951,属于
微信开发,任务编号：890794,属于
小程序开发,任务编号：890530,属于
APP开发,任务编号：890144,属于
APP开发,任务编号：889972,属于
微信开发,任务编号：889443,属于
APP开发,任务编号：889407,属于
前端开发,任务编号：889355,属于
其他软件开发,任务编号：889335,属于
小程序开发,任务编号：889311,属于
小程序开发,任务编号：889251,属于
小程序开发,任务编号：889216,属于
小程序开发,任务编号：889056,属于
网站二次开发,任务编号：889009,属于
APP界面设计,任务编号：888763,属于
手游开发,任务编号：888695,属于
小程序开发,任务编号：888633,属于
脚本开发,任务编号：888353,属于
小程序开发,任务编号：888324,属于
小程序开发,任务编号：888216,属于
APP开发,任务编号：888081,属于
小程序开发,任务编号：887988,属于
其他网站,任务编号：887974,属于
APP开发,任务编号：887900,属于
APP开发,任务编号：887820,属于
小程序开发,任务编号：887616,属于
小程序开发,任务编号：887508,属于
小程序开发,任务编号：887453,属于
APP开发,任务编号：887379,属于
网站UI设计,任务编号：887124,属于
网站二次开发,任务编号：886904,属于
小程序开发,任务编号：886867,属于
APP开发,任务编号：886865,属于
APP开发,任务编号：886866,属于
小程序开发,任务编号：886861,属于
小程序开发,任务编号：886813,属于
小程序开发,任务编号：886811,属于
小程序开发,任务编号：886809,属于
其他软件开发,任务编号：886270,属于
小程序开发,任务编号：886421,属于
APP开发,任务编号：886099,属于
APP开发,任务编号：886097,属于
APP开发,任务编号：886022,属于
APP开发,任务编号：885835,属于
APP开发,任务编号：885832,属于
小程序开发,任务编号：885753,属于
其他行业,任务编号：885677,属于
IT解决方案,任务编号：885650,属于
APP开发,任务编号：885640,属于
小程序开发,任务编号：885492,属于
手游开发,任务编号：885146,属于
小程序开发,任务编号：885132,属于
小程序开发,任务编号：885063,属于
小程序开发,任务编号：884965,属于
前端开发,任务编号：884964,属于
APP开发,任务编号：884924,属于
其他行业,任务编号：884855,属于
H5开发,任务编号：884450,属于
小程序开发,任务编号：884193,属于
APP开发,任务编号：884152,属于
企业官网,任务编号：884072,属于
小程序开发,任务编号：883824,属于
小程序开发,任务编号：883790,属于
小程序开发,任务编号：883749,属于
小程序开发,任务编号：883683,属于
小程序开发,任务编号：883486,属于
其他软件开发,任务编号：883480,属于
小程序开发,任务编号：883371,属于
其他网站,任务编号：883166,属于
小程序开发,任务编号：882627,属于
APP开发,任务编号：882579,属于
其他软件开发,任务编号：882343,属于
企业官网,任务编号：882326,属于
APP开发,任务编号：882305,属于
采集工具,任务编号：882264,属于
APP开发,任务编号：882058,属于
微信开发,任务编号：882053,属于
APP开发,任务编号：881816,属于
小程序开发,任务编号：881773,属于
小程序开发,任务编号：881772,属于
APP开发,任务编号：881660,属于
APP开发,任务编号：881630,属于
其他工具软件,任务编号：881415,属于
小程序开发,任务编号：881450,属于
OA系统,任务编号：881356,属于
小程序开发,任务编号：881354,属于
前端开发,任务编号：881334,属于
小程序开发,任务编号：881120,属于
小程序开发,任务编号：881061,属于
企业官网,任务编号：881017,属于
小程序开发,任务编号：881008,属于
手机网站,任务编号：880908,属于
APP开发,任务编号：880781,属于
小程序开发,任务编号：880759,属于
APP开发,任务编号：880724,属于
小程序开发,任务编号：880718,属于
APP开发,任务编号：880685,属于
APP开发,任务编号：880683,属于
小程序开发,任务编号：880656,属于
微信开发,任务编号：880336,属于
小程序开发,任务编号：880288,属于
其他软件开发,任务编号：880177,属于
前端开发,任务编号：880098,属于
SAAS软件,任务编号：880038,属于
小程序开发,任务编号：880058,属于
企业官网,任务编号：880001,属于
小程序开发,任务编号：879974,属于
小程序开发,任务编号：879918,属于
其他网站,任务编号：879836,属于
APP开发,任务编号：879798,属于
小程序开发,任务编号：879762,属于
APP开发,任务编号：879675,属于
系统工具,任务编号：879636,属于
其他网站,任务编号：879476,属于
小程序开发,任务编号：879338,属于
APP开发,任务编号：879193,属于
其他软件开发,任务编号：878940,属于
APP开发,任务编号：878980,属于
APP开发,任务编号：878682,属于
APP开发,任务编号：878596,属于
小程序开发,任务编号：878382,属于
企业官网,任务编号：878379,属于
小程序开发,任务编号：878339,属于
小程序开发,任务编号：878337,属于
APP开发,任务编号：878193,属于
APP开发,任务编号：878189,属于
电商网站,任务编号：878044,属于
APP开发,任务编号：877990,属于
电商网站,任务编号：877628,属于
APP开发,任务编号：877463,属于
其他软件开发,任务编号：877399,属于
APP开发,任务编号：877432,属于
APP开发,任务编号：877429,属于
APP开发,任务编号：877430,属于
APP开发,任务编号：877388,属于
APP开发,任务编号：877244,属于
APP开发,任务编号：877236,属于
电商网站,任务编号：876922,属于
APP开发,任务编号：876881,属于
小程序开发,任务编号：876876,属于
小程序开发,任务编号：876849,属于
企业官网,任务编号：876844,属于
APP开发,任务编号：876823,属于
APP开发,任务编号：876822,属于
小程序开发,任务编号：876764,属于
APP开发,任务编号：876579,属于
小程序开发,任务编号：876557,属于
小程序开发,任务编号：876532,属于
小程序开发,任务编号：876525,属于
网站UI设计,任务编号：876267,属于
APP开发,任务编号：876080,属于
小程序开发,任务编号：876057,属于
前端开发,任务编号：875995,属于
APP开发,任务编号：875886,属于
其他软件开发,任务编号：875804,属于
其他软件开发,任务编号：875513,属于
小程序开发,任务编号：875350,属于
APP开发,任务编号：875229,属于
企业官网,任务编号：875226,属于
APP开发,任务编号：875216,属于
APP开发,任务编号：875215,属于
APP开发,任务编号：875020,属于
小程序开发,任务编号：874899,属于
小程序开发,任务编号：874889,属于
小程序开发,任务编号：874883,属于
小程序开发,任务编号：874879,属于
APP开发,任务编号：874840,属于
小程序开发,任务编号：874712,属于
其他行业,任务编号：874650,属于
小程序开发,任务编号：874436,属于
企业官网,任务编号：874419,属于
前端开发,任务编号：874196,属于
小程序开发,任务编号：874080,属于
APP开发,任务编号：874027,属于
APP开发,任务编号：873788,属于
小程序开发,任务编号：873787,属于
企业官网,任务编号：873732,属于
小程序开发,任务编号：873154,属于
企业官网,任务编号：873043,属于
APP开发,任务编号：872981,属于
小程序开发,任务编号：872959,属于
APP开发,任务编号：872920,属于
APP开发,任务编号：872739,属于
网站UI设计,任务编号：872666,属于
小程序开发,任务编号：872571,属于
网站二次开发,任务编号：872514,属于
企业官网,任务编号：872507,属于
域名/云服务,任务编号：872503,属于
教育教学,任务编号：872445,属于
APP开发,任务编号：872321,属于
IT解决方案,任务编号：871896,属于
其他软件开发,任务编号：871866,属于
小程序开发,任务编号：871856,属于
小程序开发,任务编号：871858,属于
小程序开发,任务编号：871825,属于
小程序开发,任务编号：871680,属于
APP开发,任务编号：871597,属于
脚本开发,任务编号：871580,属于
企业官网,任务编号：871539,属于
OA系统,任务编号：871466,属于
APP开发,任务编号：871407,属于
小程序开发,任务编号：871391,属于
小程序开发,任务编号：871382,属于
小程序开发,任务编号：871280,属于
APP开发,任务编号：871253,属于
网站二次开发,任务编号：871248,属于
其他网站,任务编号：871174,属于
网站二次开发,任务编号：871064,属于
小程序开发,任务编号：871008,属于
APP开发,任务编号：870973,属于
APP开发,任务编号：870966,属于
小程序开发,任务编号：870967,属于
APP开发,任务编号：870937,属于
小程序开发,任务编号：870790,属于
小程序开发,任务编号：870660,属于
APP开发,任务编号：870591,属于
企业官网,任务编号：870315,属于
小程序开发,任务编号：870193,属于
前端开发,任务编号：869862,属于
其他软件开发,任务编号：869827,属于
企业官网,任务编号：869813,属于
小程序开发,任务编号：869731,属于
APP开发,任务编号：869611,属于
采集工具,任务编号：869299,属于
APP开发,任务编号：869261,属于
APP界面设计,任务编号：869176,属于
其他网站,任务编号：868959,属于
其他软件开发,任务编号：868749,属于
APP开发,任务编号：868607,属于
