Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B357128,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,65999.99993399999,66000.0,11.097425171408949,4
B357132,2015,3.677777560574529,1.0,46.77651272304128,0.0062021363992364,48,1499.9999985,1500.0,7.313886830634128,3
B357155,2015,3.721176253867357,1.0,60.81246130856108,0.0080631743978468,62,52999.999947,53000.0,10.878066059280808,1
B357157,2015,5.031379318873732,1.0,548.8168347236086,0.0727680767334405,1783,9999.999989999998,10000.0,9.210440365976616,1
B357164,2015,4.393723220215495,1.0,20.20202858545386,0.0026786036310599,22,999.999999,1000.0,6.90875477831622,3
B357176,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,6499.9999935,6500.0,8.779711289204622,1
B357178,2015,6.002047708546712,1.0,176.60442161319745,0.023416125909997,190,299.9999997,300.0,5.707110263752198,3
B357238,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9999.999989999998,10000.0,9.210440365976616,4
B357275,2015,4.589208927170319,1.0000000000000004,8.106168102630871,0.0010748035140056,9,269.99999973,270.0,5.60211881988339,3
B357282,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,18999.999981,19000.0,9.852246887342584,4
B357284,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,14999.999985,15000.0,9.615872143528955,4
B357299,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,4999.999994999999,5000.0,8.517393170419103,4
B357319,2015,4.410032565640435,0.9999999999999998,58.39197554711997,0.0077422401945266,60,19999.99998,20000.0,9.90353755028622,1
B357338,2015,4.9167765122176,1.0,42.57907927241453,0.0056455952363318,46,9999.999989999998,10000.0,9.210440365976616,1
B357340,2015,5.808641426898421,1.0,841.0375282696637,0.1115138594894807,2162,399.9999996,400.0,5.993961426309063,2
B357342,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,19999.99998,20000.0,9.90353755028622,1
B357344,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,34999.999964999995,35000.0,10.463131910491995,4
B357345,2015,4.9167765122176,1.0,42.57907927241453,0.0056455952363318,46,19999.99998,20000.0,9.90353755028622,1
B357364,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,40999.99995899999,41000.0,10.621351734632936,4
B357375,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,3999.999996,4000.0,8.294299607857484,4
B357433,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,99999.9999,100000.0,11.512935463920238,1
B357441,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,37999.999962,38000.0,10.545367753151767,4
B357442,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,21999.999978,22000.0,9.998843184852928,4
B357447,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,2999.999997,3000.0,8.0067008444407,2
B357496,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,17999.999981999998,18000.0,9.79818258989076,4
B357498,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,17999.999981999998,18000.0,9.79818258989076,4
B357499,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,16999.999982999998,17000.0,9.741027443837789,4
B357500,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,9999.999989999998,10000.0,9.210440365976616,4
B357502,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,19999.99998,20000.0,9.90353755028622,4
B357507,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,12999.999987,13000.0,9.472781555562246,4
B357508,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9999.999989999998,10000.0,9.210440365976616,4
B357509,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,9999.999989999998,10000.0,9.210440365976616,4
B357518,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,2999.999997,3000.0,8.0067008444407,2
B357528,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,29999.99997,30000.0,10.308985992422116,4
B357544,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,1999.999998,2000.0,7.601402333584233,2
B357574,2015,3.645947951527728,1.0000000000000002,85.65748425957094,0.0113573964809826,88,19999.99998,20000.0,9.90353755028622,1
B357575,2015,3.645947951527728,1.0000000000000002,85.65748425957094,0.0113573964809826,88,17999.999981999998,18000.0,9.79818258989076,1
B357613,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,99999.9999,100000.0,11.512935463920238,4
B357614,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9999.999989999998,10000.0,9.210440365976616,4
B357631,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,10999.999989,11000.0,9.305741455739527,2
B357632,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9999.999989999998,10000.0,9.210440365976616,4
B357648,2015,5.808641426898421,1.0,841.0375282696637,0.1115138594894807,2162,4999.999994999999,5000.0,8.517393170419103,4
B357650,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,4999.999994999999,5000.0,8.517393170419103,2
B357655,2015,3.3672958299864737,0.9999999999999998,19.000000000000025,0.0025192256695836,19,37999.999962,38000.0,10.545367753151767,1
B357657,2015,3.3672958299864737,0.9999999999999998,19.000000000000025,0.0025192256695836,19,29999.99997,30000.0,10.308985992422116,1
B357661,2015,4.393723220215495,1.0,20.20202858545386,0.0026786036310599,22,5399.9999946,5400.0,8.594339399593077,1
B357673,2015,4.393723220215495,1.0,20.20202858545386,0.0026786036310599,22,9999.999989999998,10000.0,9.210440365976616,1
B357683,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,20499.9999795,20500.0,9.928228943424624,4
B357685,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,15499.999984499998,15500.0,9.64865981595536,4
B357692,2015,3.975797333165456,0.9999999999999998,9.09761510818082,0.0012062602901326,10,1499.9999985,1500.0,7.313886830634128,3
B357694,2015,4.9167765122176,1.0,42.57907927241453,0.0056455952363318,46,19999.99998,20000.0,9.90353755028622,1
B357695,2015,4.9167765122176,1.0,42.57907927241453,0.0056455952363318,46,9999.999989999998,10000.0,9.210440365976616,1
B357700,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,4999.999994999999,5000.0,8.517393170419103,4
B357750,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,799.9999991999999,800.0,6.685860946069608,2
B357759,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,49899.9999501,49900.0,10.81779632061899,4
B357779,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,7999.999991999999,8000.0,8.987321811850249,4
B357785,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,46999.999953,47000.0,10.757924156061618,1
B357786,2015,3.645947951527728,1.0000000000000002,85.65748425957094,0.0113573964809826,88,4999.999994999999,5000.0,8.517393170419103,1
B357788,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,52999.999947,53000.0,10.878066059280808,4
B357790,2015,3.721176253867357,1.0,60.81246130856108,0.0080631743978468,62,54999.999945,55000.0,10.91510664486752,1
B357803,2015,3.721176253867357,1.0,60.81246130856108,0.0080631743978468,62,42999.999957,43000.0,10.668978649219264,1
B357806,2015,3.87120101090789,1.0000000000000002,14.168139800881828,0.0018785653408753,15,65999.99993399999,66000.0,11.097425171408949,1
B357816,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,26599.9999734,26600.0,10.188704087048157,4
B357846,2015,4.9167765122176,1.0,42.57907927241453,0.0056455952363318,46,14999.999985,15000.0,9.615872143528955,1
B357849,2015,4.9167765122176,1.0,42.57907927241453,0.0056455952363318,46,11999.999988,12000.0,9.392745257631525,1
B357853,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,18919.99998108,18920.0,9.848027694331812,4
B357863,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,15999.999983999998,16000.0,9.680406498268937,4
B357872,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,9999.999989999998,10000.0,9.210440365976616,1
B357874,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,19999.99998,20000.0,9.90353755028622,4
B357882,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,29999.99997,30000.0,10.308985992422116,1
B357891,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,9999.999989999998,10000.0,9.210440365976616,4
B357896,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,44999.999955,45000.0,10.714439989727792,4
B357897,2015,5.031379318873732,1.0,548.8168347236086,0.0727680767334405,1783,10999.999989,11000.0,9.305741455739527,1
B357898,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,54999.999945,55000.0,10.91510664486752,4
B357900,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,9999.999989999998,10000.0,9.210440365976616,4
B357903,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,2699.9999973,2700.0,7.901377352792986,2
B357911,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,39999.99996,40000.0,10.596659731783603,1
B357913,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,19999.99998,20000.0,9.90353755028622,1
B357957,2015,6.002047708546712,1.0,176.60442161319745,0.023416125909997,190,2999.999997,3000.0,8.0067008444407,3
B358005,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,5999.999994,6000.0,8.699681399989679,4
B358031,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,8999.999990999999,9000.0,9.105090960257195,4
B358066,2015,3.966497460985072,1.0,42.130929061314205,0.0055861746302458,44,1999.999998,2000.0,7.601402333584233,3
B358082,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,8923.999991076,8924.0,9.096611605647952,4
B358112,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,19999.99998,20000.0,9.90353755028622,1
B358131,2015,5.808641426898421,1.0,841.0375282696637,0.1115138594894807,2162,1299.9999987,1300.0,7.170888477513274,2
B358146,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,47999.999952,48000.0,10.77897712200637,4
B358272,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,49699.99995029999,49700.0,10.813780331606669,4
B358279,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,14999.999985,15000.0,9.615872143528955,1
B358280,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,11999.999988,12000.0,9.392745257631525,4
B358288,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,46999.999953,47000.0,10.757924156061618,4
B358289,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,52999.999947,53000.0,10.878066059280808,4
B358296,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,56999.999943,57000.0,10.95082408952246,4
B358300,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,53999.999946,54000.0,10.896757842893482,4
B358301,2015,6.002047708546712,1.0,176.60442161319745,0.023416125909997,190,55999.999944,56000.0,10.933124825700723,4
B358321,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,1999.999998,2000.0,7.601402333584233,3
B358327,2015,3.658162873816453,1.0000000000000002,42.668856517483135,0.005657498875296,44,32999.999967,33000.0,10.404293142019824,1
B358368,2015,4.233364854804133,1.0,66.58480194746713,0.0088285338036949,69,24999.999975,25000.0,10.126671102050398,1
B358370,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,24999.999975,25000.0,10.126671102050398,1
B358372,2015,2.079441541679836,1.0,1.0939917166183577,0.0001450532639377,2,499.9999995,500.0,6.216606100086861,3
B358379,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,9999.999989999998,10000.0,9.210440365976616,1
B358380,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,40999.99995899999,41000.0,10.621351734632936,4
B358383,2015,4.9167765122176,1.0,42.57907927241453,0.0056455952363318,46,46919.99995308,46920.0,10.756220614413293,1
B358395,2015,2.7255503958317213,0.9999999999999996,13.808489569639097,0.0018308790201059,14,279.99999972,280.0,5.638354668337304,3
B358406,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,12999.999987,13000.0,9.472781555562246,4
B358423,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,49999.99995,50000.0,10.819798283210304,1
B358424,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,39999.99996,40000.0,10.596659731783603,1
B358456,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,37999.999962,38000.0,10.545367753151767,1
B358458,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,29999.99997,30000.0,10.308985992422116,1
B358465,2015,3.3672958299864737,0.9999999999999998,19.000000000000025,0.0025192256695836,19,34999.999964999995,35000.0,10.463131910491995,1
B358466,2015,3.3672958299864737,0.9999999999999998,19.000000000000025,0.0025192256695836,19,31999.999968,32000.0,10.373522430293624,1
B358498,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,1999.999998,2000.0,7.601402333584233,2
B358536,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,19999.99998,20000.0,9.90353755028622,1
B358538,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,14999.999985,15000.0,9.615872143528955,4
B358579,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,44999.999955,45000.0,10.714439989727792,1
B358581,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,54999.999945,55000.0,10.91510664486752,1
B358607,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,199.9999998,200.0,5.303304907064051,2
B358636,2015,3.677777560574529,1.0,46.77651272304128,0.0062021363992364,48,7999.999991999999,8000.0,8.987321811850249,1
B358637,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,9999.999989999998,10000.0,9.210440365976616,1
B358654,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,8499.999991499999,8500.0,9.047939081617477,4
B358666,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,39999.99996,40000.0,10.596659731783603,4
B358667,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,19999.99998,20000.0,9.90353755028622,4
B358669,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,40999.99995899999,41000.0,10.621351734632936,4
B358671,2015,4.393723220215495,1.0,20.20202858545386,0.0026786036310599,22,22999.999977,23000.0,10.043292971227048,1
B358674,2015,4.9167765122176,1.0,42.57907927241453,0.0056455952363318,46,21919.99997808,21920.0,9.995200359459371,1
B358687,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,9999.999989999998,10000.0,9.210440365976616,4
B358692,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,1199.9999988,1200.0,7.090909821080817,2
B358770,2015,4.189082626572792,1.0,31.35502792708508,0.0041573890118118,33,23999.999976,24000.0,10.08585077412876,1
B358775,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,4799.9999952,4800.0,8.476579507531149,2
B358777,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,48999.999951,49000.0,10.799595984047803,4
B358778,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,58999.999941,59000.0,10.98530967089678,4
B358796,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,51999.999948,52000.0,10.859018227147905,4
B358797,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,55999.999944,56000.0,10.933124825700723,1
B358799,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,45999.999954,46000.0,10.736418413365396,1
B358801,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,57999.999942,58000.0,10.968215529759252,4
B358816,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,6999.999992999999,7000.0,8.853808273977341,1
B358859,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,99.9999999,100.0,4.61512051585116,2
B358861,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,2499.9999975,2500.0,7.824445929878019,4
B358897,2015,3.65422209508594,1.0000000000000002,10.296869995249278,0.0013652704846525,11,399.9999996,400.0,5.993961426309063,3
B358916,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,3499.9999965,3500.0,8.160803919954951,3
B358918,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,17999.999981999998,18000.0,9.79818258989076,4
B358957,2015,3.645947951527728,1.0000000000000002,85.65748425957094,0.0113573964809826,88,4999.999994999999,5000.0,8.517393170419103,1
B358968,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,29999.99997,30000.0,10.308985992422116,4
B358971,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,29999.99997,30000.0,10.308985992422116,1
B358975,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,499.9999995,500.0,6.216606100086861,2
B358976,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,499.9999995,500.0,6.216606100086861,2
B358978,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,39999.99996,40000.0,10.596659731783603,4
B358979,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,34999.999964999995,35000.0,10.463131910491995,4
B359032,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,599.9999994,600.0,6.398594933536871,3
B359064,2015,4.473060028595962,1.0000000000000002,28.579871951644584,0.0037894287923156,31,41759.99995824,41760.0,10.639718167629988,1
B359067,2015,4.189082626572792,1.0,31.35502792708508,0.0041573890118118,33,12499.9999875,12500.0,9.433563919090645,1
B359108,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,4999.999994999999,5000.0,8.517393170419103,4
B359114,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,4999.999994999999,5000.0,8.517393170419103,2
B359117,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,25999.999974,26000.0,10.165890276802491,4
B359118,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,22999.999977,23000.0,10.043292971227048,4
B359119,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,18999.999981,19000.0,9.852246887342584,1
B359124,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,20999.999979,21000.0,9.952325333619475,1
B359142,2015,3.901575408492302,1.0,54.25749070207706,0.007194045439151,55,9999.999989999998,10000.0,9.210440365976616,1
B359150,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,349.99999964999995,350.0,5.860786222468715,2
B359166,2015,4.214015281972332,0.9999999999999998,10.932961769623272,0.0014496104176111,12,499.9999995,500.0,6.216606100086861,3
B359177,2015,4.9167765122176,1.0,42.57907927241453,0.0056455952363318,46,19999.99998,20000.0,9.90353755028622,1
B359178,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,47499.9999525,47500.0,10.76850604143273,1
B359179,2015,5.72647264967441,1.0,54.05041569069365,0.0071665891926138,63,11919.99998808,11920.0,9.386056828718086,1
B359181,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,59999.99994,60000.0,11.002116506732031,1
B359183,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,39999.99996,40000.0,10.596659731783603,1
B359184,2015,5.72647264967441,1.0,54.05041569069365,0.0071665891926138,63,19999.99998,20000.0,9.90353755028622,1
B359190,2015,4.832962771422489,1.0,58.91815967873048,0.0078120073824887,92,12499.9999875,12500.0,9.433563919090645,1
B359223,2015,4.393723220215495,1.0,20.20202858545386,0.0026786036310599,22,999.999999,1000.0,6.90875477831622,3
B359226,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,799.9999991999999,800.0,6.685860946069608,2
B359231,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,9999.999989999998,10000.0,9.210440365976616,2
B359232,2015,5.025600059376773,0.9999999999999996,984.8248577408294,0.1305787400876199,2378,9999.999989999998,10000.0,9.210440365976616,4
B359252,2015,5.462782460133458,1.0,631.3661730711348,0.0837133615846108,1814,7999.999991999999,8000.0,8.987321811850249,4
B359266,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,49.99999995,50.0,3.9318256317439335,3
B359284,2015,3.966497460985072,1.0,42.130929061314205,0.0055861746302458,44,99.9999999,100.0,4.61512051585116,3
B359317,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,399.9999996,400.0,5.993961426309063,2
B359320,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,1999.999998,2000.0,7.601402333584233,3
B359329,2015,5.031379318873732,1.0,548.8168347236086,0.0727680767334405,1783,19999.99998,20000.0,9.90353755028622,4
B359376,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,1499.9999985,1500.0,7.313886830634128,2
B359391,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,2999.999997,3000.0,8.0067008444407,4
B359407,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,14999.999985,15000.0,9.615872143528955,4
B359441,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,37099.9999629,37100.0,10.521399201410194,4
B359462,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,38999.999961,39000.0,10.571342564808724,4
B359467,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,19999.99998,20000.0,9.90353755028622,4
B359472,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,29999.99997,30000.0,10.308985992422116,1
B359478,2015,3.677777560574529,1.0,46.77651272304128,0.0062021363992364,48,49999.99995,50000.0,10.819798283210304,1
B359479,2015,3.677777560574529,1.0,46.77651272304128,0.0062021363992364,48,24999.999975,25000.0,10.126671102050398,1
B359481,2015,4.233364854804133,1.0,66.58480194746713,0.0088285338036949,69,34999.999964999995,35000.0,10.463131910491995,1
B359482,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,38999.999961,39000.0,10.571342564808724,4
B359484,2015,1.7917594692280547,1.0,6.949436404300899,0.0009214315041502,7,26919.99997308,26920.0,10.200661929171291,1
B359485,2015,4.233364854804133,1.0,66.58480194746713,0.0088285338036949,69,27999.999972,28000.0,10.239995501805351,1
B359486,2015,3.721176253867357,1.0,60.81246130856108,0.0080631743978468,62,47999.999952,48000.0,10.77897712200637,1
B359487,2015,3.721176253867357,1.0,60.81246130856108,0.0080631743978468,62,48999.999951,49000.0,10.799595984047803,1
B359489,2015,4.855002226764018,1.0000000000000002,39.28297508166412,0.0052085620633338,42,29999.99997,30000.0,10.308985992422116,1
B359498,2015,6.002047708546712,1.0,176.60442161319745,0.023416125909997,190,37999.999962,38000.0,10.545367753151767,4
B359499,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,28999.999971,29000.0,10.275085590132749,4
B359501,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,68999.999931,69000.0,11.141876275228014,4
B359503,2015,4.059699270674653,0.9999999999999998,29.70580397152957,0.0039387170474051,35,25999.999974,26000.0,10.165890276802491,1
B359505,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,15999.999983999998,16000.0,9.680406498268937,4
B359506,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,31999.999968,32000.0,10.373522430293624,4
B359518,2015,4.473060028595962,1.0000000000000002,28.579871951644584,0.0037894287923156,31,219.99999978,220.0,5.398162700522278,3
B359521,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,1999.999998,2000.0,7.601402333584233,2
B359538,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,59899.9999401,59900.0,11.000448477455024,4
B359600,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,1999.999998,2000.0,7.601402333584233,2
B359613,2015,4.127134385045092,1.0,32.01856714602198,0.0042453682240814,33,1499.9999985,1500.0,7.313886830634128,3
B359620,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,15999.999983999998,16000.0,9.680406498268937,4
B359653,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,39.99999996,40.0,3.713572065728698,3
B359680,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,8999.999990999999,9000.0,9.105090960257195,4
B359687,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,19999.99998,20000.0,9.90353755028622,4
B359701,2015,5.808641426898421,1.0,841.0375282696637,0.1115138594894807,2162,248.999999751,249.0,5.521460916866246,2
B359702,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,499.9999995,500.0,6.216606100086861,2
B359705,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,999.999999,1000.0,6.90875477831622,2
B359805,2015,3.721176253867357,1.0,60.81246130856108,0.0080631743978468,62,4999.999994999999,5000.0,8.517393170419103,1
B359845,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,29799.9999702,29800.0,10.302297227977483,4
B359882,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,29899.9999701,29900.0,10.3056472026356,4
B359884,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,99.9999999,100.0,4.61512051585116,2
B359924,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,5499.9999945,5500.0,8.61268517187564,3
B359946,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,1499.9999985,1500.0,7.313886830634128,2
B359952,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,1999.999998,2000.0,7.601402333584233,3
B359960,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,51999.999948,52000.0,10.859018227147905,4
B359961,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,45999.999954,46000.0,10.736418413365396,4
B359962,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,61999.99993799999,62000.0,11.03490579192943,4
B359964,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,48999.999951,49000.0,10.799595984047803,1
B359966,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,30999.999969,31000.0,10.341774740011552,4
B359970,2015,6.002047708546712,1.0,176.60442161319745,0.023416125909997,190,28999.999971,29000.0,10.275085590132749,4
B359972,2015,4.410032565640435,0.9999999999999998,58.39197554711997,0.0077422401945266,60,18999.999981,19000.0,9.852246887342584,1
B359985,2015,4.059699270674653,0.9999999999999998,29.70580397152957,0.0039387170474051,35,14999.999985,15000.0,9.615872143528955,1
B359989,2015,3.658162873816453,1.0000000000000002,42.668856517483135,0.005657498875296,44,24999.999975,25000.0,10.126671102050398,1
B359992,2015,4.233364854804133,1.0,66.58480194746713,0.0088285338036949,69,23999.999976,24000.0,10.08585077412876,1
