Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B1090896,2024,4.784586210346905,1.0,9.401085447320352,0.0093636309236258,17,1099.9999988999998,1100.0,7.003974135723588,3
B1090910,2024,4.928068885946765,1.0,23.542004422206425,0.0234482115759028,47,14899.9999851,14900.0,9.609183602775529,1
B1090944,2024,2.63905732961526,0.9999999999999998,3.625972895750697,0.0036115267885963,4,7999.999991999999,8000.0,8.987321811850249,1
B1090970,2024,2.3978952727983707,1.0,1.5533623416859776,0.0015471736470975,2,2499.9999975,2500.0,7.824445929878019,1
B1091127,2024,4.300524654028781,1.0,16.523577107275827,0.0164577461227846,20,67.999999932,68.0,4.234106503611752,3
B1091211,2024,3.1780538303479453,0.9999999999999996,8.909010371360132,0.0088735163061355,10,4179.99999582,4180.0,8.338305730356804,1
B1091365,2024,1.0986122886681096,1.0,3.46734929690554,0.0034535351562804,4,499.9999995,500.0,6.216606100086861,1
B1091520,2024,1.7917594692280547,1.0,4.0,0.0039840637450199,4,199.9999998,200.0,5.303304907064051,3
B1091643,2024,6.238001393649558,1.0000000000000002,114.66856362411602,0.1142117167570876,217,15104.999984895,15105.0,9.62284729387346,4
B1091772,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,4989.99999501,4990.0,8.51539156846981,4
B1091775,2024,6.680961315655583,1.0,103.96398462521536,0.1035497854832822,212,5279.999994719999,5280.0,8.571870751707122,4
B1091807,2024,6.238001393649558,1.0000000000000002,114.66856362411602,0.1142117167570876,217,4999.999994999999,5000.0,8.517393170419103,4
B1092106,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,99.9999999,100.0,4.61512051585116,2
B1092250,2024,5.020781483716199,1.0,21.263175405270143,0.021178461559034,38,9979.99999002,9980.0,9.208438563686686,1
B1092447,2024,3.49650756146648,1.0,5.464529014365357,0.0054427579824356,6,299.9999997,300.0,5.707110263752198,3
B1092567,2024,1.7917594692280547,1.0,1.985677398705348,0.0019777663333718,2,79.99999992,80.0,4.394449153684785,3
B1092574,2024,6.238001393649558,1.0000000000000002,114.66856362411602,0.1142117167570876,217,1799.9999982,1800.0,7.496097344176511,2
B1092699,2024,1.0986122886681096,1.0,0.9401747164923744,0.0009364290004904,1,24999.999975,25000.0,10.126671102050398,1
B1092704,2024,6.238001393649558,1.0000000000000002,114.66856362411602,0.1142117167570876,217,4999.999994999999,5000.0,8.517393170419103,4
B1092923,2024,1.0986122886681096,1.0,0.8960895874166493,0.0008925195093791,1,4491.999995507999,4492.0,8.410275908070382,1
B1092985,2024,4.199121023394934,1.0,9.030912962457329,0.0089949332295391,12,1199.9999988,1200.0,7.090909821080817,3
B1093064,2024,1.0986122886681096,1.0,3.46734929690554,0.0034535351562804,4,199.9999998,200.0,5.303304907064051,3
B1093179,2024,3.1780538303479453,0.9999999999999996,8.909010371360132,0.0088735163061355,10,2999.999997,3000.0,8.0067008444407,1
B1093317,2024,4.501135424923627,1.0,9.753819729270957,0.0097149598897121,15,999.999999,1000.0,6.90875477831622,3
B1093340,2024,3.601104729170599,0.9999999999999998,4.608161844836952,0.0045898026342997,6,1499.9999985,1500.0,7.313886830634128,3
B1093348,2024,3.49650756146648,1.0,5.464529014365357,0.0054427579824356,6,499.9999995,500.0,6.216606100086861,3
B1093351,2024,4.524742703680449,1.0,22.62135536445712,0.0225312304426863,28,4999.999994999999,5000.0,8.517393170419103,1
B1093783,2024,3.727905198721357,1.0000000000000002,7.817066801479372,0.0077859231090431,19,319.99999968,320.0,5.771441122133131,3
B1093956,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,299.9999997,300.0,5.707110263752198,2
B1093957,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,799.9999991999999,800.0,6.685860946069608,2
B1093973,2024,4.597790570909371,0.9999999999999996,12.222884081938536,0.0121741873326081,15,2999.999997,3000.0,8.0067008444407,3
B1094038,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,799.9999991999999,800.0,6.685860946069608,2
B1094136,2024,1.7917594692280547,1.0,4.0,0.0039840637450199,4,199.9999998,200.0,5.303304907064051,3
B1094188,2024,4.195850242567769,1.0,16.271726167056364,0.0162068985727653,20,12471.999987528,12472.0,9.431321586125788,1
B1094192,2024,4.524742703680449,1.0,22.62135536445712,0.0225312304426863,28,15199.9999848,15200.0,9.629116493144084,1
B1094259,2024,4.136811988115548,1.0000000000000002,14.462133804176924,0.014404515741212,21,199.9999998,200.0,5.303304907064051,3
B1094303,2024,6.238001393649558,1.0000000000000002,114.66856362411602,0.1142117167570876,217,999.999999,1000.0,6.90875477831622,2
B1094343,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,199.9999998,200.0,5.303304907064051,2
B1094387,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,1499.9999985,1500.0,7.313886830634128,2
B1094418,2024,4.195850242567769,1.0,16.271726167056364,0.0162068985727653,20,24.999999975,25.0,3.2580965370599437,3
B1094419,2024,5.020781483716199,1.0,21.263175405270143,0.021178461559034,38,9499.9999905,9500.0,9.159152334206857,1
B1094506,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,49.99999995,50.0,3.9318256317439335,2
B1094608,2024,5.020781483716199,1.0,21.263175405270143,0.021178461559034,38,3999.999996,4000.0,8.294299607857484,3
B1094621,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,3299.9999967,3300.0,8.101980730853496,2
B1094648,2024,3.688879454113936,1.0000000000000002,4.713235398969788,0.004694457568695,7,7899.999992099999,7900.0,8.97474461172286,1
B1094652,2024,3.688879454113936,1.0000000000000002,4.713235398969788,0.004694457568695,7,8499.999991499999,8500.0,9.047939081617477,1
B1094682,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,3199.9999968,3200.0,8.071218538970175,2
B1094726,2024,3.721032163662311,1.0,2.998050257551054,0.0029861058342141,4,44649.99995535,44650.0,10.706631981470444,1
B1094888,2024,3.982127833212109,1.0,9.352433665778372,0.0093151729738828,13,7999.999991999999,8000.0,8.987321811850249,1
B1094960,2024,4.039413947788695,1.0,6.392748513022075,0.0063672793954403,8,1399.9999985999998,1400.0,7.244941545337721,3
B1095007,2024,4.928068885946765,1.0,23.542004422206425,0.0234482115759028,47,2499.9999975,2500.0,7.824445929878019,3
B1095300,2024,4.248495242049359,0.9999999999999998,17.84520289674323,0.0177741064708597,23,11999.999988,12000.0,9.392745257631525,1
B1095347,2024,6.238001393649558,1.0000000000000002,114.66856362411602,0.1142117167570876,217,46839.99995316,46840.0,10.754514165757907,4
B1095398,2024,5.020781483716199,1.0,21.263175405270143,0.021178461559034,38,599.9999994,600.0,6.398594933536871,3
B1095442,2024,4.136811988115548,1.0000000000000002,14.462133804176924,0.014404515741212,21,299.9999997,300.0,5.707110263752198,3
B1095531,2024,4.524691747155912,1.0000000000000004,14.665905438295027,0.0146074755361504,20,2499.9999975,2500.0,7.824445929878019,3
B1095538,2024,4.847545900869905,1.0,17.481175833417403,0.0174115297145591,27,799.9999991999999,800.0,6.685860946069608,3
B1095555,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,499.9999995,500.0,6.216606100086861,2
B1095701,2024,5.846390188378713,1.0,33.75032740081801,0.0336158639450378,42,7999.999991999999,8000.0,8.987321811850249,4
B1095881,2024,5.020781483716199,1.0,21.263175405270143,0.021178461559034,38,1499.9999985,1500.0,7.313886830634128,3
B1096190,2024,6.680961315655583,1.0,103.96398462521536,0.1035497854832822,212,749.99999925,750.0,6.621405650765467,2
B1096614,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,4999.999994999999,5000.0,8.517393170419103,4
B1096676,2024,2.813355404500616,1.0,3.1443911222979315,0.0031318636676274,4,749.99999925,750.0,6.621405650765467,3
B1096683,2024,5.846390188378713,1.0,33.75032740081801,0.0336158639450378,42,1499.9999985,1500.0,7.313886830634128,3
B1096685,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1096693,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1096714,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,799.9999991999999,800.0,6.685860946069608,2
B1096741,2024,5.032143526428882,0.9999999999999998,17.56788245608353,0.0174978908925134,23,499.9999995,500.0,6.216606100086861,3
B1096752,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1096771,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,499.9999995,500.0,6.216606100086861,2
B1096865,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,2999.999997,3000.0,8.0067008444407,2
B1096977,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,5499.9999945,5500.0,8.61268517187564,4
B1096997,2024,4.524691747155912,1.0000000000000004,14.665905438295027,0.0146074755361504,20,299.9999997,300.0,5.707110263752198,3
B1097066,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,2999.999997,3000.0,8.0067008444407,2
B1097091,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,199.9999998,200.0,5.303304907064051,2
B1097204,2024,3.982127833212109,1.0,9.352433665778372,0.0093151729738828,13,9999.999989999998,10000.0,9.210440365976616,1
B1097220,2024,2.63905732961526,0.9999999999999998,2.718914223889993,0.0027080818963047,3,999.999999,1000.0,6.90875477831622,1
B1097269,2024,4.501135424923627,1.0,9.753819729270957,0.0097149598897121,15,199.9999998,200.0,5.303304907064051,3
B1097285,2024,3.82065197700538,1.0000000000000002,4.446622799527085,0.0044289071708437,6,14999.999985,15000.0,9.615872143528955,1
B1097330,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1097374,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,11999.999988,12000.0,9.392745257631525,4
B1097557,2024,4.501135424923627,1.0,9.753819729270957,0.0097149598897121,15,299.9999997,300.0,5.707110263752198,3
B1097727,2024,4.847545900869905,1.0,17.481175833417403,0.0174115297145591,27,1799.9999982,1800.0,7.496097344176511,3
B1097763,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1097844,2024,5.032143526428882,0.9999999999999998,17.56788245608353,0.0174978908925134,23,39.99999996,40.0,3.713572065728698,3
B1098006,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1098059,2024,5.846390188378713,1.0,33.75032740081801,0.0336158639450378,42,299.9999997,300.0,5.707110263752198,3
B1098079,2024,5.032143526428882,0.9999999999999998,17.56788245608353,0.0174978908925134,23,79.99999992,80.0,4.394449153684785,3
B1098192,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1098196,2024,1.9061547465398496,1.0,1.7305673739751697,0.0017236726832422,2,4999.999994999999,5000.0,8.517393170419103,1
B1098200,2024,4.501135424923627,1.0,9.753819729270957,0.0097149598897121,15,899.9999991,900.0,6.803505256609448,3
B1098201,2024,5.846390188378713,1.0,33.75032740081801,0.0336158639450378,42,399.9999996,400.0,5.993961426309063,3
B1098208,2024,4.524742703680449,1.0,22.62135536445712,0.0225312304426863,28,1779.99999822,1780.0,7.484930282290223,3
B1098444,2024,4.524742703680449,1.0,22.62135536445712,0.0225312304426863,28,1749.99999825,1750.0,7.467942331286423,3
B1098499,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1098551,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1098773,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,5999.999994,6000.0,8.699681399989679,4
B1098785,2024,4.524742703680449,1.0,22.62135536445712,0.0225312304426863,28,49999.99995,50000.0,10.819798283210304,1
B1098787,2024,4.524742703680449,1.0,22.62135536445712,0.0225312304426863,28,2519.99999748,2520.0,7.832410926188317,3
B1098921,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1098922,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1098923,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1098927,2024,3.2580965380214826,1.0,3.180383557985241,0.0031677127071566,4,499.9999995,500.0,6.216606100086861,3
B1098929,2024,3.2580965380214826,1.0,3.180383557985241,0.0031677127071566,4,299.9999997,300.0,5.707110263752198,3
B1098932,2024,3.49650756146648,1.0,2.2801531186250403,0.002271068843252,4,499.9999995,500.0,6.216606100086861,3
B1098933,2024,3.49650756146648,1.0,2.2801531186250403,0.002271068843252,4,999.999999,1000.0,6.90875477831622,3
B1098937,2024,3.1354942159291497,0.9999999999999998,2.2380414542714853,0.0022291249544536,4,499.9999995,500.0,6.216606100086861,3
B1098938,2024,3.1354942159291497,0.9999999999999998,2.2380414542714853,0.0022291249544536,4,999.999999,1000.0,6.90875477831622,3
B1098942,2024,2.484906649788001,1.0,2.281889123057497,0.0022727979313321,3,999.999999,1000.0,6.90875477831622,1
B1098943,2024,2.484906649788001,1.0,2.281889123057497,0.0022727979313321,3,499.9999995,500.0,6.216606100086861,3
B1098948,2024,2.772588722239781,1.0,2.435368437319429,0.0024256657742225,4,499.9999995,500.0,6.216606100086861,3
B1098950,2024,2.772588722239781,1.0,2.435368437319429,0.0024256657742225,4,799.9999991999999,800.0,6.685860946069608,3
B1098954,2024,3.2188758248682,1.0,2.793202831993977,0.0027820745338585,5,299.9999997,300.0,5.707110263752198,3
B1098955,2024,3.2188758248682,1.0,2.793202831993977,0.0027820745338585,5,499.9999995,500.0,6.216606100086861,3
B1099007,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1099014,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1099015,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1099160,2024,4.501135424923627,1.0,9.753819729270957,0.0097149598897121,15,599.9999994,600.0,6.398594933536871,3
B1099465,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,1999.999998,2000.0,7.601402333584233,2
B1099507,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,549.9999994499999,550.0,6.311734808154729,2
B1099538,2024,3.601104729170599,0.9999999999999998,4.608161844836952,0.0045898026342997,6,499.9999995,500.0,6.216606100086861,3
B1099548,2024,4.847545900869905,1.0,17.481175833417403,0.0174115297145591,27,3299.9999967,3300.0,8.101980730853496,3
B1099906,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1099912,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1099914,2024,3.337217656292595,1.0,23.427946859583898,0.0233346084258803,36,399.9999996,400.0,5.993961426309063,3
B1100151,2024,1.3862943611198906,1.0,0.4288284608663829,0.0004271199809426,1,499.9999995,500.0,6.216606100086861,1
B1100170,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,3599.9999964,3600.0,8.188966862649153,2
B1100179,2024,6.238001393649558,1.0000000000000002,114.66856362411602,0.1142117167570876,217,19999.99998,20000.0,9.90353755028622,4
B1100187,2024,4.847545900869905,1.0,17.481175833417403,0.0174115297145591,27,499.9999995,500.0,6.216606100086861,3
B1100393,2024,4.847545900869905,1.0,17.481175833417403,0.0174115297145591,27,1499.9999985,1500.0,7.313886830634128,3
B1100739,2024,4.524742703680449,1.0,22.62135536445712,0.0225312304426863,28,2799.9999972,2800.0,7.937731774260466,3
B1101120,2024,2.7516666169315167,1.0,1.9429688453575824,0.001935227933623,3,6999.999992999999,7000.0,8.853808273977341,1
B1101267,2024,6.238001393649558,1.0000000000000002,114.66856362411602,0.1142117167570876,217,32736.999967263,32737.0,10.39629176070433,4
B1101282,2024,6.238001393649558,1.0000000000000002,114.66856362411602,0.1142117167570876,217,6599.9999934,6600.0,8.794976430688923,4
B1101293,2024,6.710468963622217,1.0,154.85680379039104,0.15423984441274,232,2999.999997,3000.0,8.0067008444407,2
B任务编号：1069725,2024,2.9444389791664403,0.9999999999999998,0.9999999999999992,0.0009960159362549,1,499.9999995,500.0,6.216606100086861,3
B任务编号：1074729,2024,1.6094379124341005,1.0,0.0,0.0,0,499.9999995,500.0,6.216606100086861,1
B任务编号：1076016,2024,2.163955656882057,1.0,27.73014325630165,0.02761966459791,112,500.999999499,501.0,6.218600118693721,3
B任务编号：1076350,2024,1.7917594692280547,1.0,1.985677398705348,0.0019777663333718,2,999.999999,1000.0,6.90875477831622,1
B任务编号：1076862,2024,1.0986122886681096,1.0,0.2246344008124156,0.0002237394430402,1,119.99999988,120.0,4.795790544605006,3
B任务编号：1077029,2024,2.163955656882057,1.0,27.73014325630165,0.02761966459791,112,499.9999995,500.0,6.216606100086861,3
B任务编号：1077337,2024,2.302585092994045,1.0,0.9999999999999996,0.0009960159362549,1,500.999999499,501.0,6.218600118693721,3
B任务编号：1077943,2024,2.079441541679836,1.0,0.4082482904638629,0.0004066218032508,2,500.999999499,501.0,6.218600118693721,3
B任务编号：1082615,2024,2.890371757896165,1.0,2.0000000000000004,0.0019920318725099,2,500.999999499,501.0,6.218600118693721,3
B任务编号：1083234,2024,1.0986122886681096,1.0,0.0,0.0,0,1999.999998,2000.0,7.601402333584233,1
B任务编号：1085490,2024,1.945910149055313,0.9999999999999998,0.0,0.0,0,500.999999499,501.0,6.218600118693721,1
B任务编号：1086125,2024,2.302585092994045,1.0,0.547722557505166,0.0005455403959214,2,499.9999995,500.0,6.216606100086861,3
B任务编号：1090681,2024,1.3862943611198906,1.0,0.0,0.0,0,870.9999991289999,871.0,6.770789422910126,1
B任务编号：1099590,2024,2.9444389791664403,0.9999999999999998,0.9999999999999992,0.0009960159362549,1,599.9999994,600.0,6.398594933536871,3
B任务编号：1101348,2024,2.890371757896165,1.0,2.0000000000000004,0.0019920318725099,2,2099.9999979,2100.0,7.650168699845475,1
C品牌工作室,2024,6.680961315655583,4.0,103.96398462521536,0.1035497854832822,212,1749.9999995625,7000.0,7.467942332035994,2
DH·导航设计工作室,2024,3.605641583890996,1.0,3.437634931972936,0.0034239391752718,7,99.9999999,100.0,4.61512051585116,3
HR传媒,2024,4.271989228698418,3.0,12.750786305075916,0.0126999863596373,20,416.66666652777775,1250.0,6.034683665895424,3
JCB Studio,2024,4.582578168228391,2.0,15.421037817077975,0.0153595994194003,25,499.99999975,1000.0,6.216606100585863,3
KIN RABBIT,2024,7.186474856693434,6.000000000000001,154.48488814044975,0.1538694104984559,255,649.9999998916667,3900.0,6.478509642042159,2
Lazy Cat工作室,2024,4.597790570909371,0.9999999999999996,12.222884081938536,0.0121741873326081,15,999.999999,1000.0,6.90875477831622,3
Lucky 设计,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,1999.999998,2000.0,7.601402333584233,2
MAX空间设计,2024,6.680961315655583,1.0,103.96398462521536,0.1035497854832822,212,499.9999995,500.0,6.216606100086861,2
MIO视觉艺术,2024,5.646757813317805,1.9999999999999991,23.35231082480987,0.0232592737298903,109,1375.999999312,2752.0,7.227662498229018,3
MOJA-墨匠品牌创设,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,1599.9999984,1600.0,7.378383711997339,2
Miss N的创意工作室,2024,5.032143526428882,0.9999999999999998,17.567882456083534,0.0174978908925134,23,1799.9999982,1800.0,7.496097344176511,3
NOVA2081,2024,6.680961315655583,1.0,103.96398462521536,0.1035497854832822,212,499.9999995,500.0,6.216606100086861,2
OC Logo设计,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,1199.9999988,1200.0,7.090909821080817,2
ONE条设计,2024,4.243552414276582,0.9999999999999998,2.999999999999996,0.0029880478087649,3,499.9999995,500.0,6.216606100086861,3
ONLY IDEA 设计工作室,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,1499.9999985,1500.0,7.313886830634128,2
PEGASUS DESIGN,2024,6.6149852199625965,4.0,84.42990108360036,0.0840935269756975,191,1854.499999536375,7418.0,7.525909480250787,2
PeterPoint工作室,2024,4.195850242567769,2.0,16.271726167056364,0.0162068985727653,20,499.99999975,1000.0,6.216606100585863,3
QIN设计,2024,7.247381026231096,3.0,137.87875682191049,0.1373294390656479,253,699.9999997666666,2100.0,6.552507886701732,2
Queen.J,2024,5.596781771843914,1.0,37.82812415036125,0.0376774144923916,43,99.9999999,100.0,4.61512051585116,3
SHOW&TIME创意热店,2024,7.184987143977443,5.0,130.85393930414727,0.1303326088686726,240,1359.999999728,6800.0,7.215975002451613,2
SONG设计工作室,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,799.9999991999999,800.0,6.685860946069608,2
U评设计,2024,5.747350079032744,10.999999999999998,27.44948580446805,0.027340125303255,51,709.0909090264463,7800.0,6.565393002721145,3
W.lab体验设计与开发工坊,2024,3.769830566210458,1.0000000000000002,7.310654798889455,0.0072815286841528,9,1499.9999985,1500.0,7.313886830634128,3
Ylifetime,2024,3.727905198721357,1.0000000000000002,7.817066801479372,0.0077859231090431,19,299.9999997,300.0,5.707110263752198,3
ZYMi設計研究所,2024,3.773215553740778,1.0,13.5418155680253,0.0134878641115789,19,2999.999997,3000.0,8.0067008444407,1
charles_zhang,2024,3.354987569624825,1.0,0.9969508430169424,0.0009929789273077,2,299.9999997,300.0,5.707110263752198,3
colie视觉设计,2024,5.032143526428882,0.9999999999999998,17.567882456083534,0.0174978908925134,23,499.9999995,500.0,6.216606100086861,3
hencongmingde,2024,5.35062393779893,3.000000000000001,23.8235489061992,0.0237286343687243,45,1666.666666111111,5000.0,7.419180722486962,3
hyl158,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,499.9999995,500.0,6.216606100086861,2
k2056751938,2024,5.332896907336396,3.0,14.639809993836412,0.0145814840576059,29,699.9999997666666,2100.0,6.552507886701732,3
lican20089,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,799.9999991999999,800.0,6.685860946069608,2
mf13312991844,2024,6.680961315655583,1.0,103.96398462521536,0.1035497854832822,212,999.999999,1000.0,6.90875477831622,2
mf18027265937,2024,6.680961315655583,1.0,103.96398462521536,0.1035497854832822,212,1295.9999987039998,1296.0,7.167809183317215,2
o56c7cdfede13e,2024,7.142470104448088,3.0,150.40734812927144,0.149808115666605,240,499.9999998333333,1500.0,6.216606100752196,2
o58ca40e8cce8b,2024,4.243552414276582,0.9999999999999998,2.999999999999996,0.0029880478087649,3,4999.999994999999,5000.0,8.517393170419103,1
o59b93f2d50eda,2024,4.149339178982575,1.0,4.1797765232393775,0.0041631240271308,7,299.9999997,300.0,5.707110263752198,3
o5b19554598b0f,2024,3.7961767664556767,1.0,8.52763298072275,0.0084936583473334,9,499.9999995,500.0,6.216606100086861,3
o5ba99d4cc7d8d,2024,3.044522437723422,1.0000000000000002,3.0000000000000027,0.0029880478087649,3,107.999999892,108.0,4.691347881238318,3
o5bbd7164ab947,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,499.9999995,500.0,6.216606100086861,2
o5cd2deb247139,2024,6.680961315655583,1.0,103.96398462521536,0.1035497854832822,212,2199.9999978,2200.0,7.6966670805269155,2
o5cd792d862f10,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,1199.9999988,1200.0,7.090909821080817,2
o5d3aa8335428b,2024,6.680961315655583,1.0,103.96398462521536,0.1035497854832822,212,719.99999928,720.0,6.580639136286336,2
o5d91f8e99198b,2024,5.596781771843914,1.0,37.82812415036125,0.0376774144923916,43,99.9999999,100.0,4.61512051585116,3
o5d9f76c1e9ef2,2024,3.4544986414325445,0.9999999999999998,3.943852309790157,0.003928139750787,5,2999.999997,3000.0,8.0067008444407,1
o5de8f6d85b53a,2024,3.7961767664556767,1.0,8.52763298072275,0.0084936583473334,9,299.9999997,300.0,5.707110263752198,3
o5ed8a7489cdef,2024,4.784586210346905,1.0,9.401085447320352,0.0093636309236258,17,999.999999,1000.0,6.90875477831622,3
o5f35d440230a4,2024,7.142470104448084,0.9999999999999998,150.40734812927107,0.1498081156666046,240,999.999999,1000.0,6.90875477831622,2
o6057fef1b0373,2024,3.401197381662155,1.0,5.017317613926436,0.0049973283007235,6,499.9999995,500.0,6.216606100086861,3
o60935e893c966,2024,4.73121910726426,1.0,14.20999670354078,0.0141533831708573,17,99.9999999,100.0,4.61512051585116,3
o60a45088b8d38,2024,6.680961315655583,1.0,103.96398462521536,0.1035497854832822,212,299.9999997,300.0,5.707110263752198,2
pandsya,2024,6.680961315655583,1.0,103.96398462521536,0.1035497854832822,212,2199.9999978,2200.0,7.6966670805269155,2
python爬虫java,2024,4.928068885946765,1.0,23.542004422206425,0.0234482115759028,47,499.9999995,500.0,6.216606100086861,3
ruilei,2024,5.596781771843914,1.0,37.828124150361255,0.0376774144923916,43,99.9999999,100.0,4.61512051585116,3
shanshan620,2024,2.9921969608854835,0.9999999999999998,3.81781351465902,0.00380260310225,4,99.9999999,100.0,4.61512051585116,3
tomzhouwei,2024,7.378979203469025,16.000000000000004,160.58503919020524,0.1599452581575749,257,637.5624999601523,10201.0,6.4592195562892405,2
wow33的店铺,2024,3.3672958299864737,0.9999999999999998,1.723778118553048,0.0017169104766464,2,299.9999997,300.0,5.707110263752198,3
wsjyhns2008的商铺,2024,7.001450147116515,2.0,116.39717250652528,0.1159334387515192,193,299.99999985,600.0,5.707110264250537,2
xqq017,2024,5.065100779735121,2.0,0.99367644311457,0.0009897175728232,1,399.9999998,800.0,5.993961426807816,3
yangxingjian,2024,5.468531131508575,1.0,54.222129696755694,0.054006105275653,162,699.9999992999999,700.0,6.552507886036016,3
​震撼工作室,2024,6.502167271420715,10.000000000000004,116.78144810172506,0.116316183368252,220,5149.999999485,51500.0,8.546946149465604,4
一叶知秋CC设计,2024,7.142470104448088,3.0,150.40734812927144,0.149808115666605,240,499.9999998333333,1500.0,6.216606100752196,2
一品字蕴,2024,5.596781771843914,2.999999999999999,37.82812415036114,0.0376774144923915,43,149.99999995,450.0,5.017279836483798,3
一念阁 | 设计,2024,7.287438937851933,12.0,148.39681941956303,0.1478055970314372,243,883.3333332597222,10600.0,6.784834065386391,2
一惠科技,2024,6.058171475110396,2.0,63.767732071440896,0.0635136773619929,157,499.99999975,1000.0,6.216606100585863,3
一月先生,2024,4.039413947788695,1.0,6.392748513022076,0.0063672793954403,8,799.9999991999999,800.0,6.685860946069608,3
一濒箫声,2024,4.179887126656064,4.0,3.470410796511552,0.0034565844586768,8,774.99999980625,3100.0,6.6541525199335405,3
一点六工作室,2024,4.590644923618882,2.0,6.8989298587798,0.00687144408245,17,6899.99999655,13800.0,8.839421607120673,1
一点天青设计工作室,2024,4.784586210346905,1.0,9.401085447320352,0.0093636309236258,17,3279.99999672,3280.0,8.095903531961406,3
一点星河科技,2024,6.141881079519203,3.0,60.11731469723385,0.0598778034833006,130,1166.6666662777775,3500.0,7.062762734196329,3
一禾平面设计工作室,2024,4.136811988115548,1.0000000000000002,14.462133804176924,0.014404515741212,21,99.9999999,100.0,4.61512051585116,3
