Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B619966,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B619970,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,4999.999994999999,5000.0,8.517393170419103,4
B619974,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B619991,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,1199.9999988,1200.0,7.090909821080817,2
B620008,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,987.999999012,988.0,6.896694330623723,2
B620020,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,19649.99998035,19650.0,9.885883505587818,4
B620024,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,5599.999994399999,5600.0,8.63070043121001,4
B620029,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,4999.999994999999,5000.0,8.517393170419103,4
B620051,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,39999.99996,40000.0,10.596659731783603,4
B620058,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,38999.999961,39000.0,10.571342564808724,4
B620062,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,1999.999998,2000.0,7.601402333584233,2
B620064,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,7299.999992699999,7300.0,8.895766603056222,4
B620068,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,17999.999981999998,18000.0,9.79818258989076,4
B620075,2018,3.4855871610538123,1.0,93.6469966392207,0.0058723895804364,94,39999.99996,40000.0,10.596659731783603,1
B620076,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,29999.99997,30000.0,10.308985992422116,4
B620087,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,14999.999985,15000.0,9.615872143528955,1
B620089,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,3999.999996,4000.0,8.294299607857484,1
B620096,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,41999.99995799999,42000.0,10.645448705505896,1
B620098,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,3379.99999662,3380.0,8.125926801708182,4
B620139,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,19999.99998,20000.0,9.90353755028622,4
B620143,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,11999.999988,12000.0,9.392745257631525,4
B620199,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,1499.9999985,1500.0,7.313886830634128,3
B620325,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,799.9999991999999,800.0,6.685860946069608,2
B620440,2018,6.057983963387404,1.0,533.492772667879,0.0334541150478384,1019,269.99999973,270.0,5.60211881988339,3
B620459,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,2999.999997,3000.0,8.0067008444407,3
B620461,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,2999.999997,3000.0,8.0067008444407,3
B620462,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,999.999999,1000.0,6.90875477831622,3
B620463,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,1999.999998,2000.0,7.601402333584233,3
B620464,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,2999.999997,3000.0,8.0067008444407,3
B620465,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,3999.999996,4000.0,8.294299607857484,3
B620467,2018,4.051616139446313,1.0,82.65444816068148,0.00518307193583,87,3999.999996,4000.0,8.294299607857484,1
B620520,2018,4.607757423550456,1.0000000000000002,212.4712013985408,0.0133235844609356,719,6499.9999935,6500.0,8.779711289204622,1
B620521,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,9089.99999091,9090.0,9.115040191121969,4
B620535,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,8999.999990999999,9000.0,9.105090960257195,4
B620558,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B620560,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B620563,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B620570,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B620575,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B620582,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,41494.999958505,41495.0,10.63335231503126,4
B620585,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B620598,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,1199.9999988,1200.0,7.090909821080817,2
B620717,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,5999.999994,6000.0,8.699681399989679,4
B620718,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,999.999999,1000.0,6.90875477831622,2
B620724,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,47999.999952,48000.0,10.77897712200637,4
B620754,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,3499.9999965,3500.0,8.160803919954951,2
B620758,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,3899.9999961,3900.0,8.268988208506913,4
B620761,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,43709.99995629,43710.0,10.685355064655624,1
B620765,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210304,4
B620766,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210304,4
B620770,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,2799.9999972,2800.0,7.937731774260466,2
B620771,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,2499.9999975,2500.0,7.824445929878019,2
B620773,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210304,4
B620774,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210304,4
B620775,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210304,4
B620777,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,7999.999991999999,8000.0,8.987321811850249,4
B620778,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,4799.9999952,4800.0,8.476579507531149,4
B620779,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,4499.999995499999,4500.0,8.412054872293155,4
B620782,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,1399.9999985999998,1400.0,7.244941545337721,3
B620783,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,4999.999994999999,5000.0,8.517393170419103,4
B620788,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,2999.999997,3000.0,8.0067008444407,2
B620790,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,2599.9999974,2600.0,7.863651264449036,2
B620799,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,3599.9999964,3600.0,8.188966862649153,4
B620802,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,1199.9999988,1200.0,7.090909821080817,2
B620809,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,43999.999956,44000.0,10.691967638914887,1
B620814,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,5999.999994,6000.0,8.699681399989679,1
B620822,2018,3.842319878384561,1.0,49.26176789080587,0.0030890931141158,51,12999.999987,13000.0,9.472781555562246,1
B620825,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,2499.9999975,2500.0,7.824445929878019,1
B620826,2018,4.641486918556331,1.0000000000000002,606.3962129274063,0.0380257235171133,2176,1499.9999985,1500.0,7.313886830634128,3
B620828,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,1999.999998,2000.0,7.601402333584233,2
B620842,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,1299.9999987,1300.0,7.170888477513274,3
B620849,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,1199.9999988,1200.0,7.090909821080817,2
B620872,2018,4.002813639058415,1.0,18.699888966816907,0.0011726273886509,20,1299.9999987,1300.0,7.170888477513274,3
B620891,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,99.9999999,100.0,4.61512051585116,3
B620892,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.99998,20000.0,9.90353755028622,4
B620905,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,49.99999995,50.0,3.9318256317439335,3
B620920,2018,3.332204510175204,1.0,119.62737852142416,0.0075015600753385,121,1499.9999985,1500.0,7.313886830634128,1
B620946,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,21499.9999785,21500.0,9.975854723662076,4
B620950,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,2199.9999978,2200.0,7.6966670805269155,2
B620977,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,17199.9999828,17200.0,9.752722799646447,1
B621011,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621013,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621015,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621016,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621019,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621054,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,299.9999997,300.0,5.707110263752198,2
B621056,2018,5.632939344146319,1.0,329.6659447244978,0.0206725995312283,606,49.99999995,50.0,3.9318256317439335,3
B621077,2018,5.632939344146319,1.0,329.6659447244978,0.0206725995312283,606,699.9999992999999,700.0,6.552507886036016,3
B621113,2018,5.516783374375111,1.0,187.44309218396523,0.0117541288131915,266,19569.99998043,19570.0,9.88180415670502,1
B621119,2018,5.497674263762052,1.0000000000000002,140.2070697010791,0.0087920655735297,156,2499.9999975,2500.0,7.824445929878019,3
B621121,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,9999.999989999998,10000.0,9.210440365976616,1
B621122,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621135,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,2999.999997,3000.0,8.0067008444407,1
B621146,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,13999.999986,14000.0,9.546884033617996,4
B621147,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210304,4
B621149,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.99998,20000.0,9.90353755028622,4
B621184,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,25999.999974,26000.0,10.165890276802491,4
B621191,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,5999.999994,6000.0,8.699681399989679,4
B621204,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,3999.999996,4000.0,8.294299607857484,4
B621218,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,1199.9999988,1200.0,7.090909821080817,3
B621234,2018,2.484906649788001,1.0,14.877287585603115,0.0009329207741646,15,60999.999939,61000.0,11.018645535463715,1
B621235,2018,2.484906649788001,1.0,14.877287585603115,0.0009329207741646,15,38999.999961,39000.0,10.571342564808724,1
B621236,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,2499.9999975,2500.0,7.824445929878019,3
B621242,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,27999.999972,28000.0,10.239995501805351,1
B621245,2018,5.632939344146319,1.0,329.6659447244978,0.0206725995312283,606,199.9999998,200.0,5.303304907064051,3
B621254,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,49999.99995,50000.0,10.819798283210304,1
B621294,2018,5.497674263762052,1.0000000000000002,140.2070697010791,0.0087920655735297,156,199.9999998,200.0,5.303304907064051,3
B621298,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,11999.999988,12000.0,9.392745257631525,4
B621332,2018,2.302585092994045,1.0,54.99999999999999,0.0034489245626136,55,9499.9999905,9500.0,9.159152334206857,1
B621333,2018,2.302585092994045,1.0,54.99999999999999,0.0034489245626136,55,999.999999,1000.0,6.90875477831622,1
B621334,2018,2.302585092994045,1.0,54.99999999999999,0.0034489245626136,55,1499.9999985,1500.0,7.313886830634128,1
B621335,2018,2.302585092994045,1.0,54.99999999999999,0.0034489245626136,55,799.9999991999999,800.0,6.685860946069608,1
B621336,2018,2.302585092994045,1.0,54.99999999999999,0.0034489245626136,55,1799.9999982,1800.0,7.496097344176511,1
B621337,2018,3.4855871610538123,1.0,93.6469966392207,0.0058723895804364,94,2999.999997,3000.0,8.0067008444407,1
B621338,2018,3.4855871610538123,1.0,93.6469966392207,0.0058723895804364,94,2399.9999976,2400.0,7.783640595221669,1
B621392,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621393,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621395,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621397,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621399,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,2997.999997002,2998.0,8.006034177749342,2
B621400,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621403,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621414,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,2985.999997014,2986.0,8.002024817216444,2
B621423,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,42499.9999575,42500.0,10.657282883047484,4
B621430,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,1511.9999984879998,1512.0,7.321849712789016,2
B621442,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,27999.999972,28000.0,10.239995501805351,4
B621443,2018,1.945910149055313,0.9999999999999998,10.000000000000004,0.0006270771932024,10,1499.9999985,1500.0,7.313886830634128,1
B621450,2018,2.890371757896165,1.0,115.5470433773817,0.0072456915643934,116,47999.999952,48000.0,10.77897712200637,1
B621453,2018,3.861202733444424,1.0,211.8027787485471,0.0132816692010125,214,27999.999972,28000.0,10.239995501805351,1
B621457,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,9999.999989999998,10000.0,9.210440365976616,4
B621475,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,9.99999999,10.0,2.39789527188928,3
B621495,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,749.99999925,750.0,6.621405650765467,3
B621529,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,9.99999999,10.0,2.39789527188928,3
B621539,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,299.9999997,300.0,5.707110263752198,2
B621545,2018,1.0986122886681096,1.0,21.0,0.0013168621057252,21,49999.99995,50000.0,10.819798283210304,1
B621546,2018,1.0986122886681096,1.0,21.0,0.0013168621057252,21,49999.99995,50000.0,10.819798283210304,1
B621547,2018,1.0986122886681096,1.0,21.0,0.0013168621057252,21,49999.99995,50000.0,10.819798283210304,1
B621569,2018,5.978553680142735,0.9999999999999998,81.11960914655079,0.0050868256817301,129,9.99999999,10.0,2.39789527188928,3
B621570,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,1999.999998,2000.0,7.601402333584233,3
B621571,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,5999.999994,6000.0,8.699681399989679,4
B621572,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,5999.999994,6000.0,8.699681399989679,4
B621587,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,269.99999973,270.0,5.60211881988339,3
B621594,2018,1.6094379124341005,1.0,13.947959139872689,0.0008746447068334,14,17999.999981999998,18000.0,9.79818258989076,1
B621668,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,6799.999993199999,6800.0,8.824824938175786,4
B621695,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621713,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,6981.999993017999,6982.0,8.851233901846179,4
B621717,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621722,2018,5.516783374375111,1.0,187.44309218396523,0.0117541288131915,266,5999.999994,6000.0,8.699681399989679,3
B621723,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621729,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621731,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621737,2018,5.807914700234399,1.0,1438.9744021375618,0.0902348029182643,3806,26999.999973,27000.0,10.203629180337686,4
B621742,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621749,2018,4.127352829913719,1.0000000000000002,38.35084295197782,0.0024048938955275,41,4999.999994999999,5000.0,8.517393170419103,1
B621768,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.99998,20000.0,9.90353755028622,4
B621834,2018,5.03428189557549,1.0,1275.904274558542,0.0800090471285221,3692,4888.999995110999,4889.0,8.494947581469122,3
B621863,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,4999.999994999999,5000.0,8.517393170419103,4
B621864,2018,4.051616139446313,1.0,82.65444816068148,0.00518307193583,87,9499.9999905,9500.0,9.159152334206857,1
B621865,2018,5.497674263762052,1.0000000000000002,140.2070697010791,0.0087920655735297,156,599.9999994,600.0,6.398594933536871,3
B621866,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,1499.9999985,1500.0,7.313886830634128,1
B621867,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,199.9999998,200.0,5.303304907064051,3
B621869,2018,3.4855871610538123,1.0,93.6469966392207,0.0058723895804364,94,599.9999994,600.0,6.398594933536871,3
B621870,2018,3.1354942159291497,0.9999999999999998,377.9321203594882,0.023699261325609,1679,499.9999995,500.0,6.216606100086861,3
B621871,2018,2.302585092994045,1.0,54.99999999999999,0.0034489245626136,55,799.9999991999999,800.0,6.685860946069608,1
B621872,2018,5.497674263762052,1.0000000000000002,140.2070697010791,0.0087920655735297,156,299.9999997,300.0,5.707110263752198,3
B621876,2018,4.051616139446313,1.0,82.65444816068148,0.00518307193583,87,29.99999997,30.0,3.4339872035174044,3
B621879,2018,3.970291913552121,1.0,30.65033759004317,0.0019220127666672,32,21349.99997865,21350.0,9.968853854967428,1
B621880,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,1999.999998,2000.0,7.601402333584233,3
B621882,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,6999.999992999999,7000.0,8.853808273977341,4
B621886,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,3999.999996,4000.0,8.294299607857484,3
B621888,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,2999.999997,3000.0,8.0067008444407,3
B621927,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621939,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,49999.99995,50000.0,10.819798283210304,1
B621940,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,49999.99995,50000.0,10.819798283210304,1
B621941,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,49999.99995,50000.0,10.819798283210304,1
B621944,2018,5.497674263762052,1.0000000000000002,140.2070697010791,0.0087920655735297,156,599.9999994,600.0,6.398594933536871,3
B621945,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621949,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,5999.999994,6000.0,8.699681399989679,4
B621951,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,1489.9999985099998,1490.0,7.307202313765409,2
B621961,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,2986.999997013,2987.0,8.002359545253043,2
B621963,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B621968,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,16473.999983526,16474.0,9.709599358370768,1
B621972,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B621984,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,47999.999952,48000.0,10.77897712200637,1
B622003,2018,3.946502348880765,1.0,51.03738180639306,0.0032004378131556,56,13999.999986,14000.0,9.546884033617996,1
B622022,2018,4.441644206955201,0.9999999999999998,663.6176500779693,0.041613949337052,2392,197.999999802,198.0,5.2933048237295175,3
B622041,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,899.9999991,900.0,6.803505256609448,2
B622042,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,5599.999994399999,5600.0,8.63070043121001,4
B622043,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B622044,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,979.99999902,980.0,6.888572458566382,2
B622050,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,15939.99998406,15940.0,9.67664968463371,1
B622051,2018,3.842319878384561,1.0,49.26176789080587,0.0030890931141158,51,15999.999983999998,16000.0,9.680406498268937,1
B622057,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,19999.99998,20000.0,9.90353755028622,4
B622062,2018,2.63905732961526,0.9999999999999998,64.38455820895945,0.0040374088047256,65,22789.99997721,22790.0,10.034120999171376,1
B622064,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,47999.999952,48000.0,10.77897712200637,1
B622065,2018,2.63905732961526,0.9999999999999998,64.38455820895945,0.0040374088047256,65,27999.999972,28000.0,10.239995501805351,1
B622069,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,49999.99995,50000.0,10.819798283210304,4
B622070,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,1999.999998,2000.0,7.601402333584233,1
B622078,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,999.999999,1000.0,6.90875477831622,3
B622088,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,19799.9999802,19800.0,9.893487719457845,1
B622113,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,50999.999949,51000.0,10.839600518357388,4
B622114,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,48999.999951,49000.0,10.799595984047803,4
B622124,2018,0.6931471805599453,1.0,29.53895310764356,0.001852320380488,50,19999.99998,20000.0,9.90353755028622,1
B622151,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,49999.99995,50000.0,10.819798283210304,1
B622152,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,21501.999978498,21502.0,9.975947738265436,1
B622182,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.9999995,500.0,6.216606100086861,2
B622184,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,41999.99995799999,42000.0,10.645448705505896,4
B622186,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,18999.999981,19000.0,9.852246887342584,4
B622189,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,65499.9999345,65500.0,11.089820687682389,4
B622190,2018,7.117419316619404,1.0,1544.6380851570473,0.0968607314953939,1962,34499.9999655,34500.0,10.448743587106655,4
B622193,2018,2.210253577620973,1.0,87.52960343507542,0.0054887818044193,89,19999.99998,20000.0,9.90353755028622,1
B622195,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,34999.999964999995,35000.0,10.463131910491995,4
B622199,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,44999.999955,45000.0,10.714439989727792,4
B622203,2018,2.9957322735539904,1.0000000000000002,109.47925832746432,0.0068651946025875,111,29999.99997,30000.0,10.308985992422116,1
B622205,2018,6.214571885917419,1.0000000000000002,852.3431011420294,0.0534484919509644,879,29999.99997,30000.0,10.308985992422116,4
B622218,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,30999.999969,31000.0,10.341774740011552,4
B622222,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,1199.9999988,1200.0,7.090909821080817,2
B622227,2018,2.3978952727983707,1.0,80.61831850082945,0.0050553908886203,81,27599.9999724,27600.0,10.225607281932977,1
B622231,2018,5.497674263762052,1.0000000000000002,140.2070697010791,0.0087920655735297,156,999.999999,1000.0,6.90875477831622,3
B622232,2018,3.861202733444424,1.0,211.8027787485471,0.0132816692010125,214,1999.999998,2000.0,7.601402333584233,1
B622235,2018,2.890371757896165,1.0,115.5470433773817,0.0072456915643934,116,1999.999998,2000.0,7.601402333584233,1
B622236,2018,4.828313737302302,1.0000000000000004,66.98034559796174,0.0042001847117302,70,1199.9999988,1200.0,7.090909821080817,3
B622256,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,5499.9999945,5500.0,8.61268517187564,1
B622263,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,4299.9999957,4300.0,8.366602831783968,1
B622276,2018,4.080780000421835,0.9999999999999998,809.4620188669132,0.0507595170795079,2418,19.99999998,20.0,3.044522436771042,3
B622296,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,49899.9999501,49900.0,10.81779632061899,4
B622299,2018,3.044522437723422,1.0000000000000002,20.193591850016155,0.0012662940897984,22,3499.9999965,3500.0,8.160803919954951,1
