Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B1113335,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,699.9999992999999,700.0,6.552507886036016,3
B1113555,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,499.9999995,500.0,6.216606100086861,3
B1113680,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,8799.999991199998,8800.0,9.082620629373926,1
B1113833,2025,4.426331005187424,1.0,19.806437684113355,0.0437228204947314,23,11999.999988,12000.0,9.392745257631525,2
B1113894,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,499.9999995,500.0,6.216606100086861,3
B1114307,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,7499.999992499999,7500.0,8.92279162296977,1
B1114486,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,1519.99999848,1520.0,7.327123291259951,4
B1114487,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,719.99999928,720.0,6.580639136286336,4
B1114662,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,999.999999,1000.0,6.90875477831622,3
B1114876,2025,3.5450107617583355,1.0,4.761989678700207,0.0105121184960269,6,1149.99999885,1150.0,7.048386407722751,4
B1115112,2025,1.7917594692280547,1.0,6.821812438601076,0.0150591886061833,7,7499.999992499999,7500.0,8.92279162296977,2
B1115324,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,2299.9999977,2300.0,7.7410990890358,4
B1115807,2025,3.8346914320130847,1.0,1.361136879987923,0.0030047171743662,2,1999.999998,2000.0,7.601402333584233,2
B1115816,2025,2.9957322735539904,1.0000000000000002,4.359966102775049,0.009624649233499,5,1499.9999985,1500.0,7.313886830634128,2
B1115819,2025,2.9957322735539904,1.0000000000000002,4.359966102775049,0.009624649233499,5,999.999999,1000.0,6.90875477831622,4
B1115820,2025,2.9957322735539904,1.0000000000000002,4.359966102775049,0.009624649233499,5,1299.9999987,1300.0,7.170888477513274,2
B1115821,2025,3.075220548054372,0.9999999999999998,5.273403221461804,0.0116410667140437,7,7999.999991999999,8000.0,8.987321811850249,2
B1115824,2025,3.075220548054372,0.9999999999999998,5.273403221461804,0.0116410667140437,7,5999.999994,6000.0,8.699681399989679,2
B1115825,2025,3.075220548054372,0.9999999999999998,5.273403221461804,0.0116410667140437,7,7999.999991999999,8000.0,8.987321811850249,2
B1115849,2025,1.6094379124341005,1.0,2.0,0.0044150110375275,2,299.9999997,300.0,5.707110263752198,4
B1115853,2025,2.9785084205272367,1.0000000000000002,3.0,0.0066225165562913,3,4499.999995499999,4500.0,8.412054872293155,2
B1115854,2025,2.9785084205272367,1.0000000000000002,3.0,0.0066225165562913,3,6499.9999935,6500.0,8.779711289204622,2
B1115901,2025,3.401197381662155,1.0,1.46889222130814,0.0032425876850069,2,2399.9999976,2400.0,7.783640595221669,2
B1115917,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,6999.999992999999,7000.0,8.853808273977341,1
B1116260,2025,1.3862943611198906,1.0,1.0,0.0022075055187637,1,699.9999992999999,700.0,6.552507886036016,2
B1116272,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,3649.99999635,3650.0,8.202756380655911,4
B1116353,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,5999.999994,6000.0,8.699681399989679,1
B1116393,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,39186.999960813,39187.0,10.57612585546456,1
B1116480,2025,1.6094379124341005,1.0,2.0,0.0044150110375275,2,299.9999997,300.0,5.707110263752198,4
B1116484,2025,3.1202915653012857,0.9999999999999996,1.8282514500614573,0.0040358751656985,3,19999.99998,20000.0,9.90353755028622,2
B1116485,2025,3.1202915653012857,0.9999999999999996,1.8282514500614573,0.0040358751656985,3,29999.99997,30000.0,10.308985992422116,2
B1116487,2025,3.075220548054372,0.9999999999999998,5.273403221461804,0.0116410667140437,7,7999.999991999999,8000.0,8.987321811850249,2
B1116488,2025,3.075220548054372,0.9999999999999998,5.273403221461804,0.0116410667140437,7,9999.999989999998,10000.0,9.210440365976616,2
B1116682,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,11966.999988033,11967.0,9.389991699214342,1
B1116809,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,999.999999,1000.0,6.90875477831622,3
B1116845,2025,5.7449196116616505,1.0,48.13427040712209,0.1062566675653909,53,199.9999998,200.0,5.303304907064051,4
B1116883,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,16999.999982999998,17000.0,9.741027443837789,1
B1117028,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,2999.999997,3000.0,8.0067008444407,1
B1117114,2025,5.563548977315747,1.0,27.57529950495219,0.0608726258387465,31,999.999999,1000.0,6.90875477831622,4
B1117149,2025,3.4657359027997265,1.0,4.263754182990371,0.0094122608896034,6,399.9999996,400.0,5.993961426309063,4
B1117179,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,599.9999994,600.0,6.398594933536871,3
B1117213,2025,2.19722457733622,1.0,0.6614378277661476,0.0014601276551129,1,15978.999984020998,15979.0,9.679093218320329,2
B1117416,2025,5.7449196116616505,1.0,48.13427040712209,0.1062566675653909,53,349.99999964999995,350.0,5.860786222468715,4
B1117590,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,399.9999996,400.0,5.993961426309063,3
B1117657,2025,2.341994252232425,0.9999999999999998,3.601221903211113,0.0079497172256315,4,499.9999995,500.0,6.216606100086861,4
B1117658,2025,5.7449196116616505,1.0,48.13427040712209,0.1062566675653909,53,299.9999997,300.0,5.707110263752198,4
B1117893,2025,2.540036303820981,0.9999999999999998,4.913782671628559,0.0108472023656259,8,2499.9999975,2500.0,7.824445929878019,2
B1117958,2025,2.6393405872324323,1.0,4.415248151818842,0.0097466846618517,5,699.9999992999999,700.0,6.552507886036016,4
B1118073,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,799.9999991999999,800.0,6.685860946069608,3
B1118137,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,3999.999996,4000.0,8.294299607857484,1
B1118353,2025,5.563548977315747,1.0,27.57529950495219,0.0608726258387465,31,349.99999964999995,350.0,5.860786222468715,4
B1118356,2025,5.7449196116616505,1.0,48.13427040712209,0.1062566675653909,53,399.9999996,400.0,5.993961426309063,4
B1118391,2025,2.302585092994045,1.0,6.315307674567954,0.0139410765443001,7,2499.9999975,2500.0,7.824445929878019,2
B1118406,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,299.9999997,300.0,5.707110263752198,3
B1118508,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,5039.99999496,5040.0,8.52535975308283,2
B1118520,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,399.9999996,400.0,5.993961426309063,3
B1118541,2025,3.2670775556259803,1.0,5.108961852416697,0.0112780614843635,7,999.999999,1000.0,6.90875477831622,4
B1118603,2025,5.563548977315747,1.0,27.57529950495219,0.0608726258387465,31,1999.999998,2000.0,7.601402333584233,4
B1118623,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,1199.9999988,1200.0,7.090909821080817,3
B1118730,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,2369.99999763,2370.0,7.771067085065827,4
B1118894,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,1499.9999985,1500.0,7.313886830634128,3
B1119110,2025,4.426331005187424,1.0,19.806437684113355,0.0437228204947314,23,2999.999997,3000.0,8.0067008444407,4
B1119260,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,2999.999997,3000.0,8.0067008444407,1
B1119341,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,1999.999998,2000.0,7.601402333584233,3
B1119343,2025,2.19722457733622,1.0,3.258005014992772,0.0071920640507566,4,499.9999995,500.0,6.216606100086861,4
B1119458,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,799.9999991999999,800.0,6.685860946069608,3
B1119499,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,5659.99999434,5660.0,8.641355833036837,2
B1120022,2025,5.563548977315747,1.0,27.57529950495219,0.0608726258387465,31,1679.9999983199998,1680.0,7.42714413240921,4
B1120234,2025,3.2670775556259803,1.0,5.108961852416697,0.0112780614843635,7,1499.9999985,1500.0,7.313886830634128,2
B1120443,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,299.9999997,300.0,5.707110263752198,3
B1120454,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,599.9999994,600.0,6.398594933536871,3
B1120829,2025,3.4657359027997265,1.0,4.263754182990371,0.0094122608896034,6,49.99999995,50.0,3.9318256317439335,4
B1120855,2025,5.563548977315747,1.0,27.57529950495219,0.0608726258387465,31,3399.9999966,3400.0,8.13182478400749,4
B1121108,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,599.9999994,600.0,6.398594933536871,3
B1121239,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,1499.9999985,1500.0,7.313886830634128,3
B1121285,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,349.99999964999995,350.0,5.860786222468715,3
B1121834,2025,1.0986122886681096,1.0,2.979002664741482,0.0065761648228288,3,999.999999,1000.0,6.90875477831622,2
B1122099,2025,0.0,1.0,2.963791096967812,0.0065425852030194,3,6199.999993799999,6200.0,8.732465847350039,2
B1122348,2025,4.97704301573892,0.9999999999999998,69.65433683263386,0.1537623329638716,73,4999.999994999999,5000.0,8.517393170419103,1
B1122443,2025,2.302585092994045,1.0,6.315307674567954,0.0139410765443001,7,2499.9999975,2500.0,7.824445929878019,2
B1122613,2025,2.302585092994045,1.0,6.315307674567954,0.0139410765443001,7,999.999999,1000.0,6.90875477831622,2
B1122759,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,5364.999994635,5365.0,8.587838029985756,2
B1122760,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,2738.999997261,2739.0,7.91571319838248,4
B1123049,2025,4.426331005187424,1.0,19.80643768411336,0.0437228204947314,23,5199.9999948,5200.0,8.556606192773264,2
B1123051,2025,4.426331005187424,1.0,19.80643768411336,0.0437228204947314,23,3899.9999961,3900.0,8.268988208506913,2
B1123052,2025,4.426331005187424,1.0,19.80643768411336,0.0437228204947314,23,3899.9999961,3900.0,8.268988208506913,2
B1123084,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,1523.999998476,1524.0,7.329749688042168,4
B1123199,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,3999.999996,4000.0,8.294299607857484,2
B1123345,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,499.9999995,500.0,6.216606100086861,3
B1123751,2025,5.563548977315747,1.0,27.575299504952195,0.0608726258387465,31,299.9999997,300.0,5.707110263752198,4
B1123763,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,7599.999992399999,7600.0,8.936035095566172,1
B1124066,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,5499.9999945,5500.0,8.61268517187564,2
B1124131,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,4499.999995499999,4500.0,8.412054872293155,1
B1124455,2025,5.563548977315747,1.0,27.575299504952195,0.0608726258387465,31,5679.999994319999,5680.0,8.644882551557302,1
B1124493,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,12799.9999872,12800.0,9.457278570856188,1
B1124515,2025,3.790654493663264,1.0000000000000002,6.850074746779061,0.0151215778074592,10,2659.99999734,2660.0,7.886457269978065,2
B1124875,2025,2.302585092994045,1.0,3.999999999999999,0.0088300220750551,4,2449.99999755,2450.0,7.804251382528521,2
B1124977,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,453.999999546,454.0,6.120297417953148,4
B1125143,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,1423.9999985759998,1424.0,7.261927091703453,4
B1125395,2025,1.0986122886681096,1.0,2.979002664741482,0.0065761648228288,3,9999.999989999998,10000.0,9.210440365976616,2
B1125667,2025,5.7449196116616505,1.0,48.13427040712209,0.1062566675653909,53,298.999999701,299.0,5.703782473659534,4
B1125777,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,359.99999964,360.0,5.888877957335651,4
B1125808,2025,0.0,1.0,2.963791096967812,0.0065425852030194,3,1499.9999985,1500.0,7.313886830634128,2
B1126060,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,20519.99997948,20520.0,9.929204030040813,1
B1126106,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,2799.9999972,2800.0,7.937731774260466,1
B1126215,2025,2.5649493574615363,0.9999999999999998,3.6236095644623214,0.0079991381113958,4,199.9999998,200.0,5.303304907064051,4
B1126522,2025,2.19722457733622,1.0,3.258005014992772,0.0071920640507566,4,1999.999998,2000.0,7.601402333584233,2
B1126626,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,7008.999992990999,7009.0,8.855092979028779,2
B1126902,2025,1.3862943611198906,1.0,1.0,0.0022075055187637,1,1374.999998625,1375.0,7.226936017494015,2
B1127146,2025,1.945910149055313,0.9999999999999998,2.0000000000000004,0.0044150110375275,2,8011.999991987999,8012.0,8.988820500778194,2
B1127158,2025,3.244492630407296,1.0,3.9969081396240895,0.0088231967762121,5,3499.9999965,3500.0,8.160803919954951,2
B1127170,2025,5.7449196116616505,1.0,48.13427040712209,0.1062566675653909,53,1499.9999985,1500.0,7.313886830634128,4
B1127223,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,13499.9999865,13500.0,9.51051903475732,1
B1127385,2025,2.19722457733622,1.0,3.258005014992772,0.0071920640507566,4,4499.999995499999,4500.0,8.412054872293155,2
B1127411,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,365.999999634,366.0,5.905361847057295,3
B1127471,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,6999.999992999999,7000.0,8.853808273977341,1
B1127480,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,11999.999988,12000.0,9.392745257631525,2
B1127518,2025,2.302585092994045,1.0,3.999999999999999,0.0088300220750551,4,1099.9999988999998,1100.0,7.003974135723588,2
B1127579,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,1499.9999985,1500.0,7.313886830634128,3
B1127745,2025,5.563548977315747,1.0,27.575299504952195,0.0608726258387465,31,999.999999,1000.0,6.90875477831622,4
B1127970,2025,4.426331005187424,1.0,19.80643768411336,0.0437228204947314,23,199.9999998,200.0,5.303304907064051,4
B1128286,2025,2.302585092994045,1.0,3.999999999999999,0.0088300220750551,4,1949.99999805,1950.0,7.576097339623623,2
B1128606,2025,4.426331005187424,1.0,19.80643768411336,0.0437228204947314,23,299.9999997,300.0,5.707110263752198,4
B1128982,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,499.9999995,500.0,6.216606100086861,3
B1128988,2025,3.2580965380214826,1.0,1.5476548696595112,0.003416456665915,3,1999.999998,2000.0,7.601402333584233,2
B1129034,2025,5.563548977315747,1.0,27.575299504952195,0.0608726258387465,31,3499.9999965,3500.0,8.160803919954951,4
B1129134,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,259.99999974,260.0,5.564520406326524,3
B1129222,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,772.999999227,773.0,6.651571872591019,4
B1129505,2025,4.097187614489056,0.9999999999999996,5.836899101428231,0.0128849869788702,10,2499.9999975,2500.0,7.824445929878019,2
B1129507,2025,3.790654493663264,1.0000000000000002,6.850074746779061,0.0151215778074592,10,499.9999995,500.0,6.216606100086861,4
B1129555,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,359.99999964,360.0,5.888877957335651,3
B1129676,2025,2.302585092994045,1.0,3.999999999999999,0.0088300220750551,4,2424.999997575,2425.0,7.793999088504408,2
B1129908,2025,3.5450107617583355,1.0,4.761989678700207,0.0105121184960269,6,269.99999973,270.0,5.60211881988339,4
B1130083,2025,3.5450107617583355,1.0,4.761989678700207,0.0105121184960269,6,1349.99999865,1350.0,7.208600336960939,4
B1130128,2025,0.6931471805599453,1.0,0.3569945844826708,0.0007880675154142,1,1624.999998375,1625.0,7.393878289108371,2
B1130156,2025,3.3423560629361564,1.0,7.159939154127194,0.0158056051967487,8,49.99999995,50.0,3.9318256317439335,4
B1130163,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,229.99999977,230.0,5.442417709526122,3
B1130266,2025,3.044905813171084,1.0,2.637887175619742,0.0058231504980568,3,49.99999995,50.0,3.9318256317439335,4
B1130294,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,399.9999996,400.0,5.993961426309063,3
B1130784,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,3499.9999965,3500.0,8.160803919954951,4
B1130828,2025,2.540036303820981,0.9999999999999998,4.913782671628559,0.0108472023656259,8,3499.9999965,3500.0,8.160803919954951,2
B1130853,2025,4.426331005187424,1.0,19.80643768411336,0.0437228204947314,23,4999.999994999999,5000.0,8.517393170419103,2
B1131080,2025,6.020160731953786,0.9999999999999996,52.85623458939544,0.1166804295571643,60,1799.9999982,1800.0,7.496097344176511,3
B1131140,2025,2.302585092994045,1.0,6.315307674567954,0.0139410765443001,7,1999.999998,2000.0,7.601402333584233,2
B1131236,2025,2.302585092994045,1.0,6.315307674567954,0.0139410765443001,7,1999.999998,2000.0,7.601402333584233,2
B1131295,2025,1.7917594692280547,1.0,6.821812438601076,0.0150591886061833,7,1599.9999984,1600.0,7.378383711997339,2
B1131573,2025,1.7917594692280547,1.0,6.821812438601076,0.0150591886061833,7,1999.999998,2000.0,7.601402333584233,2
B1131685,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,499.9999995,500.0,6.216606100086861,3
B1131753,2025,1.7917594692280547,1.0,6.821812438601076,0.0150591886061833,7,299.9999997,300.0,5.707110263752198,4
B1131822,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,2293.999997706,2294.0,7.738488121495081,4
B1131889,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,499.9999995,500.0,6.216606100086861,3
B1131954,2025,1.7917594692280547,1.0,6.821812438601076,0.0150591886061833,7,1299.9999987,1300.0,7.170888477513274,2
B1132057,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,999.999999,1000.0,6.90875477831622,4
B1132108,2025,2.341994252232425,0.9999999999999998,3.601221903211113,0.0079497172256315,4,1999.999998,2000.0,7.601402333584233,2
B1132187,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,41039.99995896,41040.0,10.622326845019552,1
B1132367,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,1099.9999988999998,1100.0,7.003974135723588,4
B1132455,2025,4.426331005187424,1.0,19.80643768411336,0.0437228204947314,23,29999.99997,30000.0,10.308985992422116,2
B1132510,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.071072003589816,35,21999.999978,22000.0,9.998843184852928,2
B1132713,2025,4.426331005187424,1.0,19.80643768411336,0.0437228204947314,23,799.9999991999999,800.0,6.685860946069608,4
B1132761,2025,4.426331005187424,1.0,19.80643768411336,0.0437228204947314,23,999.999999,1000.0,6.90875477831622,4
B1132879,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,399.9999996,400.0,5.993961426309063,3
B1133023,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.1537623329638716,73,5091.999994907999,5092.0,8.5356223258848,1
B1133231,2025,5.7449196116616505,1.0,48.13427040712209,0.1062566675653909,53,664.999999335,665.0,6.50128966954189,4
B任务编号：1107445,2025,2.6701198898068177,1.0,2.0,0.0044150110375275,2,500.999999499,501.0,6.218600118693721,4
B任务编号：1108317,2025,1.7917594692280547,1.0,0.0,0.0,0,3999.999996,4000.0,8.294299607857484,2
B任务编号：1109179,2025,2.6701198898068177,1.0,2.0,0.0044150110375275,2,509.99999949,510.0,6.236369589205661,4
B任务编号：1109223,2025,2.6701198898068177,1.0,2.0,0.0044150110375275,2,499.9999995,500.0,6.216606100086861,4
B任务编号：1110829,2025,1.7917594692280547,1.0,0.0,0.0,0,3299.9999967,3300.0,8.101980730853496,2
B任务编号：1113171,2025,1.7917594692280547,1.0,0.0,0.0,0,1199.9999988,1200.0,7.090909821080817,2
B任务编号：1116354,2025,1.0986122886681096,1.0,0.0,0.0,0,6999.999992999999,7000.0,8.853808273977341,2
B任务编号：1117480,2025,2.0431918705451206,2.0000000000000004,1.0000000000000002,0.0022075055187637,1,7999.999996,16000.0,8.987321812350187,2
B任务编号：1118408,2025,1.7480673485460891,1.0,3.2200212633162155,0.0071082147093073,4,199.9999998,200.0,5.303304907064051,4
B任务编号：1118475,2025,1.0986122886681096,1.0,0.0,0.0,0,199.9999998,200.0,5.303304907064051,4
B任务编号：1119424,2025,1.6094379124341005,1.0,0.0,0.0,0,999.999999,1000.0,6.90875477831622,2
B任务编号：1119504,2025,1.7480673485460891,1.0,3.2200212633162155,0.0071082147093073,4,199.9999998,200.0,5.303304907064051,4
B任务编号：1119896,2025,1.7917594692280547,1.0,1.0,0.0022075055187637,1,5999.999994,6000.0,8.699681399989679,2
B任务编号：1120044,2025,2.0431918705451206,2.0000000000000004,1.0000000000000002,0.0022075055187637,1,4999.9999975,10000.0,8.517393170919004,2
B任务编号：1120209,2025,2.3978952727983707,1.0,1.0000000000000002,0.0022075055187637,1,2099.9999979,2100.0,7.650168699845475,2
B任务编号：1120894,2025,2.302585092994045,1.0,0.0,0.0,0,999.999999,1000.0,6.90875477831622,2
B任务编号：1121305,2025,1.7480673485460891,1.0,3.2200212633162155,0.0071082147093073,4,499.9999995,500.0,6.216606100086861,2
B任务编号：1121362,2025,1.945910149055313,0.9999999999999998,0.0,0.0,0,699.9999992999999,700.0,6.552507886036016,2
B任务编号：1121420,2025,2.079441541679836,1.0,0.0,0.0,0,899.9999991,900.0,6.803505256609448,2
B任务编号：1121426,2025,3.3423560629361564,1.0,7.159939154127194,0.0158056051967487,8,0.0,0.0,0.0,4
B任务编号：1121726,2025,1.0986122886681096,1.0,0.0,0.0,0,799.9999991999999,800.0,6.685860946069608,2
B任务编号：1121895,2025,3.3423560629361564,1.0,7.159939154127194,0.0158056051967487,8,159.99999984,160.0,5.081404363990674,4
B任务编号：1121958,2025,1.3862943611198906,1.0,1.0,0.0022075055187637,1,499.9999995,500.0,6.216606100086861,2
B任务编号：1121998,2025,1.7917594692280547,1.0,1.0,0.0022075055187637,1,999.999999,1000.0,6.90875477831622,2
B任务编号：1122053,2025,3.790654493663264,1.0000000000000002,6.850074746779061,0.0151215778074592,10,0.0,0.0,0.0,4
B任务编号：1122060,2025,3.790654493663264,1.0000000000000002,6.850074746779061,0.0151215778074592,10,0.0,0.0,0.0,4
