Source,Target,Type
A492280,企业官网,发布
B492280,企业官网,完成
A492302,APP界面设计,发布
B492302,APP界面设计,完成
A492328,包装设计,发布
B492328,包装设计,完成
A492337,小程序开发,发布
B492337,小程序开发,完成
A492340,小程序开发,发布
B492340,小程序开发,完成
A492342,微信开发,发布
B492342,微信开发,完成
A492343,微信开发,发布
B492343,微信开发,完成
A492352,包装设计,发布
B492352,包装设计,完成
A492357,APP开发,发布
B492357,APP开发,完成
A492364,包装设计,发布
B492364,包装设计,完成
A492394,广告片/MV,发布
B492394,广告片/MV,完成
A492426,手游开发,发布
B492426,手游开发,完成
A492427,手游开发,发布
B492427,手游开发,完成
A492431,微信开发,发布
B492431,微信开发,完成
A492447,APP开发,发布
B492447,APP开发,完成
A492454,宣传册设计,发布
B492454,宣传册设计,完成
A492457,宣传策划,发布
B492457,宣传策划,完成
A492464,小程序开发,发布
B492464,小程序开发,完成
A492468,VI设计,发布
B492468,VI设计,完成
A492470,VI设计,发布
B492470,VI设计,完成
A492479,企业官网,发布
B492479,企业官网,完成
A492482,嵌入式软件,发布
B492482,嵌入式软件,完成
A492490,其他工业设计,发布
B492490,其他工业设计,完成
A492492,产品卖点,发布
B492492,产品卖点,完成
A492493,APP开发,发布
B492493,APP开发,完成
A492508,包装设计,发布
B492508,包装设计,完成
A492536,包装设计,发布
B492536,包装设计,完成
A492566,后期制作,发布
B492566,后期制作,完成
A492567,企业官网,发布
B492567,企业官网,完成
A492569,企业官网,发布
B492569,企业官网,完成
A492570,代办/跑腿,发布
B492570,代办/跑腿,完成
A492571,代办/跑腿,发布
B492571,代办/跑腿,完成
A492573,微信开发,发布
B492573,微信开发,完成
A492574,微信推广,发布
B492574,微信推广,完成
A492581,手游开发,发布
B492581,手游开发,完成
A492582,小程序开发,发布
B492582,小程序开发,完成
A492583,FLASH制作,发布
B492583,FLASH制作,完成
A492613,APP开发,发布
B492613,APP开发,完成
A492621,电商网站,发布
B492621,电商网站,完成
A492626,APP开发,发布
B492626,APP开发,完成
A492637,VI设计,发布
B492637,VI设计,完成
A492645,企业官网,发布
B492645,企业官网,完成
A492655,海报设计,发布
B492655,海报设计,完成
A492657,海报设计,发布
B492657,海报设计,完成
A492663,代办/跑腿,发布
B492663,代办/跑腿,完成
A492668,网站UI设计,发布
B492668,网站UI设计,完成
A492698,APP开发,发布
B492698,APP开发,完成
A492699,VI设计,发布
B492699,VI设计,完成
A492700,VI设计,发布
B492700,VI设计,完成
A492709,小程序开发,发布
B492709,小程序开发,完成
A492712,宣传策划,发布
B492712,宣传策划,完成
A492716,APP开发,发布
B492716,APP开发,完成
A492720,小程序开发,发布
B492720,小程序开发,完成
A492736,VI设计,发布
B492736,VI设计,完成
A492740,产品推广,发布
B492740,产品推广,完成
A492741,企业官网,发布
B492741,企业官网,完成
A492744,宣传策划,发布
B492744,宣传策划,完成
A492755,小程序开发,发布
B492755,小程序开发,完成
A492766,小程序开发,发布
B492766,小程序开发,完成
A492772,APP推广,发布
B492772,APP推广,完成
A492773,小程序开发,发布
B492773,小程序开发,完成
A492785,LOGO设计,发布
B492785,LOGO设计,完成
A492799,广告片/MV,发布
B492799,广告片/MV,完成
A492842,小程序开发,发布
B492842,小程序开发,完成
A492848,电路设计,发布
B492848,电路设计,完成
A492862,旅游服务,发布
B492862,旅游服务,完成
A492877,后期制作,发布
B492877,后期制作,完成
A492891,小程序开发,发布
B492891,小程序开发,完成
A492895,微信开发,发布
B492895,微信开发,完成
A492917,印刷出版,发布
B492917,印刷出版,完成
A492927,小程序开发,发布
B492927,小程序开发,完成
A492928,OA系统,发布
B492928,OA系统,完成
A492929,小程序开发,发布
B492929,小程序开发,完成
A492930,OA系统,发布
B492930,OA系统,完成
A492931,小程序开发,发布
B492931,小程序开发,完成
A492936,企业官网,发布
B492936,企业官网,完成
A492940,广告设计,发布
B492940,广告设计,完成
A492969,电商网站,发布
B492969,电商网站,完成
A492974,小程序开发,发布
B492974,小程序开发,完成
A492993,小程序开发,发布
B492993,小程序开发,完成
A492994,企业官网,发布
B492994,企业官网,完成
A492996,LOGO设计,发布
B492996,LOGO设计,完成
A493002,网站UI设计,发布
B493002,网站UI设计,完成
A493003,微信开发,发布
B493003,微信开发,完成
A493004,APP界面设计,发布
B493004,APP界面设计,完成
A493005,微信开发,发布
B493005,微信开发,完成
A493006,小程序开发,发布
B493006,小程序开发,完成
A493007,LOGO设计,发布
B493007,LOGO设计,完成
A493023,VI设计,发布
B493023,VI设计,完成
A493050,包装设计,发布
B493050,包装设计,完成
A493070,海报设计,发布
B493070,海报设计,完成
A493105,包装设计,发布
B493105,包装设计,完成
A493109,LOGO设计,发布
B493109,LOGO设计,完成
A493111,海报设计,发布
B493111,海报设计,完成
A493118,测试服务,发布
B493118,测试服务,完成
A493140,包装设计,发布
B493140,包装设计,完成
A493147,VI设计,发布
B493147,VI设计,完成
A493149,代办/跑腿,发布
B493149,代办/跑腿,完成
A493157,宣传策划,发布
B493157,宣传策划,完成
A493163,小程序开发,发布
B493163,小程序开发,完成
A493174,APP开发,发布
B493174,APP开发,完成
A493175,企业官网,发布
B493175,企业官网,完成
A493183,企业官网,发布
B493183,企业官网,完成
A493187,企业官网,发布
B493187,企业官网,完成
A493194,VI设计,发布
B493194,VI设计,完成
A493195,VI设计,发布
B493195,VI设计,完成
A493199,VI设计,发布
B493199,VI设计,完成
A493200,VI设计,发布
B493200,VI设计,完成
A493203,企业官网,发布
B493203,企业官网,完成
A493205,包装设计,发布
B493205,包装设计,完成
A493209,其他工业设计,发布
B493209,其他工业设计,完成
A493215,APP界面设计,发布
B493215,APP界面设计,完成
A493218,小程序开发,发布
B493218,小程序开发,完成
A493222,电商网站,发布
B493222,电商网站,完成
A493241,包装设计,发布
B493241,包装设计,完成
A493243,LOGO设计,发布
B493243,LOGO设计,完成
A493245,横幅设计,发布
B493245,横幅设计,完成
A493253,小程序开发,发布
B493253,小程序开发,完成
A493258,小程序开发,发布
B493258,小程序开发,完成
A493261,小程序开发,发布
B493261,小程序开发,完成
A493264,微信开发,发布
B493264,微信开发,完成
A493268,APP开发,发布
B493268,APP开发,完成
A493279,企业官网,发布
B493279,企业官网,完成
A493280,企业官网,发布
B493280,企业官网,完成
A493288,其他软件开发,发布
B493288,其他软件开发,完成
A493320,小程序开发,发布
B493320,小程序开发,完成
A493322,小程序开发,发布
B493322,小程序开发,完成
A493324,小程序开发,发布
B493324,小程序开发,完成
A493325,小程序开发,发布
B493325,小程序开发,完成
A493344,APP开发,发布
B493344,APP开发,完成
A493345,APP开发,发布
B493345,APP开发,完成
A493346,其他管理软件,发布
B493346,其他管理软件,完成
A493347,其他管理软件,发布
B493347,其他管理软件,完成
A493354,VI设计,发布
B493354,VI设计,完成
A493358,广告设计,发布
B493358,广告设计,完成
A493359,企业官网,发布
B493359,企业官网,完成
A493360,包装设计,发布
B493360,包装设计,完成
A493361,字体设计,发布
B493361,字体设计,完成
A493364,小程序开发,发布
B493364,小程序开发,完成
A493369,企业官网,发布
B493369,企业官网,完成
A493370,小程序开发,发布
B493370,小程序开发,完成
A493380,LOGO设计,发布
B493380,LOGO设计,完成
A493386,VI设计,发布
B493386,VI设计,完成
A493387,VI设计,发布
B493387,VI设计,完成
A493389,VI设计,发布
B493389,VI设计,完成
A493401,企业官网,发布
B493401,企业官网,完成
A493403,企业官网,发布
B493403,企业官网,完成
A493405,APP开发,发布
B493405,APP开发,完成
A493409,咨询服务,发布
B493409,咨询服务,完成
A493417,APP开发,发布
B493417,APP开发,完成
A493430,企业官网,发布
B493430,企业官网,完成
A493431,小程序开发,发布
B493431,小程序开发,完成
A493436,小程序开发,发布
B493436,小程序开发,完成
A493444,微信开发,发布
B493444,微信开发,完成
A493445,APP开发,发布
B493445,APP开发,完成
A493446,手机网站,发布
B493446,手机网站,完成
A493451,广告设计,发布
B493451,广告设计,完成
A493457,VI设计,发布
B493457,VI设计,完成
A493458,小程序开发,发布
B493458,小程序开发,完成
A493459,小程序开发,发布
B493459,小程序开发,完成
A493474,APP界面设计,发布
B493474,APP界面设计,完成
A493475,包装设计,发布
B493475,包装设计,完成
A493483,其他家装服务,发布
B493483,其他家装服务,完成
A493487,APP开发,发布
B493487,APP开发,完成
A493488,APP开发,发布
B493488,APP开发,完成
A493493,LOGO设计,发布
B493493,LOGO设计,完成
A493509,广告设计,发布
B493509,广告设计,完成
A493520,企业官网,发布
B493520,企业官网,完成
A493544,APP开发,发布
B493544,APP开发,完成
A493551,APP界面设计,发布
B493551,APP界面设计,完成
A493559,小程序开发,发布
B493559,小程序开发,完成
A493560,包装设计,发布
B493560,包装设计,完成
A493562,VI设计,发布
B493562,VI设计,完成
A493589,宣传册设计,发布
B493589,宣传册设计,完成
A493613,嵌入式软件,发布
B493613,嵌入式软件,完成
A493615,微信开发,发布
B493615,微信开发,完成
A493619,微信开发,发布
B493619,微信开发,完成
A493630,招牌设计,发布
B493630,招牌设计,完成
A493638,会议服务,发布
B493638,会议服务,完成
A493649,微信开发,发布
B493649,微信开发,完成
A493650,APP开发,发布
B493650,APP开发,完成
A493652,企业官网,发布
B493652,企业官网,完成
A493669,其他家装服务,发布
B493669,其他家装服务,完成
A493687,APP开发,发布
B493687,APP开发,完成
A493689,APP开发,发布
B493689,APP开发,完成
A493694,企业官网,发布
B493694,企业官网,完成
A493701,软件UI设计,发布
B493701,软件UI设计,完成
A493704,VI设计,发布
B493704,VI设计,完成
A493709,LOGO设计,发布
B493709,LOGO设计,完成
A493715,印刷出版,发布
B493715,印刷出版,完成
A493718,VI设计,发布
B493718,VI设计,完成
A493730,单身公寓设计,发布
B493730,单身公寓设计,完成
A493735,宣传册设计,发布
B493735,宣传册设计,完成
A493738,企业官网,发布
B493738,企业官网,完成
A493747,微信开发,发布
B493747,微信开发,完成
A493755,小程序开发,发布
B493755,小程序开发,完成
A493757,小程序开发,发布
B493757,小程序开发,完成
A493781,单身公寓设计,发布
B493781,单身公寓设计,完成
A493787,企业官网,发布
B493787,企业官网,完成
A493790,企业官网,发布
B493790,企业官网,完成
A493791,APP开发,发布
B493791,APP开发,完成
A493792,宣传册设计,发布
B493792,宣传册设计,完成
A493793,小程序开发,发布
B493793,小程序开发,完成
A493797,微信开发,发布
B493797,微信开发,完成
A493802,网站UI设计,发布
B493802,网站UI设计,完成
A493813,小程序开发,发布
B493813,小程序开发,完成
A493814,小程序开发,发布
B493814,小程序开发,完成
A493842,小程序开发,发布
B493842,小程序开发,完成
A493854,LOGO设计,发布
B493854,LOGO设计,完成
A493872,VI设计,发布
B493872,VI设计,完成
A493873,VI设计,发布
B493873,VI设计,完成
A493874,企业官网,发布
B493874,企业官网,完成
A493875,企业官网,发布
B493875,企业官网,完成
A493884,小程序开发,发布
B493884,小程序开发,完成
A493885,微信开发,发布
B493885,微信开发,完成
A493901,电商网站,发布
B493901,电商网站,完成
A493923,APP开发,发布
B493923,APP开发,完成
A493943,企业官网,发布
B493943,企业官网,完成
A493944,产品外观设计,发布
B493944,产品外观设计,完成
A493946,LOGO设计,发布
B493946,LOGO设计,完成
A493948,微信开发,发布
B493948,微信开发,完成
A493949,APP开发,发布
B493949,APP开发,完成
A493962,微信开发,发布
B493962,微信开发,完成
A493964,微信开发,发布
B493964,微信开发,完成
A493966,微信开发,发布
B493966,微信开发,完成
A493969,嵌入式软件,发布
B493969,嵌入式软件,完成
A493971,FLASH制作,发布
B493971,FLASH制作,完成
A493995,宣传册设计,发布
B493995,宣传册设计,完成
A493997,VI设计,发布
B493997,VI设计,完成
A494001,宣传册设计,发布
B494001,宣传册设计,完成
A494031,小程序开发,发布
B494031,小程序开发,完成
A494048,小程序开发,发布
B494048,小程序开发,完成
A494053,产品外观设计,发布
B494053,产品外观设计,完成
A494057,包装设计,发布
B494057,包装设计,完成
A494062,APP开发,发布
B494062,APP开发,完成
A494069,企业官网,发布
B494069,企业官网,完成
A494072,产品外观设计,发布
B494072,产品外观设计,完成
A494077,微信开发,发布
B494077,微信开发,完成
A494104,商业提案,发布
B494104,商业提案,完成
A494109,小程序开发,发布
B494109,小程序开发,完成
A494128,小程序开发,发布
B494128,小程序开发,完成
A494129,企业官网,发布
B494129,企业官网,完成
A494130,APP界面设计,发布
B494130,APP界面设计,完成
A494136,LOGO设计,发布
B494136,LOGO设计,完成
A494150,APP开发,发布
B494150,APP开发,完成
A494152,APP开发,发布
B494152,APP开发,完成
A494160,包装设计,发布
B494160,包装设计,完成
A494168,企业官网,发布
B494168,企业官网,完成
A494180,其他软件开发,发布
B494180,其他软件开发,完成
A494182,企业官网,发布
B494182,企业官网,完成
A494193,企业官网,发布
B494193,企业官网,完成
A494195,产品外观设计,发布
B494195,产品外观设计,完成
A494237,礼品设计,发布
B494237,礼品设计,完成
A494248,网站UI设计,发布
B494248,网站UI设计,完成
A494262,其他家装服务,发布
B494262,其他家装服务,完成
A494289,小程序开发,发布
B494289,小程序开发,完成
A494303,小程序开发,发布
B494303,小程序开发,完成
A494304,小程序开发,发布
B494304,小程序开发,完成
A494305,小程序开发,发布
B494305,小程序开发,完成
A494308,小程序开发,发布
B494308,小程序开发,完成
A494323,广告设计,发布
B494323,广告设计,完成
A494338,微信开发,发布
B494338,微信开发,完成
A494343,微信开发,发布
B494343,微信开发,完成
A494345,微信开发,发布
B494345,微信开发,完成
A494356,APP开发,发布
B494356,APP开发,完成
A494359,测试服务,发布
B494359,测试服务,完成
A494360,测试服务,发布
B494360,测试服务,完成
A494361,测试服务,发布
B494361,测试服务,完成
A494363,测试服务,发布
B494363,测试服务,完成
A494364,测试服务,发布
B494364,测试服务,完成
A494365,测试服务,发布
B494365,测试服务,完成
A494374,软件UI设计,发布
B494374,软件UI设计,完成
A494384,APP开发,发布
B494384,APP开发,完成
A494405,企业官网,发布
B494405,企业官网,完成
A494411,微信开发,发布
B494411,微信开发,完成
A494412,微信开发,发布
B494412,微信开发,完成
A494418,包装设计,发布
B494418,包装设计,完成
A494470,宣传册设计,发布
B494470,宣传册设计,完成
A494484,FLASH制作,发布
B494484,FLASH制作,完成
A494494,安全服务,发布
B494494,安全服务,完成
A494501,APP开发,发布
B494501,APP开发,完成
A494510,企业官网,发布
B494510,企业官网,完成
A494514,小程序开发,发布
B494514,小程序开发,完成
A494517,小程序开发,发布
B494517,小程序开发,完成
A494522,企业官网,发布
B494522,企业官网,完成
A494534,海报设计,发布
B494534,海报设计,完成
A494580,包装设计,发布
B494580,包装设计,完成
A494590,企业官网,发布
B494590,企业官网,完成
A494594,小程序开发,发布
B494594,小程序开发,完成
A494609,LOGO设计,发布
B494609,LOGO设计,完成
A494615,软件UI设计,发布
B494615,软件UI设计,完成
A494665,APP界面设计,发布
B494665,APP界面设计,完成
A494673,APP开发,发布
B494673,APP开发,完成
A494682,APP开发,发布
B494682,APP开发,完成
A494689,LOGO设计,发布
B494689,LOGO设计,完成
A494690,企业官网,发布
B494690,企业官网,完成
A494745,企业官网,发布
B494745,企业官网,完成
A494761,企业官网,发布
B494761,企业官网,完成
A494764,小程序开发,发布
B494764,小程序开发,完成
A494767,小程序开发,发布
B494767,小程序开发,完成
A494770,企业官网,发布
B494770,企业官网,完成
A494771,LOGO设计,发布
B494771,LOGO设计,完成
A494773,代办/跑腿,发布
B494773,代办/跑腿,完成
A494774,VI设计,发布
B494774,VI设计,完成
A494775,VI设计,发布
B494775,VI设计,完成
A494781,APP开发,发布
B494781,APP开发,完成
A494782,其他工业设计,发布
B494782,其他工业设计,完成
A494783,APP开发,发布
B494783,APP开发,完成
A494784,小程序开发,发布
B494784,小程序开发,完成
A494788,代办/跑腿,发布
B494788,代办/跑腿,完成
A494811,小程序开发,发布
B494811,小程序开发,完成
A494818,VI设计,发布
B494818,VI设计,完成
A494841,家政服务,发布
B494841,家政服务,完成
A494844,企业官网,发布
B494844,企业官网,完成
A494845,企业官网,发布
B494845,企业官网,完成
A494847,礼品设计,发布
B494847,礼品设计,完成
A494866,包装设计,发布
B494866,包装设计,完成
A494874,影音播放,发布
B494874,影音播放,完成
A494875,影音播放,发布
B494875,影音播放,完成
A494877,APP开发,发布
B494877,APP开发,完成
A494883,其他软件开发,发布
B494883,其他软件开发,完成
A494989,测试服务,发布
B494989,测试服务,完成
A494990,测试服务,发布
B494990,测试服务,完成
A494991,测试服务,发布
B494991,测试服务,完成
A494992,测试服务,发布
B494992,测试服务,完成
A494993,测试服务,发布
B494993,测试服务,完成
A494994,测试服务,发布
B494994,测试服务,完成
A494995,测试服务,发布
B494995,测试服务,完成
A495009,包装设计,发布
B495009,包装设计,完成
A495025,嵌入式软件,发布
B495025,嵌入式软件,完成
A495026,微信开发,发布
B495026,微信开发,完成
A495027,微信开发,发布
B495027,微信开发,完成
A495034,后端开发,发布
B495034,后端开发,完成
A495036,企业官网,发布
B495036,企业官网,完成
A495037,APP开发,发布
B495037,APP开发,完成
A495047,企业官网,发布
B495047,企业官网,完成
A495048,企业官网,发布
B495048,企业官网,完成
A495049,企业官网,发布
B495049,企业官网,完成
A495054,小程序开发,发布
B495054,小程序开发,完成
A495057,微信开发,发布
B495057,微信开发,完成
A495069,小程序开发,发布
B495069,小程序开发,完成
A495081,APP开发,发布
B495081,APP开发,完成
A495086,企业官网,发布
B495086,企业官网,完成
A495110,VI设计,发布
B495110,VI设计,完成
A495113,包装设计,发布
B495113,包装设计,完成
A495115,宣传册设计,发布
B495115,宣传册设计,完成
A495116,VI设计,发布
B495116,VI设计,完成
A495123,APP开发,发布
B495123,APP开发,完成
A495127,企业官网,发布
B495127,企业官网,完成
A495128,企业官网,发布
B495128,企业官网,完成
A495129,企业官网,发布
B495129,企业官网,完成
A495131,企业官网,发布
B495131,企业官网,完成
A495132,企业官网,发布
B495132,企业官网,完成
A495133,企业官网,发布
B495133,企业官网,完成
A495134,企业官网,发布
B495134,企业官网,完成
A495137,企业官网,发布
B495137,企业官网,完成
A495149,企业官网,发布
B495149,企业官网,完成
A495150,企业官网,发布
B495150,企业官网,完成
A495151,企业官网,发布
B495151,企业官网,完成
A495152,企业官网,发布
B495152,企业官网,完成
A495153,APP开发,发布
B495153,APP开发,完成
A495157,企业官网,发布
B495157,企业官网,完成
A495159,企业官网,发布
B495159,企业官网,完成
A495162,其他软件开发,发布
B495162,其他软件开发,完成
A495163,APP开发,发布
B495163,APP开发,完成
A495164,其他软件开发,发布
B495164,其他软件开发,完成
A495169,企业官网,发布
B495169,企业官网,完成
A495174,数据库设计,发布
B495174,数据库设计,完成
A495177,OA系统,发布
B495177,OA系统,完成
A495179,网站UI设计,发布
B495179,网站UI设计,完成
A495192,影音播放,发布
B495192,影音播放,完成
A495194,小程序开发,发布
B495194,小程序开发,完成
A495225,小程序开发,发布
B495225,小程序开发,完成
A495231,配音配乐,发布
B495231,配音配乐,完成
A495236,配音配乐,发布
B495236,配音配乐,完成
A495257,LOGO设计,发布
B495257,LOGO设计,完成
A495299,包装设计,发布
B495299,包装设计,完成
A495303,APP开发,发布
B495303,APP开发,完成
A495307,电商网站,发布
B495307,电商网站,完成
A495313,VI设计,发布
B495313,VI设计,完成
A495314,VI设计,发布
B495314,VI设计,完成
A495358,其他软件开发,发布
B495358,其他软件开发,完成
A495376,测试服务,发布
B495376,测试服务,完成
A495377,测试服务,发布
B495377,测试服务,完成
A495378,企业官网,发布
B495378,企业官网,完成
A495395,小程序开发,发布
B495395,小程序开发,完成
A495399,小程序开发,发布
B495399,小程序开发,完成
A495400,企业官网,发布
B495400,企业官网,完成
A495414,手游开发,发布
B495414,手游开发,完成
A495415,手游开发,发布
B495415,手游开发,完成
A495422,包装设计,发布
B495422,包装设计,完成
A495423,企业官网,发布
B495423,企业官网,完成
A495431,企业官网,发布
B495431,企业官网,完成
A495434,企业官网,发布
B495434,企业官网,完成
A495435,企业官网,发布
B495435,企业官网,完成
A495443,APP开发,发布
B495443,APP开发,完成
A495462,宣传册设计,发布
B495462,宣传册设计,完成
A495463,APP开发,发布
B495463,APP开发,完成
A495477,小程序开发,发布
B495477,小程序开发,完成
A495489,企业官网,发布
B495489,企业官网,完成
A495496,影音播放,发布
B495496,影音播放,完成
A495509,店铺装修,发布
B495509,店铺装修,完成
A495519,APP界面设计,发布
B495519,APP界面设计,完成
A495527,企业官网,发布
B495527,企业官网,完成
A495530,企业官网,发布
B495530,企业官网,完成
A495532,其他软件开发,发布
B495532,其他软件开发,完成
A495542,宣传册设计,发布
B495542,宣传册设计,完成
A495546,宣传册设计,发布
B495546,宣传册设计,完成
A495559,微信开发,发布
B495559,微信开发,完成
A495575,APP开发,发布
B495575,APP开发,完成
A495576,其他软件开发,发布
B495576,其他软件开发,完成
A495582,小程序开发,发布
B495582,小程序开发,完成
A495583,小程序开发,发布
B495583,小程序开发,完成
A495608,效果图设计,发布
B495608,效果图设计,完成
A495652,咨询服务,发布
B495652,咨询服务,完成
A495666,小程序开发,发布
B495666,小程序开发,完成
A495669,企业官网,发布
B495669,企业官网,完成
A495671,企业官网,发布
B495671,企业官网,完成
A495673,APP开发,发布
B495673,APP开发,完成
A495681,企业官网,发布
B495681,企业官网,完成
A495687,PPT设计,发布
B495687,PPT设计,完成
A495690,测试服务,发布
B495690,测试服务,完成
A495691,测试服务,发布
B495691,测试服务,完成
A495692,测试服务,发布
B495692,测试服务,完成
A495693,测试服务,发布
B495693,测试服务,完成
A495694,测试服务,发布
B495694,测试服务,完成
A495695,测试服务,发布
B495695,测试服务,完成
A495696,测试服务,发布
B495696,测试服务,完成
A495697,测试服务,发布
B495697,测试服务,完成
A495738,包装设计,发布
B495738,包装设计,完成
A495747,小程序开发,发布
B495747,小程序开发,完成
A495749,企业官网,发布
B495749,企业官网,完成
A495750,企业官网,发布
B495750,企业官网,完成
A495764,包装设计,发布
B495764,包装设计,完成
A495765,小程序开发,发布
B495765,小程序开发,完成
A495768,小程序开发,发布
B495768,小程序开发,完成
A495776,企业官网,发布
B495776,企业官网,完成
A495780,包装设计,发布
B495780,包装设计,完成
A495785,手游开发,发布
B495785,手游开发,完成
A495786,企业官网,发布
B495786,企业官网,完成
A495792,企业官网,发布
B495792,企业官网,完成
A495794,小程序开发,发布
B495794,小程序开发,完成
A495795,小程序开发,发布
B495795,小程序开发,完成
A495802,手游开发,发布
B495802,手游开发,完成
A495807,LOGO设计,发布
B495807,LOGO设计,完成
A495823,LOGO设计,发布
B495823,LOGO设计,完成
A495828,VI设计,发布
B495828,VI设计,完成
A495829,微信推广,发布
B495829,微信推广,完成
A495831,APP开发,发布
B495831,APP开发,完成
A495832,VI设计,发布
B495832,VI设计,完成
A495833,APP开发,发布
B495833,APP开发,完成
A495836,VI设计,发布
B495836,VI设计,完成
A495839,店铺厂房,发布
B495839,店铺厂房,完成
A495847,微信开发,发布
B495847,微信开发,完成
A495857,APP开发,发布
B495857,APP开发,完成
A495858,广告策划,发布
B495858,广告策划,完成
A495861,广告策划,发布
B495861,广告策划,完成
A495863,VI设计,发布
B495863,VI设计,完成
A495867,广告策划,发布
B495867,广告策划,完成
A495873,广告片/MV,发布
B495873,广告片/MV,完成
A495880,宣传册设计,发布
B495880,宣传册设计,完成
A495886,小程序开发,发布
B495886,小程序开发,完成
A495889,安全服务,发布
B495889,安全服务,完成
A495894,海报设计,发布
B495894,海报设计,完成
A495897,宣传册设计,发布
B495897,宣传册设计,完成
A495901,企业官网,发布
B495901,企业官网,完成
A495902,企业官网,发布
B495902,企业官网,完成
A495911,网站UI设计,发布
B495911,网站UI设计,完成
A495915,包装设计,发布
B495915,包装设计,完成
A495928,企业官网,发布
B495928,企业官网,完成
A495936,包装设计,发布
B495936,包装设计,完成
A495949,LOGO设计,发布
B495949,LOGO设计,完成
A495950,APP开发,发布
B495950,APP开发,完成
A495952,APP开发,发布
B495952,APP开发,完成
A495960,LOGO设计,发布
B495960,LOGO设计,完成
A495962,效果图设计,发布
B495962,效果图设计,完成
A495972,LOGO设计,发布
B495972,LOGO设计,完成
A495995,广告片/MV,发布
B495995,广告片/MV,完成
A496000,小程序开发,发布
B496000,小程序开发,完成
A496004,VI设计,发布
B496004,VI设计,完成
A496005,VI设计,发布
B496005,VI设计,完成
A496017,测试服务,发布
B496017,测试服务,完成
A496018,测试服务,发布
B496018,测试服务,完成
A496019,测试服务,发布
B496019,测试服务,完成
A496028,家政服务,发布
B496028,家政服务,完成
A496031,企业官网,发布
B496031,企业官网,完成
A496056,小程序开发,发布
B496056,小程序开发,完成
A496059,小程序开发,发布
B496059,小程序开发,完成
A496072,LOGO设计,发布
B496072,LOGO设计,完成
A496079,微信推广,发布
B496079,微信推广,完成
A496080,微信推广,发布
B496080,微信推广,完成
A496086,脚本开发,发布
B496086,脚本开发,完成
A496090,微信开发,发布
B496090,微信开发,完成
A496093,APP开发,发布
B496093,APP开发,完成
A496102,嵌入式软件,发布
B496102,嵌入式软件,完成
A496105,LOGO设计,发布
B496105,LOGO设计,完成
A496106,园林设计,发布
B496106,园林设计,完成
A496109,卡通形象设计,发布
B496109,卡通形象设计,完成
A496114,电商网站,发布
B496114,电商网站,完成
A496145,海报设计,发布
B496145,海报设计,完成
A496153,数据库设计,发布
B496153,数据库设计,完成
A496155,网站UI设计,发布
B496155,网站UI设计,完成
A496162,VI设计,发布
B496162,VI设计,完成
A496164,APP开发,发布
B496164,APP开发,完成
A496165,网站UI设计,发布
B496165,网站UI设计,完成
A496185,小程序开发,发布
B496185,小程序开发,完成
A496186,小程序开发,发布
B496186,小程序开发,完成
A496190,APP界面设计,发布
B496190,APP界面设计,完成
A496194,广告片/MV,发布
B496194,广告片/MV,完成
A496204,宣传册设计,发布
B496204,宣传册设计,完成
A496233,详情页设计,发布
B496233,详情页设计,完成
A496235,包装设计,发布
B496235,包装设计,完成
A496243,微信开发,发布
B496243,微信开发,完成
A496244,微信开发,发布
B496244,微信开发,完成
A496255,APP开发,发布
B496255,APP开发,完成
A496264,VI设计,发布
B496264,VI设计,完成
A496265,包装设计,发布
B496265,包装设计,完成
A496313,店铺装修,发布
B496313,店铺装修,完成
A496317,网站UI设计,发布
B496317,网站UI设计,完成
A496333,宣传册设计,发布
B496333,宣传册设计,完成
A496334,其他工业设计,发布
B496334,其他工业设计,完成
A496342,企业官网,发布
B496342,企业官网,完成
A496343,测试服务,发布
B496343,测试服务,完成
A496347,数据库设计,发布
B496347,数据库设计,完成
A496352,APP开发,发布
B496352,APP开发,完成
A496370,微信开发,发布
B496370,微信开发,完成
A496406,测试服务,发布
B496406,测试服务,完成
A496407,测试服务,发布
B496407,测试服务,完成
A496408,测试服务,发布
B496408,测试服务,完成
A496409,测试服务,发布
B496409,测试服务,完成
A496411,测试服务,发布
B496411,测试服务,完成
A496415,图片处理,发布
B496415,图片处理,完成
A496431,小程序开发,发布
B496431,小程序开发,完成
A496439,小程序开发,发布
B496439,小程序开发,完成
A496440,微信开发,发布
B496440,微信开发,完成
A496442,小程序开发,发布
B496442,小程序开发,完成
A496452,宣传册设计,发布
B496452,宣传册设计,完成
A496465,网站优化方案,发布
B496465,网站优化方案,完成
A496473,APP界面设计,发布
B496473,APP界面设计,完成
A496474,包装设计,发布
B496474,包装设计,完成
A496478,网站优化方案,发布
B496478,网站优化方案,完成
A496482,微博营销,发布
B496482,微博营销,完成
A496484,APP开发,发布
B496484,APP开发,完成
A496485,微信开发,发布
B496485,微信开发,完成
A496495,微信推广,发布
B496495,微信推广,完成
A496538,包装设计,发布
B496538,包装设计,完成
A496542,宣传册设计,发布
B496542,宣传册设计,完成
A496554,手机网站,发布
B496554,手机网站,完成
A496556,广告片/MV,发布
B496556,广告片/MV,完成
A496567,酒店宾馆,发布
B496567,酒店宾馆,完成
A496569,项目策划,发布
B496569,项目策划,完成
A496582,企业官网,发布
B496582,企业官网,完成
A496593,小程序开发,发布
B496593,小程序开发,完成
A496594,小程序开发,发布
B496594,小程序开发,完成
