Designer_ID,Year,Volume,Entropy,Gini
B245436,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B245492,2014,1.0,8.398764041140078,0.10637894814485457
B245512,2014,1.0,5.976536951651802,0.042677236074627055
B245627,2014,0.9999999999999999,6.955313031656535,0.075045684180412
B245637,2014,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B245685,2014,1.0,8.46250044185811,0.09873474921216073
B245709,2014,0.9999999999999998,3.7004397181410917,8.5401770014789e-18
B245714,2014,0.9999999999999998,4.789015477886192,0.03325123059605913
B245718,2014,0.9999999999999999,6.076284539207321,0.07398648101148692
B245759,2014,1.0,4.885202392267269,0.3372423454662408
B245768,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B245778,2014,1.0,6.81452199204721,0.15413266913329557
B245779,2014,1.0,4.0,0.0
B245785,2014,0.9999999999999999,6.955313031656535,0.075045684180412
B245788,2014,1.0,8.398764041140078,0.10637894814485457
B245897,2014,1.0,5.976536951651802,0.042677236074627055
B245903,2014,1.0,8.46250044185811,0.09873474921216073
B245991,2014,1.0,2.3219280948873626,2.2204460381480827e-17
B246006,2014,1.0,8.398764041140078,0.10637894814485457
B246013,2014,1.0,8.971437887296908,0.16429744837588708
B246017,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B246018,2014,1.0,7.249219676172791,0.13842740774135784
B246026,2014,1.0,8.022703823957505,0.15661090937698716
B246029,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B246033,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B246046,2014,1.0,5.320191389007786,0.14339621996226448
B246051,2014,1.0,7.249219676172791,0.13842740774135784
B246076,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B246083,2014,1.0,7.249219676172791,0.13842740774135784
B246084,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B246085,2014,0.9999999999999998,4.954196310386876,-3.581364484542721e-18
B246100,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B246121,2014,0.9999999999999998,4.789015477886192,0.03325123059605913
B246212,2014,0.9999999999999998,4.954196310386876,-3.581364484542721e-18
B246218,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B246256,2014,1.0,2.3219280948873626,2.2204460381480827e-17
B246264,2014,1.0,8.46250044185811,0.09873474921216073
B246268,2014,0.9999999999999998,4.954196310386876,-3.581364484542721e-18
B246292,2014,1.0,8.398764041140078,0.10637894814485457
B246323,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B246325,2014,1.0,8.398764041140078,0.10637894814485457
B246355,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B246368,2014,0.9999999999999999,3.96981578242681,0.05514705794117648
B246386,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B246427,2014,0.9999999999999999,6.213858096233525,0.1130801598430387
B246515,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B246544,2014,1.0,8.971437887296908,0.16429744837588708
B246607,2014,1.0,8.971437887296908,0.16429744837588708
B246615,2014,1.0,5.129283016944966,-6.344131347242012e-18
B246701,2014,0.9999999999999998,6.837818097002753,0.10166665446666813
B246706,2014,1.0,8.46250044185811,0.09873474921216073
B246739,2014,1.0,8.46250044185811,0.09873474921216073
B246743,2014,1.0,8.46250044185811,0.09873474921216073
B246792,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B246795,2014,1.0000000000000004,7.670128157891246,0.023305567370405497
B246802,2014,1.0,8.46250044185811,0.09873474921216073
B246919,2014,1.0,8.398764041140078,0.10637894814485457
B246986,2014,1.0,8.46250044185811,0.09873474921216073
B247103,2014,0.9999999999999999,3.906890595608519,7.401486719812079e-18
B247185,2014,1.0,8.46250044185811,0.09873474921216073
B247246,2014,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B247257,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B247282,2014,0.9999999999999999,6.076284539207321,0.07398648101148692
B247284,2014,1.0,8.46250044185811,0.09873474921216073
B247308,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B247325,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B247328,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B247357,2014,1.0,5.308758439731455,0.13619047047047644
B247377,2014,0.9999999999999999,6.076284539207321,0.07398648101148692
B247385,2014,1.0,7.688963120305291,0.2746993005305636
B247407,2014,0.9999999999999999,3.906890595608519,7.401486719812079e-18
B247453,2014,1.0,8.46250044185811,0.09873474921216073
B247495,2014,0.9999999999999999,6.955313031656535,0.075045684180412
B247532,2014,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B247556,2014,1.0,8.46250044185811,0.09873474921216073
B247563,2014,1.0,8.331244082350867,0.27349405733897153
B247601,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B247604,2014,1.0,3.321928094887362,0.0
B247625,2014,1.0,5.129283016944966,-6.344131347242012e-18
B247669,2014,1.0,3.8749999999999996,0.05833333245833333
B247707,2014,1.0,5.515562596873455,0.07175635874676697
B247761,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B247769,2014,1.0,8.971437887296908,0.16429744837588708
B247785,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B247790,2014,1.0,8.46250044185811,0.09873474921216073
B247841,2014,1.0,8.46250044185811,0.09873474921216073
B247843,2014,1.0,8.46250044185811,0.09873474921216073
B247883,2014,1.0,8.971437887296908,0.16429744837588708
B247920,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B247994,2014,1.0,3.321928094887362,0.0
B248035,2014,1.0,8.46250044185811,0.09873474921216073
B248112,2014,1.0,8.971437887296908,0.16429744837588708
B248151,2014,1.0,8.022703823957505,0.15661090937698716
B248161,2014,1.0,8.46250044185811,0.09873474921216073
B248251,2014,1.0,8.46250044185811,0.09873474921216073
B248305,2014,0.9999999999999998,6.837818097002753,0.10166665446666813
B248340,2014,1.0,7.688963120305291,0.2746993005305636
B248363,2014,1.0,8.971437887296908,0.16429744837588708
B248502,2014,1.0,8.971437887296908,0.16429744837588708
B248525,2014,1.0,8.971437887296908,0.16429744837588708
B248529,2014,1.0,8.971437887296908,0.16429744837588708
B248541,2014,1.0,8.022703823957505,0.15661090937698716
B248564,2014,0.9999999999999999,3.906890595608519,7.401486719812079e-18
B248649,2014,1.0,8.46250044185811,0.09873474921216073
B248724,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B248748,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B248755,2014,1.0,4.458591205867172,0.10648147892592602
B248773,2014,1.0,7.249219676172791,0.13842740774135784
B248798,2014,0.9999999999999999,3.906890595608519,7.401486719812079e-18
B248802,2014,1.0,4.885202392267269,0.3372423454662408
B248803,2014,1.0,8.022703823957505,0.15661090937698716
B248818,2014,1.0,8.398764041140078,0.10637894814485457
B248830,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B248854,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B248870,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B248885,2014,1.0,8.46250044185811,0.09873474921216073
B248946,2014,1.0,8.971437887296908,0.16429744837588708
B248959,2014,0.9999999999999998,4.954196310386876,-3.581364484542721e-18
B248995,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B248996,2014,1.0,8.971437887296908,0.16429744837588708
B249003,2014,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B249011,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B249016,2014,1.0,4.458591205867172,0.10648147892592602
B249022,2014,1.0,8.46250044185811,0.09873474921216073
B249150,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B249172,2014,1.0,8.971437887296908,0.16429744837588708
B249197,2014,1.0,4.0,0.0
B249239,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B249245,2014,1.0,5.976536951651802,0.042677236074627055
B249278,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B249302,2014,1.0,8.022703823957505,0.15661090937698716
B249320,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B249322,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B249356,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B249366,2014,0.9999999999999998,3.7004397181410917,8.5401770014789e-18
B249378,2014,1.0,3.321928094887362,0.0
B249434,2014,1.0,8.331244082350867,0.27349405733897153
B249443,2014,1.0,8.971437887296908,0.16429744837588708
B249492,2014,0.9999999999999998,4.954196310386876,-3.581364484542721e-18
B249506,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B249596,2014,1.0,5.304682449772212,0.14318284838030124
B249600,2014,1.0,8.46250044185811,0.09873474921216073
B249608,2014,1.0,8.971437887296908,0.16429744837588708
B249667,2014,1.0,2.0,0.0
B249677,2014,1.0,5.129283016944966,-6.344131347242012e-18
B249692,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B249817,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B249837,2014,1.0,8.46250044185811,0.09873474921216073
B249841,2014,1.0,8.46250044185811,0.09873474921216073
B249875,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B249886,2014,1.0000000000000004,7.670128157891246,0.023305567370405497
B249904,2014,1.0,8.971437887296908,0.16429744837588708
B249929,2014,0.9999999999999999,6.076284539207321,0.07398648101148692
B249934,2014,1.0,8.46250044185811,0.09873474921216073
B249937,2014,1.0,8.022703823957505,0.15661090937698716
B249970,2014,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B249981,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B249987,2014,0.9999999999999999,6.213858096233525,0.1130801598430387
B250053,2014,1.0,6.81452199204721,0.15413266913329557
B250057,2014,1.0,8.022703823957505,0.15661090937698716
B250065,2014,1.0,5.129283016944966,-6.344131347242012e-18
B250092,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B250096,2014,1.0,5.976536951651802,0.042677236074627055
B250108,2014,0.9999999999999998,3.664497779200461,0.0659340650769231
B250179,2014,1.0,7.688963120305291,0.2746993005305636
B250190,2014,1.0,7.688963120305291,0.2746993005305636
B250196,2014,1.0,8.331244082350867,0.27349405733897153
B250244,2014,1.0,8.971437887296908,0.16429744837588708
B250299,2014,1.0,8.971437887296908,0.16429744837588708
B250316,2014,1.0,8.46250044185811,0.09873474921216073
B250317,2014,1.0,8.46250044185811,0.09873474921216073
B250325,2014,1.0,8.46250044185811,0.09873474921216073
B250334,2014,1.0,8.46250044185811,0.09873474921216073
B250355,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B250366,2014,1.0,8.971437887296908,0.16429744837588708
B250386,2014,1.0,8.46250044185811,0.09873474921216073
B250390,2014,1.0,8.46250044185811,0.09873474921216073
B250391,2014,1.0,8.971437887296908,0.16429744837588708
B250428,2014,1.0,8.398764041140078,0.10637894814485457
B250470,2014,0.9999999999999999,5.614709844115209,-1.3594566982337525e-17
B250476,2014,0.9999999999999999,6.955313031656535,0.075045684180412
B250537,2014,1.0,3.1699250014423126,0.0
B250540,2014,0.9999999999999999,6.955313031656535,0.075045684180412
B250598,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B250629,2014,1.0,8.971437887296908,0.16429744837588708
B250653,2014,0.9999999999999999,3.906890595608519,7.401486719812079e-18
B250710,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B250805,2014,0.9999999999999998,4.954196310386876,-3.581364484542721e-18
B250817,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B250819,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B250822,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B250841,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B250844,2014,1.0,6.202152023829214,0.013153152179819896
B250858,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B250926,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B250935,2014,1.0,7.438943785736481,0.13243560721071782
B250945,2014,1.0,8.971437887296908,0.16429744837588708
B250999,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B251005,2014,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B251047,2014,1.0,8.022703823957505,0.15661090937698716
B251048,2014,0.9999999999999999,6.708436249048114,0.10530044172108977
B251083,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B251092,2014,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B251105,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B251164,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B251171,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B251182,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B251187,2014,1.0000000000000002,3.725480556997868,0.15555555322222225
B251220,2014,1.0,8.022703823957505,0.15661090937698716
B251241,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B251254,2014,1.0,8.971437887296908,0.16429744837588708
B251268,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B251288,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B251291,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B251312,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B251328,2014,1.0,6.81452199204721,0.15413266913329557
B251359,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B251437,2014,1.0,8.46250044185811,0.09873474921216073
B251453,2014,1.0,8.46250044185811,0.09873474921216073
B251456,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B251483,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B251493,2014,1.0,8.46250044185811,0.09873474921216073
B251548,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B251563,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B251565,2014,0.9999999999999999,6.708436249048114,0.10530044172108977
B251599,2014,0.9999999999999999,7.388554136494928,0.057760077340303195
B251609,2014,1.0,8.971437887296908,0.16429744837588708
B251617,2014,1.0,8.46250044185811,0.09873474921216073
B251620,2014,0.9999999999999999,6.955313031656535,0.075045684180412
B251658,2014,1.0,1.0,0.0
B251660,2014,1.0,1.0,0.0
B251663,2014,1.0,1.0,0.0
B251664,2014,1.0,1.0,0.0
B251669,2014,0.9999999999999999,6.076284539207321,0.07398648101148692
B251670,2014,1.0,1.0,0.0
B251672,2014,1.0,1.0,0.0
B251673,2014,1.0,1.0,0.0
B251676,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B251678,2014,1.0,8.46250044185811,0.09873474921216073
B251694,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B251743,2014,1.0,8.398764041140078,0.10637894814485457
B251813,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B251826,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B251829,2014,1.0,8.331244082350867,0.27349405733897153
B251838,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B251840,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B251869,2014,1.0,6.81452199204721,0.15413266913329557
B251880,2014,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B251902,2014,1.0,8.022703823957505,0.15661090937698716
B251938,2014,0.9999999999999999,5.245447224305563,0.18087854519379876
B251950,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B251953,2014,1.0,4.458591205867172,0.10648147892592602
B251959,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B251975,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252018,2014,1.0,8.398764041140078,0.10637894814485457
B252046,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252048,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252109,2014,1.0,8.398764041140078,0.10637894814485457
B252111,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252123,2014,1.0,8.331244082350867,0.27349405733897153
B252131,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B252137,2014,1.0,5.129283016944966,-6.344131347242012e-18
B252149,2014,0.9999999999999999,6.708436249048114,0.10530044172108977
B252163,2014,1.0,8.398764041140078,0.10637894814485457
B252164,2014,1.0000000000000004,7.670128157891246,0.023305567370405497
B252211,2014,1.0000000000000002,3.725480556997868,0.15555555322222225
B252213,2014,1.0000000000000002,3.725480556997868,0.15555555322222225
B252220,2014,1.0,8.971437887296908,0.16429744837588708
B252231,2014,1.0,8.46250044185811,0.09873474921216073
B252238,2014,0.9999999999999999,3.906890595608519,7.401486719812079e-18
B252241,2014,1.0,8.46250044185811,0.09873474921216073
B252274,2014,0.9999999999999998,6.837818097002753,0.10166665446666813
B252293,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B252318,2014,1.0,8.022703823957505,0.15661090937698716
B252321,2014,1.0,8.46250044185811,0.09873474921216073
B252346,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B252391,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B252405,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252423,2014,1.0,8.971437887296908,0.16429744837588708
B252427,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B252433,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B252444,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B252446,2014,1.0,8.971437887296908,0.16429744837588708
B252476,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B252483,2014,1.0,8.46250044185811,0.09873474921216073
B252489,2014,1.0,7.249219676172791,0.13842740774135784
B252497,2014,0.9999999999999998,5.932712795729849,0.13088403256257233
B252509,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B252546,2014,1.0,5.304682449772212,0.14318284838030124
B252547,2014,1.0,5.304682449772212,0.14318284838030124
B252548,2014,1.0,5.304682449772212,0.14318284838030124
B252550,2014,1.0,5.304682449772212,0.14318284838030124
B252554,2014,1.0,5.304682449772212,0.14318284838030124
B252555,2014,1.0,8.46250044185811,0.09873474921216073
B252563,2014,0.9999999999999999,3.906890595608519,7.401486719812079e-18
B252579,2014,1.0,8.971437887296908,0.16429744837588708
B252627,2014,0.9999999999999999,3.906890595608519,7.401486719812079e-18
B252628,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B252631,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B252715,2014,1.0,8.46250044185811,0.09873474921216073
B252722,2014,1.0,8.971437887296908,0.16429744837588708
B252725,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B252733,2014,0.9999999999999999,6.955313031656535,0.075045684180412
B252737,2014,1.0,5.304682449772212,0.14318284838030124
B252750,2014,1.0,4.0,0.0
B252763,2014,1.0,7.688963120305291,0.2746993005305636
B252772,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252797,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252806,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B252816,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B252823,2014,1.0,8.971437887296908,0.16429744837588708
B252832,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252842,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252860,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252862,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252864,2014,1.0,8.022703823957505,0.15661090937698716
B252897,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252904,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B252913,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B252975,2014,1.0,8.46250044185811,0.09873474921216073
B252987,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B253012,2014,1.0,7.438943785736481,0.13243560721071782
B253082,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B253086,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B253110,2014,1.0000000000000002,5.749470935179421,0.03444975887081348
B253125,2014,1.0000000000000004,7.670128157891246,0.023305567370405497
B253142,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B253143,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B253175,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B253202,2014,1.0,8.398764041140078,0.10637894814485457
B253222,2014,1.0,8.46250044185811,0.09873474921216073
B253244,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B253300,2014,1.0,5.304682449772212,0.14318284838030124
B253303,2014,1.0,5.304682449772212,0.14318284838030124
B253307,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B253316,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B253338,2014,0.9999999999999999,6.955313031656535,0.075045684180412
B253373,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B253394,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B253396,2014,0.9999999999999998,3.664497779200461,0.0659340650769231
B253414,2014,1.0,8.971437887296908,0.16429744837588708
B253429,2014,0.9999999999999999,7.388554136494928,0.057760077340303195
B253434,2014,1.0,5.304682449772212,0.14318284838030124
B253435,2014,1.0,5.304682449772212,0.14318284838030124
B253436,2014,1.0,5.304682449772212,0.14318284838030124
B253447,2014,1.0000000000000004,7.670128157891246,0.023305567370405497
B253479,2014,0.9999999999999999,5.245447224305563,0.18087854519379876
B253494,2014,0.9999999999999999,6.076284539207321,0.07398648101148692
B253509,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B253532,2014,1.0,8.398764041140078,0.10637894814485457
B253548,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B253596,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B253602,2014,1.0,8.971437887296908,0.16429744837588708
B253620,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B253653,2014,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B253670,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B253698,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B253704,2014,1.0,8.331244082350867,0.27349405733897153
B253705,2014,1.0000000000000002,3.725480556997868,0.15555555322222225
B253711,2014,1.0,7.688963120305291,0.2746993005305636
B253835,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B253847,2014,1.0,8.46250044185811,0.09873474921216073
B253871,2014,1.0,8.46250044185811,0.09873474921216073
B253877,2014,1.0,5.304682449772212,0.14318284838030124
B253917,2014,1.0,8.46250044185811,0.09873474921216073
B253941,2014,1.0,8.971437887296908,0.16429744837588708
B253955,2014,1.0,8.398764041140078,0.10637894814485457
B253990,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B254011,2014,1.0,5.304682449772212,0.14318284838030124
B254052,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B254060,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B254066,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B254092,2014,1.0,8.971437887296908,0.16429744837588708
B254120,2014,1.0,8.971437887296908,0.16429744837588708
B254152,2014,0.9999999999999999,6.955313031656535,0.075045684180412
B254198,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B254201,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B254215,2014,1.0,8.331244082350867,0.27349405733897153
B254221,2014,1.0,8.331244082350867,0.27349405733897153
B254222,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B254246,2014,1.0,8.971437887296908,0.16429744837588708
B254268,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B254299,2014,1.0,3.4594316186372978,0.0
B254321,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B254324,2014,1.0,7.688963120305291,0.2746993005305636
B254335,2014,1.0,8.46250044185811,0.09873474921216073
B254408,2014,1.0000000000000002,5.271928094887364,0.024358973408974353
B254409,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
B254421,2014,1.0,8.971437887296908,0.16429744837588708
B254425,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B254432,2014,0.9999999999999999,5.632560210342121,0.10658408832985687
B254466,2014,1.0,5.357552004618084,-1.6247165547892893e-17
B254474,2014,1.0,8.971437887296908,0.16429744837588708
B254475,2014,0.9999999999999999,6.955313031656535,0.075045684180412
B254505,2014,0.9999999999999998,4.954196310386876,-3.581364484542721e-18
B254511,2014,0.9999999999999999,7.480922779903416,0.3463918513300601
B254517,2014,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B254523,2014,1.0,8.46250044185811,0.09873474921216073
B254525,2014,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B254527,2014,1.0000000000000004,7.670128157891246,0.023305567370405497
B254538,2014,0.9999999999999997,8.346582697864072,0.13545560687100658
B254546,2014,1.0,8.46250044185811,0.09873474921216073
B254598,2014,0.9999999999999999,9.583451492530468,0.43321181115183144
