Designer_ID,Year,Volume,Entropy,Gini
B400004,2016,1.0,1.0,0.0
B400015,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400028,2016,1.0,6.595562282904644,0.11199504478643833
B400031,2016,1.0,9.405323758739867,0.1256282640481411
B400033,2016,1.0,9.405323758739867,0.1256282640481411
B400035,2016,1.0,9.405323758739867,0.1256282640481411
B400041,2016,1.0,9.405323758739867,0.1256282640481411
B400044,2016,1.0000000000000002,8.40405312151532,0.12809111813563204
B400065,2016,1.0,5.314075318551898,0.08021679887913294
B400069,2016,1.0,8.425027492702645,0.07285894614897573
B400072,2016,0.9999999999999999,8.315624316853377,0.26090034815151614
B400079,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400116,2016,1.0,8.590662587151611,0.10570236707739088
B400119,2016,1.0,3.584962500721157,-1.8503716855041343e-17
B400127,2016,1.0,10.352538352895499,0.5204917358255945
B400132,2016,0.9999999999999998,4.277613436819116,0.08181818018181822
B400138,2016,1.0000000000000002,8.40405312151532,0.12809111813563204
B400144,2016,1.0,4.643856189774724,0.0
B400147,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B400163,2016,1.0,9.348544556727205,0.25344807643159495
B400165,2016,0.9999999999999999,8.315624316853377,0.26090034815151614
B400176,2016,1.0,8.590662587151611,0.10570236707739088
B400177,2016,1.0,8.590662587151611,0.10570236707739088
B400180,2016,1.0,8.725662903656543,0.15939789888361744
B400188,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400205,2016,1.0,8.725662903656543,0.15939789888361744
B400231,2016,1.0,8.590662587151611,0.10570236707739088
B400236,2016,1.0,9.405323758739867,0.1256282640481411
B400239,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400253,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400256,2016,1.0,8.590662587151611,0.10570236707739088
B400257,2016,1.0,8.590662587151611,0.10570236707739088
B400276,2016,1.0,8.725662903656543,0.15939789888361744
B400287,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400316,2016,1.0,9.405323758739867,0.1256282640481411
B400326,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400330,2016,1.0,9.405323758739867,0.1256282640481411
B400337,2016,1.0,8.425027492702645,0.07285894614897573
B400353,2016,0.9999999999999999,5.584962500721156,9.251858094453783e-18
B400357,2016,1.0,10.352538352895499,0.5204917358255945
B400369,2016,1.0,8.590662587151611,0.10570236707739088
B400382,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B400395,2016,1.0,4.995766245156564,0.200607895714286
B400416,2016,1.0000000000000002,8.40405312151532,0.12809111813563204
B400438,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400443,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400470,2016,1.0,1.584962500721156,0.0
B400477,2016,1.0,10.352538352895499,0.5204917358255945
B400478,2016,1.0,8.725662903656543,0.15939789888361744
B400480,2016,1.0,6.558109133808484,0.07181362407508735
B400485,2016,1.0,8.590662587151611,0.10570236707739088
B400486,2016,1.0,8.590662587151611,0.10570236707739088
B400492,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400519,2016,1.0,8.590662587151611,0.10570236707739088
B400522,2016,1.0,8.590662587151611,0.10570236707739088
B400523,2016,1.0,9.405323758739867,0.1256282640481411
B400524,2016,1.0,8.590662587151611,0.10570236707739088
B400525,2016,1.0,9.405323758739867,0.1256282640481411
B400526,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400546,2016,1.0,8.590662587151611,0.10570236707739088
B400548,2016,1.0,8.590662587151611,0.10570236707739088
B400572,2016,1.0,3.584962500721157,-1.8503716855041343e-17
B400575,2016,0.9999999999999999,4.945038697540245,0.12121211721212133
B400581,2016,1.0,4.548394345536403,0.14399999640000005
B400587,2016,1.0,8.590662587151611,0.10570236707739088
B400588,2016,1.0,8.590662587151611,0.10570236707739088
B400589,2016,1.0,8.590662587151611,0.10570236707739088
B400590,2016,1.0,8.590662587151611,0.10570236707739088
B400591,2016,1.0,8.590662587151611,0.10570236707739088
B400592,2016,1.0,8.590662587151611,0.10570236707739088
B400595,2016,0.9999999999999998,3.7004397181410917,8.5401770014789e-18
B400602,2016,1.0,8.590662587151611,0.10570236707739088
B400623,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400636,2016,1.0,8.425027492702645,0.07285894614897573
B400643,2016,0.9999999999999998,3.7004397181410917,8.5401770014789e-18
B400660,2016,1.0,10.352538352895499,0.5204917358255945
B400661,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400663,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400680,2016,1.0000000000000002,5.4474086518852305,0.02171717076161621
B400697,2016,1.0,8.590662587151611,0.10570236707739088
B400698,2016,1.0,8.590662587151611,0.10570236707739088
B400708,2016,1.0,7.26398534751954,0.13255811673488757
B400720,2016,1.0,8.425027492702645,0.07285894614897573
B400721,2016,1.0,4.7004397181410935,0.0
B400732,2016,0.9999999999999999,5.584962500721156,9.251858094453783e-18
B400733,2016,1.0,10.352538352895499,0.5204917358255945
B400738,2016,1.0,9.405323758739867,0.1256282640481411
B400740,2016,0.9999999999999997,7.967143808061049,0.10426779073740812
B400754,2016,1.0,9.348544556727205,0.25344807643159495
B400759,2016,1.0,5.357552004618084,-1.6247165547892893e-17
B400763,2016,1.0,9.405323758739867,0.1256282640481411
B400777,2016,1.0,9.405323758739867,0.1256282640481411
B400778,2016,1.0,9.405323758739867,0.1256282640481411
B400781,2016,1.0,7.572433531773276,0.10057617487289713
B400797,2016,0.9999999999999998,3.7004397181410917,8.5401770014789e-18
B400801,2016,1.0,9.405323758739867,0.1256282640481411
B400824,2016,0.9999999999999999,4.945038697540245,0.12121211721212133
B400862,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400864,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400865,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400875,2016,0.9999999999999998,4.889680181354619,0.03118279476344089
B400882,2016,1.0,9.405323758739867,0.1256282640481411
B400890,2016,1.0000000000000002,8.530697442989494,0.2476667762351962
B400895,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400896,2016,0.9999999999999999,4.945038697540245,0.12121211721212133
B400898,2016,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B400912,2016,1.0,7.437567575081892,0.051219211538012566
B400915,2016,1.0,1.0,0.0
B400919,2016,1.0,7.133323658965531,0.020446815940651158
B400933,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400941,2016,1.0,8.590662587151611,0.10570236707739088
B400943,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400961,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400963,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B400968,2016,0.9999999999999998,4.277613436819116,0.08181818018181822
B400971,2016,0.9999999999999999,8.315624316853377,0.26090034815151614
B400983,2016,1.0,10.352538352895499,0.5204917358255945
B400999,2016,0.9999999999999997,7.967143808061049,0.10426779073740812
B401002,2016,1.0,10.352538352895499,0.5204917358255945
B401007,2016,1.0,4.995766245156564,0.200607895714286
B401010,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401028,2016,1.0,10.352538352895499,0.5204917358255945
B401047,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401052,2016,1.0,8.590662587151611,0.10570236707739088
B401059,2016,1.0,8.725662903656543,0.15939789888361744
B401081,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401085,2016,1.0,9.405323758739867,0.1256282640481411
B401097,2016,0.9999999999999997,7.967143808061049,0.10426779073740812
B401103,2016,1.0,8.590662587151611,0.10570236707739088
B401104,2016,1.0,8.590662587151611,0.10570236707739088
B401105,2016,1.0,8.590662587151611,0.10570236707739088
B401107,2016,1.0,4.548394345536403,0.14399999640000005
B401111,2016,1.0,9.405323758739867,0.1256282640481411
B401115,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B401133,2016,1.0,9.405323758739867,0.1256282640481411
B401155,2016,1.0,9.405323758739867,0.1256282640481411
B401174,2016,1.0,7.664848857864476,0.06685804025314485
B401176,2016,1.0,10.352538352895499,0.5204917358255945
B401202,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401223,2016,1.0,9.405323758739867,0.1256282640481411
B401224,2016,0.9999999999999999,4.945038697540245,0.12121211721212133
B401232,2016,1.0,5.508132025833401,0.07451922719230789
B401236,2016,1.0,8.425027492702645,0.07285894614897573
B401251,2016,1.0,9.405323758739867,0.1256282640481411
B401263,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401264,2016,1.0,8.590662587151611,0.10570236707739088
B401294,2016,1.0,9.405323758739867,0.1256282640481411
B401295,2016,0.9999999999999999,5.584962500721156,9.251858094453783e-18
B401296,2016,1.0,9.405323758739867,0.1256282640481411
B401297,2016,1.0,9.405323758739867,0.1256282640481411
B401298,2016,1.0,9.405323758739867,0.1256282640481411
B401300,2016,1.0,10.352538352895499,0.5204917358255945
B401308,2016,1.0,4.643856189774724,0.0
B401309,2016,0.9999999999999998,7.37020776007835,0.16679825908139578
B401312,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401314,2016,0.9999999999999999,5.523561956057012,-2.6548810237182392e-17
B401329,2016,0.9999999999999999,5.523561956057012,-2.6548810237182392e-17
B401332,2016,0.9999999999999997,7.967143808061049,0.10426779073740812
B401336,2016,1.0,4.08746284125034,-1.306144712648665e-17
B401338,2016,1.0,9.405323758739867,0.1256282640481411
B401346,2016,1.0,10.352538352895499,0.5204917358255945
B401351,2016,1.0,9.405323758739867,0.1256282640481411
B401356,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401369,2016,1.0,8.425027492702645,0.07285894614897573
B401391,2016,1.0,9.405323758739867,0.1256282640481411
B401405,2016,0.9999999999999999,8.315624316853377,0.26090034815151614
B401409,2016,1.0,8.425027492702645,0.07285894614897573
B401414,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401415,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401421,2016,1.0,8.590662587151611,0.10570236707739088
B401425,2016,1.0,1.584962500721156,0.0
B401427,2016,1.0,1.584962500721156,0.0
B401432,2016,1.0,7.437567575081892,0.051219211538012566
B401442,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401449,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401468,2016,1.0,8.725662903656543,0.15939789888361744
B401478,2016,1.0,9.405323758739867,0.1256282640481411
B401482,2016,1.0000000000000002,8.40405312151532,0.12809111813563204
B401483,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B401487,2016,1.0,9.405323758739867,0.1256282640481411
B401502,2016,1.0,10.352538352895499,0.5204917358255945
B401504,2016,1.0,9.405323758739867,0.1256282640481411
B401517,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401525,2016,1.0,9.405323758739867,0.1256282640481411
B401526,2016,1.0,6.619573141196771,0.1594954357808959
B401531,2016,1.0,9.405323758739867,0.1256282640481411
B401532,2016,1.0,9.405323758739867,0.1256282640481411
B401537,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401539,2016,1.0,8.590662587151611,0.10570236707739088
B401541,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401545,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401546,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401547,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401552,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401559,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401560,2016,0.9999999999999999,6.614525120654195,0.15045869919633206
B401571,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401573,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B401575,2016,1.0,9.405323758739867,0.1256282640481411
B401585,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401592,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401593,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401619,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401621,2016,1.0,6.275175327762432,0.035813519862920876
B401622,2016,1.0,5.508132025833401,0.07451922719230789
B401624,2016,1.0,8.425027492702645,0.07285894614897573
B401627,2016,1.0,1.0,0.0
B401638,2016,1.0,9.405323758739867,0.1256282640481411
B401641,2016,1.0,9.405323758739867,0.1256282640481411
B401660,2016,1.0,9.405323758739867,0.1256282640481411
B401663,2016,1.0,8.425027492702645,0.07285894614897573
B401666,2016,1.0,9.405323758739867,0.1256282640481411
B401668,2016,0.9999999999999999,4.945038697540245,0.12121211721212133
B401671,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B401672,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B401673,2016,1.0,9.405323758739867,0.1256282640481411
B401674,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B401675,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B401684,2016,1.0,3.584962500721157,-1.8503716855041343e-17
B401687,2016,1.0,3.1699250014423126,0.0
B401696,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401721,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401734,2016,1.0000000000000002,4.321928094887362,0.0
B401741,2016,1.0,9.405323758739867,0.1256282640481411
B401752,2016,1.0,10.352538352895499,0.5204917358255945
B401753,2016,1.0,10.352538352895499,0.5204917358255945
B401757,2016,1.0,9.405323758739867,0.1256282640481411
B401764,2016,1.0,7.408260261229089,0.057158302180131564
B401779,2016,1.0,9.348544556727205,0.25344807643159495
B401780,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B401791,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401796,2016,1.0,10.352538352895499,0.5204917358255945
B401798,2016,0.9999999999999998,7.520841026908406,0.18838927904841524
B401801,2016,0.9999999999999998,7.520841026908406,0.18838927904841524
B401803,2016,0.9999999999999999,4.945038697540245,0.12121211721212133
B401805,2016,1.0,8.425027492702645,0.07285894614897573
B401807,2016,1.0,8.725662903656543,0.15939789888361744
B401809,2016,1.0,1.584962500721156,0.0
B401811,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401813,2016,1.0,7.408260261229089,0.057158302180131564
B401838,2016,1.0,8.725662903656543,0.15939789888361744
B401840,2016,1.0,9.405323758739867,0.1256282640481411
B401843,2016,1.0,8.725662903656543,0.15939789888361744
B401844,2016,1.0,8.725662903656543,0.15939789888361744
B401862,2016,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B401863,2016,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B401864,2016,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B401865,2016,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B401866,2016,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B401874,2016,1.0,9.405323758739867,0.1256282640481411
B401875,2016,1.0,9.405323758739867,0.1256282640481411
B401876,2016,1.0,8.590662587151611,0.10570236707739088
B401877,2016,1.0,9.405323758739867,0.1256282640481411
B401880,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B401882,2016,1.0,9.405323758739867,0.1256282640481411
B401885,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B401903,2016,1.0,2.0,0.0
B401905,2016,1.0,9.405323758739867,0.1256282640481411
B401912,2016,1.0000000000000002,4.321928094887362,0.0
B401927,2016,1.0,8.425027492702645,0.07285894614897573
B401935,2016,1.0,7.664848857864476,0.06685804025314485
B401937,2016,1.0,8.725662903656543,0.15939789888361744
B401939,2016,1.0,9.405323758739867,0.1256282640481411
B401943,2016,1.0,10.352538352895499,0.5204917358255945
B401946,2016,0.9999999999999998,4.889680181354619,0.03118279476344089
B401957,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401984,2016,1.0,9.405323758739867,0.1256282640481411
B401987,2016,1.0,9.405323758739867,0.1256282640481411
B401988,2016,0.9999999999999999,5.584962500721156,9.251858094453783e-18
B401990,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B401997,2016,1.0,7.408260261229089,0.057158302180131564
B402014,2016,1.0,9.405323758739867,0.1256282640481411
B402033,2016,1.0,6.595562282904644,0.11199504478643833
B402034,2016,0.9999999999999999,8.315624316853377,0.26090034815151614
B402038,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402039,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402040,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402044,2016,1.0,9.405323758739867,0.1256282640481411
B402077,2016,1.0,10.352538352895499,0.5204917358255945
B402100,2016,0.9999999999999998,4.277613436819116,0.08181818018181822
B402127,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B402128,2016,1.0,8.725662903656543,0.15939789888361744
B402129,2016,1.0,8.725662903656543,0.15939789888361744
B402130,2016,1.0,8.725662903656543,0.15939789888361744
B402131,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402132,2016,1.0,9.405323758739867,0.1256282640481411
B402133,2016,1.0,8.590662587151611,0.10570236707739088
B402134,2016,1.0,8.590662587151611,0.10570236707739088
B402155,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402156,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402157,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402163,2016,1.0,7.664848857864476,0.06685804025314485
B402166,2016,1.0,8.425027492702645,0.07285894614897573
B402181,2016,1.0,10.352538352895499,0.5204917358255945
B402183,2016,1.0000000000000002,5.203055907333276,0.04868420867631585
B402186,2016,1.0,8.590662587151611,0.10570236707739088
B402188,2016,1.0,8.590662587151611,0.10570236707739088
B402189,2016,1.0,8.590662587151611,0.10570236707739088
B402195,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402196,2016,1.0,9.405323758739867,0.1256282640481411
B402208,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402215,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402219,2016,0.9999999999999999,8.315624316853377,0.26090034815151614
B402221,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402222,2016,0.9999999999999999,8.315624316853377,0.26090034815151614
B402238,2016,1.0,9.405323758739867,0.1256282640481411
B402244,2016,1.0,9.405323758739867,0.1256282640481411
B402264,2016,1.0,9.405323758739867,0.1256282640481411
B402270,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B402272,2016,1.0,4.548394345536403,0.14399999640000005
B402273,2016,1.0,8.590662587151611,0.10570236707739088
B402274,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402275,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402283,2016,1.0,4.643856189774724,0.0
B402292,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402293,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402294,2016,1.0,9.405323758739867,0.1256282640481411
B402305,2016,0.9999999999999999,8.315624316853377,0.26090034815151614
B402310,2016,1.0,8.425027492702645,0.07285894614897573
B402311,2016,1.0,9.405323758739867,0.1256282640481411
B402315,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402316,2016,1.0,8.590662587151611,0.10570236707739088
B402317,2016,1.0,9.405323758739867,0.1256282640481411
B402322,2016,1.0000000000000002,8.530697442989494,0.2476667762351962
B402335,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402336,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402337,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402339,2016,1.0,6.595562282904644,0.11199504478643833
B402340,2016,1.0,4.548394345536403,0.14399999640000005
B402343,2016,1.0000000000000002,8.40405312151532,0.12809111813563204
B402356,2016,1.0,10.352538352895499,0.5204917358255945
B402357,2016,1.0,9.405323758739867,0.1256282640481411
B402365,2016,1.0,9.405323758739867,0.1256282640481411
B402370,2016,1.0,6.619573141196771,0.1594954357808959
B402379,2016,1.0,9.405323758739867,0.1256282640481411
B402388,2016,1.0,9.405323758739867,0.1256282640481411
B402389,2016,1.0,9.405323758739867,0.1256282640481411
B402394,2016,1.0,9.405323758739867,0.1256282640481411
B402406,2016,1.0,8.590662587151611,0.10570236707739088
B402412,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B402421,2016,1.0,10.352538352895499,0.5204917358255945
B402425,2016,1.0,8.590662587151611,0.10570236707739088
B402427,2016,1.0,8.590662587151611,0.10570236707739088
B402429,2016,1.0,8.590662587151611,0.10570236707739088
B402430,2016,1.0,8.590662587151611,0.10570236707739088
B402436,2016,1.0,8.425027492702645,0.07285894614897573
B402444,2016,1.0,8.856774610042578,0.3064112841129089
B402452,2016,1.0,10.352538352895499,0.5204917358255945
B402463,2016,1.0,9.405323758739867,0.1256282640481411
B402465,2016,1.0,9.405323758739867,0.1256282640481411
B402467,2016,1.0,9.405323758739867,0.1256282640481411
B402486,2016,1.0,9.405323758739867,0.1256282640481411
B402490,2016,1.0,9.405323758739867,0.1256282640481411
B402493,2016,1.0000000000000002,8.40405312151532,0.12809111813563204
B402498,2016,1.0,6.828980937560258,0.07968728530193252
B402504,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402513,2016,1.0,9.405323758739867,0.1256282640481411
B402516,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402519,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402525,2016,1.0,8.425027492702645,0.07285894614897573
B402557,2016,1.0,9.405323758739867,0.1256282640481411
B402565,2016,1.0,8.590662587151611,0.10570236707739088
B402567,2016,1.0,8.590662587151611,0.10570236707739088
B402569,2016,1.0,8.590662587151611,0.10570236707739088
B402576,2016,1.0,8.425027492702645,0.07285894614897573
B402583,2016,0.9999999999999999,8.109065253151796,0.24322298728998673
B402584,2016,1.0,8.590662587151611,0.10570236707739088
B402603,2016,1.0,8.590662587151611,0.10570236707739088
B402627,2016,1.0,8.590662587151611,0.10570236707739088
B402628,2016,1.0,8.590662587151611,0.10570236707739088
B402657,2016,1.0,8.425027492702645,0.07285894614897573
B402658,2016,1.0,7.437567575081892,0.051219211538012566
B402660,2016,0.9999999999999998,3.7004397181410917,8.5401770014789e-18
B402664,2016,1.0,10.352538352895499,0.5204917358255945
B402689,2016,1.0,10.352538352895499,0.5204917358255945
B402694,2016,1.0,6.558109133808484,0.07181362407508735
B402696,2016,0.9999999999999998,4.277613436819116,0.08181818018181822
B402705,2016,1.0,7.408260261229089,0.057158302180131564
B402722,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402737,2016,1.0,8.590662587151611,0.10570236707739088
B402738,2016,1.0,8.590662587151611,0.10570236707739088
B402739,2016,1.0,8.590662587151611,0.10570236707739088
B402751,2016,1.0,4.548394345536403,0.14399999640000005
B402759,2016,1.0000000000000002,9.456092423958227,0.21084061920276329
B402764,2016,0.9999999999999999,8.315624316853377,0.26090034815151614
