Designer_ID,Year,Volume,Entropy,Gini
B326108,2015,0.9999999999999999,5.628783493486176,0.08053220877801141
B326157,2015,1.0,7.881129164689752,0.0841460872901181
B326172,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B326174,2015,1.0,7.988755243015681,0.18291038694724576
B326175,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B326207,2015,1.0000000000000002,5.2599910290083285,0.04627892252282683
B326217,2015,1.0,5.413977073182752,0.022198730546511686
B326223,2015,1.0,6.1421062090837415,0.2240312415812454
B326229,2015,1.0,6.1421062090837415,0.2240312415812454
B326254,2015,1.0,9.903290153563768,0.11443204478711319
B326259,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B326266,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B326284,2015,1.0,7.023216573134337,0.09315143991563293
B326285,2015,1.0,7.023216573134337,0.09315143991563293
B326288,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B326292,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B326293,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B326295,2015,1.0000000000000002,5.2599910290083285,0.04627892252282683
B326298,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B326299,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B326300,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B326301,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B326302,2015,1.0000000000000002,7.205729459506919,0.11200978487990522
B326304,2015,0.9999999999999998,6.654438000467248,0.1513859105501085
B326325,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B326333,2015,1.0,5.413977073182752,0.022198730546511686
B326334,2015,1.0,6.853477441389343,0.06604516020785284
B326336,2015,1.0,5.413977073182752,0.022198730546511686
B326340,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B326385,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B326440,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B326472,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B326476,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B326495,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B326496,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B326530,2015,1.0000000000000002,5.2599910290083285,0.04627892252282683
B326534,2015,1.0000000000000002,6.453137305731687,0.031899638706093435
B326558,2015,0.9999999999999999,6.9724914231322055,0.10594803673815438
B326566,2015,1.0,8.380098180888545,0.17083094346079644
B326578,2015,1.0,9.903290153563768,0.11443204478711319
B326590,2015,0.9999999999999999,6.9724914231322055,0.10594803673815438
B326594,2015,1.0000000000000002,5.2599910290083285,0.04627892252282683
B326596,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B326610,2015,1.0,9.903290153563768,0.11443204478711319
B326642,2015,0.9999999999999999,6.9724914231322055,0.10594803673815438
B326756,2015,1.0,8.659124464299309,0.04833707057142579
B326768,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B326769,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B326771,2015,1.0,5.305911448133582,0.06541019687472294
B326772,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B326773,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B326775,2015,1.0,9.903290153563768,0.11443204478711319
B326845,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B326874,2015,0.9999999999999999,7.628166208151933,0.10696398347645238
B326902,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B326907,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B326963,2015,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B326965,2015,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B326968,2015,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B326970,2015,1.0,9.903290153563768,0.11443204478711319
B326974,2015,1.0,9.903290153563768,0.11443204478711319
B326977,2015,1.0,9.903290153563768,0.11443204478711319
B327019,2015,1.0,8.261553693471553,0.06002210882639376
B327027,2015,0.9999999999999998,4.349648912578751,0.07867494658799172
B327029,2015,0.9999999999999998,4.349648912578751,0.07867494658799172
B327030,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B327031,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B327061,2015,0.9999999999999998,5.856908005302863,0.07256409821025671
B327062,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B327118,2015,1.0,7.988755243015681,0.18291038694724576
B327132,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B327162,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B327218,2015,1.0,9.903290153563768,0.11443204478711319
B327233,2015,1.0,6.1421062090837415,0.2240312415812454
B327234,2015,1.0,6.1421062090837415,0.2240312415812454
B327235,2015,1.0,6.1421062090837415,0.2240312415812454
B327292,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B327294,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B327443,2015,1.0,7.023216573134337,0.09315143991563293
B327450,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B327478,2015,1.0,9.903290153563768,0.11443204478711319
B327491,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B327515,2015,1.0,4.08746284125034,-1.306144712648665e-17
B327524,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B327547,2015,1.0,5.3685225277282065,0.043290041471861544
B327605,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B327608,2015,1.0,5.413977073182752,0.022198730546511686
B327618,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B327623,2015,0.9999999999999999,5.555722918790071,0.0861677962312927
B327628,2015,1.0000000000000002,7.205729459506919,0.11200978487990522
B327650,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B327667,2015,1.0,9.903290153563768,0.11443204478711319
B327668,2015,1.0,8.380098180888545,0.17083094346079644
B327671,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B327681,2015,1.0,5.305911448133582,0.06541019687472294
B327694,2015,1.0,6.853477441389343,0.06604516020785284
B327697,2015,0.9999999999999998,7.067426380056601,0.2493126979083394
B327700,2015,1.0000000000000002,7.205729459506919,0.11200978487990522
B327701,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B327707,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B327725,2015,0.9999999999999998,6.654438000467248,0.1513859105501085
B327736,2015,0.9999999999999999,6.45326152085404,0.011108272771195183
B327744,2015,1.0,9.903290153563768,0.11443204478711319
B327750,2015,1.0,9.903290153563768,0.11443204478711319
B327755,2015,1.0,5.722446216661828,0.03505290816005303
B327760,2015,1.0,8.659124464299309,0.04833707057142579
B327761,2015,1.0,5.83237668182518,0.04663651510175257
B327811,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B327817,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B327835,2015,1.0,9.903290153563768,0.11443204478711319
B327849,2015,1.0,8.380098180888545,0.17083094346079644
B327872,2015,1.0,9.903290153563768,0.11443204478711319
B327910,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B327912,2015,1.0,5.722446216661828,0.03505290816005303
B327930,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B327931,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B327961,2015,1.0000000000000002,7.205729459506919,0.11200978487990522
B327962,2015,1.0,7.988755243015681,0.18291038694724576
B327965,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B328009,2015,1.0,9.903290153563768,0.11443204478711319
B328013,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B328111,2015,1.0,9.903290153563768,0.11443204478711319
B328152,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B328153,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B328166,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B328177,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B328229,2015,1.0000000000000002,7.205729459506919,0.11200978487990522
B328240,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B328283,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B328284,2015,1.0,9.903290153563768,0.11443204478711319
B328306,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B328356,2015,1.0000000000000002,7.205729459506919,0.11200978487990522
B328358,2015,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B328361,2015,0.9999999999999999,5.584962500721156,9.251858094453783e-18
B328405,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B328406,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B328407,2015,1.0,9.903290153563768,0.11443204478711319
B328423,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B328445,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B328458,2015,1.0,9.903290153563768,0.11443204478711319
B328461,2015,1.0,9.903290153563768,0.11443204478711319
B328466,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B328469,2015,0.9999999999999999,7.628166208151933,0.10696398347645238
B328473,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B328489,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B328490,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B328498,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B328623,2015,1.0,7.988755243015681,0.18291038694724576
B328653,2015,0.9999999999999998,7.258745992170424,0.06222714511883242
B328665,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B328684,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B328688,2015,0.9999999999999999,5.954196310386876,8.953410933801076e-18
B328708,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B328737,2015,1.0000000000000002,7.205729459506919,0.11200978487990522
B328756,2015,0.9999999999999999,5.555722918790071,0.0861677962312927
B328771,2015,0.9999999999999999,5.555722918790071,0.0861677962312927
B328773,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B328779,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B328785,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B328834,2015,1.0,5.722446216661828,0.03505290816005303
B328840,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B328889,2015,1.0,9.903290153563768,0.11443204478711319
B328954,2015,1.0,3.1699250014423126,0.0
B328976,2015,1.0,8.380098180888545,0.17083094346079644
B328985,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B329025,2015,1.0,9.903290153563768,0.11443204478711319
B329026,2015,0.9999999999999999,6.522462500721156,0.03024193267137122
B329056,2015,1.0,7.988755243015681,0.18291038694724576
B329065,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B329067,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B329100,2015,1.0,7.023216573134337,0.09315143991563293
B329125,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B329132,2015,1.0,9.903290153563768,0.11443204478711319
B329171,2015,1.0,9.903290153563768,0.11443204478711319
B329189,2015,1.0,9.903290153563768,0.11443204478711319
B329216,2015,1.0,9.903290153563768,0.11443204478711319
B329226,2015,1.0,9.903290153563768,0.11443204478711319
B329257,2015,0.9999999999999999,7.628166208151933,0.10696398347645238
B329269,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B329273,2015,0.9999999999999998,6.362332112608288,0.022962436081360883
B329292,2015,1.0,6.853477441389343,0.06604516020785284
B329311,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B329315,2015,1.0,6.853477441389343,0.06604516020785284
B329335,2015,1.0,5.305911448133582,0.06541019687472294
B329339,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B329376,2015,0.9999999999999999,6.522462500721156,0.03024193267137122
B329384,2015,1.0,5.413977073182752,0.022198730546511686
B329386,2015,1.0,1.584962500721156,0.0
B329405,2015,1.0,9.903290153563768,0.11443204478711319
B329430,2015,1.0,9.903290153563768,0.11443204478711319
B329444,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B329476,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B329485,2015,1.0,7.023216573134337,0.09315143991563293
B329488,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B329492,2015,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B329493,2015,1.0,4.937499999999999,0.030241934546370974
B329495,2015,1.0,5.843750000000002,0.06093749634375023
B329506,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B329511,2015,0.9999999999999998,3.7004397181410917,8.5401770014789e-18
B329527,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B329545,2015,1.0,6.853477441389343,0.06604516020785284
B329594,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B329613,2015,1.0,3.1699250014423126,0.0
B329726,2015,1.0000000000000002,7.754702131760175,0.04606966459757406
B329730,2015,0.9999999999999997,5.735863096137369,0.252688156376345
B329735,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B329786,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B329818,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B329863,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B329895,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B329904,2015,1.0,6.525374257358436,0.03973078219670031
B329974,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B330037,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330062,2015,0.9999999999999998,5.856908005302863,0.07256409821025671
B330068,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330073,2015,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B330083,2015,1.0000000000000002,6.453137305731687,0.031899638706093435
B330089,2015,1.0,7.881129164689752,0.0841460872901181
B330106,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330109,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B330118,2015,1.0,6.1421062090837415,0.2240312415812454
B330122,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B330131,2015,1.0,8.380098180888545,0.17083094346079644
B330169,2015,1.0,9.903290153563768,0.11443204478711319
B330173,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330175,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330183,2015,1.0,8.659124464299309,0.04833707057142579
B330192,2015,0.9999999999999997,5.735863096137369,0.252688156376345
B330197,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B330225,2015,1.0,5.413977073182752,0.022198730546511686
B330226,2015,1.0,5.413977073182752,0.022198730546511686
B330228,2015,1.0,5.413977073182752,0.022198730546511686
B330232,2015,0.9999999999999998,6.4232314287976235,0.16447809819478282
B330239,2015,1.0000000000000002,5.277613436819116,0.06651884427937926
B330260,2015,0.9999999999999998,6.592678918050446,0.07812780489036983
B330269,2015,0.9999999999999999,6.9724914231322055,0.10594803673815438
B330272,2015,0.9999999999999999,6.9724914231322055,0.10594803673815438
B330275,2015,1.0,5.843750000000002,0.06093749634375023
B330279,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B330290,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B330302,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330307,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330328,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330341,2015,1.0,6.853477441389343,0.06604516020785284
B330409,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B330410,2015,1.0,9.903290153563768,0.11443204478711319
B330412,2015,0.9999999999999997,7.25040828315415,0.1537819625806936
B330434,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B330436,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B330442,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B330446,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B330451,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B330465,2015,1.0,9.903290153563768,0.11443204478711319
B330469,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330470,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330471,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330472,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330485,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B330486,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B330497,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330498,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B330510,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B330516,2015,1.0,8.380098180888545,0.17083094346079644
B330560,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330565,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330577,2015,0.9999999999999999,5.628783493486176,0.08053220877801141
B330586,2015,1.0,5.843750000000002,0.06093749634375023
B330647,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330674,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B330690,2015,1.0,9.903290153563768,0.11443204478711319
B330713,2015,1.0,7.881129164689752,0.0841460872901181
B330731,2015,1.0000000000000002,5.277613436819116,0.06651884427937926
B330734,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B330759,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B330760,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330769,2015,1.0,8.380098180888545,0.17083094346079644
B330776,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B330783,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B330793,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B330807,2015,1.0,9.903290153563768,0.11443204478711319
B330810,2015,1.0,9.903290153563768,0.11443204478711319
B330812,2015,1.0,9.903290153563768,0.11443204478711319
B330829,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B330855,2015,1.0000000000000002,7.205729459506919,0.11200978487990522
B330871,2015,1.0,7.881129164689752,0.0841460872901181
B330880,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B330904,2015,1.0,6.1421062090837415,0.2240312415812454
B330906,2015,1.0,6.1421062090837415,0.2240312415812454
B330913,2015,1.0,6.1421062090837415,0.2240312415812454
B330922,2015,1.0,6.1421062090837415,0.2240312415812454
B330925,2015,0.9999999999999999,6.9724914231322055,0.10594803673815438
B330935,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B330983,2015,0.9999999999999999,8.283203628084275,0.2179265937659178
B331029,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B331030,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B331031,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B331032,2015,1.0,6.853477441389343,0.06604516020785284
B331042,2015,0.9999999999999999,7.628166208151933,0.10696398347645238
B331045,2015,1.0,9.903290153563768,0.11443204478711319
B331050,2015,0.9999999999999999,7.628166208151933,0.10696398347645238
B331083,2015,1.0,6.1421062090837415,0.2240312415812454
B331126,2015,1.0,7.988755243015681,0.18291038694724576
B331210,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B331274,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B331297,2015,1.0,5.413977073182752,0.022198730546511686
B331302,2015,0.9999999999999998,7.718590993707828,0.09505233253374046
B331307,2015,0.9999999999999998,6.362332112608288,0.022962436081360883
B331331,2015,0.9999999999999998,6.043568731230682,0.04093816356844367
B331348,2015,1.0,6.525374257358436,0.03973078219670031
B331361,2015,1.0,6.853477441389343,0.06604516020785284
B331385,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B331390,2015,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B331404,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B331409,2015,1.0,9.903290153563768,0.11443204478711319
B331421,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B331433,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B331459,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B331512,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B331518,2015,1.0,9.903290153563768,0.11443204478711319
B331534,2015,0.9999999999999998,6.008902049082148,0.05507672534076126
B331557,2015,1.0,9.903290153563768,0.11443204478711319
B331584,2015,1.0,3.1699250014423126,0.0
B331589,2015,1.0,1.584962500721156,0.0
B331604,2015,1.0,1.584962500721156,0.0
B331607,2015,1.0,9.903290153563768,0.11443204478711319
B331630,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B331643,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B331679,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B331697,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B331698,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B331699,2015,0.9999999999999999,6.932298745166928,0.06355084443233494
B331702,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B331722,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B331734,2015,0.9999999999999998,6.592678918050446,0.07812780489036983
B331818,2015,1.0000000000000002,7.754702131760175,0.04606966459757406
B331819,2015,1.0000000000000002,7.205729459506919,0.11200978487990522
B331821,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B331858,2015,1.0,5.413977073182752,0.022198730546511686
B331874,2015,1.0,9.903290153563768,0.11443204478711319
B331892,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B331895,2015,0.9999999999999998,6.008902049082148,0.05507672534076126
B331906,2015,1.0000000000000002,7.205729459506919,0.11200978487990522
B331908,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B331911,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B331913,2015,0.9999999999999998,9.280003297976855,0.26152032462010316
B331943,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B331964,2015,0.9999999999999998,7.067426380056601,0.2493126979083394
B331986,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B332019,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B332020,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B332023,2015,1.0,5.413977073182752,0.022198730546511686
B332044,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B332056,2015,1.0,5.413977073182752,0.022198730546511686
B332070,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B332086,2015,1.0,9.903290153563768,0.11443204478711319
B332106,2015,1.0,8.659124464299309,0.04833707057142579
B332107,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B332122,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B332136,2015,1.0,5.169925001442313,0.0
B332148,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B332152,2015,1.0,9.903290153563768,0.11443204478711319
B332164,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
B332207,2015,0.9999999999999999,3.906890595608519,7.401486719812079e-18
B332210,2015,1.0,8.659124464299309,0.04833707057142579
B332245,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B332249,2015,1.0,5.83237668182518,0.04663651510175257
B332261,2015,0.9999999999999999,10.325247364506327,0.5130663057993664
B332264,2015,1.0,6.853477441389343,0.06604516020785284
B332307,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B332311,2015,0.9999999999999998,8.526490831521425,0.40561615546050056
B332367,2015,0.9999999999999999,8.850196164345325,0.20002842359641335
B332375,2015,1.0,5.413977073182752,0.022198730546511686
B332420,2015,0.9999999999999999,9.511766812522161,0.2209096064422759
B332496,2015,1.0,5.413977073182752,0.022198730546511686
B332516,2015,1.0,5.413977073182752,0.022198730546511686
B332519,2015,0.9999999999999999,6.9724914231322055,0.10594803673815438
B332520,2015,0.9999999999999999,6.9724914231322055,0.10594803673815438
B332527,2015,0.9999999999999998,8.621527702610893,0.07099965579858752
