Designer_ID,Year,Volume,Entropy,Gini
B1117893,2025,0.9999999999999998,3.664497779200461,0.0659340650769231
B1117958,2025,1.0,3.807763576417195,0.10980391992156867
B1118073,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1118137,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1118353,2025,1.0,8.026504519316292,0.2908658314727603
B1118356,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
B1118391,2025,1.0,3.321928094887362,0.0
B1118406,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1118508,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1118520,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1118541,2025,1.0,4.713396587701238,0.3343434233101013
B1118603,2025,1.0,8.026504519316292,0.2908658314727603
B1118623,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1118730,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1118894,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1119110,2025,1.0,6.385845790516957,0.04282881327957731
B1119260,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
B1119341,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1119343,2025,1.0,3.1699250014423126,0.0
B1119458,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1119499,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1120022,2025,1.0,8.026504519316292,0.2908658314727603
B1120234,2025,1.0,4.713396587701238,0.3343434233101013
B1120443,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1120454,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1120829,2025,1.0,5.0,0.0
B1120855,2025,1.0,8.026504519316292,0.2908658314727603
B1121108,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1121239,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
B1121285,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1121834,2025,1.0,1.584962500721156,0.0
B1122099,2025,1.0,0.0,1.0
B1122348,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1122443,2025,1.0,3.321928094887362,0.0
B1122613,2025,1.0,3.321928094887362,0.0
B1122759,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1122760,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1123049,2025,1.0,6.385845790516957,0.04282881327957731
B1123051,2025,1.0,6.385845790516957,0.04282881327957731
B1123052,2025,1.0,6.385845790516957,0.04282881327957731
B1123084,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1123199,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1123345,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1123751,2025,1.0,8.026504519316292,0.2908658314727603
B1123763,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
B1124066,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1124131,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1124455,2025,1.0,8.026504519316292,0.2908658314727603
B1124493,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
B1124515,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
