Designer_ID,Year,Volume,Entropy,Gini
B828413,2020,1.0000000000000002,8.459498510617173,0.1491827347718635
B828429,2020,1.0,11.03576642713087,0.43069179956122877
B828430,2020,1.0,6.487262199805399,0.08305776280509705
B828431,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828432,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828434,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828435,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828436,2020,1.0,11.03576642713087,0.43069179956122877
B828437,2020,1.0,6.487262199805399,0.08305776280509705
B828438,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828439,2020,1.0,11.03576642713087,0.43069179956122877
B828441,2020,1.0,6.487262199805399,0.08305776280509705
B828443,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828444,2020,0.9999999999999998,7.156016764232998,0.04445339130728002
B828445,2020,1.0,11.03576642713087,0.43069179956122877
B828446,2020,1.0,6.487262199805399,0.08305776280509705
B828447,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828448,2020,1.0,6.487262199805399,0.08305776280509705
B828449,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828450,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828453,2020,1.0,10.130012458367151,0.2681288358601449
B828454,2020,1.0,7.6791264172425056,0.22671506509951841
B828455,2020,1.0,10.130012458367151,0.2681288358601449
B828456,2020,1.0,10.130012458367151,0.2681288358601449
B828457,2020,1.0,7.6791264172425056,0.22671506509951841
B828458,2020,1.0,7.6791264172425056,0.22671506509951841
B828459,2020,1.0,10.130012458367151,0.2681288358601449
B828460,2020,1.0,7.6791264172425056,0.22671506509951841
B828465,2020,1.0,9.791396829436525,0.24188277237699188
B828466,2020,1.0,9.791396829436525,0.24188277237699188
B828497,2020,1.0,9.261268460336229,0.24857914137885614
B828517,2020,1.0,3.640223928941852,0.1128205113538462
B828527,2020,1.0,9.791396829436525,0.24188277237699188
B828568,2020,0.9999999999999996,6.706173024079104,0.09924439467989084
B828569,2020,0.9999999999999998,6.87853169158858,0.12147649427516974
B828570,2020,1.0,9.261268460336229,0.24857914137885614
B828571,2020,1.0,9.791396829436525,0.24188277237699188
B828577,2020,1.0,7.6791264172425056,0.22671506509951841
B828580,2020,0.9999999999999998,5.754887502163472,-4.111936906196729e-18
B828590,2020,1.0,10.130012458367151,0.2681288358601449
B828593,2020,1.0,3.640223928941852,0.1128205113538462
B828599,2020,1.0,9.261268460336229,0.24857914137885614
B828603,2020,1.0,3.640223928941852,0.1128205113538462
B828607,2020,0.9999999999999999,4.807354922057605,-1.9825410598909156e-17
B828609,2020,0.9999999999999999,5.17642832417039,0.15208332725000026
B828610,2020,0.9999999999999998,6.335711619181574,0.02351916183449493
B828616,2020,1.0,9.261268460336229,0.24857914137885614
B828635,2020,1.0,9.791396829436525,0.24188277237699188
B828639,2020,1.0,4.906890595608518,3.70074330439489e-18
B828656,2020,1.0,11.03576642713087,0.43069179956122877
B828657,2020,1.0,11.03576642713087,0.43069179956122877
B828658,2020,1.0,11.03576642713087,0.43069179956122877
B828662,2020,1.0,8.125445502083133,0.06208215359049129
B828667,2020,1.0,3.640223928941852,0.1128205113538462
B828737,2020,0.9999999999999998,4.754887502163469,-8.223874034438042e-18
B828753,2020,1.0,9.791396829436525,0.24188277237699188
B828766,2020,0.9999999999999999,5.17642832417039,0.15208332725000026
B828774,2020,1.0,9.261268460336229,0.24857914137885614
B828779,2020,1.0,9.261268460336229,0.24857914137885614
B828802,2020,1.0,11.03576642713087,0.43069179956122877
B828821,2020,1.0,9.791396829436525,0.24188277237699188
B828826,2020,1.0,9.261268460336229,0.24857914137885614
B828832,2020,1.0000000000000004,8.27506649708981,0.19362432714076558
B828834,2020,1.0,9.791396829436525,0.24188277237699188
B828837,2020,1.0,11.03576642713087,0.43069179956122877
B828839,2020,1.0,9.791396829436525,0.24188277237699188
B828841,2020,1.0,9.791396829436525,0.24188277237699188
B828846,2020,1.0,9.261268460336229,0.24857914137885614
B828847,2020,0.9999999999999998,6.87853169158858,0.12147649427516974
B828867,2020,1.0,3.1699250014423126,0.0
B828874,2020,1.0,9.261268460336229,0.24857914137885614
B828877,2020,0.9999999999999998,6.335711619181574,0.02351916183449493
B828883,2020,1.0,9.791396829436525,0.24188277237699188
B828884,2020,1.0,9.791396829436525,0.24188277237699188
B828891,2020,0.9999999999999998,3.7004397181410917,8.5401770014789e-18
B828893,2020,0.9999999999999998,3.7004397181410917,8.5401770014789e-18
B828899,2020,1.0,4.0,0.0
B828900,2020,1.0,4.0,0.0
B828904,2020,1.0,9.791396829436525,0.24188277237699188
B828917,2020,0.9999999999999998,6.657757712216862,0.060714279339286414
B828920,2020,1.0,3.321928094887362,0.0
B828922,2020,1.0,3.321928094887362,0.0
B828926,2020,1.0,3.321928094887362,0.0
B828929,2020,1.0,3.321928094887362,0.0
B828931,2020,0.9999999999999998,5.754887502163472,-4.111936906196729e-18
B828932,2020,0.9999999999999998,5.754887502163472,-4.111936906196729e-18
B828945,2020,1.0,9.261268460336229,0.24857914137885614
B828946,2020,1.0,9.261268460336229,0.24857914137885614
B828957,2020,0.9999999999999998,6.335711619181574,0.02351916183449493
B828962,2020,1.0,11.03576642713087,0.43069179956122877
B828963,2020,1.0,6.487262199805399,0.08305776280509705
B828964,2020,1.0,9.261268460336229,0.24857914137885614
B828965,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828966,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828967,2020,1.0,7.6791264172425056,0.22671506509951841
B828968,2020,1.0,9.261268460336229,0.24857914137885614
B828969,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828970,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828971,2020,1.0,9.261268460336229,0.24857914137885614
B828972,2020,1.0,11.03576642713087,0.43069179956122877
B828974,2020,1.0,6.487262199805399,0.08305776280509705
B828975,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828976,2020,1.0,10.130012458367151,0.2681288358601449
B828977,2020,1.0,6.487262199805399,0.08305776280509705
B828978,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828979,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828980,2020,1.0,11.03576642713087,0.43069179956122877
B828981,2020,1.0,6.487262199805399,0.08305776280509705
B828984,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828985,2020,1.0,10.130012458367151,0.2681288358601449
B828986,2020,1.0,7.6791264172425056,0.22671506509951841
B828987,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828988,2020,1.0,11.03576642713087,0.43069179956122877
B828989,2020,1.0,6.487262199805399,0.08305776280509705
B828990,2020,1.0,7.6791264172425056,0.22671506509951841
B828991,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828992,2020,1.0,9.261268460336229,0.24857914137885614
B828993,2020,0.9999999999999998,7.156016764232998,0.04445339130728002
B828996,2020,1.0,3.5,0.16666666466666671
B829005,2020,0.9999999999999998,5.754887502163472,-4.111936906196729e-18
B829007,2020,1.0,8.125445502083133,0.06208215359049129
B829009,2020,1.0,4.7004397181410935,0.0
B829015,2020,1.0,8.43125639267921,0.16820889936062047
B829016,2020,1.0,8.43125639267921,0.16820889936062047
B829017,2020,1.0,8.43125639267921,0.16820889936062047
B829018,2020,0.9999999999999998,4.418295834054491,0.07575757409090911
B829019,2020,1.0,8.43125639267921,0.16820889936062047
B829020,2020,1.0,8.43125639267921,0.16820889936062047
B829027,2020,1.0000000000000002,4.321928094887362,0.0
B829064,2020,1.0,9.791396829436525,0.24188277237699188
B829073,2020,0.9999999999999997,4.501629167387827,0.03985507154710147
B829076,2020,0.9999999999999998,7.119573730520386,0.05677216707480785
B829100,2020,0.9999999999999998,7.119573730520386,0.05677216707480785
B829101,2020,0.9999999999999999,4.807354922057605,-1.9825410598909156e-17
B829102,2020,1.0,7.2018514757598355,0.03137801327987522
B829103,2020,1.0,5.0,0.0
B829106,2020,1.0,7.2018514757598355,0.03137801327987522
B829108,2020,1.0,3.321928094887362,0.0
B829110,2020,0.9999999999999999,4.807354922057605,-1.9825410598909156e-17
B829116,2020,1.0,7.2018514757598355,0.03137801327987522
B829119,2020,1.0,7.2018514757598355,0.03137801327987522
B829128,2020,0.9999999999999999,4.807354922057605,-1.9825410598909156e-17
B829166,2020,1.0,11.03576642713087,0.43069179956122877
B829174,2020,1.0,9.261268460336229,0.24857914137885614
B829175,2020,0.9999999999999998,6.87853169158858,0.12147649427516974
B829182,2020,1.0,9.261268460336229,0.24857914137885614
B829183,2020,1.0,9.791396829436525,0.24188277237699188
B829184,2020,1.0,9.791396829436525,0.24188277237699188
B829190,2020,1.0,7.302133687667157,0.5313982711277291
B829193,2020,1.0,9.261268460336229,0.24857914137885614
B829198,2020,1.0,11.03576642713087,0.43069179956122877
B829200,2020,1.0,9.791396829436525,0.24188277237699188
B829202,2020,1.0,11.03576642713087,0.43069179956122877
B829204,2020,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B829205,2020,1.0,9.261268460336229,0.24857914137885614
B829215,2020,1.0,3.5,0.16666666466666671
B829216,2020,1.0,3.5,0.16666666466666671
B829222,2020,1.0,9.791396829436525,0.24188277237699188
B829223,2020,1.0,9.261268460336229,0.24857914137885614
B829227,2020,1.0,9.261268460336229,0.24857914137885614
B829230,2020,1.0,9.261268460336229,0.24857914137885614
B829233,2020,1.0,9.261268460336229,0.24857914137885614
B829235,2020,1.0,9.261268460336229,0.24857914137885614
B829244,2020,1.0,9.261268460336229,0.24857914137885614
B829247,2020,1.0,9.261268460336229,0.24857914137885614
B829249,2020,1.0,9.791396829436525,0.24188277237699188
B829250,2020,1.0,9.261268460336229,0.24857914137885614
B829252,2020,1.0,6.282862847876953,0.056323524905882695
B829263,2020,1.0,9.261268460336229,0.24857914137885614
B829272,2020,0.9999999999999998,6.335711619181574,0.02351916183449493
B829273,2020,1.0,9.261268460336229,0.24857914137885614
B829276,2020,1.0,9.261268460336229,0.24857914137885614
B829279,2020,1.0,11.03576642713087,0.43069179956122877
B829296,2020,1.0,9.261268460336229,0.24857914137885614
B829301,2020,1.0,9.261268460336229,0.24857914137885614
B829303,2020,0.9999999999999998,6.335711619181574,0.02351916183449493
B829319,2020,0.9999999999999999,4.9321380397593755,0.1282894695789475
B829323,2020,1.0,11.03576642713087,0.43069179956122877
B829324,2020,1.0,6.487262199805399,0.08305776280509705
B829325,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B829326,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829328,2020,1.0,7.6791264172425056,0.22671506509951841
B829330,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829331,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829332,2020,1.0,11.03576642713087,0.43069179956122877
B829333,2020,1.0,6.487262199805399,0.08305776280509705
B829334,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B829336,2020,1.0,10.130012458367151,0.2681288358601449
B829337,2020,1.0,6.487262199805399,0.08305776280509705
B829339,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829340,2020,0.9999999999999998,7.156016764232998,0.04445339130728002
B829341,2020,1.0,11.03576642713087,0.43069179956122877
B829342,2020,0.9999999999999999,4.9321380397593755,0.1282894695789475
B829344,2020,1.0,6.487262199805399,0.08305776280509705
B829345,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829346,2020,1.0,10.130012458367151,0.2681288358601449
B829347,2020,1.0,7.6791264172425056,0.22671506509951841
B829348,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B829349,2020,1.0,11.03576642713087,0.43069179956122877
B829350,2020,1.0,6.487262199805399,0.08305776280509705
B829351,2020,1.0,7.6791264172425056,0.22671506509951841
B829353,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B829354,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829362,2020,1.0,7.302133687667157,0.5313982711277291
B829378,2020,1.0,5.731712862575271,0.14797863382303636
B829379,2020,1.0,11.03576642713087,0.43069179956122877
B829389,2020,1.0,11.03576642713087,0.43069179956122877
B829420,2020,0.9999999999999998,8.002907385508045,0.44312473388605267
B829479,2020,1.0,9.791396829436525,0.24188277237699188
B829483,2020,1.0,7.6791264172425056,0.22671506509951841
B829485,2020,1.0,9.261268460336229,0.24857914137885614
B829488,2020,1.0,9.261268460336229,0.24857914137885614
B829490,2020,0.9999999999999999,4.807354922057605,-1.9825410598909156e-17
B829492,2020,1.0,7.2018514757598355,0.03137801327987522
B829494,2020,1.0,9.791396829436525,0.24188277237699188
B829498,2020,1.0,3.321928094887362,0.0
B829499,2020,1.0,9.791396829436525,0.24188277237699188
B829501,2020,0.9999999999999999,4.807354922057605,-1.9825410598909156e-17
B829508,2020,1.0,9.791396829436525,0.24188277237699188
B829512,2020,1.0,7.2018514757598355,0.03137801327987522
B829523,2020,1.0,9.791396829436525,0.24188277237699188
B829538,2020,1.0,8.43125639267921,0.16820889936062047
B829541,2020,1.0,9.791396829436525,0.24188277237699188
B829542,2020,1.0,8.43125639267921,0.16820889936062047
B829544,2020,1.0,9.791396829436525,0.24188277237699188
B829545,2020,1.0,9.791396829436525,0.24188277237699188
B829554,2020,1.0,8.43125639267921,0.16820889936062047
B829555,2020,1.0,8.43125639267921,0.16820889936062047
B829564,2020,1.0,9.791396829436525,0.24188277237699188
B829568,2020,1.0,9.791396829436525,0.24188277237699188
B829601,2020,1.0,9.261268460336229,0.24857914137885614
B829609,2020,1.0,9.261268460336229,0.24857914137885614
B829610,2020,1.0000000000000002,6.2484942924048354,0.09339044484479872
B829621,2020,1.0,9.791396829436525,0.24188277237699188
B829625,2020,1.0,9.261268460336229,0.24857914137885614
B829647,2020,1.0,9.261268460336229,0.24857914137885614
B829653,2020,1.0,7.6791264172425056,0.22671506509951841
B829654,2020,1.0,7.6791264172425056,0.22671506509951841
B829657,2020,1.0,11.03576642713087,0.43069179956122877
B829673,2020,1.0,9.261268460336229,0.24857914137885614
B829680,2020,1.0,9.261268460336229,0.24857914137885614
B829682,2020,0.9999999999999998,6.335711619181574,0.02351916183449493
B829684,2020,0.9999999999999998,4.418295834054491,0.07575757409090911
B829686,2020,0.9999999999999998,4.418295834054491,0.07575757409090911
B829688,2020,1.0,9.791396829436525,0.24188277237699188
B829689,2020,1.0,9.791396829436525,0.24188277237699188
B829691,2020,1.0,9.791396829436525,0.24188277237699188
B829732,2020,1.0,9.261268460336229,0.24857914137885614
B829733,2020,1.0,9.261268460336229,0.24857914137885614
B829734,2020,1.0,11.03576642713087,0.43069179956122877
B829735,2020,1.0,6.487262199805399,0.08305776280509705
B829736,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B829738,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829739,2020,1.0,7.6791264172425056,0.22671506509951841
B829740,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829741,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829742,2020,1.0,11.03576642713087,0.43069179956122877
B829743,2020,1.0,6.487262199805399,0.08305776280509705
B829744,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B829745,2020,1.0,10.130012458367151,0.2681288358601449
B829746,2020,1.0,6.487262199805399,0.08305776280509705
B829747,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829749,2020,0.9999999999999998,7.156016764232998,0.04445339130728002
B829750,2020,1.0,11.03576642713087,0.43069179956122877
B829751,2020,1.0,6.487262199805399,0.08305776280509705
B829752,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B829753,2020,1.0,10.130012458367151,0.2681288358601449
B829754,2020,1.0,7.6791264172425056,0.22671506509951841
B829755,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B829756,2020,1.0,11.03576642713087,0.43069179956122877
B829758,2020,1.0,6.487262199805399,0.08305776280509705
B829759,2020,1.0,7.6791264172425056,0.22671506509951841
B829760,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B829761,2020,0.9999999999999998,7.156016764232998,0.04445339130728002
B829770,2020,1.0,9.791396829436525,0.24188277237699188
B829785,2020,0.9999999999999998,5.754887502163472,-4.111936906196729e-18
B829786,2020,1.0,9.261268460336229,0.24857914137885614
B829787,2020,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B829789,2020,1.0,9.791396829436525,0.24188277237699188
