Designer_ID,Year,Volume,Entropy,Gini
B1004050,2022,1.0,9.630378515819462,0.2729053880335472
B1004111,2022,0.9999999999999999,7.0222672245727304,0.18036348984077036
B1004118,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B1004184,2022,1.0,9.630378515819462,0.2729053880335472
B1004189,2022,1.0,3.9394709940012875,0.16806722403361352
B1004246,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1004254,2022,1.0,5.40544215492614,0.14948829691812898
B1004322,2022,0.9999999999999998,6.0795389495317895,0.014279623922421216
B1004334,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1004422,2022,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B1004488,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1004546,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1004655,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1004662,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1004665,2022,1.0,3.9394709940012875,0.16806722403361352
B1004755,2022,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B1004756,2022,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B1004955,2022,1.0,4.169925001442313,0.0
B1004959,2022,1.0,4.788754913993503,0.22443181100000023
B1005105,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1005120,2022,0.9999999999999998,6.0795389495317895,0.014279623922421216
B1005166,2022,1.0,10.734027678625692,0.35355960903178435
B1005451,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1005520,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1005627,2022,1.0,9.955041906599096,0.27947381837550533
B1005651,2022,1.0,9.630378515819462,0.2729053880335472
B1005660,2022,1.0,5.789015477886193,0.03325122966502471
B1005692,2022,1.0,9.630378515819462,0.2729053880335472
B1005885,2022,1.0,4.546593564294938,0.07051281882051286
B1005897,2022,1.0,9.630378515819462,0.2729053880335472
B1005949,2022,1.0,5.513089031667142,0.10389609880519503
B1005957,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1005962,2022,1.0,3.4594316186372978,0.0
B1006037,2022,1.0,3.277613436819116,0.081818181
B1006042,2022,1.0,5.40544215492614,0.14948829691812898
B1006094,2022,1.0,2.0,0.0
B1006184,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1006300,2022,1.0,4.169925001442313,0.0
B1006324,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1006328,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1006333,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1006446,2022,1.0,9.630378515819462,0.2729053880335472
B1006520,2022,1.0,9.630378515819462,0.2729053880335472
B1006731,2022,1.0,9.630378515819462,0.2729053880335472
B1006736,2022,1.0,9.630378515819462,0.2729053880335472
B1006926,2022,1.0,3.9394709940012875,0.16806722403361352
B1006927,2022,1.0,6.484557930827823,0.05834072222803952
B1007011,2022,1.0,10.734027678625692,0.35355960903178435
B1007198,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1007235,2022,1.0,6.484557930827823,0.05834072222803952
B1007241,2022,1.0,9.630378515819462,0.2729053880335472
B1007262,2022,1.0,9.630378515819462,0.2729053880335472
B1007361,2022,1.0,7.30881901109275,0.11414928637847539
B1007488,2022,1.0,6.484557930827823,0.05834072222803952
B1007509,2022,1.0,5.40544215492614,0.14948829691812898
B1007616,2022,0.9999999999999998,4.754887502163469,-8.223874034438042e-18
B1007743,2022,1.0,9.630378515819462,0.2729053880335472
B1007747,2022,1.0,9.630378515819462,0.2729053880335472
B1007852,2022,1.0,10.734027678625692,0.35355960903178435
B1007892,2022,0.9999999999999998,4.789015477886192,0.03325123059605913
B1007979,2022,1.0,5.40544215492614,0.14948829691812898
B1008118,2022,1.0,6.242532447796022,0.09536516091011298
B1008205,2022,1.0,7.30881901109275,0.11414928637847539
B1008235,2022,1.0,6.242532447796022,0.09536516091011298
B1008358,2022,1.0,7.30881901109275,0.11414928637847539
B1008448,2022,1.0,10.734027678625692,0.35355960903178435
B1008573,2022,1.0,4.169925001442313,0.0
B1008653,2022,1.0,9.630378515819462,0.2729053880335472
B1008744,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1008769,2022,1.0,5.882474388301253,0.14268091192105323
B1008801,2022,0.9999999999999999,6.835064119163984,0.1657988142281556
B1008861,2022,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B1008941,2022,1.0,9.955041906599096,0.27947381837550533
B1008981,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B1008990,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B1009074,2022,1.0,9.630378515819462,0.2729053880335472
B1009087,2022,1.0,9.955041906599096,0.27947381837550533
B1009100,2022,1.0,3.4594316186372978,0.0
B1009156,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1009160,2022,0.9999999999999998,4.680813428089395,0.0356125346866097
B1009214,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1009220,2022,1.0,9.630378515819462,0.2729053880335472
B1009303,2022,0.9999999999999998,6.0795389495317895,0.014279623922421216
B1009325,2022,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B1009356,2022,1.0,3.4594316186372978,0.0
B1009373,2022,0.9999999999999999,6.835064119163984,0.1657988142281556
B1009397,2022,1.0,10.734027678625692,0.35355960903178435
B1009412,2022,1.0,2.0,0.0
B1009428,2022,1.0000000000000002,7.912405052603202,0.1433286319132976
B1009451,2022,1.0,4.169925001442313,0.0
B1009487,2022,0.9999999999999998,4.754887502163469,-8.223874034438042e-18
B1009720,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1009763,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1009816,2022,1.0,9.955041906599096,0.27947381837550533
B1009907,2022,1.0,9.630378515819462,0.2729053880335472
B1010159,2022,1.0,9.630378515819462,0.2729053880335472
B1010205,2022,0.9999999999999997,6.628783493486179,0.07593619190117973
B1010334,2022,1.0,5.789015477886193,0.03325122966502471
B1010335,2022,1.0,5.789015477886193,0.03325122966502471
B1010346,2022,1.0,9.955041906599096,0.27947381837550533
B1010397,2022,1.0,5.513089031667142,0.10389609880519503
B1010502,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1010689,2022,1.0,2.0,0.0
B1010745,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1010787,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1010858,2022,0.9999999999999998,4.680813428089395,0.0356125346866097
B1011035,2022,1.0,9.630378515819462,0.2729053880335472
B1011038,2022,1.0,9.630378515819462,0.2729053880335472
B1011194,2022,1.0,7.30881901109275,0.11414928637847539
B1011200,2022,1.0,5.789015477886193,0.03325122966502471
B1011212,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1011470,2022,0.9999999999999998,6.0795389495317895,0.014279623922421216
B1011506,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1011579,2022,1.0,9.630378515819462,0.2729053880335472
B1011669,2022,1.0,6.484557930827823,0.05834072222803952
B1011701,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1012248,2022,1.0,9.630378515819462,0.2729053880335472
B1012251,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1012259,2022,1.0,9.630378515819462,0.2729053880335472
B1012310,2022,1.0000000000000002,7.912405052603202,0.1433286319132976
B1012335,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1012408,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1012434,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1012435,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1012536,2022,1.0,7.30881901109275,0.11414928637847539
B1012554,2022,1.0,5.789015477886193,0.03325122966502471
B1012588,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1012739,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1012753,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1012827,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B1012883,2022,1.0,9.955041906599096,0.27947381837550533
B1013011,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1013050,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1013095,2022,1.0,10.734027678625692,0.35355960903178435
B1013124,2022,1.0,9.630378515819462,0.2729053880335472
B1013148,2022,1.0,7.30881901109275,0.11414928637847539
B1013189,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1013207,2022,1.0,2.0,0.0
B1013467,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1013988,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1014102,2022,1.0,3.277613436819116,0.081818181
B1014103,2022,1.0,5.153553804197736,0.19049585938677727
B1014169,2022,0.9999999999999998,5.518446466841324,0.16210825335441645
B1014177,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1014206,2022,1.0,3.277613436819116,0.081818181
B1014397,2022,0.9999999999999998,5.518446466841324,0.16210825335441645
B1014472,2022,1.0,9.955041906599096,0.27947381837550533
B1014479,2022,1.0,3.277613436819116,0.081818181
B1014721,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1014758,2022,0.9999999999999998,5.518446466841324,0.16210825335441645
B1014762,2022,0.9999999999999998,5.518446466841324,0.16210825335441645
B1015049,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1015054,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1015142,2022,0.9999999999999998,4.789015477886192,0.03325123059605913
B1015245,2022,1.0,9.630378515819462,0.2729053880335472
B1015315,2022,1.0,5.789015477886193,0.03325122966502471
B1015338,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1015340,2022,1.0,9.630378515819462,0.2729053880335472
B1015372,2022,1.0,5.513089031667142,0.10389609880519503
B1015429,2022,1.0,9.630378515819462,0.2729053880335472
B1015443,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1015465,2022,1.0,9.630378515819462,0.2729053880335472
B1015520,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1015924,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1015954,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1016033,2022,1.0,9.630378515819462,0.2729053880335472
B1016143,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1016217,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1016773,2022,1.0,4.788754913993503,0.22443181100000023
B1016814,2022,1.0,9.630378515819462,0.2729053880335472
B1016826,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1017018,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1017030,2022,1.0,9.630378515819462,0.2729053880335472
B1017065,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1017387,2022,1.0,9.955041906599096,0.27947381837550533
B1017453,2022,0.9999999999999998,3.546593564294938,0.07051281966666666
B1017548,2022,1.0,5.153553804197736,0.19049585938677727
B1017647,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1017661,2022,1.0,3.4594316186372978,0.0
B1017713,2022,1.0,4.788754913993503,0.22443181100000023
B1017809,2022,1.0,6.322816122264859,0.055243441052434845
B1017909,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1018204,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1018345,2022,1.0,5.921938245870746,0.015864620925436345
B1018460,2022,1.0,2.0,0.0
B1018473,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1018508,2022,1.0,9.955041906599096,0.27947381837550533
B1018515,2022,1.0,5.40544215492614,0.14948829691812898
B1018601,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1018650,2022,1.0,9.630378515819462,0.2729053880335472
B1018652,2022,1.0,9.630378515819462,0.2729053880335472
B1018763,2022,1.0,9.630378515819462,0.2729053880335472
B1018873,2022,1.0,5.921938245870746,0.015864620925436345
B1018979,2022,1.0,9.955041906599096,0.27947381837550533
B1019224,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1019238,2022,1.0,4.546593564294938,0.07051281882051286
B1019263,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1019515,2022,1.0,6.242532447796022,0.09536516091011298
B1019659,2022,1.0,3.277613436819116,0.081818181
B1019688,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1019747,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1019760,2022,0.9999999999999999,7.296576394861988,0.029529064180473262
B1019801,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1019867,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1020115,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1020184,2022,1.0,9.955041906599096,0.27947381837550533
B1020216,2022,1.0,9.630378515819462,0.2729053880335472
B1020255,2022,1.0,3.9394709940012875,0.16806722403361352
B1020264,2022,1.0,5.789015477886193,0.03325122966502471
B1020339,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1020386,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1020388,2022,1.0,9.955041906599096,0.27947381837550533
B1020504,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B1020505,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B1020545,2022,1.0,4.169925001442313,0.0
B1020743,2022,1.0,9.630378515819462,0.2729053880335472
B1020795,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1020797,2022,1.0,10.734027678625692,0.35355960903178435
B1020799,2022,1.0,6.242532447796022,0.09536516091011298
B1020832,2022,1.0,10.734027678625692,0.35355960903178435
B1020888,2022,1.0,5.789015477886193,0.03325122966502471
B1020923,2022,1.0,2.0,0.0
B1020965,2022,1.0000000000000002,7.912405052603202,0.1433286319132976
B1021050,2022,1.0,9.630378515819462,0.2729053880335472
B1021185,2022,1.0,6.322816122264859,0.055243441052434845
B1021198,2022,1.0,9.630378515819462,0.2729053880335472
B1021236,2022,1.0,5.789015477886193,0.03325122966502471
B1021237,2022,1.0,5.40544215492614,0.14948829691812898
B1021245,2022,1.0,5.40544215492614,0.14948829691812898
B1021276,2022,1.0,5.40544215492614,0.14948829691812898
B1021318,2022,1.0,5.40544215492614,0.14948829691812898
B1021407,2022,1.0,5.40544215492614,0.14948829691812898
B1021497,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1021547,2022,1.0,5.40544215492614,0.14948829691812898
B1021548,2022,1.0,5.40544215492614,0.14948829691812898
B1021549,2022,1.0,5.40544215492614,0.14948829691812898
B1021587,2022,1.0,5.789015477886193,0.03325122966502471
B1021615,2022,1.0,5.40544215492614,0.14948829691812898
B1021617,2022,1.0,5.40544215492614,0.14948829691812898
B1021618,2022,1.0,5.40544215492614,0.14948829691812898
B1021620,2022,1.0,5.40544215492614,0.14948829691812898
B1021693,2022,1.0,6.484557930827823,0.05834072222803952
B1021724,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1021928,2022,1.0,5.789015477886193,0.03325122966502471
B1021932,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1021985,2022,1.0,5.40544215492614,0.14948829691812898
B1022003,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1022074,2022,1.0,9.630378515819462,0.2729053880335472
B1022076,2022,1.0,9.630378515819462,0.2729053880335472
B1022078,2022,1.0,9.630378515819462,0.2729053880335472
B1022118,2022,1.0,9.630378515819462,0.2729053880335472
B1022233,2022,1.0,6.484557930827823,0.05834072222803952
B1022381,2022,1.0,9.630378515819462,0.2729053880335472
B1022450,2022,1.0,2.0,0.0
B1022534,2022,1.0,5.513089031667142,0.10389609880519503
B1022535,2022,1.0,5.658543577121687,0.052797200051748386
B1022542,2022,1.0,8.035132977666057,0.1111923445302837
B1022576,2022,0.9999999999999998,4.754887502163469,-8.223874034438042e-18
B1022583,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1022594,2022,1.0,9.630378515819462,0.2729053880335472
B1022733,2022,1.0,9.630378515819462,0.2729053880335472
B1022856,2022,0.9999999999999999,7.0222672245727304,0.18036348984077036
B1023134,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B1023166,2022,1.0,9.630378515819462,0.2729053880335472
B1023375,2022,1.0,6.484557930827823,0.05834072222803952
B1023428,2022,1.0,9.630378515819462,0.2729053880335472
B1023520,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1023652,2022,1.0,6.484557930827823,0.05834072222803952
B1023721,2022,1.0,5.40544215492614,0.14948829691812898
B1023749,2022,1.0,10.734027678625692,0.35355960903178435
B1023773,2022,1.0,10.734027678625692,0.35355960903178435
B1023778,2022,1.0000000000000002,4.321928094887362,0.0
B1023793,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1023846,2022,1.0,9.630378515819462,0.2729053880335472
B1023854,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1023891,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1023921,2022,0.9999999999999998,4.680813428089395,0.0356125346866097
B1024025,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B1024037,2022,1.0,9.955041906599096,0.27947381837550533
B1024137,2022,1.0,3.0,0.0
B1024180,2022,1.0,2.0,0.0
B1024196,2022,1.0,4.169925001442313,0.0
B1024364,2022,1.0000000000000002,4.321928094887362,0.0
B1024433,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B1024449,2022,1.0,9.630378515819462,0.2729053880335472
B1024620,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1024915,2022,1.0,9.955041906599096,0.27947381837550533
B1024920,2022,1.0,4.169925001442313,0.0
B1024984,2022,1.0,9.955041906599096,0.27947381837550533
B1024986,2022,1.0,9.955041906599096,0.27947381837550533
B1025031,2022,1.0,10.734027678625692,0.35355960903178435
B1025227,2022,0.9999999999999998,5.518446466841324,0.16210825335441645
B1025311,2022,1.0,2.0,0.0
B1025320,2022,1.0,2.0,0.0
B1025346,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1025425,2022,0.9999999999999998,4.680813428089395,0.0356125346866097
B1025436,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1025537,2022,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B1025560,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B1025594,2022,1.0,9.630378515819462,0.2729053880335472
B1025595,2022,1.0,9.630378515819462,0.2729053880335472
B1025618,2022,1.0,9.630378515819462,0.2729053880335472
B1025632,2022,1.0,5.789015477886193,0.03325122966502471
B1025804,2022,1.0,2.0,0.0
B1025839,2022,1.0,9.630378515819462,0.2729053880335472
B1025877,2022,1.0000000000000002,5.734016026087475,0.08763039756482888
B1025890,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B1025894,2022,1.0,10.734027678625692,0.35355960903178435
B1025953,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1025954,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B1026179,2022,0.9999999999999997,6.628783493486179,0.07593619190117973
B977397,2022,1.0,2.0,0.0
B977402,2022,0.9999999999999996,5.685869481998506,0.06656394086902946
B977454,2022,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B977455,2022,1.0,5.658543577121687,0.052797200051748386
B977536,2022,1.0,5.513089031667142,0.10389609880519503
B977537,2022,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B977628,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B977714,2022,1.0,5.153553804197736,0.19049585938677727
B977761,2022,1.0,9.630378515819462,0.2729053880335472
B977808,2022,1.0,10.734027678625692,0.35355960903178435
B977830,2022,1.0,5.153553804197736,0.19049585938677727
B977900,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B977928,2022,1.0,5.789015477886193,0.03325122966502471
B977935,2022,1.0,9.630378515819462,0.2729053880335472
B977949,2022,1.0,5.153553804197736,0.19049585938677727
B978002,2022,1.0,9.630378515819462,0.2729053880335472
B978012,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B978050,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B978181,2022,1.0,4.169925001442313,0.0
B978329,2022,1.0,6.484557930827823,0.05834072222803952
B978486,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B978510,2022,0.9999999999999998,6.0795389495317895,0.014279623922421216
B978562,2022,1.0,5.459431618637298,2.5232340358530584e-18
B978567,2022,1.0,9.630378515819462,0.2729053880335472
B978626,2022,1.0,9.630378515819462,0.2729053880335472
B978646,2022,1.0,4.293660689688185,0.14095237799238097
B978707,2022,1.0,7.30881901109275,0.11414928637847539
B978750,2022,0.9999999999999999,7.0222672245727304,0.18036348984077036
B978821,2022,1.0,6.484557930827823,0.05834072222803952
B978875,2022,1.0,5.153553804197736,0.19049585938677727
B978883,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B978944,2022,1.0,4.169925001442313,0.0
B979042,2022,0.9999999999999997,6.628783493486179,0.07593619190117973
B979296,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B979447,2022,0.9999999999999999,6.835064119163984,0.1657988142281556
B979481,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B979673,2022,0.9999999999999999,6.835064119163984,0.1657988142281556
B979722,2022,0.9999999999999997,6.628783493486179,0.07593619190117973
B979747,2022,1.0,5.789015477886193,0.03325122966502471
B979839,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B979873,2022,1.0,10.734027678625692,0.35355960903178435
B979917,2022,1.0,10.734027678625692,0.35355960903178435
B979952,2022,1.0,4.0,0.0
B979972,2022,1.0,2.0,0.0
B979998,2022,1.0,5.153553804197736,0.19049585938677727
B980115,2022,1.0,10.734027678625692,0.35355960903178435
B980116,2022,1.0,5.153553804197736,0.19049585938677727
B980187,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B980191,2022,1.0,4.788754913993503,0.22443181100000023
B980312,2022,1.0,6.484557930827823,0.05834072222803952
B980389,2022,1.0,8.035132977666057,0.1111923445302837
B980471,2022,0.9999999999999998,8.240488968733171,0.23131118560589203
B980547,2022,1.0,10.734027678625692,0.35355960903178435
B980638,2022,1.0,7.30881901109275,0.11414928637847539
B980696,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B980923,2022,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B980989,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B980993,2022,0.9999999999999999,6.835064119163984,0.1657988142281556
B981016,2022,0.9999999999999999,6.835064119163984,0.1657988142281556
B981086,2022,1.0000000000000002,5.19279865090678,0.06996148643003863
B981087,2022,1.0,4.169925001442313,0.0
B981181,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B981189,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B981190,2022,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B981277,2022,1.0,9.630378515819462,0.2729053880335472
B981399,2022,1.0,9.630378515819462,0.2729053880335472
B981406,2022,1.0,10.734027678625692,0.35355960903178435
B981483,2022,1.0,4.169925001442313,0.0
B981622,2022,1.0,5.672425341971495,-4.353815560799158e-18
B981706,2022,1.0,10.734027678625692,0.35355960903178435
B981716,2022,1.0000000000000002,8.133097696182162,0.06345512376016356
B981757,2022,1.0,9.630378515819462,0.2729053880335472
B981763,2022,0.9999999999999998,4.680813428089395,0.0356125346866097
B981836,2022,1.0,5.882474388301253,0.14268091192105323
B981934,2022,1.0,9.955041906599096,0.27947381837550533
B982021,2022,1.0,4.169925001442313,0.0
B982032,2022,1.0000000000000002,7.912405052603202,0.1433286319132976
B982075,2022,1.0,10.734027678625692,0.35355960903178435
B982089,2022,0.9999999999999999,9.247256167465487,0.21502618412068814
B982170,2022,1.0,5.513089031667142,0.10389609880519503
B982180,2022,0.9999999999999998,6.0795389495317895,0.014279623922421216
B982297,2022,1.0,4.169925001442313,0.0
