Designer_ID,Year,Volume,Entropy,Gini
B914686,2021,0.9999999999999998,4.889680181354619,0.03118279476344089
B914690,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B914708,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B914713,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B914716,2021,1.0,10.731207174989668,0.41910808179187686
B914737,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B914748,2021,1.0,8.148598199947026,0.06125896426660945
B914764,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B914767,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B914794,2021,0.9999999999999999,2.584962500721156,0.0
B914841,2021,1.0,10.731207174989668,0.41910808179187686
B914843,2021,1.0,10.731207174989668,0.41910808179187686
B914893,2021,1.0,8.148598199947026,0.06125896426660945
B914895,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B914896,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B914898,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B914903,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B914907,2021,1.0,6.215105155760816,0.14359477539414905
B914909,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B914911,2021,1.0,6.455144305875841,0.12581084424086847
B914946,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B914983,2021,1.0,10.731207174989668,0.41910808179187686
B914992,2021,1.0,9.913759174407987,0.22514006054692623
B915004,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B915048,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B915053,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B915055,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B915066,2021,1.0,8.136321952915809,0.10451974098306129
B915074,2021,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B915077,2021,1.0,10.731207174989668,0.41910808179187686
B915078,2021,1.0,10.731207174989668,0.41910808179187686
B915079,2021,1.0,10.731207174989668,0.41910808179187686
B915156,2021,1.0,6.118410047612758,0.08325202627642324
B915181,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B915183,2021,1.0,6.215105155760816,0.14359477539414905
B915184,2021,1.0,6.455144305875841,0.12581084424086847
B915186,2021,1.0,6.215105155760816,0.14359477539414905
B915198,2021,1.0,10.731207174989668,0.41910808179187686
B915203,2021,0.9999999999999999,8.20048770963808,0.19644919235483424
B915241,2021,1.0,10.731207174989668,0.41910808179187686
B915252,2021,1.0,6.215105155760816,0.14359477539414905
B915254,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B915255,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B915256,2021,1.0,6.215105155760816,0.14359477539414905
B915259,2021,1.0,6.215105155760816,0.14359477539414905
B915261,2021,1.0,3.1699250014423126,0.0
B915262,2021,1.0,6.215105155760816,0.14359477539414905
B915263,2021,1.0,6.215105155760816,0.14359477539414905
B915292,2021,1.0,10.731207174989668,0.41910808179187686
B915294,2021,0.9999999999999998,6.1292830169449655,0.0
B915304,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B915316,2021,1.0000000000000002,6.184607602122526,0.30199634154628213
B915343,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B915349,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B915370,2021,1.0,7.0562341155455215,0.12123198412502566
B915411,2021,1.0,5.087462841250341,6.53072345222103e-18
B915413,2021,1.0,6.906350447420954,0.13346982548175967
B915421,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B915422,2021,1.0,6.455144305875841,0.12581084424086847
B915423,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B915426,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B915434,2021,1.0,6.215105155760816,0.14359477539414905
B915443,2021,1.0,10.731207174989668,0.41910808179187686
B915444,2021,1.0,10.731207174989668,0.41910808179187686
B915484,2021,1.0,10.731207174989668,0.41910808179187686
B915491,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B915503,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B915521,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B915522,2021,1.0,2.0,0.0
B915527,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B915529,2021,1.0,6.215105155760816,0.14359477539414905
B915530,2021,1.0,6.215105155760816,0.14359477539414905
B915532,2021,1.0000000000000002,6.184607602122526,0.30199634154628213
B915534,2021,1.0000000000000002,6.184607602122526,0.30199634154628213
B915535,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B915537,2021,1.0,6.215105155760816,0.14359477539414905
B915559,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B915562,2021,1.0,6.9236557737570985,0.12276921480923278
B915627,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B915677,2021,1.0,9.913759174407987,0.22514006054692623
B915746,2021,1.0,8.148598199947026,0.06125896426660945
B915793,2021,1.0,9.913759174407987,0.22514006054692623
B915802,2021,1.0,4.169925001442313,0.0
B915850,2021,1.0,6.118410047612758,0.08325202627642324
B915864,2021,1.0,10.731207174989668,0.41910808179187686
B915866,2021,1.0,10.731207174989668,0.41910808179187686
B915917,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B915939,2021,1.0000000000000002,5.721640821133976,0.09061102333234006
B915944,2021,1.0,10.731207174989668,0.41910808179187686
B915945,2021,1.0,10.731207174989668,0.41910808179187686
B916023,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916033,2021,1.0,10.731207174989668,0.41910808179187686
B916038,2021,1.0,10.731207174989668,0.41910808179187686
B916050,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916057,2021,1.0,10.731207174989668,0.41910808179187686
B916063,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916085,2021,1.0,9.913759174407987,0.22514006054692623
B916086,2021,0.9999999999999999,8.20048770963808,0.19644919235483424
B916090,2021,1.0,9.913759174407987,0.22514006054692623
B916106,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916107,2021,1.0,6.215105155760816,0.14359477539414905
B916108,2021,1.0,6.455144305875841,0.12581084424086847
B916109,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916116,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916121,2021,0.9999999999999999,6.8376364200140936,0.11833569111026936
B916122,2021,1.0,6.356497312841633,0.033622860756514654
B916125,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916127,2021,1.0,10.731207174989668,0.41910808179187686
B916135,2021,1.0,6.215105155760816,0.14359477539414905
B916136,2021,1.0,6.215105155760816,0.14359477539414905
B916156,2021,1.0,10.731207174989668,0.41910808179187686
B916162,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916164,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916166,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916167,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916170,2021,0.9999999999999998,6.543249192210759,0.06421924949838248
B916173,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916174,2021,1.0,6.215105155760816,0.14359477539414905
B916175,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916176,2021,1.0,6.455144305875841,0.12581084424086847
B916184,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916218,2021,1.0,4.584962500721156,0.0
B916232,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916233,2021,0.9999999999999998,6.398622037334643,0.10246938694259272
B916236,2021,1.0000000000000002,8.18946946603853,0.11507188255160693
B916247,2021,1.0,6.118410047612758,0.08325202627642324
B916249,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916267,2021,1.0,10.731207174989668,0.41910808179187686
B916276,2021,1.0,5.0,0.0
B916284,2021,0.9999999999999999,8.20048770963808,0.19644919235483424
B916292,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916294,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916295,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916297,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916298,2021,1.0,6.215105155760816,0.14359477539414905
B916299,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916300,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916301,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916302,2021,1.0,6.215105155760816,0.14359477539414905
B916303,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916308,2021,1.0,10.731207174989668,0.41910808179187686
B916310,2021,1.0,10.731207174989668,0.41910808179187686
B916314,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916318,2021,1.0,10.731207174989668,0.41910808179187686
B916322,2021,1.0,8.148598199947026,0.06125896426660945
B916327,2021,1.0,6.215105155760816,0.14359477539414905
B916329,2021,1.0,6.215105155760816,0.14359477539414905
B916345,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916347,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916348,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916359,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916362,2021,1.0,8.136321952915809,0.10451974098306129
B916364,2021,1.0,3.584962500721157,-1.8503716855041343e-17
B916365,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916369,2021,1.0,3.584962500721157,-1.8503716855041343e-17
B916370,2021,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B916405,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916458,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916489,2021,1.0,8.148598199947026,0.06125896426660945
B916498,2021,1.0,3.1699250014423126,0.0
B916499,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916513,2021,1.0,2.0,0.0
B916522,2021,1.0,5.087462841250341,6.53072345222103e-18
B916552,2021,1.0,2.3219280948873626,2.2204460381480827e-17
B916582,2021,1.0,10.731207174989668,0.41910808179187686
B916658,2021,1.0,8.01710353260835,0.09919449892806732
B916659,2021,1.0,9.913759174407987,0.22514006054692623
B916674,2021,1.0,10.731207174989668,0.41910808179187686
B916684,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916685,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916686,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916687,2021,1.0,6.215105155760816,0.14359477539414905
B916689,2021,1.0,6.455144305875841,0.12581084424086847
B916690,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916691,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916697,2021,1.0,6.215105155760816,0.14359477539414905
B916698,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916699,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916700,2021,1.0,3.1699250014423126,0.0
B916701,2021,1.0,3.1699250014423126,0.0
B916705,2021,1.0,3.1699250014423126,0.0
B916726,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916740,2021,1.0,10.731207174989668,0.41910808179187686
B916745,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916764,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916775,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B916787,2021,0.9999999999999998,4.889680181354619,0.03118279476344089
B916800,2021,1.0,3.1699250014423126,0.0
B916804,2021,1.0000000000000002,5.721640821133976,0.09061102333234006
B916844,2021,1.0000000000000002,7.071921279761959,0.0749830707121152
B916846,2021,0.9999999999999999,8.20048770963808,0.19644919235483424
B916858,2021,0.9999999999999998,4.368522527728206,0.04329004238095237
B916873,2021,0.9999999999999999,6.190069932630338,0.10509030389491028
B916877,2021,1.0,6.118410047612758,0.08325202627642324
B916902,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916905,2021,1.0,6.455144305875841,0.12581084424086847
B916906,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916908,2021,1.0,6.455144305875841,0.12581084424086847
B916915,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916919,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916922,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B916924,2021,1.0,6.455144305875841,0.12581084424086847
B916959,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B916967,2021,1.0,4.773557262275185,0.06190476017142863
B916974,2021,1.0,8.148598199947026,0.06125896426660945
B916983,2021,1.0,10.731207174989668,0.41910808179187686
B916985,2021,1.0000000000000002,7.594452672054529,0.21619460026886106
B916986,2021,1.0,10.731207174989668,0.41910808179187686
B916990,2021,1.0,9.913759174407987,0.22514006054692623
B917048,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917109,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B917112,2021,1.0,10.731207174989668,0.41910808179187686
B917113,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917133,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917135,2021,1.0,10.731207174989668,0.41910808179187686
B917142,2021,1.0,3.0,0.0
B917162,2021,1.0,10.731207174989668,0.41910808179187686
B917185,2021,1.0,8.01710353260835,0.09919449892806732
B917190,2021,1.0,6.118410047612758,0.08325202627642324
B917195,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917202,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917203,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917213,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917214,2021,1.0,6.215105155760816,0.14359477539414905
B917216,2021,1.0,6.455144305875841,0.12581084424086847
B917217,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917219,2021,1.0,6.215105155760816,0.14359477539414905
B917220,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917221,2021,1.0,6.215105155760816,0.14359477539414905
B917222,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917234,2021,0.9999999999999998,6.1292830169449655,0.0
B917269,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917274,2021,1.0,3.1699250014423126,0.0
B917309,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917319,2021,1.0,10.731207174989668,0.41910808179187686
B917327,2021,1.0,5.087462841250341,6.53072345222103e-18
B917331,2021,1.0,10.731207174989668,0.41910808179187686
B917339,2021,1.0,10.731207174989668,0.41910808179187686
B917340,2021,0.9999999999999998,4.954196310386876,-3.581364484542721e-18
B917344,2021,1.0000000000000002,4.321928094887362,0.0
B917346,2021,1.0,10.731207174989668,0.41910808179187686
B917348,2021,1.0,10.731207174989668,0.41910808179187686
B917349,2021,1.0,10.731207174989668,0.41910808179187686
B917351,2021,1.0,10.731207174989668,0.41910808179187686
B917414,2021,1.0,3.321928094887362,0.0
B917416,2021,1.0,8.01710353260835,0.09919449892806732
B917434,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917435,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917436,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917437,2021,1.0,6.215105155760816,0.14359477539414905
B917441,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917442,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917444,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917445,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917446,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917456,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B917468,2021,1.0,6.215105155760816,0.14359477539414905
B917469,2021,1.0,6.215105155760816,0.14359477539414905
B917477,2021,1.0,3.584962500721157,-1.8503716855041343e-17
B917478,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917480,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B917481,2021,1.0,6.9236557737570985,0.12276921480923278
B917502,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B917516,2021,1.0,4.169925001442313,0.0
B917572,2021,1.0,6.118410047612758,0.08325202627642324
B917593,2021,0.9999999999999998,4.889680181354619,0.03118279476344089
B917594,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917595,2021,1.0,6.215105155760816,0.14359477539414905
B917596,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917598,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917599,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917600,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917601,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917603,2021,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B917610,2021,1.0,9.913759174407987,0.22514006054692623
B917635,2021,0.9999999999999999,9.938867676359571,0.2550041392807483
B917640,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917641,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917642,2021,0.9999999999999998,9.264079022278496,0.24651983900730445
B917650,2021,0.9999999999999999,4.088779347361361,0.16018306331807783
B917698,2021,1.0,10.731207174989668,0.41910808179187686
B917699,2021,1.0,10.731207174989668,0.41910808179187686
B917700,2021,1.0,10.731207174989668,0.41910808179187686
B917714,2021,1.0,8.148598199947026,0.06125896426660945
