Designer_ID,Deviation,Year,Volume,Entropy,Gini
B570503,0.952265399293192,2018,0.9999999999999998,4.078418520441602,0.2300194888070176
B570506,0.9472101326366453,2018,1.0,5.247362905339699,0.1423469330816328
B570509,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B570514,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B570531,0.7461994811881281,2018,1.0000000000000004,8.037405900773535,0.2055605818590495
B570544,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B570569,0.800363752188425,2018,0.9999999999999998,8.898839657041494,0.1719680997354032
B570577,0.948706282742727,2018,1.0,4.368522527728207,0.0432900423809523
B570592,0.948706282742727,2018,1.0,4.368522527728207,0.0432900423809523
B570610,0.838178077694218,2018,1.0,8.683010851677011,0.0500079665424126
B570651,0.9382986646108988,2018,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B570652,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B570655,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B570656,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B570675,0.800363752188425,2018,0.9999999999999998,8.898839657041494,0.1719680997354032
B570679,0.9759810444741572,2018,1.0000000000000002,4.121928094887363,0.0888888872888889
B570683,0.9726707990735992,2018,1.0,5.693599367586925,0.1171874934375003
B570742,0.4295078817956075,2018,1.0000000000000002,8.309975415104654,0.2337155501399714
B570743,0.4295078817956075,2018,1.0000000000000002,8.309975415104654,0.2337155501399714
B570745,0.4295078817956075,2018,1.0000000000000002,8.309975415104654,0.2337155501399714
B570767,0.8727208607173655,2018,1.0000000000000002,5.476346910598946,0.0873827751790283
B570793,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B570804,0.7778404153153651,2018,1.0000000000000002,7.931467396752396,0.1209276911898685
B570828,0.8916963394626664,2018,1.0,6.770827112029258,0.0560474126902768
B570840,0.8909674986857266,2018,1.0,8.126613657428225,0.1682847376440289
B570842,0.8505123011727767,2018,1.0000000000000002,5.447408651885231,0.0217171707616162
B570876,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B570877,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B570878,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B570879,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B570890,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B570898,0.8187845282023468,2018,1.0000000000000002,4.607432797248244,0.2506307749015982
B570899,0.5814265749193473,2018,1.0,8.379049735934277,0.2084310196237356
B570910,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B570929,0.4880627610381857,2018,1.0,9.9495450564065,0.3411761735174279
B570931,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B570944,0.9679986858246449,2018,1.0000000000000002,4.321928094887362,0.0
B570956,0.9636104876925804,2018,1.0,3.0,0.0
B570965,0.8539685539016879,2018,1.0,4.735926350629033,0.0343915334629629
B571005,0.9156273234847183,2018,0.9999999999999998,7.4826279340802815,0.1104001463047243
B571046,0.5814265749193473,2018,1.0,8.379049735934277,0.2084310196237356
B571129,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571140,0.9514910992003739,2018,1.0,3.4594316186372978,0.0
B571154,0.9388673119906297,2018,1.0,6.279138139839331,0.262561249303924
B571158,0.7423266185875936,2018,1.0,7.959036015869654,0.1490261707980856
B571162,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B571164,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571174,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B571183,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571184,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571187,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571190,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571192,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571194,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571195,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571196,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571198,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571199,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571201,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B571204,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B571205,0.6399320816733578,2018,1.0,5.801086732150267,0.1320711071595479
B571213,0.827329370280619,2018,1.0,7.638606268559638,0.3380598039459876
B571223,0.800363752188425,2018,0.9999999999999998,8.898839657041494,0.1719680997354032
B571231,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B571234,0.800363752188425,2018,0.9999999999999998,8.898839657041494,0.1719680997354032
B571243,0.7709100766187568,2018,1.0000000000000002,4.321928094887362,0.0
B571248,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B571253,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571254,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571258,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571259,0.7690322053917348,2018,1.0000000000000002,6.64758878457555,0.120660537306717
B571260,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571261,0.4295078817956075,2018,1.0000000000000002,8.309975415104654,0.2337155501399714
B571284,0.9633175016971318,2018,1.0,6.248231152429657,0.192390894284531
B571286,0.8715522125719377,2018,1.0000000000000002,7.013375325029938,0.072499496873645
B571294,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B571299,0.9117254186281597,2018,1.0,5.727920454563198,1.047380156399377e-17
B571303,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B571304,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B571306,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571307,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571308,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571320,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B571326,0.8697658202160721,2018,1.0,7.143294268909548,0.0958342334348804
B571332,0.7423266185875936,2018,1.0,7.959036015869654,0.1490261707980856
B571334,0.9632542459524226,2018,1.0,5.028639311838576,0.0285204981675579
B571354,0.8697658202160721,2018,1.0,7.143294268909548,0.0958342334348804
B571357,0.9679986858246449,2018,1.0000000000000002,4.321928094887362,0.0
B571362,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B571434,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B571437,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B571451,0.9438310672035913,2018,1.0,3.1887218755408675,0.1499999985
B571452,0.9438310672035913,2018,1.0,3.1887218755408675,0.1499999985
B571453,0.9438310672035913,2018,1.0,3.1887218755408675,0.1499999985
B571457,0.8793912191356457,2018,1.0,6.569542894643088,0.1259398350150393
B571494,0.827329370280619,2018,1.0,7.638606268559638,0.3380598039459876
B571527,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571531,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571550,0.8868063616609834,2018,0.9999999999999996,6.761348587086276,0.0492800438099644
B571571,0.7736767160929212,2018,1.0,5.994023484170056,0.089607837043922
B571572,0.7423266185875936,2018,1.0,7.959036015869654,0.1490261707980856
B571589,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B571596,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571616,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571621,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571645,0.9728458308139906,2018,0.9999999999999998,5.848744744277095,0.0166569248082993
B571654,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571656,0.948706282742727,2018,1.0,4.368522527728207,0.0432900423809523
B571659,0.8868063616609834,2018,0.9999999999999996,6.761348587086276,0.0492800438099644
B571661,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571664,0.9472101326366453,2018,1.0,5.247362905339699,0.1423469330816328
B571676,0.9472101326366453,2018,1.0,5.247362905339699,0.1423469330816328
B571677,0.9472101326366453,2018,1.0,5.247362905339699,0.1423469330816328
B571679,0.9382986646108988,2018,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B571694,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571712,0.5814265749193473,2018,1.0,8.379049735934277,0.2084310196237356
B571715,0.9327400606950108,2018,1.0000000000000002,5.954511459715552,0.0684079556156719
B571726,0.9673029840037131,2018,1.0,5.543295834054491,0.0203900699636525
B571735,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571768,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571861,0.800363752188425,2018,0.9999999999999998,8.898839657041494,0.1719680997354032
B571870,0.6145507501755533,2018,1.0,7.26293352518385,0.1301565745512485
B571872,0.995327788245025,2018,1.0,4.94770277922009,0.0972222191111112
B571876,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571877,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571878,0.9388673119906297,2018,1.0,6.279138139839331,0.262561249303924
B571886,0.899673134323503,2018,1.0,5.873557262275184,0.0163841798242938
B571894,0.4295078817956075,2018,1.0000000000000002,8.309975415104654,0.2337155501399714
B571922,0.774566829373511,2018,1.0,8.965732041061033,0.249206341800303
B571935,0.9759810444741572,2018,1.0000000000000002,4.121928094887363,0.0888888872888889
B571943,0.9535898886851522,2018,1.0,4.0,0.0
B571944,0.8697658202160721,2018,1.0,7.143294268909548,0.0958342334348804
B571949,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B571950,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B571980,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B571989,0.8715522125719377,2018,1.0000000000000002,7.013375325029938,0.072499496873645
B572042,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572055,0.8715522125719377,2018,1.0000000000000002,7.013375325029938,0.072499496873645
B572057,0.9535898886851522,2018,1.0,4.0,0.0
B572060,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B572074,0.8835711832937327,2018,1.0,7.522674856475265,0.1092148467939075
B572084,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B572112,0.800363752188425,2018,0.9999999999999998,8.898839657041494,0.1719680997354032
B572116,0.4295078817956075,2018,1.0000000000000002,8.309975415104654,0.2337155501399714
B572120,0.800363752188425,2018,0.9999999999999998,8.898839657041494,0.1719680997354032
B572125,0.800363752188425,2018,0.9999999999999998,8.898839657041494,0.1719680997354032
B572126,0.978012849710381,2018,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B572127,0.978012849710381,2018,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B572128,0.978012849710381,2018,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B572129,0.800363752188425,2018,0.9999999999999998,8.898839657041494,0.1719680997354032
B572136,0.930448093365622,2018,1.0,5.908579547973674,0.1048320979131863
B572138,0.930448093365622,2018,1.0,5.908579547973674,0.1048320979131863
B572140,0.930448093365622,2018,1.0,5.908579547973674,0.1048320979131863
B572152,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B572154,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B572156,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B572157,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B572158,0.9636104876925804,2018,1.0,3.0,0.0
B572159,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B572162,0.9984696737021601,2018,1.0,2.321928094887362,2.220446038148083e-17
B572163,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B572164,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B572177,0.9327400606950108,2018,1.0000000000000002,5.954511459715552,0.0684079556156719
B572193,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572194,0.827329370280619,2018,1.0,7.638606268559638,0.3380598039459876
B572236,0.5814265749193473,2018,1.0,8.379049735934277,0.2084310196237356
B572238,0.9300026387176356,2018,1.0000000000000002,4.483856189774722,0.0730434765808696
B572248,0.9636104876925804,2018,1.0,3.0,0.0
B572270,0.9936920113223884,2018,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B572275,0.9636104876925804,2018,1.0,3.0,0.0
B572321,0.9636104876925804,2018,1.0,3.0,0.0
B572326,0.9636104876925804,2018,1.0,3.0,0.0
B572327,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572342,0.9636104876925804,2018,1.0,3.0,0.0
B572347,0.9636104876925804,2018,1.0,3.0,0.0
B572362,0.7423266185875936,2018,1.0,7.959036015869654,0.1490261707980856
B572367,0.7423266185875936,2018,1.0,7.959036015869654,0.1490261707980856
B572371,0.930448093365622,2018,1.0,5.908579547973674,0.1048320979131863
B572372,0.930448093365622,2018,1.0,5.908579547973674,0.1048320979131863
B572390,0.9257242534951816,2018,1.0,5.315685975582017,0.045377196097561
B572399,0.9636104876925804,2018,1.0,3.0,0.0
B572412,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B572421,0.8958129632472666,2018,1.0,7.195130763212156,0.0940771504689238
B572446,0.6265597671157263,2018,1.0,5.499363804355079,0.1162878732060608
B572450,0.17607035611083233,2018,0.9999999999999998,10.866963455418912,0.5157771377611063
B572456,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572457,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572459,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572460,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B572462,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B572463,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572473,0.8697658202160721,2018,1.0,7.143294268909548,0.0958342334348804
B572481,0.7461994811881281,2018,1.0000000000000004,8.037405900773535,0.2055605818590495
B572496,0.4708369845942133,2018,1.0,9.893509078902357,0.2556797049736629
B572501,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572502,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572503,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572505,0.7213203020974327,2018,1.0,10.26826555201413,0.1987549400471902
B572507,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
B572508,0.6772221284807554,2018,1.0,9.76459653891459,0.2477608186904451
