Designer_ID,Deviation,Year,Volume,Entropy,Gini
B1031556,0.8924034302910522,2023,0.9999999999999998,5.788544686783228,0.1849516490794458
B1031597,0.8544057878201381,2023,0.9999999999999996,5.713151523938111,0.0659476080832051
B1031671,0.8748970756089594,2023,1.0,7.914846546999867,0.0343885501478407
B1031672,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1031791,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1031964,0.8508018985221533,2023,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B1031999,0.9672635645775535,2023,0.9999999999999998,4.789015477886192,0.0332512305960591
B1032097,0.9672635645775535,2023,0.9999999999999998,4.789015477886192,0.0332512305960591
B1032128,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1032218,0.8959349916202584,2023,1.0,6.991659993316506,0.1777657391009049
B1032224,0.8748970756089594,2023,1.0,7.914846546999867,0.0343885501478407
B1032237,0.9101391467067558,2023,0.9999999999999998,7.747852937519955,0.0491015725949142
B1032272,0.8745916011544324,2023,1.0,7.199543289467085,0.0820595526073136
B1032551,0.9631772283617266,2023,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B1032568,0.8544057878201381,2023,0.9999999999999996,5.713151523938111,0.0659476080832051
B1032760,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1032872,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1032952,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1033086,0.8959349916202584,2023,1.0,6.991659993316506,0.1777657391009049
B1033183,0.8959349916202584,2023,1.0,6.991659993316506,0.1777657391009049
B1033462,0.8449416716348558,2023,1.0000000000000002,5.2599910290083285,0.0462789225228268
B1033488,0.9265531378367892,2023,0.9999999999999998,6.403787755544736,0.1101034787248489
B1033564,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1033641,0.8784737161019096,2023,1.0,3.321928094887362,0.0
B1033705,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1033736,0.9101391467067558,2023,0.9999999999999998,7.747852937519955,0.0491015725949142
B1034048,0.9065933210947282,2023,1.0,5.246281792966503,0.1163043431739132
B1034106,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1034139,0.7217244027449023,2023,1.0,8.010512035902753,0.1080246936492899
B1034209,0.6936881566276045,2023,1.0,7.20234089205118,0.1730672293892139
B1034211,0.9137948875972093,2023,1.0,5.672425341971495,-4.3538155607991586e-18
B1034220,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1034365,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1034467,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1034683,0.8959349916202584,2023,1.0,6.991659993316506,0.1777657391009049
B1034707,0.8748970756089594,2023,1.0,7.914846546999867,0.0343885501478407
B1034797,0.8745916011544324,2023,1.0,7.199543289467085,0.0820595526073136
B1034843,0.7217244027449023,2023,1.0,8.010512035902753,0.1080246936492899
B1034881,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1035100,0.8745916011544324,2023,1.0,7.199543289467085,0.0820595526073136
B1035218,0.982853484664464,2023,1.0000000000000002,4.321928094887362,0.0
B1035414,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1035537,0.8167255352830597,2023,1.0000000000000004,6.687745184644781,0.1117818058858195
B1035570,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1035601,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1035603,0.8745916011544324,2023,1.0,7.199543289467085,0.0820595526073136
B1035605,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1035610,0.9651721799109102,2023,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B1035830,0.9631772283617266,2023,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B1035836,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1035838,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1035857,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1035878,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1035886,0.8474398555810486,2023,1.0,7.184133459036988,0.127136798424718
B1036000,0.8784737161019096,2023,1.0,3.321928094887362,0.0
B1036029,0.9651721799109102,2023,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B1036091,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1036122,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1036237,0.8748970756089594,2023,1.0,7.914846546999867,0.0343885501478407
B1036272,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1036274,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1036276,0.8449416716348558,2023,1.0000000000000002,5.2599910290083285,0.0462789225228268
B1036280,0.9603758682052318,2023,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B1036285,0.8748970756089594,2023,1.0,7.914846546999867,0.0343885501478407
B1036388,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
