Designer_ID,Deviation,Year,Volume,Entropy,Gini
B1115324,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1115807,0.952800271505142,2025,1.0,5.532290312304675,0.1677383199888178
B1115816,0.8831175581900305,2025,1.0000000000000002,4.321928094887362,0.0
B1115819,0.8831175581900305,2025,1.0000000000000002,4.321928094887362,0.0
B1115820,0.8831175581900305,2025,1.0000000000000002,4.321928094887362,0.0
B1115821,0.9271051006248138,2025,0.9999999999999998,4.436605434317883,0.0415019753715415
B1115824,0.9271051006248138,2025,0.9999999999999998,4.436605434317883,0.0415019753715415
B1115825,0.9271051006248138,2025,0.9999999999999998,4.436605434317883,0.0415019753715415
B1115849,0.9437657071755065,2025,1.0,2.321928094887362,2.220446038148083e-17
B1115853,0.947250347961316,2025,1.0000000000000002,4.297079327540664,0.0452380943333333
B1115854,0.947250347961316,2025,1.0000000000000002,4.297079327540664,0.0452380943333333
B1115901,0.9673128160980853,2025,1.0,4.906890595608518,3.70074330439489e-18
B1115917,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1116260,0.9547322674880093,2025,1.0,2.0,0.0
B1116272,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1116353,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1116393,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1116480,0.9437657071755065,2025,1.0,2.321928094887362,2.220446038148083e-17
B1116484,0.9374706678362366,2025,0.9999999999999996,4.501629167387827,0.0398550715471014
B1116485,0.9374706678362366,2025,0.9999999999999996,4.501629167387827,0.0398550715471014
B1116487,0.9271051006248138,2025,0.9999999999999998,4.436605434317883,0.0415019753715415
B1116488,0.9271051006248138,2025,0.9999999999999998,4.436605434317883,0.0415019753715415
B1116682,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1116809,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1116845,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
B1116883,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1117028,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1117114,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
B1117149,0.8975965803969118,2025,1.0,5.0,0.0
B1117179,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1117213,0.9553118293949069,2025,1.0,3.1699250014423126,0.0
B1117416,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
B1117590,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1117657,0.8716433343758287,2025,0.9999999999999998,3.378783493486176,0.1558441541298701
B1117658,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
B1117893,0.8920988031420624,2025,0.9999999999999998,3.664497779200461,0.0659340650769231
B1117958,0.9253415914997644,2025,1.0,3.807763576417195,0.1098039199215686
B1118073,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1118137,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1118353,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
B1118356,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
B1118391,0.880774888301037,2025,1.0,3.321928094887362,0.0
B1118406,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1118508,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1118520,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1118541,0.8955159082482671,2025,1.0,4.713396587701238,0.3343434233101013
B1118603,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
B1118623,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1118730,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1118894,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1119110,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
B1119260,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1119341,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1119343,0.924669008197241,2025,1.0,3.1699250014423126,0.0
B1119458,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1119499,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1120022,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
B1120234,0.8955159082482671,2025,1.0,4.713396587701238,0.3343434233101013
B1120443,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1120454,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1120829,0.8975965803969118,2025,1.0,5.0,0.0
B1120855,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
B1121108,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1121239,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1121285,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1121834,0.9032024535133267,2025,1.0,1.584962500721156,0.0
B1122099,0.8323417314370716,2025,1.0,0.0,1.0
B1122348,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1122443,0.880774888301037,2025,1.0,3.321928094887362,0.0
B1122613,0.880774888301037,2025,1.0,3.321928094887362,0.0
B1122759,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1122760,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1123049,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
B1123051,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
B1123052,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
B1123084,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1123199,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1123345,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1123751,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
B1123763,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1124066,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1124131,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1124455,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
B1124493,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1124515,0.816174181080932,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B1124875,0.9270999753823794,2025,1.0,3.321928094887362,0.0
B1124977,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1125143,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1125395,0.9032024535133267,2025,1.0,1.584962500721156,0.0
B1125667,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
B1125777,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1125808,0.8323417314370716,2025,1.0,0.0,1.0
B1126060,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1126106,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1126215,0.8947294005818759,2025,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B1126522,0.924669008197241,2025,1.0,3.1699250014423126,0.0
B1126626,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1126902,0.9371281492889019,2025,1.0,2.0,0.0
B1127146,0.913952202299276,2025,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B1127158,0.7972498443597539,2025,1.0,4.680813428089395,0.0356125346866097
B1127170,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
B1127223,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1127385,0.924669008197241,2025,1.0,3.1699250014423126,0.0
B1127411,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1127471,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1127480,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1127518,0.9270999753823794,2025,1.0,3.321928094887362,0.0
B1127579,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1127745,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
B1127970,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
B1128286,0.9270999753823794,2025,1.0,3.321928094887362,0.0
B1128606,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
B1128982,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1128988,0.9435956817852892,2025,1.0,4.7004397181410935,0.0
B1129034,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
B1129134,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1129222,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1129505,0.8301569773843698,2025,0.9999999999999996,5.910992253015043,0.0709617135499535
B1129507,0.816174181080932,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B1129555,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1129676,0.9270999753823794,2025,1.0,3.321928094887362,0.0
B1129908,0.867517189030843,2025,1.0,5.114369445886758,0.0269841260396825
B1130083,0.867517189030843,2025,1.0,5.114369445886758,0.0269841260396825
B1130128,0.940723850688579,2025,1.0,1.0,0.0
B1130156,0.8736494227879548,2025,1.0,4.822000516883153,0.1266666628666667
B1130163,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1130266,0.9373555879116048,2025,1.0,4.3928705166359,0.2416666608666668
B1130294,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1130784,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1130828,0.8920988031420624,2025,0.9999999999999998,3.664497779200461,0.0659340650769231
B1130853,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
B1131080,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
B1131140,0.880774888301037,2025,1.0,3.321928094887362,0.0
B1131236,0.880774888301037,2025,1.0,3.321928094887362,0.0
B1131295,0.8601180582020643,2025,1.0,2.584962500721156,0.0
B1131573,0.8601180582020643,2025,1.0,2.584962500721156,0.0
B1131685,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1131753,0.8601180582020643,2025,1.0,2.584962500721156,0.0
B1131822,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1131889,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1131954,0.8601180582020643,2025,1.0,2.584962500721156,0.0
B1132057,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1132108,0.8716433343758287,2025,0.9999999999999998,3.378783493486176,0.1558441541298701
B1132187,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1132367,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1132455,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
B1132510,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
B1132713,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
B1132761,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
B1132879,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1133023,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
B1133231,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
B任务编号：1107445,0.9622495159129412,2025,1.0,3.8521687236032816,0.1019607827843137
B任务编号：1108317,0.9828884496192634,2025,1.0,2.584962500721156,0.0
B任务编号：1109179,0.9622495159129412,2025,1.0,3.8521687236032816,0.1019607827843137
B任务编号：1109223,0.9622495159129412,2025,1.0,3.8521687236032816,0.1019607827843137
B任务编号：1110829,0.9828884496192634,2025,1.0,2.584962500721156,0.0
B任务编号：1113171,0.9798989108672211,2025,1.0,2.584962500721156,0.0
B任务编号：1116354,0.9758006133783317,2025,1.0,1.584962500721156,0.0
B任务编号：1117480,0.9333549427775196,2025,2.0,2.9477027792200907,0.0972222218333333
B任务编号：1118408,0.9132761539123613,2025,1.0,2.521928094887362,0.2571428553428572
B任务编号：1118475,0.9584359572496195,2025,1.0,1.584962500721156,0.0
B任务编号：1119424,0.9812552357251688,2025,1.0,2.321928094887362,2.220446038148083e-17
B任务编号：1119504,0.9132761539123613,2025,1.0,2.521928094887362,0.2571428553428572
B任务编号：1119896,0.9657768992385266,2025,1.0,2.584962500721156,0.0
B任务编号：1120044,0.9333549427775196,2025,2.0,2.9477027792200907,0.0972222218333333
B任务编号：1120209,0.9747245650080059,2025,1.0,3.4594316186372978,0.0
B任务编号：1120894,0.916566973706998,2025,1.0,3.321928094887362,0.0
B任务编号：1121305,0.9132761539123613,2025,1.0,2.521928094887362,0.2571428553428572
B任务编号：1121362,0.9816230279543222,2025,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B任务编号：1121420,0.9177943895129459,2025,1.0,3.0,0.0
B任务编号：1121426,0.8736494227879548,2025,1.0,4.822000516883153,0.1266666628666667
B任务编号：1121726,0.9758006133783317,2025,1.0,1.584962500721156,0.0
B任务编号：1121895,0.8736494227879548,2025,1.0,4.822000516883153,0.1266666628666667
B任务编号：1121958,0.9547322674880093,2025,1.0,2.0,0.0
B任务编号：1121998,0.9657768992385266,2025,1.0,2.584962500721156,0.0
B任务编号：1122053,0.816174181080932,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B任务编号：1122060,0.816174181080932,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B任务编号：1122201,0.8168353769987449,2025,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B任务编号：1122264,0.9828884496192634,2025,1.0,2.584962500721156,0.0
B任务编号：1122359,0.8736494227879548,2025,1.0,4.822000516883153,0.1266666628666667
B任务编号：1122393,0.816174181080932,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B任务编号：1122472,0.816174181080932,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B任务编号：1122480,0.8890962842916812,2025,2.0,2.807354922057604,-1.5860328867705368e-17
B任务编号：1122556,0.9509032108160032,2025,1.0,2.0,0.0
B任务编号：1122609,0.816174181080932,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B任务编号：1122648,0.8736494227879548,2025,1.0,4.822000516883153,0.1266666628666667
B任务编号：1122710,0.9758006133783317,2025,1.0,1.584962500721156,0.0
B任务编号：1122732,0.953224141984645,2025,2.0,3.0,0.0
B任务编号：1122900,0.9446065693453842,2025,1.0,2.321928094887362,2.220446038148083e-17
Fu设计,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
JURENKEJI,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
KIN RABBIT,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
MAX空间设计,0.6739159957204777,2025,2.0,7.485307256740414,0.5516796519766145
MIO视觉艺术,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
V领YyswJ,0.8301569773843698,2025,0.9999999999999996,5.910992253015043,0.0709617135499535
W-Ge,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
ZYMi設計研究所,0.924669008197241,2025,1.0,3.1699250014423126,0.0
caijunxiong,0.973490900139047,2025,2.0,3.321928094887362,0.0
o5859e2d96a608,0.9596907787709343,2025,1.0,3.0,0.0
o5d0363f701c78,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
o5eb2734f8c161,0.9446549290115585,2025,1.0,4.584962500721156,0.0
o60ee5c95d80c4,0.9734596106167406,2025,2.0,3.906890595608519,5.1810407427262573e-17
tomzhouwei,0.4325302366462235,2025,4.0,8.956652399968624,0.3720773815764874
v助利32VC7,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
wsjyhns2008的商铺,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
zwh123123,0.9437657071755065,2025,1.0,2.321928094887362,2.220446038148083e-17
​震撼工作室,0.5784018463562749,2025,2.999999999999999,7.180355277097591,0.0885025017815374
一叶知秋CC设计,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
一品流图,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
一念阁 | 设计,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
一惠科技,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
一点星河科技,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
一诺创意设计,0.4238442297483874,2025,2.0,8.026504519316292,0.2908658807745105
一高网络工作室,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
七行天下,0.578401846356275,2025,2.0,7.180355277097591,0.0885024995394741
三鱼创意,0.9333353271746394,2025,2.0,4.991496787347155,0.1764705852352941
上海佶客网络科技有限公司,0.5933155188729599,2025,3.0,8.685256033344203,0.1797759456862092
上海光梭行工作室,0.8531424988584151,2025,5.999999999999999,6.141535483060348,0.4298220227299664
上海哲怡,0.5933155188729599,2025,3.0,8.685256033344203,0.1797759456862092
上海奈十工业设计有限公司,0.7968938988984249,2025,4.0,6.301541269732981,0.0839131977058913
上海瀚学信息科技,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
不至于此瓦龙,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
东上设计,0.9253415914997644,2025,1.0,3.807763576417195,0.1098039199215686
东方创意,0.5938270456212265,2025,2.0,8.288167034050012,0.1856454072729088
东田品牌设计,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
中盈物联网区块链科技开发有限公司,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
乔木个人工作室,0.5938270456212265,2025,2.0,8.288167034050012,0.1856454072729088
云南南强信息,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
亿器开发团队工作室,0.8377219809244143,2025,1.0,6.385845790516957,0.0428288132795773
企业官网、安卓app、unity手游端游,0.9876906470876219,2025,1.0,4.0,0.0
企大咖科技,0.396613151050362,2025,25.0,8.123004033014437,0.3250219722428783
众视佳品牌视觉设计,0.5938270456212265,2025,2.0,8.288167034050012,0.1856454072729088
佳动设计工作室,0.7455937930492462,2025,5.000000000000001,7.747643289652816,0.6517437851503105
侠道视觉,0.5938270456212265,2025,2.0,8.288167034050012,0.1856454072729088
兮风夜影,0.9482290109521851,2025,3.0,5.001758042566128,0.2694868748588588
凉辰梦瑾,0.9270999753823794,2025,1.0,3.321928094887362,0.0
创码天地,0.9147468872376009,2025,7.000000000000002,6.496737462344403,0.5593957111242213
初晓创意互联,0.8300906665868242,2025,5.0,5.925530883188657,0.3451555503782223
初简馨网络,0.5933155188729586,2025,4.999999999999998,8.6852560333442,0.1797759573117192
利宏营销策划,0.8037579084642074,2025,6.000000000000002,6.944472987716499,0.6704178213151093
北京北宸星科技文化有限公司,0.4526086891259018,2025,2.0,8.859340824918462,0.3669443904076594
北京奥海科技有限公司,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
北京机智创新科技有限公司,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
北京江渝文化工作室,0.9062176182172466,2025,2.0,4.879626804236148,0.0962962948518518
北京维拓软件工作室,0.4526086891259018,2025,2.0,8.859340824918462,0.3669443904076594
北京艺海观涛,0.5933155188729554,2025,2.0,8.6852560333442,0.1797759311543239
北来设计,0.39720421600546874,2025,6.0,8.118745732879166,0.3284779979040669
十分逆天,0.9541267285685087,2025,2.0,4.911778631137593,0.2108585823794192
千机阁软件开发,0.9411276085648362,2025,2.0,3.85669829385062,0.6004761799678573
华丽艺术,0.8168353769987449,2025,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
南京一画电子商务,0.7972498443597539,2025,2.0,4.680813428089395,0.0356125351495726
南京星逸文化传媒有限公司,0.9574494985082054,2025,1.0,3.584962500721157,-1.8503716855041346e-17
南京玳墨动画,0.947250347961316,2025,1.0000000000000002,4.297079327540664,0.0452380943333333
南昌悦宁科技,0.5933155188729554,2025,2.0,8.6852560333442,0.1797759311543239
博视科技,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
厦门阿古瑶,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
双士广告,0.7972498443597539,2025,1.0,4.680813428089395,0.0356125346866097
哆米设计,0.9253415914997644,2025,1.0,3.807763576417195,0.1098039199215686
唯美意境,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
四喜广告,0.4238442297483874,2025,8.0,8.026504519316292,0.290865917750834
四川凌智科技,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
四角龙软件,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
塞坦科技,0.9136824364843901,2025,2.999999999999999,6.589163270474501,0.6891512106040774
墨思设计Moth,0.8002595102041634,2025,2.0,7.339525072211715,0.5355643311293911
夜猫工作室,0.578401846356275,2025,1.0,7.180355277097591,0.0885024928132852
夢里飄雪,0.9799431382126649,2025,1.0,3.906890595608519,7.401486719812079e-18
大丰设计,0.8831175581900305,2025,2.0000000000000004,4.321928094887362,5.551115067614633e-18
大圣传媒文化工作室,0.9373555879116048,2025,1.0,4.3928705166359,0.2416666608666668
大桥设计,0.9747245650080059,2025,1.0,3.4594316186372978,0.0
大连微图知行科技有限公司,0.4526086891259018,2025,2.0,8.859340824918462,0.3669443904076594
大连星芒计算机软件有限公司,0.5933155188729554,2025,0.9999999999999998,8.6852560333442,0.1797758875586815
天使设计,0.5938270456212265,2025,2.0,8.288167034050012,0.1856454072729088
天津博漫插画设计有限公司,0.9516012267566634,2025,2.0,1.584962500721156,0.0
奇宸小店,0.880774888301037,2025,1.0,3.321928094887362,0.0
如云漂泊,0.9032024535133267,2025,1.0,1.584962500721156,0.0
威益客ZOV61,0.9841577827192434,2025,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
宁夏鲲鹏网络,0.9118192840042136,2025,2.0,6.921338653908856,0.5708233347032119
宁波亲聆网络科技有限公司,0.4238442297483874,2025,4.0,8.026504519316292,0.2908659054253918
实一惠软件开发工作室,0.7898052886357325,2025,1.0000000000000002,6.579294285486099,0.0102018890549829
小小小小鸟设计,0.5938270456212265,2025,1.0,8.288167034050012,0.1856453728356984
山东明途软件开发,0.8426843176423864,2025,3.0000000000000004,6.723049251845047,0.131882345024192
工匠网络,0.5933155188729554,2025,2.0,8.6852560333442,0.1797759311543239
布鲁恩设计,0.5938270456212265,2025,2.0,8.288167034050012,0.1856454072729088
常展创意设计,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
平面设计阿军,0.8716433343758287,2025,2.0,3.378783493486176,0.155844154987013
广东起搏网络科技有限公司,0.48766646764159305,2025,3.0,8.536539894941676,0.5005439332645868
广速达软件技术工作室,0.8223333500581316,2025,2.999999999999999,7.236787356524345,0.4462995828032239
开勒创意设计,0.3959608467701007,2025,18.0,8.93641356689997,0.4261566003149639
影创信息科技,0.8730543686145323,2025,2.0,5.568079981014336,0.2026954124183289
影绘流光设计工作室,0.8702437163899435,2025,4.0,4.682468748670776,0.0494505491291209
彼岸红尘,0.9867454500695235,2025,1.0,3.321928094887362,0.0
微悦文创 | 悦设计,0.7318289081902603,2025,1.0,5.288179231870312,0.1297376038804666
德州悠扬信息科技有限公司,0.7090326799646371,2025,15.0,8.702952850000745,0.4419577263298917
悦心互娱科技,0.578401846356275,2025,2.0,7.180355277097591,0.0885024995394741
悦深科技2018,0.5933155188729554,2025,2.0,8.6852560333442,0.1797759311543239
慧兴科技,0.5851530090042631,2025,4.0,8.379819579010517,0.5652833241241693
憧憬如画全案设计工作室,0.9132761539123613,2025,1.0,2.521928094887362,0.2571428553428572
故事老酒,0.9178334807626313,2025,2.0,3.321928094887362,0.0
文创设计工作室,0.4238442297483874,2025,1.0,8.026504519316292,0.2908658314727603
文心艺境,0.9516012267566634,2025,2.0,1.584962500721156,0.0
斑点设计,0.8142109563395838,2025,2.0,6.091444016841898,0.2940100309871956
方格设计,0.7926250907878956,2025,4.0,6.4929134970347,0.1883633132679149
旗铭玉保定市软件开发,0.5803957436172171,2025,6.0,8.665307347069916,0.4539538470857221
无敌帅锅,0.9450097046611217,2025,2.0000000000000004,4.8032652178800985,0.2244039235904629
