Source,Target,Type
任务编号：742363,knowledge:党建平台,关联
任务编号：742363,knowledge:APP,关联
任务编号：742364,knowledge:分销系统,关联
任务编号：742364,knowledge:软件开发,关联
任务编号：742364,knowledge:尾款,关联
任务编号：742369,knowledge:品牌设计,关联
任务编号：742370,knowledge:湘窖酒业官网,关联
任务编号：742370,knowledge:前端页面,关联
任务编号：742370,knowledge:改版开发,关联
任务编号：742371,knowledge:跑步约团,关联
任务编号：742371,knowledge:小程序开发,关联
任务编号：742373,knowledge:自动打压测试,关联
任务编号：742373,knowledge:脚本开发,关联
任务编号：742417,knowledge:喝水好,关联
任务编号：742417,knowledge:微信小程序,关联
任务编号：742417,knowledge:公众号,关联
任务编号：742417,knowledge:pc后台,关联
任务编号：742417,knowledge:二期开发,关联
任务编号：742425,knowledge:幼儿园建筑,关联
任务编号：742425,knowledge:建筑设计,关联
任务编号：742435,knowledge:设计总监,关联
任务编号：742435,knowledge:全网中标,关联
任务编号：742435,knowledge:最高设计师,关联
任务编号：742442,knowledge:房屋租赁,关联
任务编号：742442,knowledge:车辆租赁,关联
任务编号：742444,knowledge:微信H5,关联
任务编号：742444,knowledge:微信移动app,关联
任务编号：742444,knowledge:软件界面设计,关联
任务编号：742444,knowledge:UI设计,关联
任务编号：742444,knowledge:微信开发,关联
任务编号：742448,knowledge:微信H5,关联
任务编号：742448,knowledge:微信移动app,关联
任务编号：742448,knowledge:软件界面设计,关联
任务编号：742448,knowledge:微信开发,关联
任务编号：742451,knowledge:微信商定制开发,关联
任务编号：742451,knowledge:APP设计,关联
任务编号：742451,knowledge:WAP设计,关联
任务编号：742451,knowledge:微信小程序UI,关联
任务编号：742451,knowledge:网站设计,关联
任务编号：742460,knowledge:微信H5,关联
任务编号：742460,knowledge:微信移动app,关联
任务编号：742460,knowledge:软件界面设计,关联
任务编号：742460,knowledge:UI设计,关联
任务编号：742460,knowledge:微信开发,关联
任务编号：742464,knowledge:指尖游戏,关联
任务编号：742464,knowledge:游戏开发,关联
任务编号：742467,knowledge:指尖游戏,关联
任务编号：742467,knowledge:游戏开发,关联
任务编号：742467,knowledge:二期,关联
任务编号：742468,knowledge:微信H5,关联
任务编号：742468,knowledge:微信移动app,关联
任务编号：742468,knowledge:软件界面设计,关联
任务编号：742468,knowledge:UI设计,关联
任务编号：742468,knowledge:微信开发,关联
任务编号：742469,knowledge:指尖游戏,关联
任务编号：742469,knowledge:游戏开发,关联
任务编号：742469,knowledge:三期,关联
任务编号：742472,knowledge:指尖游戏,关联
任务编号：742472,knowledge:游戏开发,关联
任务编号：742472,knowledge:四期,关联
任务编号：742476,knowledge:小游戏,关联
任务编号：742476,knowledge:APP开发,关联
任务编号：742510,knowledge:图片素材网,关联
任务编号：742510,knowledge:APP开发,关联
任务编号：742522,knowledge:微信小程序,关联
任务编号：742522,knowledge:开发,关联
任务编号：742566,knowledge:淘宝详情页设计,关联
任务编号：742566,knowledge:天猫详情页设计,关联
任务编号：742566,knowledge:详情页设计,关联
任务编号：742567,knowledge:logo设计,关联
任务编号：742567,knowledge:商标设计,关联
任务编号：742567,knowledge:品牌公司,关联
任务编号：742567,knowledge:VI字体,关联
任务编号：742567,knowledge:卡通图,关联
任务编号：742567,knowledge:标志制作,关联
任务编号：742618,knowledge:logo设计,关联
任务编号：742618,knowledge:企业商标,关联
任务编号：742618,knowledge:微信公众号LOGO设计,关联
任务编号：742618,knowledge:餐饮卡通,关联
任务编号：742619,knowledge:logo设计,关联
任务编号：742619,knowledge:企业商标,关联
任务编号：742619,knowledge:微信公众号LOGO设计,关联
任务编号：742619,knowledge:餐饮卡通,关联
任务编号：742621,knowledge:logo设计,关联
任务编号：742621,knowledge:企业商标,关联
任务编号：742621,knowledge:微信公众号LOGO设计,关联
任务编号：742621,knowledge:餐饮卡通,关联
任务编号：742633,knowledge:培训公司,关联
任务编号：742633,knowledge:宣传手册,关联
任务编号：742637,knowledge:智慧党建,关联
任务编号：742637,knowledge:党物管理,关联
任务编号：742637,knowledge:党建平台,关联
任务编号：742637,knowledge:APP,关联
任务编号：742640,knowledge:商城系统,关联
任务编号：742640,knowledge:源码,关联
任务编号：742645,knowledge:商城小程序,关联
任务编号：742649,knowledge:和平镇石鼓山,关联
任务编号：742649,knowledge:五层别墅,关联
任务编号：742649,knowledge:设计,关联
任务编号：742658,knowledge:网站二次开发,关联
任务编号：742660,knowledge:食品包装,关联
任务编号：742660,knowledge:系列设计,关联
任务编号：742661,knowledge:图图,关联
任务编号：742667,knowledge:影视场景,关联
任务编号：742667,knowledge:氛围图,关联
任务编号：742668,knowledge:享塑,关联
任务编号：742668,knowledge:LOGO设计,关联
任务编号：742679,knowledge:海廷国际物流,关联
任务编号：742679,knowledge:Logo设计,关联
任务编号：742704,knowledge:品牌设计,关联
任务编号：742704,knowledge:全案设计,关联
任务编号：742706,knowledge:微信小程序,关联
任务编号：742706,knowledge:微信公众号,关联
任务编号：742706,knowledge:微商城,关联
任务编号：742706,knowledge:h5小程序,关联
任务编号：742706,knowledge:商城定制,关联
任务编号：742707,knowledge:商标,关联
任务编号：742707,knowledge:LOGO设计,关联
任务编号：742708,knowledge:微信小程序,关联
任务编号：742708,knowledge:微信公众号,关联
任务编号：742708,knowledge:微商城,关联
任务编号：742708,knowledge:h5小程序,关联
任务编号：742708,knowledge:商城定制,关联
任务编号：742711,knowledge:微信小程序,关联
任务编号：742711,knowledge:微信公众号,关联
任务编号：742711,knowledge:微商城,关联
任务编号：742711,knowledge:h5小程序,关联
任务编号：742711,knowledge:商城定制,关联
任务编号：742715,knowledge:企业网站,关联
任务编号：742715,knowledge:修改,关联
任务编号：742772,knowledge:海报设计,关联
任务编号：742772,knowledge:资深设计,关联
任务编号：742775,knowledge:企业官网,关联
任务编号：742775,knowledge:网站制作,关联
任务编号：742779,knowledge:动画产品,关联
任务编号：742779,knowledge:制作,关联
任务编号：742781,knowledge:红包接龙,关联
任务编号：742781,knowledge:APP定制,关联
任务编号：742781,knowledge:开发,关联
任务编号：742782,knowledge:红包接龙,关联
任务编号：742782,knowledge:APP定制,关联
任务编号：742782,knowledge:第二期,关联
任务编号：742784,knowledge:七期需求,关联
任务编号：742797,knowledge:指尖游戏,关联
任务编号：742797,knowledge:BUG维护,关联
任务编号：742801,knowledge:户型智能货图纸,关联
任务编号：742801,knowledge:设计完善,关联
任务编号：742811,knowledge:智慧门票,关联
任务编号：742811,knowledge:APP,关联
任务编号：742811,knowledge:新增功能,关联
任务编号：742819,knowledge:水果盒,关联
任务编号：742819,knowledge:设计,关联
任务编号：742820,knowledge:原生商城,关联
任务编号：742820,knowledge:app,关联
任务编号：742820,knowledge:新增功能,关联
任务编号：742824,knowledge:青年食堂,关联
任务编号：742824,knowledge:优惠券设计,关联
任务编号：742829,knowledge:QT日志上传,关联
任务编号：742829,knowledge:插件开发,关联
任务编号：742832,knowledge:QQ选号,关联
任务编号：742832,knowledge:PC站,关联
任务编号：742832,knowledge:手机站,关联
任务编号：742846,knowledge:返利,关联
任务编号：742846,knowledge:查券APP,关联
任务编号：742846,knowledge:APP开发,关联
任务编号：742849,knowledge:直播APP,关联
任务编号：742849,knowledge:开发,关联
任务编号：742849,knowledge:第二期,关联
任务编号：742854,knowledge:微信小程序,关联
任务编号：742854,knowledge:定制开发,关联
任务编号：742855,knowledge:公司企业网站,关联
任务编号：742855,knowledge:网站开发,关联
任务编号：742855,knowledge:网页设计,关联
任务编号：742855,knowledge:网站设计,关联
任务编号：742855,knowledge:网站制作,关联
任务编号：742855,knowledge:前端开发,关联
任务编号：742855,knowledge:网页切图,关联
任务编号：742855,knowledge:H5,关联
任务编号：742855,knowledge:响应式,关联
任务编号：742859,knowledge:小程序开发,关联
任务编号：742859,knowledge:小程序定制,关联
任务编号：742859,knowledge:服务类小程序,关联
任务编号：742859,knowledge:O2O小程序,关联
任务编号：742859,knowledge:展示型小程序,关联
任务编号：742860,knowledge:微信平台开发,关联
任务编号：742860,knowledge:微信定制设计,关联
任务编号：742860,knowledge:服务类微信开发,关联
任务编号：742860,knowledge:O2O微信平台开发,关联
任务编号：742860,knowledge:展示型微信开发,关联
任务编号：742862,knowledge:管理系统定制开发,关联
任务编号：742862,knowledge:办公软件,关联
任务编号：742862,knowledge:OA,关联
任务编号：742862,knowledge:审批流管理,关联
任务编号：742862,knowledge:行业办公系统,关联
任务编号：742862,knowledge:个性化定制,关联
任务编号：742870,knowledge:教育软件,关联
任务编号：742870,knowledge:软件开发,关联
任务编号：742872,knowledge:企业外贸网站,关联
任务编号：742872,knowledge:定制开发,关联
任务编号：742876,knowledge:商城App,关联
任务编号：742876,knowledge:开发,关联
任务编号：742882,knowledge:商城app,关联
任务编号：742882,knowledge:app开发,关联
任务编号：742882,knowledge:二期功能,关联
任务编号：742888,knowledge:小程序开发,关联
任务编号：742891,knowledge:APP定制开发,关联
任务编号：742891,knowledge:电商类,关联
任务编号：742891,knowledge:社交类,关联
任务编号：742891,knowledge:订餐类,关联
任务编号：742891,knowledge:手机APP开发,关联
任务编号：742893,knowledge:网站开发,关联
任务编号：742898,knowledge:UI设计,关联
任务编号：742903,knowledge:软件开发,关联
任务编号：742903,knowledge:企业软件,关联
任务编号：742903,knowledge:管理软件,关联
任务编号：742903,knowledge:定制软件,关联
任务编号：742917,knowledge:医疗软件,关联
任务编号：742917,knowledge:软件开发,关联
任务编号：742918,knowledge:医疗软件,关联
任务编号：742918,knowledge:软件开发,关联
任务编号：742918,knowledge:二期,关联
任务编号：742926,knowledge:地产项目,关联
任务编号：742926,knowledge:海报设计,关联
任务编号：742928,knowledge:网店前端页面,关联
任务编号：742928,knowledge:改版,关联
任务编号：742936,knowledge:奶瓶,关联
任务编号：742936,knowledge:外观设计,关联
任务编号：742940,knowledge:教育,关联
任务编号：742940,knowledge:pc端开发,关联
任务编号：742943,knowledge:齐悦酒店,关联
任务编号：742943,knowledge:VI设计,关联
任务编号：742946,knowledge:订单管理,关联
任务编号：742946,knowledge:软件开发,关联
任务编号：742946,knowledge:二期,关联
任务编号：742953,knowledge:品牌全案,关联
任务编号：742953,knowledge:第一期,关联
任务编号：742960,knowledge:卡通吉祥物,关联
任务编号：742960,knowledge:设计,关联
任务编号：742967,knowledge:指尖游戏,关联
任务编号：742967,knowledge:BUG维护,关联
任务编号：742967,knowledge:二期,关联
任务编号：742974,knowledge:电商网站,关联
任务编号：742974,knowledge:网站开发,关联
任务编号：742978,knowledge:品牌全案策划,关联
任务编号：742978,knowledge:夏恺莲品牌,关联
任务编号：743016,knowledge:ios应用,关联
任务编号：743016,knowledge:苹果应用市场,关联
任务编号：743016,knowledge:上架,关联
任务编号：743043,knowledge:学校老师,关联
任务编号：743043,knowledge:名片设计,关联
任务编号：743049,knowledge:产品艺术字体,关联
任务编号：743049,knowledge:设计,关联
任务编号：743063,knowledge:图片处理,关联
任务编号：743063,knowledge:图片编辑,关联
任务编号：743063,knowledge:图像处理,关联
任务编号：743066,knowledge:指尖游戏,关联
任务编号：743066,knowledge:BUG维护,关联
任务编号：743066,knowledge:三期,关联
任务编号：743077,knowledge:logo设计,关联
任务编号：743077,knowledge:企业商标,关联
任务编号：743077,knowledge:微信公众号LOGO设计,关联
任务编号：743077,knowledge:餐饮卡通,关联
任务编号：743097,knowledge:平台APP,关联
任务编号：743097,knowledge:开发,关联
任务编号：743163,knowledge:企业DM单,关联
任务编号：743163,knowledge:总监名片,关联
任务编号：743163,knowledge:商务设计,关联
任务编号：743164,knowledge:皮牌,关联
任务编号：743165,knowledge:卡通吉祥物,关联
任务编号：743165,knowledge:设计,关联
任务编号：743182,knowledge:多线程,关联
任务编号：743182,knowledge:数据采集,关联
任务编号：743182,knowledge:软件即开即用,关联
任务编号：743182,knowledge:网站协议,关联
任务编号：743183,knowledge:居酒屋,关联
任务编号：743183,knowledge:vis,关联
任务编号：743195,knowledge:小程序,关联
任务编号：743195,knowledge:解决方案,关联
任务编号：743198,knowledge:微信小程序,关联
任务编号：743198,knowledge:微信公众号,关联
任务编号：743198,knowledge:微商城,关联
任务编号：743198,knowledge:h5小程序,关联
任务编号：743198,knowledge:小程序定制,关联
任务编号：743203,knowledge:高端网站,关联
任务编号：743203,knowledge:定制开发,关联
任务编号：743203,knowledge:双端双语言,关联
任务编号：743204,knowledge:在线教育,关联
任务编号：743204,knowledge:视频直播,关联
任务编号：743204,knowledge:app,关联
任务编号：743206,knowledge:IEO设计,关联
任务编号：743209,knowledge:宣传信息备忘录,关联
任务编号：743209,knowledge:图文排版设计,关联
任务编号：743211,knowledge:店铺数据统计,关联
任务编号：743211,knowledge:报表系统,关联
任务编号：743211,knowledge:系统开发,关联
任务编号：743221,knowledge:微信小程序,关联
任务编号：743221,knowledge:微信公众号,关联
任务编号：743221,knowledge:微商城,关联
任务编号：743221,knowledge:h5小程序,关联
任务编号：743221,knowledge:商城定制,关联
任务编号：743223,knowledge:视频直播,关联
任务编号：743223,knowledge:小程序开发,关联
任务编号：743231,knowledge:广告设计,关联
任务编号：743243,knowledge:学生管理,关联
任务编号：743243,knowledge:教学管理,关联
任务编号：743243,knowledge:APP,关联
任务编号：743245,knowledge:OA办公系统,关联
任务编号：743245,knowledge:租用版,关联
任务编号：743245,knowledge:50用户,关联
任务编号：743248,knowledge:VI设计,关联
任务编号：743252,knowledge:在线课程,关联
任务编号：743252,knowledge:APP开发,关联
任务编号：743252,knowledge:首款,关联
任务编号：743256,knowledge:快讯,关联
任务编号：743256,knowledge:采集站,关联
任务编号：743257,knowledge:购物优惠券,关联
任务编号：743257,knowledge:APP,关联
任务编号：743259,knowledge:电商小程序,关联
任务编号：743259,knowledge:开发,关联
任务编号：743260,knowledge:商家联盟,关联
任务编号：743260,knowledge:微信公众号,关联
任务编号：743260,knowledge:H5页面,关联
任务编号：743264,knowledge:互助,关联
任务编号：743264,knowledge:互保平台,关联
任务编号：743264,knowledge:APP开发,关联
任务编号：743265,knowledge:收尾工作,关联
任务编号：743265,knowledge:项目管理,关联
任务编号：743266,knowledge:菜谱,关联
任务编号：743266,knowledge:APP,关联
任务编号：743268,knowledge:试客联盟,关联
任务编号：743268,knowledge:免费试用,关联
任务编号：743268,knowledge:源码开发,关联
任务编号：743279,knowledge:网站开发,关联
任务编号：743280,knowledge:家政,关联
任务编号：743280,knowledge:网站,关联
任务编号：743289,knowledge:微网站,关联
任务编号：743289,knowledge:设计,关联
任务编号：743293,knowledge:水果超时,关联
任务编号：743293,knowledge:小程序开发,关联
任务编号：743295,knowledge:品牌塑造,关联
任务编号：743308,knowledge:品牌全案,关联
任务编号：743322,knowledge:百科创建,关联
任务编号：743353,knowledge:小程序开发,关联
任务编号：743356,knowledge:竞价,关联
任务编号：743356,knowledge:一页式网站,关联
任务编号：743367,knowledge:口腔宣传,关联
任务编号：743367,knowledge:广告设计,关联
任务编号：743368,knowledge:公司企业网站,关联
任务编号：743368,knowledge:网站开发,关联
任务编号：743368,knowledge:网页设计,关联
任务编号：743368,knowledge:网站设计,关联
任务编号：743368,knowledge:网站制作,关联
任务编号：743368,knowledge:前端开发,关联
任务编号：743368,knowledge:网页切图,关联
任务编号：743368,knowledge:H5,关联
任务编号：743368,knowledge:响应式,关联
任务编号：743369,knowledge:小程序开发,关联
任务编号：743369,knowledge:小程序定制,关联
任务编号：743369,knowledge:服务类小程序,关联
任务编号：743369,knowledge:O2O小程序,关联
任务编号：743369,knowledge:展示型小程序,关联
任务编号：743373,knowledge:自动排版,关联
任务编号：743373,knowledge:小工具,关联
任务编号：743373,knowledge:开发,关联
任务编号：743375,knowledge:微信H5,关联
任务编号：743375,knowledge:定制开发,关联
任务编号：743375,knowledge:交互设计,关联
任务编号：743375,knowledge:ih5认证,关联
任务编号：743375,knowledge:微信推广,关联
任务编号：743378,knowledge:跳跳虎,关联
任务编号：743378,knowledge:音频合成,关联
任务编号：743382,knowledge:巴黎贝甜,关联
任务编号：743382,knowledge:新品宣传,关联
任务编号：743382,knowledge:海报设计,关联
任务编号：743384,knowledge:微信小程序,关联
任务编号：743384,knowledge:模板开发,关联
任务编号：743392,knowledge:微信运营,关联
任务编号：743392,knowledge:代运营,关联
任务编号：743396,knowledge:微信小游戏,关联
任务编号：743396,knowledge:开发,关联
任务编号：743398,knowledge:电商网站,关联
任务编号：743398,knowledge:二次开发,关联
任务编号：743405,knowledge:小程序,关联
任务编号：743405,knowledge:续开发,关联
任务编号：743406,knowledge:小程序开发,关联
任务编号：743408,knowledge:指尖游戏,关联
任务编号：743408,knowledge:BUG维护,关联
任务编号：743408,knowledge:第四期,关联
任务编号：743414,knowledge:小程序开发,关联
任务编号：743440,knowledge:家装施工图,关联
任务编号：743440,knowledge:装修图设计,关联
任务编号：743479,knowledge:药品公司,关联
任务编号：743479,knowledge:logo设计,关联
任务编号：743481,knowledge:摄影公众号,关联
任务编号：743481,knowledge:前端设计,关联
任务编号：743482,knowledge:指静脉采集仪,关联
任务编号：743482,knowledge:设计,关联
任务编号：743485,knowledge:高档进口滋补品,关联
任务编号：743485,knowledge:包装设计,关联
任务编号：743494,knowledge:书籍装帧设计,关联
任务编号：743494,knowledge:封面设计,关联
任务编号：743494,knowledge:内页排版,关联
任务编号：743530,knowledge:淘宝店铺,关联
任务编号：743530,knowledge:代运营,关联
任务编号：743531,knowledge:淘宝店铺,关联
任务编号：743531,knowledge:代运营,关联
任务编号：743531,knowledge:第二期,关联
任务编号：743538,knowledge:小视频,关联
任务编号：743538,knowledge:源码,关联
任务编号：743541,knowledge:在线教育,关联
任务编号：743541,knowledge:App,关联
任务编号：743560,knowledge:影视后期,关联
任务编号：743560,knowledge:制作,关联
任务编号：743567,knowledge:公司官网,关联
任务编号：743567,knowledge:切图,关联
任务编号：743568,knowledge:微信小程序,关联
任务编号：743568,knowledge:开发,关联
任务编号：743588,knowledge:软件,关联
任务编号：743589,knowledge:火锅店,关联
任务编号：743589,knowledge:LOGO设计,关联
任务编号：743598,knowledge:小区平层,关联
任务编号：743598,knowledge:水电施工,关联
任务编号：743598,knowledge:验收,关联
任务编号：743613,knowledge:嘉莲里,关联
任务编号：743613,knowledge:别墅,关联
任务编号：743617,knowledge:APP制作,关联
任务编号：743620,knowledge:鹿港小镇,关联
任务编号：743620,knowledge:咖啡店,关联
任务编号：743620,knowledge:面设计,关联
任务编号：743622,knowledge:核桃李,关联
任务编号：743622,knowledge:音乐,关联
任务编号：743622,knowledge:酒吧,关联
任务编号：743633,knowledge:画册,关联
任务编号：743633,knowledge:设计,关联
任务编号：743639,knowledge:包装设计,关联
任务编号：743649,knowledge:皮牌,关联
任务编号：743699,knowledge:小程序,关联
任务编号：743699,knowledge:合作,关联
任务编号：743700,knowledge:醉酷,关联
任务编号：743700,knowledge:LOGO设计,关联
任务编号：743702,knowledge:微信小程序,关联
任务编号：743702,knowledge:微信公众号,关联
任务编号：743702,knowledge:微商城,关联
任务编号：743702,knowledge:h5小程序,关联
任务编号：743702,knowledge:商城定制,关联
任务编号：743706,knowledge:公司企业网站,关联
任务编号：743706,knowledge:网站开发,关联
任务编号：743706,knowledge:网页设计,关联
任务编号：743706,knowledge:网站设计,关联
任务编号：743706,knowledge:网站制作,关联
任务编号：743706,knowledge:前端开发,关联
任务编号：743706,knowledge:网页切图,关联
任务编号：743706,knowledge:H5,关联
任务编号：743706,knowledge:响应式,关联
任务编号：743709,knowledge:小程序开发,关联
任务编号：743709,knowledge:小程序定制,关联
任务编号：743709,knowledge:服务类小程序,关联
任务编号：743709,knowledge:O2O小程序,关联
任务编号：743709,knowledge:展示型小程序,关联
任务编号：743710,knowledge:微信平台开发,关联
任务编号：743710,knowledge:微信定制设计,关联
任务编号：743710,knowledge:服务类微信开发,关联
任务编号：743710,knowledge:O2O微信平台开发,关联
任务编号：743710,knowledge:展示型微信开发,关联
任务编号：743712,knowledge:管理系统定制开发,关联
任务编号：743712,knowledge:办公软件,关联
任务编号：743712,knowledge:OA,关联
任务编号：743712,knowledge:审批流管理,关联
任务编号：743712,knowledge:行业办公系统,关联
任务编号：743712,knowledge:个性化定制,关联
任务编号：743724,knowledge:卡通动画,关联
任务编号：743724,knowledge:场景设计,关联
任务编号：743730,knowledge:自学网,关联
任务编号：743730,knowledge:APP开发,关联
任务编号：743736,knowledge:人人商城,关联
任务编号：743736,knowledge:环球云仓,关联
任务编号：743736,knowledge:对接接口,关联
任务编号：743739,knowledge:应届生,关联
任务编号：743739,knowledge:求职,关联
任务编号：743739,knowledge:app,关联
任务编号：743741,knowledge:医疗软件,关联
任务编号：743741,knowledge:软件开发,关联
任务编号：743741,knowledge:三期,关联
任务编号：743744,knowledge:养成类游戏,关联
任务编号：743744,knowledge:游戏开发,关联
任务编号：743745,knowledge:医疗软件,关联
任务编号：743745,knowledge:软件开发,关联
任务编号：743747,knowledge:手机游戏,关联
任务编号：743747,knowledge:网站开发,关联
任务编号：743747,knowledge:二期,关联
任务编号：743750,knowledge:网站开发,关联
任务编号：743752,knowledge:飞舞小说,关联
任务编号：743752,knowledge:APP,关联
任务编号：743755,knowledge:app开发,关联
任务编号：743756,knowledge:腾讯教育,关联
任务编号：743756,knowledge:课堂APP,关联
任务编号：743756,knowledge:第三期,关联
任务编号：743760,knowledge:微信小程序,关联
任务编号：743760,knowledge:开发,关联
任务编号：743763,knowledge:养成类游戏,关联
任务编号：743763,knowledge:游戏开发,关联
任务编号：743763,knowledge:二期,关联
任务编号：743765,knowledge:农业电商,关联
任务编号：743765,knowledge:网站设计,关联
任务编号：743770,knowledge:时尚购物,关联
任务编号：743770,knowledge:APP,关联
任务编号：743774,knowledge:微信小游戏,关联
任务编号：743774,knowledge:开发,关联
任务编号：743776,knowledge:财务管理,关联
任务编号：743776,knowledge:软件开发,关联
任务编号：743786,knowledge:谷丰酒业,关联
任务编号：743786,knowledge:VI设计,关联
任务编号：743787,knowledge:二手交易,关联
任务编号：743787,knowledge:社区app,关联
任务编号：743787,knowledge:交易平台,关联
任务编号：743792,knowledge:流利阅读,关联
任务编号：743792,knowledge:APP,关联
任务编号：743793,knowledge:画报设计,关联
任务编号：743793,knowledge:排版,关联
任务编号：743795,knowledge:微信小程序,关联
任务编号：743795,knowledge:微信公众号,关联
任务编号：743795,knowledge:微商城,关联
任务编号：743795,knowledge:h5小程序,关联
任务编号：743795,knowledge:小程序定制,关联
任务编号：743810,knowledge:天际线幼儿园,关联
任务编号：743810,knowledge:施工图设计,关联
任务编号：743823,knowledge:淘车网,关联
任务编号：743823,knowledge:前端开发,关联
任务编号：743823,knowledge:报价页面,关联
任务编号：743830,knowledge:学生信息数据库,关联
任务编号：743830,knowledge:QSqlite,关联
任务编号：743830,knowledge:开发,关联
任务编号：743835,knowledge:品牌塑造,关联
任务编号：743838,knowledge:UI设计,关联
任务编号：743839,knowledge:百度百科,关联
任务编号：743847,knowledge:微信运营,关联
任务编号：743847,knowledge:代运营,关联
任务编号：743853,knowledge:新闻软文,关联
任务编号：743853,knowledge:发布,关联
任务编号：743857,knowledge:品牌塑造,关联
任务编号：743862,knowledge:点餐小程序,关联
任务编号：743862,knowledge:定制开发,关联
任务编号：743862,knowledge:第二期,关联
任务编号：743863,knowledge:全网营销,关联
任务编号：743863,knowledge:营销整合,关联
任务编号：743875,knowledge:抢单,关联
任务编号：743875,knowledge:任务软件,关联
任务编号：743882,knowledge:直播APP,关联
任务编号：743882,knowledge:开发,关联
任务编号：743885,knowledge:风谷游戏,关联
任务编号：743885,knowledge:数据采集,关联
任务编号：743893,knowledge:VI设计,关联
任务编号：743893,knowledge:品牌设计,关联
任务编号：743895,knowledge:行业海报,关联
任务编号：743895,knowledge:设计,关联
任务编号：743895,knowledge:具体详谈,关联
任务编号：743901,knowledge:紫苑花海,关联
任务编号：743901,knowledge:MV制作,关联
任务编号：743906,knowledge:书籍照片,关联
任务编号：743906,knowledge:拍摄,关联
任务编号：743906,knowledge:100张,关联
任务编号：743909,knowledge:视频发布平台,关联
任务编号：743909,knowledge:APP开发,关联
任务编号：743910,knowledge:微信公众号,关联
任务编号：743910,knowledge:微信商城,关联
任务编号：743910,knowledge:微信小程序,关联
任务编号：743934,knowledge:cordova打印组件,关联
任务编号：743934,knowledge:高德sdk,关联
任务编号：743941,knowledge:小程序商城,关联
任务编号：743941,knowledge:源码,关联
任务编号：743945,knowledge:养成类游戏,关联
任务编号：743945,knowledge:游戏开发,关联
任务编号：743945,knowledge:三期,关联
任务编号：743954,knowledge:学校微信小程序,关联
任务编号：743954,knowledge:开发,关联
任务编号：743958,knowledge:物业管理,关联
任务编号：743958,knowledge:小程序,关联
任务编号：743964,knowledge:官网,关联
任务编号：743964,knowledge:制作,关联
任务编号：744037,knowledge:承接页,关联
任务编号：744037,knowledge:二维码,关联
任务编号：744058,knowledge:logo设计,关联
任务编号：744058,knowledge:企业商标,关联
任务编号：744058,knowledge:微信公众号LOGO设计,关联
任务编号：744058,knowledge:餐饮卡通,关联
任务编号：744071,knowledge:教育基地,关联
任务编号：744071,knowledge:彩页设计,关联
任务编号：744075,knowledge:个人签名,关联
任务编号：744075,knowledge:艺术字体设计,关联
任务编号：744086,knowledge:APP开发,关联
任务编号：744086,knowledge:商城APP,关联
任务编号：744086,knowledge:新闻APP,关联
任务编号：744086,knowledge:跑腿APP,关联
任务编号：744086,knowledge:社交APP,关联
任务编号：744107,knowledge:产业园画册,关联
任务编号：744119,knowledge:儿童电动车,关联
任务编号：744119,knowledge:设计,关联
任务编号：744132,knowledge:VI设计,关联
任务编号：744132,knowledge:品牌升级,关联
任务编号：744152,knowledge:游戏玩法修改,关联
任务编号：744152,knowledge:bug修复,关联
任务编号：744152,knowledge:二期,关联
任务编号：744155,knowledge:抢单游戏,关联
任务编号：744155,knowledge:二开修改,关联
任务编号：744156,knowledge:宠物商城,关联
任务编号：744156,knowledge:app交互设计,关联
任务编号：744156,knowledge:B端,关联
任务编号：744183,knowledge:分销商城,关联
任务编号：744183,knowledge:一级代理,关联
任务编号：744183,knowledge:app原生开发,关联
任务编号：744184,knowledge:物流系统,关联
任务编号：744184,knowledge:APP开发,关联
任务编号：744188,knowledge:微信小程序,关联
任务编号：744188,knowledge:微信公众号,关联
任务编号：744188,knowledge:微商城,关联
任务编号：744188,knowledge:h5小程序,关联
任务编号：744188,knowledge:商城定制,关联
任务编号：744189,knowledge:管理系统,关联
任务编号：744189,knowledge:开发,关联
任务编号：744190,knowledge:程序二次开发,关联
任务编号：744195,knowledge:连锁酒店,关联
任务编号：744195,knowledge:vis设计,关联
任务编号：744206,knowledge:打卡助手,关联
任务编号：744206,knowledge:小程序,关联
任务编号：744210,knowledge:精选公寓,关联
任务编号：744210,knowledge:APP,关联
任务编号：744211,knowledge:微信小程序,关联
任务编号：744211,knowledge:微信公众号,关联
任务编号：744211,knowledge:微商城,关联
任务编号：744211,knowledge:h5小程序,关联
任务编号：744211,knowledge:商城定制,关联
任务编号：744218,knowledge:VOVO酒店,关联
任务编号：744222,knowledge:见闻,关联
任务编号：744222,knowledge:小程序,关联
任务编号：744227,knowledge:即可社交小程序,关联
任务编号：744235,knowledge:奶茶店,关联
任务编号：744235,knowledge:LOGO设计,关联
任务编号：744238,knowledge:详情页,关联
任务编号：744238,knowledge:主图,关联
任务编号：744238,knowledge:一套,关联
任务编号：744240,knowledge:生活家居,关联
任务编号：744240,knowledge:小程序,关联
任务编号：744244,knowledge:学府英语,关联
任务编号：744244,knowledge:APP,关联
任务编号：744263,knowledge:养成类游戏,关联
任务编号：744263,knowledge:游戏开发,关联
任务编号：744263,knowledge:四期,关联
任务编号：744266,knowledge:养成类游戏,关联
任务编号：744266,knowledge:BUG修复,关联
任务编号：744274,knowledge:地产项目,关联
任务编号：744274,knowledge:海报设计,关联
任务编号：744274,knowledge:5张,关联
任务编号：744277,knowledge:公司企业网站,关联
任务编号：744277,knowledge:网站开发,关联
