Source,Target,Type
任务编号：325849,knowledge:微信公众号,关联
任务编号：325849,knowledge:代运营,关联
任务编号：325855,knowledge:礼品网站,关联
任务编号：325855,knowledge:微博推广,关联
任务编号：325855,knowledge:新浪微博达人,关联
任务编号：325874,knowledge:华志科技,关联
任务编号：325874,knowledge:logo设计,关联
任务编号：325879,knowledge:机械加工,关联
任务编号：325879,knowledge:微商支付接口,关联
任务编号：325879,knowledge:网站开发,关联
任务编号：325885,knowledge:内网voip,关联
任务编号：325885,knowledge:语音系统,关联
任务编号：325885,knowledge:设置方案,关联
任务编号：325885,knowledge:测试方案,关联
任务编号：325889,knowledge:广告设计,关联
任务编号：325899,knowledge:P2P网贷,关联
任务编号：325899,knowledge:平台建设,关联
任务编号：325919,knowledge:网站建设,关联
任务编号：325919,knowledge:佣兵007,关联
任务编号：325928,knowledge:画册,关联
任务编号：325928,knowledge:设计,关联
任务编号：325931,knowledge:电脑挂机软件,关联
任务编号：325931,knowledge:挂机软件,关联
任务编号：325948,knowledge:Ellpa,关联
任务编号：325948,knowledge:商务男袜,关联
任务编号：325948,knowledge:包装设计,关联
任务编号：325955,knowledge:打车软件,关联
任务编号：325955,knowledge:APP开发,关联
任务编号：325955,knowledge:实时定位,关联
任务编号：325958,knowledge:微信开发,关联
任务编号：325958,knowledge:网站功能,关联
任务编号：325958,knowledge:公司网站,关联
任务编号：325960,knowledge:眉毛,关联
任务编号：325960,knowledge:作品,关联
任务编号：325973,knowledge:本地团购,关联
任务编号：325973,knowledge:团购网开发,关联
任务编号：325990,knowledge:企业站,关联
任务编号：325990,knowledge:logo设计,关联
任务编号：325991,knowledge:微信H5,关联
任务编号：325991,knowledge:开发,关联
任务编号：326024,knowledge:网站首页,关联
任务编号：326024,knowledge:设计,关联
任务编号：326033,knowledge:软文,关联
任务编号：326033,knowledge:发布,关联
任务编号：326057,knowledge:LOGO,关联
任务编号：326057,knowledge:VI设计,关联
任务编号：326060,knowledge:LED灯具,关联
任务编号：326060,knowledge:设计,关联
任务编号：326070,knowledge:小区项目,关联
任务编号：326070,knowledge:页面设计,关联
任务编号：326084,knowledge:网站UI,关联
任务编号：326084,knowledge:设计,关联
任务编号：326085,knowledge:网站UI,关联
任务编号：326085,knowledge:设计,关联
任务编号：326092,knowledge:手绘,关联
任务编号：326092,knowledge:屏保,关联
任务编号：326093,knowledge:手机官网,关联
任务编号：326093,knowledge:开发,关联
任务编号：326093,knowledge:设计,关联
任务编号：326094,knowledge:VI设计,关联
任务编号：326102,knowledge:整站HTML,关联
任务编号：326102,knowledge:切图,关联
任务编号：326103,knowledge:商城程序,关联
任务编号：326103,knowledge:开发,关联
任务编号：326104,knowledge:商标设计,关联
任务编号：326104,knowledge:商标注册,关联
任务编号：326108,knowledge:团购网站,关联
任务编号：326108,knowledge:网站制作,关联
任务编号：326121,knowledge:APP设计,关联
任务编号：326121,knowledge:开发,关联
任务编号：326121,knowledge:二期,关联
任务编号：326127,knowledge:威化饼,关联
任务编号：326127,knowledge:包装设计,关联
任务编号：326135,knowledge:手机APP,关联
任务编号：326135,knowledge:开发,关联
任务编号：326144,knowledge:购物网站,关联
任务编号：326144,knowledge:VI设计,关联
任务编号：326144,knowledge:LOGO,关联
任务编号：326157,knowledge:磨机外观设计,关联
任务编号：326157,knowledge:显示器外观设计,关联
任务编号：326159,knowledge:商城压力测试,关联
任务编号：326160,knowledge:数据录入,关联
任务编号：326164,knowledge:交易平台,关联
任务编号：326164,knowledge:开发,关联
任务编号：326169,knowledge:聊天软件,关联
任务编号：326169,knowledge:京东咚咚,关联
任务编号：326169,knowledge:阿里旺旺,关联
任务编号：326169,knowledge:微信模式,关联
任务编号：326170,knowledge:餐饮推广,关联
任务编号：326170,knowledge:海报设计,关联
任务编号：326172,knowledge:企业网站,关联
任务编号：326172,knowledge:修改,关联
任务编号：326174,knowledge:卡通猴子,关联
任务编号：326174,knowledge:头枕设计,关联
任务编号：326175,knowledge:零食包装,关联
任务编号：326175,knowledge:cc鱼,关联
任务编号：326176,knowledge:清洁能源,关联
任务编号：326176,knowledge:LOGO设计,关联
任务编号：326181,knowledge:文档排版,关联
任务编号：326184,knowledge:微信公众号,关联
任务编号：326184,knowledge:公众账号开发,关联
任务编号：326191,knowledge:电视民生新闻,关联
任务编号：326191,knowledge:栏目片头,关联
任务编号：326191,knowledge:制作,关联
任务编号：326207,knowledge:微信公众号,关联
任务编号：326207,knowledge:整体营销,关联
任务编号：326207,knowledge:外包,关联
任务编号：326217,knowledge:百度,关联
任务编号：326223,knowledge:信息录入,关联
任务编号：326223,knowledge:数据录入,关联
任务编号：326225,knowledge:数据录入,关联
任务编号：326229,knowledge:信息录入,关联
任务编号：326229,knowledge:数据录入,关联
任务编号：326240,knowledge:企业宣传,关联
任务编号：326240,knowledge:展示设计,关联
任务编号：326254,knowledge:超市结算系统,关联
任务编号：326254,knowledge:开发测试,关联
任务编号：326259,knowledge:会员管理,关联
任务编号：326259,knowledge:安卓应用,关联
任务编号：326259,knowledge:机械销售,关联
任务编号：326266,knowledge:小吃餐厅,关联
任务编号：326266,knowledge:logo,关联
任务编号：326266,knowledge:VI设计,关联
任务编号：326269,knowledge:贵州省羊艾监狱,关联
任务编号：326269,knowledge:logo,关联
任务编号：326284,knowledge:家装设计,关联
任务编号：326284,knowledge:室内装饰,关联
任务编号：326285,knowledge:大港生活区,关联
任务编号：326288,knowledge:站点设计,关联
任务编号：326288,knowledge:优秀设计,关联
任务编号：326292,knowledge:旅游网站,关联
任务编号：326293,knowledge:深圳市邻家男孩电子商务有限公司,关联
任务编号：326293,knowledge:VI设计,关联
任务编号：326295,knowledge:微信运营,关联
任务编号：326295,knowledge:推广,关联
任务编号：326298,knowledge:APP UI设计,关联
任务编号：326299,knowledge:法国展会,关联
任务编号：326299,knowledge:企业宣传,关联
任务编号：326299,knowledge:网站设计,关联
任务编号：326300,knowledge:产品百科,关联
任务编号：326300,knowledge:企业百科,关联
任务编号：326300,knowledge:百度百科,关联
任务编号：326300,knowledge:搜搜百科,关联
任务编号：326301,knowledge:网站建设,关联
任务编号：326302,knowledge:外贸衣服,关联
任务编号：326302,knowledge:购物商场,关联
任务编号：326302,knowledge:电商平台,关联
任务编号：326304,knowledge:淘宝店铺,关联
任务编号：326304,knowledge:店铺装修,关联
任务编号：326325,knowledge:茶膏,关联
任务编号：326325,knowledge:外包装,关联
任务编号：326327,knowledge:VI设计,关联
任务编号：326327,knowledge:套餐设计,关联
任务编号：326328,knowledge:BI大屏,关联
任务编号：326328,knowledge:展示设计,关联
任务编号：326333,knowledge:百度知道,关联
任务编号：326333,knowledge:问答推广,关联
任务编号：326334,knowledge:广告设计,关联
任务编号：326336,knowledge:门户网论坛,关联
任务编号：326336,knowledge:推广,关联
任务编号：326340,knowledge:美女图片,关联
任务编号：326340,knowledge:网站开发,关联
任务编号：326340,knowledge:wap版,关联
任务编号：326353,knowledge:北京香浓乡情,关联
任务编号：326353,knowledge:绿色蔬菜,关联
任务编号：326353,knowledge:企业展示平台,关联
任务编号：326353,knowledge:微商,关联
任务编号：326374,knowledge:游戏客户端,关联
任务编号：326374,knowledge:软件开发,关联
任务编号：326385,knowledge:化妆品商标,关联
任务编号：326385,knowledge:设计,关联
任务编号：326386,knowledge:企业宣传,关联
任务编号：326386,knowledge:展示设计,关联
任务编号：326391,knowledge:信息平台,关联
任务编号：326411,knowledge:VI设计,关联
任务编号：326411,knowledge:魔豆团,关联
任务编号：326415,knowledge:绿茶,关联
任务编号：326415,knowledge:茶桶包装,关联
任务编号：326417,knowledge:家装设计,关联
任务编号：326440,knowledge:乐行安,关联
任务编号：326440,knowledge:LOGO,关联
任务编号：326440,knowledge:VI设计,关联
任务编号：326456,knowledge:网上商城,关联
任务编号：326456,knowledge:网站首页,关联
任务编号：326456,knowledge:内容修改,关联
任务编号：326458,knowledge:停车软件,关联
任务编号：326458,knowledge:APP开发,关联
任务编号：326472,knowledge:公司LOGO,关联
任务编号：326472,knowledge:设计,关联
任务编号：326476,knowledge:意大利卡帕,关联
任务编号：326476,knowledge:家纺,关联
任务编号：326476,knowledge:品牌策划,关联
任务编号：326479,knowledge:影视剧场,关联
任务编号：326479,knowledge:片头设计,关联
任务编号：326483,knowledge:网站功能,关联
任务编号：326483,knowledge:完善,关联
任务编号：326492,knowledge:APP开发,关联
任务编号：326495,knowledge:首页布局,关联
任务编号：326495,knowledge:修改,关联
任务编号：326496,knowledge:公司网站,关联
任务编号：326496,knowledge:UI设计,关联
任务编号：326518,knowledge:软文发布,关联
任务编号：326526,knowledge:文字设计,关联
任务编号：326530,knowledge:微信推广,关联
任务编号：326532,knowledge:商城APP,关联
任务编号：326532,knowledge:开发,关联
任务编号：326532,knowledge:二期,关联
任务编号：326534,knowledge:经贸文章,关联
任务编号：326534,knowledge:撰写,关联
任务编号：326544,knowledge:产品包装,关联
任务编号：326544,knowledge:设计,关联
任务编号：326545,knowledge:商业文案,关联
任务编号：326545,knowledge:PPT制作,关联
任务编号：326546,knowledge:html页面设计,关联
任务编号：326558,knowledge:春节,关联
任务编号：326558,knowledge:海报设计,关联
任务编号：326566,knowledge:小吃餐厅,关联
任务编号：326566,knowledge:海报设计,关联
任务编号：326567,knowledge:军队资料,关联
任务编号：326567,knowledge:管理系统,关联
任务编号：326578,knowledge:windows桌面程序,关联
任务编号：326578,knowledge:开发,关联
任务编号：326583,knowledge:在线商城,关联
任务编号：326583,knowledge:电子商务,关联
任务编号：326584,knowledge:店招,关联
任务编号：326584,knowledge:设计,关联
任务编号：326587,knowledge:单页设计,关联
任务编号：326588,knowledge:名片设计,关联
任务编号：326589,knowledge:包装设计,关联
任务编号：326590,knowledge:淘宝主图,关联
任务编号：326590,knowledge:水印去除,关联
任务编号：326594,knowledge:APP推广,关联
任务编号：326594,knowledge:安卓APP,关联
任务编号：326594,knowledge:IOS苹果APP市场,关联
任务编号：326594,knowledge:排名优化,关联
任务编号：326596,knowledge:水果包装,关联
任务编号：326596,knowledge:箱子设计,关联
任务编号：326601,knowledge:花茶,关联
任务编号：326601,knowledge:茶桶,关联
任务编号：326605,knowledge:网站开发,关联
任务编号：326610,knowledge:批量修改,关联
任务编号：326610,knowledge:exe文件,关联
任务编号：326610,knowledge:程序链接,关联
任务编号：326624,knowledge:安卓APP,关联
任务编号：326624,knowledge:开发,关联
任务编号：326629,knowledge:微信公众号,关联
任务编号：326629,knowledge:平台开发,关联
任务编号：326642,knowledge:淘宝包包,关联
任务编号：326642,knowledge:主题设计,关联
任务编号：326646,knowledge:视频裁剪,关联
任务编号：326646,knowledge:视频转换,关联
任务编号：326646,knowledge:手机视频,关联
任务编号：326702,knowledge:电子影像系统,关联
任务编号：326702,knowledge:开发,关联
任务编号：326707,knowledge:支付宝注册,关联
任务编号：326707,knowledge:安卓淘宝客户端,关联
任务编号：326707,knowledge:脚本控制软件,关联
任务编号：326725,knowledge:产品包装,关联
任务编号：326725,knowledge:设计,关联
任务编号：326735,knowledge:网专,关联
任务编号：326735,knowledge:后台,关联
任务编号：326751,knowledge:应用软件,关联
任务编号：326751,knowledge:开发,关联
任务编号：326756,knowledge:浏览器插件,关联
任务编号：326756,knowledge:插件开发,关联
任务编号：326758,knowledge:app软件开发,关联
任务编号：326766,knowledge:天猫,关联
任务编号：326766,knowledge:淘宝,关联
任务编号：326766,knowledge:PC端,关联
任务编号：326766,knowledge:无线,关联
任务编号：326766,knowledge:款式,关联
任务编号：326768,knowledge:企业网站,关联
任务编号：326768,knowledge:二次开发,关联
任务编号：326769,knowledge:国际资讯,关联
任务编号：326769,knowledge:新闻网站,关联
任务编号：326769,knowledge:网站制作,关联
任务编号：326771,knowledge:wap文章网站,关联
任务编号：326771,knowledge:建设,关联
任务编号：326772,knowledge:宣传画册,关联
任务编号：326772,knowledge:宣传网站,关联
任务编号：326772,knowledge:产品包装设计,关联
任务编号：326773,knowledge:健康科技,关联
任务编号：326773,knowledge:网站页面设计,关联
任务编号：326775,knowledge:保险经纪人,关联
任务编号：326775,knowledge:网站系统,关联
任务编号：326775,knowledge:一期,关联
任务编号：326777,knowledge:商业策划,关联
任务编号：326777,knowledge:排版,关联
任务编号：326777,knowledge:美化,关联
任务编号：326777,knowledge:InDesign,关联
任务编号：326777,knowledge:25P,关联
任务编号：326780,knowledge:淘宝店铺装修,关联
任务编号：326780,knowledge:店标设计,关联
任务编号：326780,knowledge:淘宝软件费用,关联
任务编号：326785,knowledge:企业商标,关联
任务编号：326785,knowledge:商标设计,关联
任务编号：326786,knowledge:标准字,关联
任务编号：326786,knowledge:规范,关联
任务编号：326788,knowledge:海报设计,关联
任务编号：326790,knowledge:车体广告,关联
任务编号：326790,knowledge:宣传,关联
任务编号：326792,knowledge:外观造型,关联
任务编号：326792,knowledge:设计,关联
任务编号：326794,knowledge:PC端社交账号,关联
任务编号：326794,knowledge:登记转让,关联
任务编号：326794,knowledge:交易平台,关联
任务编号：326800,knowledge:淘宝抠图,关联
任务编号：326800,knowledge:去水印,关联
任务编号：326802,knowledge:程序开发,关联
任务编号：326827,knowledge:交易平台,关联
任务编号：326827,knowledge:开发,关联
任务编号：326845,knowledge:战友聚会,关联
任务编号：326845,knowledge:电子相册,关联
任务编号：326868,knowledge:百度推广,关联
任务编号：326868,knowledge:链接点击,关联
任务编号：326868,knowledge:服务项目,关联
任务编号：326870,knowledge:企业画册,关联
任务编号：326870,knowledge:设计,关联
任务编号：326874,knowledge:公司展示,关联
任务编号：326874,knowledge:应用原型,关联
任务编号：326874,knowledge:UI设计,关联
任务编号：326883,knowledge:海报设计,关联
任务编号：326896,knowledge:京东店首页,关联
任务编号：326896,knowledge:活动页,关联
任务编号：326902,knowledge:糖果包装,关联
任务编号：326902,knowledge:logo设计,关联
任务编号：326902,knowledge:开心猴,关联
任务编号：326904,knowledge:画册,关联
任务编号：326904,knowledge:设计,关联
任务编号：326907,knowledge:基础部分,关联
任务编号：326907,knowledge:应用部分,关联
任务编号：326913,knowledge:宣传栏,关联
任务编号：326913,knowledge:美化设计,关联
任务编号：326927,knowledge:logo优化,关联
任务编号：326927,knowledge:设计,关联
任务编号：326928,knowledge:海报设计,关联
任务编号：326929,knowledge:PPT板式设计,关联
任务编号：326929,knowledge:设计,关联
任务编号：326931,knowledge:员工服设计,关联
任务编号：326931,knowledge:服装设计,关联
任务编号：326932,knowledge:公交车体广告,关联
任务编号：326932,knowledge:设计,关联
任务编号：326933,knowledge:短视频,关联
任务编号：326933,knowledge:风格滤镜,关联
任务编号：326933,knowledge:处理,关联
任务编号：326939,knowledge:服装商标,关联
任务编号：326939,knowledge:logo设计,关联
任务编号：326942,knowledge:企业移动oa,关联
任务编号：326942,knowledge:安卓版本,关联
任务编号：326948,knowledge:LOGO设计,关联
任务编号：326952,knowledge:农家乐,关联
任务编号：326952,knowledge:指路招牌,关联
任务编号：326952,knowledge:设计,关联
任务编号：326963,knowledge:朋友别墅,关联
任务编号：326963,knowledge:装修设计,关联
任务编号：326965,knowledge:朋友别墅,关联
任务编号：326965,knowledge:装修设计,关联
任务编号：326968,knowledge:大港,关联
任务编号：326968,knowledge:生活,关联
任务编号：326968,knowledge:LOGO,关联
任务编号：326970,knowledge:手机支付,关联
任务编号：326970,knowledge:APP,关联
任务编号：326970,knowledge:网站,关联
任务编号：326974,knowledge:学校网站,关联
任务编号：326974,knowledge:设计,关联
任务编号：326974,knowledge:维护,关联
任务编号：326977,knowledge:医院导诊,关联
任务编号：326977,knowledge:诊治药品,关联
任务编号：326977,knowledge:住院管理,关联
任务编号：326977,knowledge:网络系统,关联
任务编号：326977,knowledge:系统维护,关联
任务编号：326997,knowledge:商标设计,关联
任务编号：326997,knowledge:公司名字,关联
任务编号：326997,knowledge:参茸虫草,关联
任务编号：326997,knowledge:沉香檀香,关联
任务编号：326998,knowledge:淘宝交易网站,关联
任务编号：326998,knowledge:开发,关联
任务编号：326998,knowledge:电商平台,关联
任务编号：327006,knowledge:网站建设,关联
任务编号：327006,knowledge:尾款,关联
任务编号：327018,knowledge:前端页面,关联
任务编号：327018,knowledge:页面制作,关联
任务编号：327019,knowledge:新闻稿,关联
任务编号：327019,knowledge:推广,关联
任务编号：327020,knowledge:小篆,关联
任务编号：327020,knowledge:识字,关联
任务编号：327020,knowledge:app,关联
任务编号：327027,knowledge:第三月,关联
任务编号：327029,knowledge:普通设计师,关联
任务编号：327029,knowledge:第2月,关联
任务编号：327030,knowledge:两折页设计,关联
任务编号：327030,knowledge:页设计,关联
任务编号：327031,knowledge:画册设计,关联
任务编号：327031,knowledge:封面设计,关联
任务编号：327040,knowledge:酒店logo,关联
任务编号：327040,knowledge:logo设计,关联
任务编号：327044,knowledge:企业宣传,关联
任务编号：327044,knowledge:展示,关联
任务编号：327061,knowledge:VI修改,关联
任务编号：327061,knowledge:任务后续,关联
任务编号：327062,knowledge:店铺设计,关联
任务编号：327062,knowledge:沟通,关联
任务编号：327076,knowledge:货运信息,关联
任务编号：327076,knowledge:网站制作,关联
任务编号：327079,knowledge:网站改版,关联
任务编号：327086,knowledge:企业OA系统,关联
任务编号：327086,knowledge:办公系统,关联
任务编号：327086,knowledge:重庆槟南建设有限公司,关联
任务编号：327118,knowledge:猴子设计,关联
任务编号：327130,knowledge:APP项目,关联
任务编号：327130,knowledge:团队合作,关联
任务编号：327132,knowledge:餐厅宣传册,关联
任务编号：327132,knowledge:宣传册设计,关联
任务编号：327132,knowledge:餐厅推广,关联
任务编号：327159,knowledge:信息搜集,关联
任务编号：327159,knowledge:上传,关联
任务编号：327162,knowledge:企业网站,关联
任务编号：327162,knowledge:模板,关联
任务编号：327162,knowledge:部分代码,关联
任务编号：327183,knowledge:大众点评,关联
任务编号：327183,knowledge:web,关联
任务编号：327183,knowledge:ios,关联
任务编号：327183,knowledge:android,关联
任务编号：327189,knowledge:燕雨堂,关联
任务编号：327189,knowledge:logo设计,关联
任务编号：327191,knowledge:礼盒包装,关联
任务编号：327191,knowledge:创意设计,关联
任务编号：327193,knowledge:电商网站,关联
任务编号：327193,knowledge:网站开发,关联
任务编号：327218,knowledge:PDF2SWF,关联
任务编号：327218,knowledge:Pages Suite,关联
任务编号：327218,knowledge:标准版,关联
任务编号：327233,knowledge:数据录入,关联
任务编号：327233,knowledge:信息整理,关联
任务编号：327234,knowledge:数据录入,关联
任务编号：327234,knowledge:信息整理,关联
任务编号：327235,knowledge:数据录入,关联
任务编号：327235,knowledge:信息整理,关联
任务编号：327255,knowledge:画册设计,关联
任务编号：327255,knowledge:内容设计,关联
任务编号：327256,knowledge:详情页,关联
任务编号：327256,knowledge:设计,关联
任务编号：327257,knowledge:员工名片,关联
任务编号：327257,knowledge:设计,关联
任务编号：327259,knowledge:手提袋,关联
任务编号：327259,knowledge:设计,关联
任务编号：327262,knowledge:威化饼,关联
任务编号：327262,knowledge:包装设计,关联
任务编号：327262,knowledge:二期,关联
任务编号：327270,knowledge:三折页,关联
任务编号：327270,knowledge:设计,关联
任务编号：327292,knowledge:重金属工业,关联
任务编号：327292,knowledge:logo设计,关联
任务编号：327294,knowledge:宣传画册,关联
任务编号：327294,knowledge:设计,关联
任务编号：327322,knowledge:WAP网站,关联
任务编号：327322,knowledge:软件开发,关联
任务编号：327322,knowledge:网站维护,关联
任务编号：327327,knowledge:彩票网站,关联
任务编号：327327,knowledge:网站建设,关联
任务编号：327329,knowledge:4S店管理,关联
任务编号：327329,knowledge:系统开发,关联
任务编号：327329,knowledge:运营管理,关联
任务编号：327362,knowledge:深圳点点科技有限公司,关联
任务编号：327362,knowledge:系列漫画设计,关联
任务编号：327362,knowledge:托管赏金,关联
任务编号：327380,knowledge:在线传单系统,关联
任务编号：327380,knowledge:传单设计,关联
任务编号：327380,knowledge:系统开发,关联
任务编号：327381,knowledge:羽球生活,关联
任务编号：327381,knowledge:运动类APP,关联
任务编号：327381,knowledge:logo设计,关联
任务编号：327397,knowledge:设计方案,关联
任务编号：327399,knowledge:建站,关联
任务编号：327399,knowledge:百度排名优化,关联
任务编号：327408,knowledge:软文发布,关联
任务编号：327411,knowledge:海报设计,关联
任务编号：327411,knowledge:图片制作,关联
任务编号：327443,knowledge:设计,关联
任务编号：327443,knowledge:创意,关联
任务编号：327450,knowledge:大港生活区,关联
任务编号：327450,knowledge:网站建设,关联
任务编号：327463,knowledge:网游魔兽世界,关联
任务编号：327463,knowledge:交易辅助插件,关联
任务编号：327463,knowledge:程序开发,关联
任务编号：327464,knowledge:自动加QQ好友,关联
任务编号：327464,knowledge:EXE插件,关联
任务编号：327464,knowledge:安装统计后台,关联
任务编号：327465,knowledge:大宗商品交易,关联
任务编号：327465,knowledge:现货交易系统,关联
任务编号：327466,knowledge:android平台,关联
任务编号：327466,knowledge:百度地图,关联
任务编号：327466,knowledge:APP开发,关联
任务编号：327467,knowledge:Linux,关联
任务编号：327467,knowledge:Nutch,关联
任务编号：327467,knowledge:部署,关联
任务编号：327470,knowledge:吉祥物,关联
任务编号：327470,knowledge:设计,关联
任务编号：327471,knowledge:礼品盒,关联
任务编号：327471,knowledge:设计,关联
任务编号：327473,knowledge:店招,关联
任务编号：327473,knowledge:设计,关联
任务编号：327474,knowledge:背景墙,关联
任务编号：327474,knowledge:设计,关联
任务编号：327475,knowledge:部门指示牌,关联
任务编号：327475,knowledge:设计,关联
任务编号：327476,knowledge:光盘规范,关联
任务编号：327476,knowledge:设计,关联
任务编号：327478,knowledge:手机定位,关联
任务编号：327478,knowledge:app开发,关联
任务编号：327489,knowledge:手机商城,关联
任务编号：327489,knowledge:微信商城,关联
任务编号：327489,knowledge:PC版数据同步,关联
任务编号：327491,knowledge:食品包装,关联
任务编号：327491,knowledge:系列设计,关联
任务编号：327493,knowledge:团购网站,关联
任务编号：327493,knowledge:建设,关联
任务编号：327501,knowledge:产品图册,关联
任务编号：327501,knowledge:CDR格式,关联
任务编号：327501,knowledge:PDF格式,关联
任务编号：327515,knowledge:橱柜设计,关联
任务编号：327515,knowledge:衣柜设计,关联
任务编号：327524,knowledge:公司logo,关联
任务编号：327524,knowledge:设计,关联
任务编号：327528,knowledge:场景建筑,关联
任务编号：327528,knowledge:设计,关联
任务编号：327541,knowledge:网页切图,关联
任务编号：327541,knowledge:图片处理,关联
任务编号：327541,knowledge:网页设计,关联
任务编号：327547,knowledge:kinect,关联
任务编号：327547,knowledge:游戏制作,关联
任务编号：327550,knowledge:茶叶海报,关联
任务编号：327550,knowledge:设计,关联
任务编号：327605,knowledge:VI设计,关联
任务编号：327608,knowledge:论坛帖子,关联
任务编号：327608,knowledge:发布,关联
任务编号：327613,knowledge:平板电脑,关联
任务编号：327613,knowledge:开关机画面,关联
任务编号：327613,knowledge:画面开发,关联
任务编号：327618,knowledge:上海公司,关联
任务编号：327618,knowledge:logo,关联
任务编号：327618,knowledge:VI设计,关联
任务编号：327623,knowledge:全国联动活动,关联
任务编号：327623,knowledge:动画制作,关联
任务编号：327623,knowledge:充值送礼活动,关联
任务编号：327628,knowledge:电商网站,关联
任务编号：327628,knowledge:微信商城,关联
任务编号：327630,knowledge:软件,关联
任务编号：327648,knowledge:米高酒店,关联
任务编号：327648,knowledge:画册设计,关联
任务编号：327648,knowledge:30页,关联
任务编号：327650,knowledge:网站改建,关联
任务编号：327650,knowledge:资料上传,关联
任务编号：327650,knowledge:图片美工,关联
任务编号：327652,knowledge:高端大气,关联
任务编号：327652,knowledge:精品蛋糕盒,关联
任务编号：327652,knowledge:设计,关联
任务编号：327667,knowledge:数据库连接,关联
任务编号：327667,knowledge:加解密设计,关联
任务编号：327667,knowledge:信息保护,关联
任务编号：327668,knowledge:海报设计,关联
任务编号：327671,knowledge:有机农产品,关联
任务编号：327671,knowledge:梦想,关联
任务编号：327671,knowledge:LOGO商标,关联
任务编号：327681,knowledge:点卡交易,关联
任务编号：327681,knowledge:WAP网站,关联
