Source,Target,Type
任务编号：913331,knowledge:新品发布会,关联
任务编号：913331,knowledge:布置,关联
任务编号：913332,knowledge:品牌策划,关联
任务编号：913334,knowledge:创意文化墙,关联
任务编号：913334,knowledge:绘画,关联
任务编号：913343,knowledge:签名,关联
任务编号：913366,knowledge:PPT美化,关联
任务编号：913366,knowledge:PPT设计,关联
任务编号：913372,knowledge:前端页面,关联
任务编号：913372,knowledge:广惠网,关联
任务编号：913373,knowledge:漠河炖鱼,关联
任务编号：913373,knowledge:宣传海报,关联
任务编号：913373,knowledge:新店开业,关联
任务编号：913389,knowledge:商城成品,关联
任务编号：913389,knowledge:开发,关联
任务编号：913393,knowledge:外卖小程序,关联
任务编号：913393,knowledge:开发,关联
任务编号：913402,knowledge:企业官网,关联
任务编号：913402,knowledge:开发,关联
任务编号：913415,knowledge:小程序开发,关联
任务编号：913415,knowledge:海鲜卖场,关联
任务编号：913415,knowledge:在线购物,关联
任务编号：913416,knowledge:微信云发单,关联
任务编号：913416,knowledge:淘客版,关联
任务编号：913416,knowledge:机器人,关联
任务编号：913433,knowledge:杂志装帧,关联
任务编号：913433,knowledge:排版设计,关联
任务编号：913445,knowledge:品牌全案,关联
任务编号：913445,knowledge:套餐A,关联
任务编号：913446,knowledge:品牌全案,关联
任务编号：913446,knowledge:套餐,关联
任务编号：913447,knowledge:品牌全案,关联
任务编号：913447,knowledge:套餐,关联
任务编号：913449,knowledge:品牌全案,关联
任务编号：913449,knowledge:套餐A,关联
任务编号：913450,knowledge:品牌全案,关联
任务编号：913455,knowledge:品牌全案,关联
任务编号：913455,knowledge:套餐,关联
任务编号：913456,knowledge:品牌全案,关联
任务编号：913456,knowledge:套餐,关联
任务编号：913459,knowledge:便民服务软件,关联
任务编号：913459,knowledge:软件开发,关联
任务编号：913459,knowledge:便民服务,关联
任务编号：913460,knowledge:便民服务软件,关联
任务编号：913460,knowledge:软件开发,关联
任务编号：913460,knowledge:便民服务,关联
任务编号：913461,knowledge:便民服务软件,关联
任务编号：913461,knowledge:软件开发,关联
任务编号：913461,knowledge:便民服务,关联
任务编号：913465,knowledge:汽车品牌,关联
任务编号：913465,knowledge:推广服务,关联
任务编号：913466,knowledge:物流软件,关联
任务编号：913466,knowledge:物流系统,关联
任务编号：913470,knowledge:商城购物,关联
任务编号：913470,knowledge:租赁交易,关联
任务编号：913470,knowledge:电影购票,关联
任务编号：913474,knowledge:企业网站,关联
任务编号：913474,knowledge:网站设计,关联
任务编号：913476,knowledge:商城购物,关联
任务编号：913476,knowledge:租赁交易,关联
任务编号：913476,knowledge:电影购票,关联
任务编号：913496,knowledge:年度平面设计,关联
任务编号：913515,knowledge:猫粮包装,关联
任务编号：913515,knowledge:logo,关联
任务编号：913526,knowledge:ipad718vx,关联
任务编号：913526,knowledge:安卓720源码,关联
任务编号：913526,knowledge:开发帮助文档,关联
任务编号：913545,knowledge:LOGO设计,关联
任务编号：913571,knowledge:公众号文章,关联
任务编号：913571,knowledge:编写,关联
任务编号：913604,knowledge:PPT美化,关联
任务编号：913604,knowledge:PPT设计,关联
任务编号：913621,knowledge:品牌全案,关联
任务编号：913621,knowledge:套餐A,关联
任务编号：913622,knowledge:品牌全案,关联
任务编号：913622,knowledge:套餐,关联
任务编号：913623,knowledge:品牌全案,关联
任务编号：913623,knowledge:套餐,关联
任务编号：913624,knowledge:品牌全案,关联
任务编号：913624,knowledge:套餐A,关联
任务编号：913625,knowledge:品牌全案,关联
任务编号：913625,knowledge:套餐,关联
任务编号：913628,knowledge:品牌全案,关联
任务编号：913628,knowledge:套餐,关联
任务编号：913632,knowledge:品牌全案,关联
任务编号：913632,knowledge:套餐A,关联
任务编号：913633,knowledge:品牌全案,关联
任务编号：913633,knowledge:套餐A,关联
任务编号：913661,knowledge:口罩包装,关联
任务编号：913661,knowledge:logo设计,关联
任务编号：913665,knowledge:年终大促,关联
任务编号：913665,knowledge:主图设计,关联
任务编号：913667,knowledge:口罩,关联
任务编号：913667,knowledge:logo,关联
任务编号：913667,knowledge:尾款,关联
任务编号：913669,knowledge:商城APP,关联
任务编号：913669,knowledge:开发,关联
任务编号：913674,knowledge:烈焰魔狮,关联
任务编号：913674,knowledge:动漫形象,关联
任务编号：913674,knowledge:角色设计,关联
任务编号：913695,knowledge:燕窝礼盒,关联
任务编号：913695,knowledge:设计,关联
任务编号：913698,knowledge:定制衣柜,关联
任务编号：913698,knowledge:衣柜设计,关联
任务编号：913709,knowledge:广杏网,关联
任务编号：913709,knowledge:后台接口,关联
任务编号：913709,knowledge:开发,关联
任务编号：913726,knowledge:官网,关联
任务编号：913726,knowledge:开发,关联
任务编号：913730,knowledge:产品文案,关联
任务编号：913732,knowledge:纸杯,关联
任务编号：913732,knowledge:设计,关联
任务编号：913745,knowledge:智能摄像头,关联
任务编号：913745,knowledge:监控系统,关联
任务编号：913754,knowledge:新楼盘,关联
任务编号：913754,knowledge:网络推广,关联
任务编号：913760,knowledge:网络营销,关联
任务编号：913760,knowledge:服务,关联
任务编号：913764,knowledge:微信朋友圈,关联
任务编号：913764,knowledge:附近推,关联
任务编号：913764,knowledge:半年套餐,关联
任务编号：913771,knowledge:微信朋友圈,关联
任务编号：913771,knowledge:附近推,关联
任务编号：913771,knowledge:月度套餐,关联
任务编号：913776,knowledge:书籍排版,关联
任务编号：913776,knowledge:设计,关联
任务编号：913789,knowledge:机器狗,关联
任务编号：913789,knowledge:设计,关联
任务编号：913826,knowledge:建模,关联
任务编号：913839,knowledge:多门店系统,关联
任务编号：913839,knowledge:系统开发,关联
任务编号：913853,knowledge:前端页面,关联
任务编号：913853,knowledge:安客网,关联
任务编号：913853,knowledge:页面开发,关联
任务编号：913857,knowledge:餐饮店,关联
任务编号：913857,knowledge:品牌,关联
任务编号：913857,knowledge:全案设计,关联
任务编号：913860,knowledge:服装店,关联
任务编号：913860,knowledge:品牌,关联
任务编号：913860,knowledge:全案,关联
任务编号：913861,knowledge:餐饮店品牌,关联
任务编号：913861,knowledge:餐饮店起名,关联
任务编号：913864,knowledge:中间盛世建筑,关联
任务编号：913864,knowledge:品牌全案,关联
任务编号：913864,knowledge:套餐A,关联
任务编号：913868,knowledge:户型图,关联
任务编号：913868,knowledge:房屋结构,关联
任务编号：913868,knowledge:空间布局,关联
任务编号：913903,knowledge:宣传画册,关联
任务编号：913903,knowledge:设计,关联
任务编号：913931,knowledge:跑腿,关联
任务编号：913931,knowledge:app,关联
任务编号：913932,knowledge:房产品牌,关联
任务编号：913932,knowledge:全案套餐,关联
任务编号：913932,knowledge:品牌设计,关联
任务编号：913936,knowledge:蕃小锅品牌,关联
任务编号：913936,knowledge:品牌升级,关联
任务编号：913936,knowledge:全案设计,关联
任务编号：913938,knowledge:中子科技,关联
任务编号：913938,knowledge:品牌全案,关联
任务编号：913938,knowledge:套餐B,关联
任务编号：913939,knowledge:驰久品牌,关联
任务编号：913939,knowledge:全案套餐,关联
任务编号：913939,knowledge:品牌包装,关联
任务编号：913943,knowledge:人事管理系统,关联
任务编号：913943,knowledge:软件开发,关联
任务编号：913943,knowledge:二期,关联
任务编号：913948,knowledge:订单管理,关联
任务编号：913948,knowledge:软件开发,关联
任务编号：913948,knowledge:尾款,关联
任务编号：913956,knowledge:翡翠江南餐厅,关联
任务编号：913956,knowledge:年末促销,关联
任务编号：913956,knowledge:宣传单设计,关联
任务编号：913957,knowledge:软件测试,关联
任务编号：913957,knowledge:服务,关联
任务编号：913983,knowledge:客户关系管理,关联
任务编号：913983,knowledge:系统开发,关联
任务编号：913986,knowledge:微商城,关联
任务编号：913986,knowledge:电商系统,关联
任务编号：913986,knowledge:二期开发,关联
任务编号：914011,knowledge:微信朋友圈,关联
任务编号：914011,knowledge:附近推,关联
任务编号：914011,knowledge:月度套餐,关联
任务编号：914013,knowledge:媒体发布,关联
任务编号：914016,knowledge:智能摄像头,关联
任务编号：914016,knowledge:客户管理,关联
任务编号：914016,knowledge:系统开发,关联
任务编号：914048,knowledge:点餐APP,关联
任务编号：914048,knowledge:二期,关联
任务编号：914055,knowledge:品牌VI,关联
任务编号：914055,knowledge:基础版设计,关联
任务编号：914088,knowledge:平面设计,关联
任务编号：914088,knowledge:包,关联
任务编号：914107,knowledge:APP前端开发,关联
任务编号：914107,knowledge:功能测试,关联
任务编号：914119,knowledge:微信云发单,关联
任务编号：914119,knowledge:淘客版,关联
任务编号：914119,knowledge:机器人,关联
任务编号：914126,knowledge:APP开发,关联
任务编号：914154,knowledge:MBA品牌,关联
任务编号：914154,knowledge:品牌起名,关联
任务编号：914154,knowledge:全案套餐,关联
任务编号：914155,knowledge:恋之味品牌,关联
任务编号：914155,knowledge:全案套餐,关联
任务编号：914155,knowledge:品牌套餐,关联
任务编号：914156,knowledge:美容医院,关联
任务编号：914156,knowledge:品牌,关联
任务编号：914156,knowledge:全案套餐,关联
任务编号：914157,knowledge:白酒品牌,关联
任务编号：914157,knowledge:全案套餐,关联
任务编号：914157,knowledge:品牌包装设计,关联
任务编号：914177,knowledge:模板设计,关联
任务编号：914201,knowledge:logo设计,关联
任务编号：914201,knowledge:自动生成,关联
任务编号：914201,knowledge:非人工制作,关联
任务编号：914203,knowledge:化妆品牌,关联
任务编号：914203,knowledge:全案套餐,关联
任务编号：914203,knowledge:品牌包装,关联
任务编号：914205,knowledge:皮包品牌,关联
任务编号：914205,knowledge:全案套餐,关联
任务编号：914205,knowledge:品牌设计,关联
任务编号：914260,knowledge:彩印小册子,关联
任务编号：914260,knowledge:排版设计,关联
任务编号：914353,knowledge:黑耀暗鳞蛟,关联
任务编号：914353,knowledge:动漫形象,关联
任务编号：914353,knowledge:角色设计,关联
任务编号：914354,knowledge:减噪调节,关联
任务编号：914367,knowledge:儿童服装,关联
任务编号：914367,knowledge:品牌,关联
任务编号：914367,knowledge:全案套餐,关联
任务编号：914368,knowledge:美容院,关联
任务编号：914368,knowledge:品牌,关联
任务编号：914368,knowledge:全案,关联
任务编号：914369,knowledge:糕小样品牌,关联
任务编号：914369,knowledge:全案套餐,关联
任务编号：914369,knowledge:品牌包装设计,关联
任务编号：914370,knowledge:桔子酒店,关联
任务编号：914370,knowledge:品牌,关联
任务编号：914370,knowledge:全案套餐,关联
任务编号：914377,knowledge:建业通品牌,关联
任务编号：914377,knowledge:全案套餐,关联
任务编号：914377,knowledge:品牌包装,关联
任务编号：914392,knowledge:妈妈味品牌,关联
任务编号：914392,knowledge:全案套餐,关联
任务编号：914392,knowledge:品牌包装,关联
任务编号：914395,knowledge:眼镜品牌,关联
任务编号：914395,knowledge:全案套餐,关联
任务编号：914395,knowledge:品牌设计,关联
任务编号：914397,knowledge:优瞳品牌,关联
任务编号：914397,knowledge:全案套餐,关联
任务编号：914397,knowledge:品牌包装,关联
任务编号：914415,knowledge:女孩卧室,关联
任务编号：914415,knowledge:照片墙,关联
任务编号：914415,knowledge:素材选择,关联
任务编号：914416,knowledge:前端页面,关联
任务编号：914416,knowledge:美象网,关联
任务编号：914422,knowledge:烤肉店,关联
任务编号：914422,knowledge:宣传海报,关联
任务编号：914422,knowledge:年底促销,关联
任务编号：914424,knowledge:APP维护,关联
任务编号：914424,knowledge:开发费用,关联
任务编号：914466,knowledge:LOGO设计,关联
任务编号：914509,knowledge:微信云发单,关联
任务编号：914509,knowledge:淘客版,关联
任务编号：914509,knowledge:机器人,关联
任务编号：914520,knowledge:支付宝,关联
任务编号：914522,knowledge:酒店品牌,关联
任务编号：914522,knowledge:全案设计,关联
任务编号：914522,knowledge:套餐,关联
任务编号：914524,knowledge:好米巴品牌,关联
任务编号：914524,knowledge:全案套餐,关联
任务编号：914524,knowledge:品牌包装,关联
任务编号：914529,knowledge:枣道珍爱品牌,关联
任务编号：914529,knowledge:全案套餐,关联
任务编号：914529,knowledge:品牌包装设计,关联
任务编号：914536,knowledge:朱莉秀品牌,关联
任务编号：914536,knowledge:全案套餐,关联
任务编号：914536,knowledge:品牌套餐,关联
任务编号：914538,knowledge:微信代运营,关联
任务编号：914538,knowledge:套餐C,关联
任务编号：914549,knowledge:名片设计,关联
任务编号：914556,knowledge:人事管理系统,关联
任务编号：914556,knowledge:软件开发,关联
任务编号：914556,knowledge:三期系统,关联
任务编号：914561,knowledge:微博代运营,关联
任务编号：914561,knowledge:套餐C,关联
任务编号：914564,knowledge:觉之道公众号,关联
任务编号：914564,knowledge:代运营,关联
任务编号：914564,knowledge:套餐,关联
任务编号：914565,knowledge:朋友圈代运营,关联
任务编号：914565,knowledge:套餐B,关联
任务编号：914566,knowledge:品牌推广,关联
任务编号：914566,knowledge:服务,关联
任务编号：914569,knowledge:涡轮增压,关联
任务编号：914569,knowledge:原图,关联
任务编号：914570,knowledge:魔魅女妖,关联
任务编号：914570,knowledge:动漫形象,关联
任务编号：914570,knowledge:角色设计,关联
任务编号：914603,knowledge:层高,关联
任务编号：914603,knowledge:高度,关联
任务编号：914610,knowledge:PPT美化,关联
任务编号：914610,knowledge:PPT设计,关联
任务编号：914648,knowledge:测量工具,关联
任务编号：914648,knowledge:动画制作,关联
任务编号：914683,knowledge:java物联网,关联
任务编号：914683,knowledge:app开发,关联
任务编号：914685,knowledge:java物联网,关联
任务编号：914685,knowledge:app开发,关联
任务编号：914685,knowledge:需求确认,关联
任务编号：914686,knowledge:纪念画册,关联
任务编号：914686,knowledge:设计,关联
任务编号：914690,knowledge:微信小程序,关联
任务编号：914690,knowledge:尾款,关联
任务编号：914708,knowledge:教育行业,关联
任务编号：914708,knowledge:APP开发,关联
任务编号：914713,knowledge:微商城,关联
任务编号：914713,knowledge:电商系统,关联
任务编号：914716,knowledge:百恬康,关联
任务编号：914716,knowledge:LOGO设计,关联
任务编号：914737,knowledge:微商城,关联
任务编号：914737,knowledge:电商系统,关联
任务编号：914748,knowledge:镇内部系统,关联
任务编号：914748,knowledge:系统开发,关联
任务编号：914748,knowledge:三期,关联
任务编号：914764,knowledge:小程序,关联
任务编号：914764,knowledge:定制开发,关联
任务编号：914767,knowledge:点评,关联
任务编号：914767,knowledge:家政,关联
任务编号：914767,knowledge:运动健康,关联
任务编号：914767,knowledge:代驾,关联
任务编号：914767,knowledge:乘车,关联
任务编号：914767,knowledge:快递,关联
任务编号：914767,knowledge:外卖,关联
任务编号：914794,knowledge:通讯软件,关联
任务编号：914794,knowledge:软件开发,关联
任务编号：914841,knowledge:百恬康,关联
任务编号：914841,knowledge:LOGO设计,关联
任务编号：914843,knowledge:百恬康,关联
任务编号：914843,knowledge:LOGO设计,关联
任务编号：914893,knowledge:微信云发单,关联
任务编号：914893,knowledge:淘客版,关联
任务编号：914893,knowledge:机器人,关联
任务编号：914895,knowledge:婚礼品牌,关联
任务编号：914895,knowledge:品牌设计,关联
任务编号：914896,knowledge:嘉陵供电,关联
任务编号：914896,knowledge:品牌策划,关联
任务编号：914898,knowledge:文化墙设计,关联
任务编号：914898,knowledge:策划,关联
任务编号：914903,knowledge:中子科技,关联
任务编号：914903,knowledge:品牌策划,关联
任务编号：914907,knowledge:公众号运营,关联
任务编号：914907,knowledge:套餐,关联
任务编号：914907,knowledge:众合至善,关联
任务编号：914909,knowledge:PET吹瓶,关联
任务编号：914909,knowledge:招商方案,关联
任务编号：914911,knowledge:海东青,关联
任务编号：914911,knowledge:整合营销,关联
任务编号：914911,knowledge:营销套餐,关联
任务编号：914946,knowledge:宠物兜兜,关联
任务编号：914946,knowledge:ios前端,关联
任务编号：914946,knowledge:安卓前端,关联
任务编号：914965,knowledge:视频直播,关联
任务编号：914965,knowledge:软件开发,关联
任务编号：914968,knowledge:工程建筑,关联
任务编号：914968,knowledge:软件开发,关联
任务编号：914982,knowledge:乡墅,关联
任务编号：914982,knowledge:推广,关联
任务编号：914983,knowledge:产品商标,关联
任务编号：914983,knowledge:设计,关联
任务编号：914992,knowledge:微信公众号,关联
任务编号：914992,knowledge:海报,关联
任务编号：915004,knowledge:人事管理系统,关联
任务编号：915004,knowledge:软件开发,关联
任务编号：915004,knowledge:4期,关联
任务编号：915024,knowledge:财务管理系统,关联
任务编号：915024,knowledge:一期,关联
任务编号：915048,knowledge:客户跟踪,关联
任务编号：915048,knowledge:小程序,关联
任务编号：915051,knowledge:软文,关联
任务编号：915051,knowledge:发布,关联
任务编号：915053,knowledge:公司账目,关联
任务编号：915053,knowledge:小程序统计,关联
任务编号：915055,knowledge:微商城,关联
任务编号：915066,knowledge:儿童电动车,关联
任务编号：915066,knowledge:设计,关联
任务编号：915074,knowledge:彩印排版,关联
任务编号：915074,knowledge:设计,关联
任务编号：915077,knowledge:百恬康,关联
任务编号：915077,knowledge:LOGO设计,关联
任务编号：915078,knowledge:百恬康,关联
任务编号：915078,knowledge:LOGO设计,关联
任务编号：915079,knowledge:百恬康,关联
任务编号：915079,knowledge:LOGO设计,关联
任务编号：915156,knowledge:PPT美化,关联
任务编号：915156,knowledge:PPT设计,关联
任务编号：915181,knowledge:房产品牌,关联
任务编号：915181,knowledge:全案套餐,关联
任务编号：915181,knowledge:套餐A,关联
任务编号：915183,knowledge:达美公众号,关联
任务编号：915183,knowledge:代运营,关联
任务编号：915183,knowledge:公众号运营,关联
任务编号：915184,knowledge:人物百科,关联
任务编号：915184,knowledge:创建,关联
任务编号：915186,knowledge:朋友圈文案,关联
任务编号：915186,knowledge:套餐,关联
任务编号：915198,knowledge:前端页面,关联
任务编号：915198,knowledge:聚火网,关联
任务编号：915203,knowledge:小程序开发,关联
任务编号：915231,knowledge:软文编辑,关联
任务编号：915231,knowledge:内容创作,关联
任务编号：915241,knowledge:LOGO设计,关联
任务编号：915252,knowledge:朋友圈运营,关联
任务编号：915252,knowledge:代运营套餐,关联
任务编号：915254,knowledge:品牌全案,关联
任务编号：915254,knowledge:套餐,关联
任务编号：915255,knowledge:vi设计,关联
任务编号：915255,knowledge:套餐,关联
任务编号：915256,knowledge:微博运营,关联
任务编号：915256,knowledge:代运营套餐,关联
任务编号：915259,knowledge:微信运营,关联
任务编号：915259,knowledge:代运营套餐,关联
任务编号：915261,knowledge:十大门户,关联
任务编号：915261,knowledge:套餐,关联
任务编号：915262,knowledge:海外媒体,关联
任务编号：915262,knowledge:通发套餐,关联
任务编号：915263,knowledge:海外媒体,关联
任务编号：915263,knowledge:通发套餐,关联
任务编号：915284,knowledge:加油站,关联
任务编号：915284,knowledge:app,关联
任务编号：915292,knowledge:晋味食府,关联
任务编号：915292,knowledge:年终促销,关联
任务编号：915292,knowledge:宣传单设计,关联
任务编号：915294,knowledge:企业商城,关联
任务编号：915294,knowledge:商城建站,关联
任务编号：915294,knowledge:五站合一,关联
任务编号：915304,knowledge:客户管理系统,关联
任务编号：915304,knowledge:系统开发,关联
任务编号：915316,knowledge:微信朋友圈,关联
任务编号：915316,knowledge:附近推,关联
任务编号：915316,knowledge:季度套餐,关联
任务编号：915343,knowledge:车场管理,关联
任务编号：915343,knowledge:小程序,关联
任务编号：915343,knowledge:设计开发,关联
任务编号：915349,knowledge:校园跑腿,关联
任务编号：915349,knowledge:APP开发,关联
任务编号：915349,knowledge:尾款,关联
任务编号：915370,knowledge:网站二次开发,关联
任务编号：915411,knowledge:网站,关联
任务编号：915413,knowledge:形象设计,关联
任务编号：915415,knowledge:创意照片,关联
任务编号：915415,knowledge:照片收集,关联
任务编号：915421,knowledge:朋友圈运营,关联
任务编号：915421,knowledge:代运营套餐,关联
任务编号：915422,knowledge:旦目品牌,关联
任务编号：915422,knowledge:品牌百科,关联
任务编号：915423,knowledge:品牌全案,关联
任务编号：915423,knowledge:套餐,关联
任务编号：915426,knowledge:整合营销,关联
任务编号：915426,knowledge:基础版,关联
任务编号：915434,knowledge:公众号运营,关联
任务编号：915434,knowledge:代运营套餐,关联
任务编号：915443,knowledge:滚筒进度条,关联
任务编号：915443,knowledge:组件开发,关联
任务编号：915444,knowledge:魔翼蝙蝠,关联
任务编号：915444,knowledge:动漫形象,关联
任务编号：915444,knowledge:角色设计,关联
任务编号：915484,knowledge:LOGO设计,关联
任务编号：915491,knowledge:商城配送,关联
任务编号：915491,knowledge:app,关联
任务编号：915503,knowledge:java物联网,关联
任务编号：915503,knowledge:app开发,关联
任务编号：915503,knowledge:优化款,关联
任务编号：915509,knowledge:POS机,关联
任务编号：915509,knowledge:品牌推广,关联
任务编号：915509,knowledge:包年服务,关联
任务编号：915521,knowledge:办公系统,关联
任务编号：915521,knowledge:开发,关联
任务编号：915522,knowledge:电商系统,关联
任务编号：915522,knowledge:软件开发,关联
任务编号：915527,knowledge:电商团购平台,关联
任务编号：915527,knowledge:制作,关联
任务编号：915527,knowledge:期,关联
任务编号：915529,knowledge:精选媒体套餐,关联
任务编号：915529,knowledge:打包,关联
任务编号：915530,knowledge:精选媒体套餐,关联
任务编号：915530,knowledge:打包,关联
任务编号：915532,knowledge:微信朋友圈,关联
任务编号：915532,knowledge:附近推,关联
任务编号：915532,knowledge:双月度套餐,关联
任务编号：915534,knowledge:微信朋友圈,关联
任务编号：915534,knowledge:附近推,关联
任务编号：915534,knowledge:月度套餐,关联
任务编号：915535,knowledge:小程序分销版,关联
任务编号：915535,knowledge:一次性定制费,关联
任务编号：915537,knowledge:海外媒体,关联
任务编号：915537,knowledge:通发套餐,关联
任务编号：915550,knowledge:电商代运营,关联
任务编号：915550,knowledge:多平台运营,关联
任务编号：915559,knowledge:归心真言,关联
任务编号：915559,knowledge:小程序,关联
任务编号：915562,knowledge:微信平台,关联
任务编号：915562,knowledge:开发,关联
任务编号：915627,knowledge:Android应用,关联
任务编号：915627,knowledge:iOS应用,关联
任务编号：915677,knowledge:酒品包装,关联
任务编号：915677,knowledge:尾款,关联
任务编号：915746,knowledge:微信云发单,关联
任务编号：915746,knowledge:淘客版,关联
任务编号：915746,knowledge:机器人,关联
任务编号：915793,knowledge:微信公众号,关联
任务编号：915793,knowledge:文章,关联
任务编号：915802,knowledge:书籍装帧,关联
任务编号：915802,knowledge:排版设计,关联
任务编号：915850,knowledge:PPT美化,关联
任务编号：915850,knowledge:PPT设计,关联
任务编号：915864,knowledge:商行网,关联
任务编号：915864,knowledge:前端页面,关联
任务编号：915864,knowledge:页面开发,关联
任务编号：915866,knowledge:大鸭梨烤鸭店,关联
任务编号：915866,knowledge:年终促销,关联
任务编号：915866,knowledge:宣传单设计,关联
任务编号：915917,knowledge:数据采集,关联
任务编号：915917,knowledge:项目,关联
任务编号：915939,knowledge:游戏图标,关联
任务编号：915939,knowledge:图标整理,关联
任务编号：915944,knowledge:恶魔毒蝎,关联
任务编号：915944,knowledge:动漫形象,关联
任务编号：915944,knowledge:角色设计,关联
任务编号：915945,knowledge:换肤功能,关联
任务编号：915945,knowledge:功能开发,关联
任务编号：916008,knowledge:商业贸易,关联
任务编号：916008,knowledge:软件开发,关联
任务编号：916008,knowledge:一期,关联
任务编号：916023,knowledge:空号检测,关联
任务编号：916033,knowledge:琴名网,关联
任务编号：916033,knowledge:前端页面,关联
任务编号：916033,knowledge:页面开发,关联
任务编号：916038,knowledge:年终大酬宾,关联
任务编号：916038,knowledge:宣传单设计,关联
任务编号：916038,knowledge:食府,关联
任务编号：916050,knowledge:门禁系统,关联
任务编号：916057,knowledge:画册,关联
任务编号：916057,knowledge:视觉效果,关联
任务编号：916057,knowledge:策划,关联
任务编号：916063,knowledge:财务管理系统,关联
任务编号：916063,knowledge:二期,关联
任务编号：916085,knowledge:保险行业,关联
任务编号：916085,knowledge:软件开发,关联
任务编号：916085,knowledge:二期,关联
任务编号：916086,knowledge:企业网站,关联
任务编号：916086,knowledge:建设,关联
任务编号：916090,knowledge:校园跑腿,关联
任务编号：916090,knowledge:微信小程序,关联
任务编号：916106,knowledge:品牌全案,关联
任务编号：916106,knowledge:套餐,关联
任务编号：916107,knowledge:朋友圈运营,关联
任务编号：916107,knowledge:代运营套餐,关联
任务编号：916108,knowledge:品牌百科,关联
任务编号：916108,knowledge:创建,关联
任务编号：916109,knowledge:年会活动,关联
任务编号：916109,knowledge:策划,关联
任务编号：916116,knowledge:办公系统,关联
任务编号：916116,knowledge:管理软件,关联
任务编号：916116,knowledge:软件开发,关联
任务编号：916121,knowledge:京东超市,关联
任务编号：916121,knowledge:详情页设计,关联
任务编号：916122,knowledge:年会,关联
任务编号：916122,knowledge:广告设计,关联
任务编号：916125,knowledge:企业商品展示,关联
任务编号：916125,knowledge:小程序,关联
任务编号：916125,knowledge:商品展示,关联
任务编号：916127,knowledge:公司logo,关联
任务编号：916127,knowledge:设计,关联
任务编号：916135,knowledge:海外媒体,关联
任务编号：916135,knowledge:通发套餐,关联
任务编号：916136,knowledge:海外媒体,关联
任务编号：916136,knowledge:通发套餐,关联
任务编号：916148,knowledge:抽奖,关联
任务编号：916148,knowledge:app,关联
任务编号：916150,knowledge:年会,关联
任务编号：916150,knowledge:app,关联
任务编号：916156,knowledge:笔拉王子,关联
任务编号：916156,knowledge:字体设计,关联
任务编号：916156,knowledge:补全,关联
任务编号：916162,knowledge:在线教育,关联
任务编号：916162,knowledge:App,关联
任务编号：916162,knowledge:网站,关联
任务编号：916162,knowledge:小程序模板,关联
任务编号：916164,knowledge:贝壳小程序,关联
任务编号：916164,knowledge:开发,关联
