Designer_ID,Deviation,Year,Volume,Entropy,Gini
B468404,0.9013403991411576,2017,1.0000000000000002,6.8758721470980575,0.1554939317096799
B468407,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468409,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468411,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468421,0.9510022062221564,2017,0.9999999999999998,4.418295834054491,0.0757575740909091
B468426,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B468432,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468434,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468435,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468437,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468439,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468440,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468450,0.9880722820209806,2017,1.0000000000000002,5.491853096329675,3.454027032291493e-17
B468453,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468454,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468455,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468460,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B468470,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468473,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468479,0.9832701004898716,2017,1.0,3.4594316186372978,0.0
B468481,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468483,0.31860261719187233,2017,1.0,9.640817001087,0.2690775059463943
B468484,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468502,0.9854552238894028,2017,1.0,4.643856189774724,0.0
B468521,0.4962316949117953,2017,0.9999999999999998,8.673658454197081,0.1828138660537134
B468525,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468527,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468528,0.9808996762050235,2017,1.0,1.584962500721156,0.0
B468545,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468550,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468558,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468559,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468561,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468562,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468563,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468564,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468565,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468566,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468569,0.9469763145436898,2017,1.0,7.497122058198556,0.0893967376768811
B468572,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468574,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468576,0.9771434523289688,2017,0.9999999999999998,3.546593564294938,0.0705128196666666
B468580,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468586,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468592,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468593,0.866086964602123,2017,1.0,4.983788058752394,0.0293560596666666
B468594,0.8787136532679046,2017,0.9999999999999998,6.103055907333273,0.073648643198649
B468597,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468605,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468606,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B468607,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468608,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468609,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468610,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468617,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B468620,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468621,0.5333539929992277,2017,1.0,8.667345314506008,0.1541808553677609
B468622,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468629,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468634,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468636,0.9654702283702883,2017,1.0,4.807354922057605,-1.9825410598909162e-17
B468637,0.9900595890534764,2017,0.9999999999999998,4.954196310386876,-3.581364484542721e-18
B468640,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468642,0.5333539929992277,2017,1.0,8.667345314506008,0.1541808553677609
B468647,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468648,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468651,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468656,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468662,0.9542898837505406,2017,1.0,2.584962500721156,0.0
B468671,0.9542898837505406,2017,1.0,2.584962500721156,0.0
B468672,0.9542898837505406,2017,1.0,2.584962500721156,0.0
B468673,0.9542898837505406,2017,1.0,2.584962500721156,0.0
B468679,0.9542898837505406,2017,1.0,2.584962500721156,0.0
B468680,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B468681,0.31860261719187233,2017,1.0,9.640817001087,0.2690775059463943
B468685,0.6882263484398308,2017,1.0,9.12352530648417,0.1776880508597601
B468687,0.9542898837505406,2017,1.0,2.584962500721156,0.0
B468689,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468698,0.6882263484398308,2017,1.0,9.12352530648417,0.1776880508597601
B468699,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468702,0.9585419869796861,2017,0.9999999999999998,6.201841232302568,0.0852130261052636
B468703,0.995826472651586,2017,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B468706,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B468708,0.73355414148917,2017,1.0,6.952973960438468,0.0919645931597377
B468711,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468712,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468716,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468717,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468723,0.31860261719187233,2017,1.0,9.640817001087,0.2690775059463943
B468727,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468728,0.31860261719187233,2017,1.0,9.640817001087,0.2690775059463943
B468745,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B468746,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B468753,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B468755,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B468756,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B468757,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B468758,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468766,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468767,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468768,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468771,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468772,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468773,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B468774,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468775,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468777,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B468779,0.8999464082335246,2017,1.0,5.958714495630289,0.0565257316764708
B468780,0.8999464082335246,2017,1.0,5.958714495630289,0.0565257316764708
B468787,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468789,0.4962316949117953,2017,0.9999999999999998,8.673658454197081,0.1828138660537134
B468798,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B468810,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468811,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468812,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468813,0.4962316949117953,2017,0.9999999999999998,8.673658454197081,0.1828138660537134
B468814,0.9858712751012563,2017,1.0,5.426264754702098,-1.0327655598935519e-17
B468815,0.9858712751012563,2017,1.0,5.426264754702098,-1.0327655598935519e-17
B468817,0.9903032087021388,2017,1.0,4.169925001442313,0.0
B468824,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468834,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468838,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468856,0.9219070722788674,2017,1.0,2.0,0.0
B468858,0.9219070722788674,2017,1.0,2.0,0.0
B468861,0.31860261719187233,2017,1.0,9.640817001087,0.2690775059463943
B468867,0.96762433613149,2017,0.9999999999999998,5.0737025916981695,0.3034759224759364
B468884,0.8999464082335246,2017,1.0,5.958714495630289,0.0565257316764708
B468885,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468887,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B468890,0.9283556302570216,2017,1.0,6.377363908470176,0.0436219394514213
B468891,0.9283556302570216,2017,1.0,6.377363908470176,0.0436219394514213
B468898,0.5333539929992277,2017,1.0,8.667345314506008,0.1541808553677609
B468905,0.9609271481489846,2017,1.0,6.508115271863235,0.3037084037563981
B468906,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468907,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468910,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468917,0.9364670156322988,2017,1.0,6.4297303664600856,0.1043572890827895
B468921,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B468922,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468924,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468925,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B468927,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468928,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468929,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468930,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468931,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B468933,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B468934,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B468935,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B468939,0.9832701004898716,2017,1.0,3.4594316186372978,0.0
B468942,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B468943,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468944,0.9808996762050235,2017,1.0,1.584962500721156,0.0
B468945,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468949,0.9364670156322988,2017,1.0,6.4297303664600856,0.1043572890827895
B468950,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B468963,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B468964,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B468965,0.5333539929992277,2017,1.0,8.667345314506008,0.1541808553677609
B468969,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B468990,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B468994,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468995,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468997,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468998,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B468999,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469000,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469001,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469004,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469005,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469007,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469010,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469014,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469015,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469017,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469018,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469045,0.9703756431746332,2017,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B469046,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469047,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469048,0.8202269507757538,2017,0.9999999999999998,5.679253218853366,0.0901822785590025
B469052,0.9364670156322988,2017,1.0,6.4297303664600856,0.1043572890827895
B469058,0.9364670156322988,2017,1.0,6.4297303664600856,0.1043572890827895
B469059,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469060,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469061,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469062,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469073,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B469077,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B469079,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B469081,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469082,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469085,0.8078436517502615,2017,1.0,4.7004397181410935,0.0
B469093,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469096,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469100,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469101,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469104,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469105,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469118,0.9604363826197181,2017,1.0,5.623516641218016,0.0369230750769231
B469119,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B469121,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B469122,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B469125,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B469127,0.96762433613149,2017,0.9999999999999998,5.0737025916981695,0.3034759224759364
B469138,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B469139,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B469142,0.9481451728873317,2017,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B469143,0.9853685975919795,2017,0.9999999999999998,3.664497779200461,0.0659340650769231
B469144,0.9854552238894028,2017,1.0,4.643856189774724,0.0
B469150,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469151,0.9185428641779694,2017,1.0,5.306170651709187,0.0838509281552796
B469164,0.6739501263159964,2017,1.0,7.944978649746198,0.089265589227291
B469167,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469168,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469170,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469171,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469173,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469174,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B469176,0.9510022062221564,2017,0.9999999999999998,4.418295834054491,0.0757575740909091
B469178,0.9510022062221564,2017,0.9999999999999998,4.418295834054491,0.0757575740909091
B469188,0.9469763145436898,2017,1.0,7.497122058198556,0.0893967376768811
B469198,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469207,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B469209,0.6739501263159964,2017,1.0,7.944978649746198,0.089265589227291
B469210,0.8555015165991022,2017,1.0,6.195295934496217,0.0256045500256047
B469215,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469217,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469220,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469230,0.4962316949117953,2017,0.9999999999999998,8.673658454197081,0.1828138660537134
B469236,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469238,0.9585419869796861,2017,0.9999999999999998,6.201841232302568,0.0852130261052636
B469240,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469266,0.4962316949117953,2017,0.9999999999999998,8.673658454197081,0.1828138660537134
B469268,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B469274,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B469284,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469295,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469298,0.6882263484398308,2017,1.0,9.12352530648417,0.1776880508597601
B469315,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469317,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469318,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469321,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469324,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469327,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469328,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469329,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469331,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469332,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469334,0.9423574097175449,2017,1.0,5.570538035407179,0.0557299815706437
B469335,0.9423574097175449,2017,1.0,5.570538035407179,0.0557299815706437
B469337,0.9364670156322988,2017,1.0,6.4297303664600856,0.1043572890827895
B469338,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B469339,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B469342,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469350,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469354,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B469356,0.8056386518528411,2017,1.0,8.563700054423041,0.0296322487222265
B469359,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B469360,0.9853685975919795,2017,0.9999999999999998,3.664497779200461,0.0659340650769231
B469361,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469363,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469364,0.9013403991411576,2017,1.0000000000000002,6.8758721470980575,0.1554939317096799
B469367,0.9013403991411576,2017,1.0000000000000002,6.8758721470980575,0.1554939317096799
B469374,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B469380,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469389,0.9609271481489846,2017,1.0,6.508115271863235,0.3037084037563981
B469409,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B469431,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469436,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B469437,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B469440,0.9283556302570216,2017,1.0,6.377363908470176,0.0436219394514213
B469452,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B469456,0.31860261719187233,2017,1.0,9.640817001087,0.2690775059463943
B469457,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469459,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469463,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B469468,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B469481,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469489,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B469493,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469494,0.73355414148917,2017,1.0,6.952973960438468,0.0919645931597377
B469495,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469496,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469497,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469504,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469512,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B469515,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469517,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469518,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B469541,0.9858712751012563,2017,1.0,5.426264754702098,-1.0327655598935519e-17
B469542,0.9858712751012563,2017,1.0,5.426264754702098,-1.0327655598935519e-17
B469543,0.9618071687498218,2017,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B469549,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B469552,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469553,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B469559,0.7858191255347211,2017,1.0,8.778593808591358,0.2149198006394306
B469569,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469573,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469580,0.9640331836183649,2017,1.0,5.7359263506290326,0.0343915325343916
B469581,0.9481451728873317,2017,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B469582,0.9481451728873317,2017,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B469583,0.31860261719187233,2017,1.0,9.640817001087,0.2690775059463943
B469589,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469590,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469591,0.9469763145436898,2017,1.0,7.497122058198556,0.0893967376768811
B469596,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469609,0.9219070722788674,2017,1.0,2.0,0.0
B469610,0.9219070722788674,2017,1.0,2.0,0.0
B469613,0.9303889174370338,2017,0.9999999999999998,4.789015477886192,0.0332512305960591
B469624,0.8954468256171656,2017,1.0,6.641922947982636,0.102923159989288
B469631,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469637,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B469638,0.8832411117069967,2017,1.0,7.002617400547525,0.1094936555569641
B469641,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469647,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469679,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B469685,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469690,0.9364670156322988,2017,1.0,6.4297303664600856,0.1043572890827895
B469692,0.35485215594429065,2017,1.0,8.794672112564072,0.287686785636999
B469693,0.9364670156322988,2017,1.0,6.4297303664600856,0.1043572890827895
B469695,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B469698,0.2136692869347918,2017,1.0,10.65559622345385,0.5359948688337914
B469706,0.5933740293732666,2017,1.0,9.656055156605294,0.2409156068869829
B469709,0.6214124818466467,2017,1.0,8.327770791959468,0.1967540701678584
B469719,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469720,0.7410308020392007,2017,1.0000000000000002,10.18609328016592,0.188008920591173
B469721,0.8534301596216632,2017,1.0,6.492928000865136,0.155971846491245
B469723,0.9604363826197181,2017,1.0,5.623516641218016,0.0369230750769231
B469725,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469726,0.7393856541180581,2017,1.0,9.542067540444735,0.2254158007253337
B469730,0.9832528617252563,2017,1.0,3.5778195311147827,0.1634615363365384
B469733,0.9256393472719618,2017,1.0000000000000002,6.640188829427532,0.0762100001251854
B469734,0.8787136532679046,2017,0.9999999999999998,6.103055907333273,0.073648643198649
B469735,0.8811846497470164,2017,1.0,6.0100670152711055,0.0667495809340799
