Designer_ID,Deviation,Year,Volume,Entropy,Gini
众视佳品牌视觉设计,0.45865192573713665,2024,13.0,10.030291510370366,0.5997049228812702
众鼎网络,0.8588603567664301,2024,8.0,7.799677609387914,0.5455630003058064
伟业工作室,0.4843660402058271,2024,5.0,10.07008358750466,0.3789222095097905
伟迪动画【威客店】,0.97011677009763,2024,1.0,2.584962500721156,0.0
传亚科技,0.8866633010683682,2024,2.0,7.109700542914597,0.0730041097510292
传动设计,0.7512409183378644,2024,4.0,7.803281016161585,0.3473856033399546
似幻11,0.8531675567488014,2024,2.0,8.07444930717696,0.1134313555343162
佐案设计,0.34610450772490386,2024,1.0,9.638589758467312,0.3188364276335717
佛山市众星北宸科技有限公司,0.6081937172558548,2024,3.0,9.690836073880067,0.5542068022052836
佳动设计工作室,0.5085973230117004,2024,10.0,10.26511036571704,0.5118546352307134
佳行设计,0.6686451979544226,2024,1.0,7.889422744374333,0.1234756560877367
侠道视觉,0.42286173341530753,2024,7.000000000000001,10.304406199384932,0.2977127545306639
信诚达咨询服务,0.8531675567488014,2024,1.0,8.07444930717696,0.113431338519618
傲世有限公司,0.8879089013791515,2024,3.000000000000001,6.588355302061335,0.1020408129931973
元来设计空间,0.2053395830214333,2024,2.0,10.80415127270344,0.3987666990959768
元神网络科技有限公司,0.8779067401428448,2024,4.0,5.301946343168286,0.6247495831154853
六上科技工作室,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
典石工业设计,0.6686451979544226,2024,1.0,7.889422744374333,0.1234756560877367
凌云文案,0.9367703871576899,2024,1.9999999999999996,6.2984301121039135,0.5378591272339566
几象科技,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
凡人设计工作室,0.42286173341536903,2024,15.0,10.304406199384934,0.2977128016203092
凡跃广告,0.9250191102663377,2024,1.0000000000000002,4.392317422778759,5.286776196716541e-18
凡间工作室,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
凤动传媒,0.42286173341531463,2024,5.0,10.304406199384934,0.2977127192134399
创墨无界,0.8531675567488014,2024,1.0,8.07444930717696,0.113431338519618
创意创图,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
创意联盟,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
创捷,0.6686451979544226,2024,1.0,7.889422744374333,0.1234756560877367
创益设计,0.5966226430317059,2024,3.999999999999999,9.66533818323261,0.6227231592917112
创造共鸣,0.5764038641982433,2024,2.0,9.695238919320031,0.5807139590778091
初可设计工作室,0.8291591208526471,2024,2.0,5.968158140344316,0.210087711735088
初晓创意互联,0.6974768135857843,2024,19.0,8.750886062776265,0.2705817720177149
初简馨网络,0.4743965317647567,2024,27.0,9.681160295857074,0.2992509461636673
利宏营销策划,0.2634675097927075,2024,47.99999999999999,10.629517981442287,0.5967048458243037
制图工作室,0.8371923525153186,2024,0.9999999999999996,6.6332096556969855,0.0192156843529413
北京国达伟业科技有限公司,0.8909876710517319,2024,2.0,6.408810972840838,0.3344261505283527
北京大匠设计工作室,0.8232828065106161,2024,3.0,8.844541634125218,0.5266349215033986
北京晒点科技有限公司,0.4743965317647586,2024,2.0,9.681160295857074,0.2992507728476028
北京江渝文化工作室,0.8866633010683682,2024,1.0,7.109700542914597,0.0730041042757218
北京纯泽科技有限公司,0.6438676110552304,2024,4.0,9.017294716683027,0.4386108380485464
北京维拓软件工作室,0.8642631462121338,2024,0.9999999999999998,6.1292830169449655,0.0
北京融智创盛技术服务有限公司,0.4743965317647586,2024,2.0,9.681160295857074,0.2992507728476028
北京锐意天行科技有限公司,0.47439653176476426,2024,13.000000000000004,9.681160295857074,0.2992509312318139
北京飞橙科技,0.8866633010683682,2024,1.0,7.109700542914597,0.0730041042757218
北冥软件开发,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
北来设计,0.3203231126521612,2024,21.0,9.789078061649048,0.326613679765656
北江科技,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
北马文化,0.529815054099325,2024,10.0,9.717087018508572,0.7267381060584254
匠心光影新媒体（深圳）有限公司,0.9155066459919251,2024,1.0,5.044394119358453,0.0
匠蚁科技,0.6065401323412318,2024,1.0000000000000002,8.99953367567666,0.2376911544371967
十分逆天,0.9315842715709401,2024,3.0,5.62536573952425,0.2807017490526315
千唐品牌设计,0.34610450772490386,2024,2.0,9.638589758467312,0.318836621486002
千机阁软件开发,0.786429770706409,2024,2.0,8.35787249608855,0.5380390393676325
千秋万名,0.9250191102663377,2024,1.0000000000000002,4.392317422778759,5.286776196716541e-18
华信网络,0.4743965317647586,2024,2.0,9.681160295857074,0.2992507728476028
华创iTiFJ,0.8836767238820668,2024,1.0,4.906890595608518,3.70074330439489e-18
华极科技,0.9690328529391812,2024,3.0,5.654623156689808,0.6657023825496219
卓众视野设计,0.3268641572631107,2024,8.0,9.458025503465368,0.3900335080729145
卓益工作室,0.9295689084972061,2024,2.0,5.787827653697202,0.4921611785970325
南京一画电子商务,0.8291591208526471,2024,2.0,5.968158140344316,0.210087711735088
南京星逸文化传媒有限公司,0.8371853080565504,2024,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
南京爱马智能科技有限公司,0.9632086850372437,2024,1.0,5.532076496945641,0.0729166631666668
南京玳墨动画,0.8411487710886353,2024,3.9999999999999982,5.064641508472485,0.3510638256622341
南沙群岛设计策划咨询工作室,0.8531675567488014,2024,1.0,8.07444930717696,0.113431338519618
博视科技,0.6065401323412318,2024,1.0000000000000002,8.99953367567666,0.2376911544371967
原色设计工作室,0.8853580393299503,2024,5.999999999999999,6.976754662755843,0.6098984133926155
