Designer_ID,Deviation,Year,Volume,Entropy,Gini
B914522,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B914524,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B914529,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B914536,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B914538,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B914549,0.9472316580327463,2021,1.0000000000000002,4.321928094887362,0.0
B914556,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B914561,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B914564,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B914565,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B914569,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B914570,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B914603,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B914610,0.8552516255761321,2021,1.0,6.118410047612758,0.0832520262764232
B914648,0.9781039499000929,2021,1.0000000000000002,5.721640821133976,0.09061102333234
B914683,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B914685,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B914686,0.9323433630456713,2021,0.9999999999999998,4.889680181354619,0.0311827947634408
B914690,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B914708,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B914713,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B914716,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B914737,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B914748,0.8610371630343561,2021,1.0,8.148598199947026,0.0612589642666094
B914764,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B914767,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B914794,0.9763724846585358,2021,1.0,2.584962500721156,0.0
B914841,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B914843,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B914893,0.8610371630343561,2021,1.0,8.148598199947026,0.0612589642666094
B914895,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B914896,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B914898,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B914903,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B914907,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B914909,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B914911,0.9605486061939755,2021,1.0,6.455144305875841,0.1258108442408684
B914946,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B914983,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B914992,0.45765248692469307,2021,1.0,9.913759174407987,0.2251400605469262
B915004,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B915048,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B915053,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B915055,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B915066,0.7507895427502503,2021,1.0,8.136321952915809,0.1045197409830612
B915074,0.8810421427002957,2021,0.9999999999999998,4.523561956057013,-4.344350866004454e-17
B915077,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915078,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915079,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915156,0.8552516255761321,2021,1.0,6.118410047612758,0.0832520262764232
B915181,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B915183,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915184,0.9605486061939755,2021,1.0,6.455144305875841,0.1258108442408684
B915186,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915198,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915203,0.8152407743045162,2021,1.0,8.20048770963808,0.1964491923548342
B915241,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915252,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915254,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B915255,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B915256,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915259,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915261,0.9711918674900828,2021,1.0,3.1699250014423126,0.0
B915262,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915263,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915292,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915294,0.9562291384551681,2021,0.9999999999999998,6.1292830169449655,0.0
B915304,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B915316,0.9234632267799397,2021,1.0000000000000002,6.184607602122526,0.3019963415462821
B915343,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B915349,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B915370,0.8817805039616142,2021,1.0,7.0562341155455215,0.1212319841250256
B915411,0.7079289846638317,2021,1.0,5.087462841250341,6.5307234522210295e-18
B915413,0.7606109060848639,2021,1.0,6.906350447420954,0.1334698254817596
B915421,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B915422,0.9605486061939755,2021,1.0,6.455144305875841,0.1258108442408684
B915423,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B915426,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B915434,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915443,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915444,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915484,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915491,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B915503,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B915521,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B915522,0.9378574566074047,2021,1.0,2.0,0.0
B915527,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B915529,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915530,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915532,0.9234632267799397,2021,1.0000000000000002,6.184607602122526,0.3019963415462821
B915534,0.9234632267799397,2021,1.0000000000000002,6.184607602122526,0.3019963415462821
B915535,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B915537,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B915559,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B915562,0.8922879399549297,2021,1.0,6.9236557737570985,0.1227692148092327
B915627,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B915677,0.45765248692469307,2021,1.0,9.913759174407987,0.2251400605469262
B915746,0.8610371630343561,2021,1.0,8.148598199947026,0.0612589642666094
B915793,0.45765248692469307,2021,1.0,9.913759174407987,0.2251400605469262
B915802,0.9388981667147801,2021,1.0,4.169925001442313,0.0
B915850,0.8552516255761321,2021,1.0,6.118410047612758,0.0832520262764232
B915864,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915866,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915917,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B915939,0.9781039499000929,2021,1.0000000000000002,5.721640821133976,0.09061102333234
B915944,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B915945,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916023,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916033,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916038,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916050,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916057,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916063,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916085,0.45765248692469307,2021,1.0,9.913759174407987,0.2251400605469262
B916086,0.8152407743045162,2021,1.0,8.20048770963808,0.1964491923548342
B916090,0.45765248692469307,2021,1.0,9.913759174407987,0.2251400605469262
B916106,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916107,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B916108,0.9605486061939755,2021,1.0,6.455144305875841,0.1258108442408684
B916109,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916116,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916121,0.8339772827353631,2021,1.0,6.8376364200140936,0.1183356911102693
B916122,0.8817231518688144,2021,1.0,6.356497312841633,0.0336228607565146
B916125,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916127,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916135,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B916136,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B916156,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916162,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916164,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916166,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916167,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916170,0.8586020608298236,2021,0.9999999999999998,6.543249192210759,0.0642192494983824
B916173,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916174,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B916175,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916176,0.9605486061939755,2021,1.0,6.455144305875841,0.1258108442408684
B916184,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916218,0.9792021983821307,2021,1.0,4.584962500721156,0.0
B916232,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916233,0.9139808058173524,2021,0.9999999999999998,6.398622037334643,0.1024693869425927
B916236,0.6826460157234921,2021,1.0000000000000002,8.18946946603853,0.1150718825516069
B916247,0.8552516255761321,2021,1.0,6.118410047612758,0.0832520262764232
B916249,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916267,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916276,0.9721771332483106,2021,1.0,5.0,0.0
B916284,0.8152407743045162,2021,1.0,8.20048770963808,0.1964491923548342
B916292,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916294,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916295,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916297,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916298,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B916299,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916300,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916301,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916302,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B916303,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916308,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916310,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916314,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916318,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916322,0.8610371630343561,2021,1.0,8.148598199947026,0.0612589642666094
B916327,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B916329,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B916345,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916347,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916348,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916359,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916362,0.7507895427502503,2021,1.0,8.136321952915809,0.1045197409830612
B916364,0.9137353837298884,2021,1.0,3.584962500721157,-1.8503716855041346e-17
B916365,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916369,0.9370288503087024,2021,1.0,3.584962500721157,-1.8503716855041346e-17
B916370,0.98698861632976,2021,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B916405,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916458,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916489,0.8610371630343561,2021,1.0,8.148598199947026,0.0612589642666094
B916498,0.9711918674900828,2021,1.0,3.1699250014423126,0.0
B916499,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916513,0.9378574566074047,2021,1.0,2.0,0.0
B916522,0.9687374696445314,2021,1.0,5.087462841250341,6.5307234522210295e-18
B916552,0.988546196222491,2021,1.0,2.321928094887362,2.220446038148083e-17
B916582,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916658,0.6930093706880212,2021,1.0,8.01710353260835,0.0991944989280673
B916659,0.45765248692469307,2021,1.0,9.913759174407987,0.2251400605469262
B916674,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916684,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916685,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916686,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916687,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B916689,0.9605486061939755,2021,1.0,6.455144305875841,0.1258108442408684
B916690,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916691,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916697,0.9235491644740693,2021,1.0,6.215105155760816,0.143594775394149
B916698,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916699,0.8069914925289878,2021,0.9999999999999998,4.247927513443585,2.3373115863808828e-17
B916700,0.9711918674900828,2021,1.0,3.1699250014423126,0.0
B916701,0.9711918674900828,2021,1.0,3.1699250014423126,0.0
B916705,0.9711918674900828,2021,1.0,3.1699250014423126,0.0
B916726,0.6194272798095932,2021,0.9999999999999998,9.264079022278496,0.2465198390073044
B916740,0.22296663942480466,2021,1.0,10.731207174989668,0.4191080817918768
B916745,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916764,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
B916775,0.6140412654294511,2021,1.0,9.938867676359571,0.2550041392807483
