Designer_ID,Deviation,Year,Volume,Entropy,Gini
B400357,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B400369,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400382,0.3987056431937689,2016,1.0,8.109065253151796,0.2432229872899867
B400395,0.7925391429603027,2016,1.0,4.995766245156564,0.200607895714286
B400416,0.7578238050944033,2016,1.0000000000000002,8.40405312151532,0.128091118135632
B400438,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B400443,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B400470,0.95197255206625,2016,1.0,1.584962500721156,0.0
B400477,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B400478,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
B400480,0.8678808649951395,2016,1.0,6.558109133808484,0.0718136240750873
B400485,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400486,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400492,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B400519,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400522,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400523,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B400524,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400525,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B400526,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B400546,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400548,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400572,0.9848562478831848,2016,1.0,3.584962500721157,-1.8503716855041346e-17
B400575,0.943157110170248,2016,1.0,4.945038697540245,0.1212121172121213
B400581,0.9442546882993754,2016,1.0,4.548394345536403,0.1439999964
B400587,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400588,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400589,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400590,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400591,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400592,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400595,0.9209796339973462,2016,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B400602,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400623,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B400636,0.9009406338058394,2016,1.0,8.425027492702645,0.0728589461489757
B400643,0.9209796339973462,2016,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B400660,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B400661,0.8934187671482058,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400663,0.8934187671482058,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400680,0.9166133631523378,2016,1.0000000000000002,5.447408651885231,0.0217171707616162
B400697,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400698,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400708,0.6345263235811126,2016,1.0,7.26398534751954,0.1325581167348875
B400720,0.9009406338058394,2016,1.0,8.425027492702645,0.0728589461489757
B400721,0.8229021358859772,2016,1.0,4.7004397181410935,0.0
B400732,0.8282313624338826,2016,1.0,5.584962500721156,9.251858094453784e-18
B400733,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B400738,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B400740,0.6267886525371381,2016,0.9999999999999996,7.967143808061049,0.1042677907374081
B400754,0.3692752544124016,2016,1.0,9.348544556727203,0.2534480764315949
B400759,0.6690343848663496,2016,1.0,5.357552004618084,-1.6247165547892893e-17
B400763,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B400777,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B400778,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B400781,0.7929056167005545,2016,1.0,7.572433531773276,0.1005761748728971
B400797,0.9209796339973462,2016,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B400801,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B400824,0.943157110170248,2016,1.0,4.945038697540245,0.1212121172121213
B400862,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B400864,0.8934187671482058,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400865,0.8934187671482058,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400875,0.9275256554670169,2016,0.9999999999999998,4.889680181354619,0.0311827947634408
B400882,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B400890,0.6006305291906215,2016,1.0000000000000002,8.530697442989494,0.2476667762351962
B400895,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B400896,0.943157110170248,2016,1.0,4.945038697540245,0.1212121172121213
B400898,0.7575404075844653,2016,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B400912,0.7752499437696907,2016,1.0,7.437567575081892,0.0512192115380125
B400915,0.9409714261211771,2016,1.0,1.0,0.0
B400919,0.9198395899331773,2016,1.0,7.133323658965531,0.0204468159406511
B400933,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B400941,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B400943,0.8934187671482058,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B400961,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B400963,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B400968,0.9208234080234847,2016,0.9999999999999998,4.277613436819116,0.0818181801818182
B400971,0.3635963768380661,2016,1.0,8.315624316853377,0.2609003481515161
B400983,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B400999,0.6267886525371381,2016,0.9999999999999996,7.967143808061049,0.1042677907374081
B401002,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B401007,0.7925391429603027,2016,1.0,4.995766245156564,0.200607895714286
B401010,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401028,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B401047,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401052,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B401059,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
B401081,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401085,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401097,0.6267886525371381,2016,0.9999999999999996,7.967143808061049,0.1042677907374081
B401103,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B401104,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B401105,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B401107,0.9442546882993754,2016,1.0,4.548394345536403,0.1439999964
B401111,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401115,0.3987056431937689,2016,1.0,8.109065253151796,0.2432229872899867
B401133,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401155,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401174,0.6513313949510473,2016,1.0,7.664848857864476,0.0668580402531448
B401176,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B401202,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401223,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401224,0.943157110170248,2016,1.0,4.945038697540245,0.1212121172121213
B401232,0.9478611829229073,2016,1.0,5.508132025833401,0.0745192271923078
B401236,0.9009406338058394,2016,1.0,8.425027492702645,0.0728589461489757
B401251,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401263,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401264,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B401294,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401295,0.8282313624338826,2016,1.0,5.584962500721156,9.251858094453784e-18
B401296,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401297,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401298,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401300,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B401308,0.9491340984538272,2016,1.0,4.643856189774724,0.0
B401309,0.4503982128892948,2016,0.9999999999999998,7.37020776007835,0.1667982590813957
B401312,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401314,0.9709138999822358,2016,1.0,5.523561956057012,-2.6548810237182392e-17
B401329,0.9766030110265701,2016,1.0,5.523561956057012,-2.6548810237182392e-17
B401332,0.6267886525371381,2016,0.9999999999999996,7.967143808061049,0.1042677907374081
B401336,0.9861940078027022,2016,1.0,4.08746284125034,-1.306144712648665e-17
B401338,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401346,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B401351,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401356,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401369,0.9009406338058394,2016,1.0,8.425027492702645,0.0728589461489757
B401391,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401405,0.3635963768380661,2016,1.0,8.315624316853377,0.2609003481515161
B401409,0.9009406338058394,2016,1.0,8.425027492702645,0.0728589461489757
B401414,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401415,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401421,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B401425,0.95197255206625,2016,1.0,1.584962500721156,0.0
B401427,0.95197255206625,2016,1.0,1.584962500721156,0.0
B401432,0.7752499437696907,2016,1.0,7.437567575081892,0.0512192115380125
B401442,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401449,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401468,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
B401478,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401482,0.7578238050944033,2016,1.0000000000000002,8.40405312151532,0.128091118135632
B401483,0.8934187671482058,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B401487,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401502,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B401504,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401517,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401525,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401526,0.896641359865427,2016,1.0,6.619573141196771,0.1594954357808959
B401531,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401532,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401537,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401539,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B401541,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401545,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401546,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401547,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401552,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401559,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401560,0.494621833122607,2016,1.0,6.614525120654195,0.150458699196332
B401571,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401573,0.3987056431937689,2016,1.0,8.109065253151796,0.2432229872899867
B401575,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401585,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401592,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401593,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401619,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401621,0.8724522137653994,2016,1.0,6.275175327762432,0.0358135198629208
B401622,0.9478611829229073,2016,1.0,5.508132025833401,0.0745192271923078
B401624,0.9009406338058394,2016,1.0,8.425027492702645,0.0728589461489757
B401627,0.9409714261211771,2016,1.0,1.0,0.0
B401638,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401641,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401660,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401663,0.9009406338058394,2016,1.0,8.425027492702645,0.0728589461489757
B401666,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401668,0.943157110170248,2016,1.0,4.945038697540245,0.1212121172121213
B401671,0.3987056431937689,2016,1.0,8.109065253151796,0.2432229872899867
B401672,0.3987056431937689,2016,1.0,8.109065253151796,0.2432229872899867
B401673,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401674,0.3987056431937689,2016,1.0,8.109065253151796,0.2432229872899867
B401675,0.3987056431937689,2016,1.0,8.109065253151796,0.2432229872899867
B401684,0.9848562478831848,2016,1.0,3.584962500721157,-1.8503716855041346e-17
B401687,0.9463257852045411,2016,1.0,3.1699250014423126,0.0
B401696,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401721,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401734,0.9852280748685995,2016,1.0000000000000002,4.321928094887362,0.0
B401741,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401752,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B401753,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B401757,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401764,0.8016762492501647,2016,1.0,7.408260261229089,0.0571583021801315
B401779,0.3692752544124016,2016,1.0,9.348544556727203,0.2534480764315949
B401780,0.3987056431937689,2016,1.0,8.109065253151796,0.2432229872899867
B401791,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401796,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B401798,0.7126602612255836,2016,0.9999999999999998,7.520841026908406,0.1883892790484152
B401801,0.7126602612255836,2016,0.9999999999999998,7.520841026908406,0.1883892790484152
B401803,0.943157110170248,2016,1.0,4.945038697540245,0.1212121172121213
B401805,0.9009406338058394,2016,1.0,8.425027492702645,0.0728589461489757
B401807,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
B401809,0.95197255206625,2016,1.0,1.584962500721156,0.0
B401811,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401813,0.8016762492501647,2016,1.0,7.408260261229089,0.0571583021801315
B401838,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
B401840,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401843,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
B401844,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
B401862,0.9408378689992087,2016,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B401863,0.9408378689992087,2016,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B401864,0.9408378689992087,2016,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B401865,0.9408378689992087,2016,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B401866,0.9408378689992087,2016,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B401874,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401875,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401876,0.7493553087753112,2016,1.0,8.590662587151611,0.1057023670773908
B401877,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401880,0.3987056431937689,2016,1.0,8.109065253151796,0.2432229872899867
B401882,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401885,0.3987056431937689,2016,1.0,8.109065253151796,0.2432229872899867
B401903,0.9173879008683874,2016,1.0,2.0,0.0
B401905,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401912,0.9852280748685995,2016,1.0000000000000002,4.321928094887362,0.0
B401927,0.9009406338058394,2016,1.0,8.425027492702645,0.0728589461489757
B401935,0.6513313949510473,2016,1.0,7.664848857864476,0.0668580402531448
B401937,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
B401939,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401943,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B401946,0.9275256554670169,2016,0.9999999999999998,4.889680181354619,0.0311827947634408
B401957,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401984,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401987,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B401988,0.8282313624338826,2016,1.0,5.584962500721156,9.251858094453784e-18
B401990,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B401997,0.8016762492501647,2016,1.0,7.408260261229089,0.0571583021801315
B402014,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B402033,0.9151884896638321,2016,1.0,6.595562282904644,0.1119950447864383
B402034,0.3635963768380661,2016,1.0,8.315624316853377,0.2609003481515161
B402038,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B402039,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B402040,0.5046961016587319,2016,1.0000000000000002,9.456092423958228,0.2108406192027632
B402044,0.8008192431247686,2016,1.0,9.405323758739868,0.1256282640481411
B402077,0.2163322995805721,2016,1.0,10.3525383528955,0.5204917358255945
B402100,0.9208234080234847,2016,0.9999999999999998,4.277613436819116,0.0818181801818182
B402127,0.8934187671482058,2016,1.0000000000000002,6.642813614546153,0.1491525247728834
B402128,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
B402129,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
B402130,0.8044951800294906,2016,1.0,8.725662903656543,0.1593978988836174
