Designer_ID,Deviation,Year,Volume,Entropy,Gini
B699066,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699085,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B699096,0.918278629679053,2019,1.0,6.213850532736182,0.1284513696338545
B699097,0.918278629679053,2019,1.0,6.213850532736182,0.1284513696338545
B699099,0.918278629679053,2019,1.0,6.213850532736182,0.1284513696338545
B699100,0.918278629679053,2019,1.0,6.213850532736182,0.1284513696338545
B699101,0.7903407369196092,2019,1.0,8.416499895733509,0.0900334684254723
B699102,0.918278629679053,2019,1.0,6.213850532736182,0.1284513696338545
B699112,0.8627170189685576,2019,0.9999999999999998,6.408473102981473,0.1101588527416397
B699116,0.7903407369196092,2019,1.0,8.416499895733509,0.0900334684254723
B699125,0.9684855570193034,2019,1.0,1.3709505944546685,0.2666666658666667
B699175,0.7903407369196092,2019,1.0,8.416499895733509,0.0900334684254723
B699184,0.9289638304436998,2019,1.0000000000000002,5.59579404113946,0.1666214290990507
B699205,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699220,0.9396632449933815,2019,0.9999999999999996,5.87047920151264,0.084914605740987
B699222,0.4806593628694258,2019,0.9999999999999996,7.51699544764057,0.1944357088894889
B699225,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699227,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699230,0.974091908216213,2019,1.0000000000000002,5.916835459114489,0.0582800247576405
B699231,0.626254128733962,2019,1.0,5.426929277209552,0.0594777536692457
B699232,0.8869656125692735,2019,1.0,8.595045200247723,0.0442976648848598
B699238,0.8509468500243644,2019,1.0,6.696429528152835,0.1437830188107243
B699240,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699241,0.925547361078384,2019,1.0,7.38698366548441,0.0711053923720979
B699242,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699247,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B699249,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B699252,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699253,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B699255,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699261,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699267,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B699268,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699274,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B699276,0.8869656125692735,2019,1.0,8.595045200247723,0.0442976648848598
B699277,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699278,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699279,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699281,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699301,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B699329,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B699341,0.9352042890524315,2019,1.0,0.0,1.0
B699342,0.7903407369196092,2019,1.0,8.416499895733509,0.0900334684254723
B699344,0.7903407369196092,2019,1.0,8.416499895733509,0.0900334684254723
B699395,0.9712943215868823,2019,1.0000000000000002,5.483856189774724,0.0587234014953193
B699426,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699433,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699441,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699471,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699482,0.4493238837026491,2019,1.0000000000000002,10.15108740623054,0.271802248630376
B699483,0.9558701374671282,2019,0.9999999999999998,5.857424760319281,0.121911791224198
B699484,0.950334687202114,2019,0.9999999999999998,4.696131794257843,0.0933179697373272
B699485,0.9558701374671282,2019,0.9999999999999998,5.857424760319281,0.121911791224198
B699496,0.7903407369196092,2019,1.0,8.416499895733509,0.0900334684254723
B699519,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699521,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B699523,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B699525,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699527,0.4493238837026491,2019,1.0000000000000002,10.15108740623054,0.271802248630376
B699529,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699530,0.8463553985807541,2019,1.0,1.0,0.0
B699533,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699554,0.9352042890524315,2019,1.0,0.0,1.0
B699571,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B699587,0.9430258507873714,2019,1.0,6.357552004618085,-4.061791220439791e-18
B699598,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699608,0.9684855570193034,2019,1.0,1.3709505944546685,0.2666666658666667
B699609,0.8899437221028549,2019,1.0,6.447408651885231,0.0217171698060607
B699614,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699616,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B699628,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B699632,0.9473393277413628,2019,0.9999999999999998,5.606682428279933,0.1460139779832172
B699648,0.8627170189685576,2019,0.9999999999999998,6.408473102981473,0.1101588527416397
B699654,0.8627170189685576,2019,0.9999999999999998,6.408473102981473,0.1101588527416397
B699672,0.678326436492588,2019,1.0,5.593993969422476,0.0376150441752702
B699690,0.8604608733514705,2019,1.0,7.930096437782244,0.0637506122001046
B699691,0.7470115762917728,2019,1.0,6.0,0.0
B699710,0.995604968963131,2019,0.9999999999999996,6.318701190764829,0.1222691931494019
B699737,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B699748,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699749,0.8869656125692735,2019,1.0,8.595045200247723,0.0442976648848598
B699752,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699754,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699757,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699759,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699764,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699765,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B699766,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699768,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699772,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B699784,0.806854674277658,2019,1.0,6.98022201291117,0.1007585377919011
B699843,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699850,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699856,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699860,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699863,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699864,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699865,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699870,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699871,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699877,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B699879,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B699901,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B699908,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B699910,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B699912,0.9728392588235822,2019,1.0000000000000002,4.321928094887362,0.0
B699914,0.9473393277413628,2019,0.9999999999999998,5.606682428279933,0.1460139779832172
B699918,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B699933,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B699936,0.9854995700850135,2019,1.0,4.436260027531528,0.3024475445839162
B699937,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B699944,0.8660872986957748,2019,1.0,7.134489939202911,0.0992400686887148
B699947,0.9473393277413628,2019,0.9999999999999998,5.606682428279933,0.1460139779832172
B699952,0.9544808938035788,2019,1.0,5.374057377298846,0.1674603099246035
B699954,0.9544808938035788,2019,1.0,5.374057377298846,0.1674603099246035
B699969,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B699976,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B699982,0.5149254579466429,2019,1.0,8.890464773905869,0.1635947483547871
B699986,0.9589253734989933,2019,1.0,5.999861811516423,0.0665883228632984
B700011,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700062,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B700063,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700074,0.8509468500243644,2019,1.0,6.696429528152835,0.1437830188107243
B700075,0.8509468500243644,2019,1.0,6.696429528152835,0.1437830188107243
B700088,0.8435308871350142,2019,1.0,8.822265344894832,0.2614366230880463
B700089,0.9205608334649387,2019,1.0,4.640223928941852,0.1128205098871795
B700090,0.8212949889842187,2019,1.0,8.866041092415806,0.4739207158611376
B700091,0.8212949889842187,2019,1.0,8.866041092415806,0.4739207158611376
B700112,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700144,0.4493238837026491,2019,1.0000000000000002,10.15108740623054,0.271802248630376
B700151,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B700153,0.9545357352428667,2019,0.9999999999999998,4.459431618637297,-5.0464681827284116e-18
B700156,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B700157,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700161,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B700163,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700168,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700179,0.8627170189685576,2019,0.9999999999999998,6.408473102981473,0.1101588527416397
B700189,0.8212949889842187,2019,1.0,8.866041092415806,0.4739207158611376
B700191,0.5149254579466429,2019,1.0,8.890464773905869,0.1635947483547871
B700202,0.974091908216213,2019,1.0000000000000002,5.916835459114489,0.0582800247576405
B700209,0.9651665280493074,2019,1.0,4.418295834054491,0.0757575740909091
B700214,0.8869656125692735,2019,1.0,8.595045200247723,0.0442976648848598
B700218,0.9029449987353371,2019,1.0,6.315158644859933,0.0121913570493828
B700222,0.9947421071459744,2019,1.0,4.058813890331202,0.0522875808104575
B700225,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700228,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B700229,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B700238,0.804591648264764,2019,1.0,8.338075197726177,0.2003901960501903
B700257,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700261,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700270,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B700278,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700285,0.8090072891606017,2019,1.0,7.460504357482734,0.1385467837389577
B700295,0.9409301616218926,2019,1.0,5.643856189774724,6.661337814684047e-18
B700300,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700301,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700303,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700310,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700344,0.8900258946108124,2019,1.0,5.857422116838488,0.0459267332115912
B700350,0.4493238837026491,2019,1.0000000000000002,10.15108740623054,0.271802248630376
B700360,0.6917675566423012,2019,1.0000000000000004,8.484031855296438,0.1281914416775252
B700364,0.9558701374671282,2019,0.9999999999999998,5.857424760319281,0.121911791224198
B700380,0.935465270570979,2019,0.9999999999999998,7.477379258197596,0.1355581292220981
B700385,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700394,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B700397,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700409,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700415,0.4493238837026491,2019,1.0000000000000002,10.15108740623054,0.271802248630376
B700420,0.9373735789314083,2019,1.0,6.14590150180251,0.1714247817650024
B700426,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700427,0.8660872986957748,2019,1.0,7.134489939202911,0.0992400686887148
B700434,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700435,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700439,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700447,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700452,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700476,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700477,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700483,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700484,0.7903407369196092,2019,1.0,8.416499895733509,0.0900334684254723
B700486,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700487,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700490,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700495,0.7903407369196092,2019,1.0,8.416499895733509,0.0900334684254723
B700498,0.8869656125692735,2019,1.0,8.595045200247723,0.0442976648848598
B700500,0.804591648264764,2019,1.0,8.338075197726177,0.2003901960501903
B700504,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700507,0.966306166404976,2019,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B700508,0.966306166404976,2019,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B700509,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700510,0.966306166404976,2019,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B700514,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B700516,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B700521,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700524,0.9243164485940576,2019,1.0,1.584962500721156,0.0
B700525,0.9243164485940576,2019,1.0,1.584962500721156,0.0
B700526,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700530,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700533,0.7903407369196092,2019,1.0,8.416499895733509,0.0900334684254723
B700534,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700535,0.955217401545812,2019,1.0,5.237354416827349,0.1467505175052414
B700536,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700543,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700546,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700548,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700553,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700555,0.41771021177461554,2019,1.0000000000000002,8.618656750158014,0.2449374137239321
B700569,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700574,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700583,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700591,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700603,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700636,0.9173718029717549,2019,0.9999999999999998,6.612334772136384,0.1636534062658764
B700685,0.8869656125692735,2019,1.0,8.595045200247723,0.0442976648848598
B700687,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700710,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700749,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B700755,0.6917675566423012,2019,1.0000000000000004,8.484031855296438,0.1281914416775252
B700758,0.6917675566423012,2019,1.0000000000000004,8.484031855296438,0.1281914416775252
B700759,0.8212949889842187,2019,1.0,8.866041092415806,0.4739207158611376
B700762,0.4493238837026491,2019,1.0000000000000002,10.15108740623054,0.271802248630376
B700764,0.9569146681092562,2019,1.0,6.292430161628529,0.0562733230330178
B700765,0.9569146681092562,2019,1.0,6.292430161628529,0.0562733230330178
B700769,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B700798,0.678326436492588,2019,1.0,5.593993969422476,0.0376150441752702
B700801,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700848,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700898,0.8950319963738886,2019,0.9999999999999998,6.0505534422854135,0.028120266340039
B700911,0.9396632449933815,2019,0.9999999999999996,5.87047920151264,0.084914605740987
B700919,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B700929,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700930,0.9558701374671282,2019,0.9999999999999998,5.857424760319281,0.121911791224198
B700946,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700951,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700952,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700966,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700969,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700971,0.9594685019921142,2019,0.9999999999999998,4.754887502163469,-8.223874034438042e-18
B700978,0.9594685019921142,2019,0.9999999999999998,4.754887502163469,-8.223874034438042e-18
B700980,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B700984,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B700994,0.8660872986957748,2019,1.0,7.134489939202911,0.0992400686887148
B701026,0.950334687202114,2019,0.9999999999999998,4.696131794257843,0.0933179697373272
B701027,0.9558701374671282,2019,0.9999999999999998,5.857424760319281,0.121911791224198
B701028,0.9558701374671282,2019,0.9999999999999998,5.857424760319281,0.121911791224198
B701044,0.8869656125692735,2019,1.0,8.595045200247723,0.0442976648848598
B701047,0.8601683483827721,2019,1.0,8.275541234539016,0.3814808384420467
B701048,0.8601683483827721,2019,1.0,8.275541234539016,0.3814808384420467
B701054,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701056,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701059,0.8435308871350142,2019,1.0,8.822265344894832,0.2614366230880463
B701062,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B701063,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701066,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701067,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
B701072,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701078,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701080,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B701081,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701083,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701086,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701089,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701096,0.7515365988196513,2019,1.0,8.707267325319547,0.2533126791953508
B701101,0.8509468500243644,2019,1.0,6.696429528152835,0.1437830188107243
B701104,0.18572430880098978,2019,1.0,10.847990344499635,0.5056891930531352
B701107,0.8509468500243644,2019,1.0,6.696429528152835,0.1437830188107243
B701113,0.8950319963738886,2019,0.9999999999999998,6.0505534422854135,0.028120266340039
B701132,0.6272939674615733,2019,1.0,10.037625959716127,0.2826617521051596
B701135,0.699888853460234,2019,1.0,10.500003278455086,0.2270361742112365
