Designer_ID,Deviation,Year,Volume,Entropy,Gini
B828020,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828023,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828027,0.9288470044061069,2020,1.0,4.932138039759376,0.1282894695789475
B828028,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828034,0.907443203430677,2020,1.0,4.906890595608518,3.70074330439489e-18
B828038,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828069,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828080,0.907443203430677,2020,1.0,4.906890595608518,3.70074330439489e-18
B828084,0.9372568193769708,2020,0.9999999999999998,6.335711619181574,0.0235191618344949
B828089,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828090,0.9157475254753283,2020,1.0,5.17642832417039,0.1520833272500002
B828091,0.9157475254753283,2020,1.0,5.17642832417039,0.1520833272500002
B828115,0.8441587142359346,2020,1.0,8.43125639267921,0.1682088993606204
B828117,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828118,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828119,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828120,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828121,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828122,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828123,0.7670305537936875,2020,1.0,8.026315417147643,0.1802283869310567
B828124,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828125,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828126,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828129,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828130,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828131,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828132,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828133,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828134,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828135,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828136,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828137,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828138,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828143,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828144,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828145,0.5457804334816646,2020,1.0,10.130012458367151,0.2681288358601449
B828146,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828159,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828177,0.9526288429404873,2020,1.0,3.640223928941852,0.1128205113538462
B828185,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828186,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828188,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828190,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828192,0.9758414549368765,2020,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B828199,0.8660384935071623,2020,0.9999999999999998,7.119573730520386,0.0567721670748078
B828229,0.9902527348880493,2020,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B828280,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828291,0.9130744411270781,2020,1.0,5.0,0.0
B828298,0.8528548908525974,2020,0.9999999999999998,6.87853169158858,0.1214764942751697
B828299,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828326,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828331,0.9698152519902411,2020,0.9999999999999998,4.142664355548849,0.0497076014444444
B828342,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828382,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828413,0.7748803454463058,2020,1.0000000000000002,8.459498510617173,0.1491827347718635
B828429,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828430,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828431,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828432,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828434,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828435,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828436,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828437,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828438,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828439,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828441,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828443,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828444,0.8526167620951619,2020,0.9999999999999998,7.156016764232998,0.04445339130728
B828445,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828446,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828447,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828448,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828449,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828450,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828453,0.5457804334816646,2020,1.0,10.130012458367151,0.2681288358601449
B828454,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828455,0.5457804334816646,2020,1.0,10.130012458367151,0.2681288358601449
B828456,0.5457804334816646,2020,1.0,10.130012458367151,0.2681288358601449
B828457,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828458,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828459,0.5457804334816646,2020,1.0,10.130012458367151,0.2681288358601449
B828460,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828465,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828466,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828497,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828517,0.9526288429404873,2020,1.0,3.640223928941852,0.1128205113538462
B828527,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828568,0.7192216452337813,2020,0.9999999999999996,6.706173024079104,0.0992443946798908
B828569,0.8528548908525974,2020,0.9999999999999998,6.87853169158858,0.1214764942751697
B828570,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828571,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828577,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828580,0.910275799483161,2020,0.9999999999999998,5.754887502163472,-4.111936906196729e-18
B828590,0.5457804334816646,2020,1.0,10.130012458367151,0.2681288358601449
B828593,0.9526288429404873,2020,1.0,3.640223928941852,0.1128205113538462
B828599,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828603,0.9526288429404873,2020,1.0,3.640223928941852,0.1128205113538462
B828607,0.9233984922298253,2020,1.0,4.807354922057605,-1.9825410598909162e-17
B828609,0.9157475254753283,2020,1.0,5.17642832417039,0.1520833272500002
B828610,0.9372568193769708,2020,0.9999999999999998,6.335711619181574,0.0235191618344949
B828616,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828635,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828639,0.907443203430677,2020,1.0,4.906890595608518,3.70074330439489e-18
B828656,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828657,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828658,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828662,0.8422589199782209,2020,1.0,8.125445502083133,0.0620821535904912
B828667,0.9526288429404873,2020,1.0,3.640223928941852,0.1128205113538462
B828737,0.9801460397706329,2020,0.9999999999999998,4.754887502163469,-8.223874034438042e-18
B828753,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828766,0.9157475254753283,2020,1.0,5.17642832417039,0.1520833272500002
B828774,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828779,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828802,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828821,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828826,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828832,0.6072916456198927,2020,1.0000000000000004,8.27506649708981,0.1936243271407655
B828834,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828837,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828839,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828841,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828846,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828847,0.8528548908525974,2020,0.9999999999999998,6.87853169158858,0.1214764942751697
B828867,0.9834539084962711,2020,1.0,3.1699250014423126,0.0
B828874,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828877,0.9372568193769708,2020,0.9999999999999998,6.335711619181574,0.0235191618344949
B828883,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828884,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828891,0.9741360139636469,2020,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B828893,0.9741360139636469,2020,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B828899,0.8080898244308422,2020,1.0,4.0,0.0
B828900,0.8080898244308422,2020,1.0,4.0,0.0
B828904,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B828917,0.7014968728402602,2020,0.9999999999999998,6.657757712216862,0.0607142793392864
B828920,0.9759882672191277,2020,1.0,3.321928094887362,0.0
B828922,0.9759882672191277,2020,1.0,3.321928094887362,0.0
B828926,0.9759882672191277,2020,1.0,3.321928094887362,0.0
B828929,0.9759882672191277,2020,1.0,3.321928094887362,0.0
B828931,0.910275799483161,2020,0.9999999999999998,5.754887502163472,-4.111936906196729e-18
B828932,0.910275799483161,2020,0.9999999999999998,5.754887502163472,-4.111936906196729e-18
B828945,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828946,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828957,0.9372568193769708,2020,0.9999999999999998,6.335711619181574,0.0235191618344949
B828962,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828963,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828964,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828965,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828966,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828967,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828968,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828969,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828970,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828971,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828972,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828974,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828975,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828976,0.5457804334816646,2020,1.0,10.130012458367151,0.2681288358601449
B828977,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828978,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828979,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828980,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828981,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828984,0.9332978486153243,2020,0.9999999999999998,5.20945336562895,-3.000602658234881e-18
B828985,0.5457804334816646,2020,1.0,10.130012458367151,0.2681288358601449
B828986,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828987,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828988,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B828989,0.8343509549911075,2020,1.0,6.487262199805399,0.083057762805097
B828990,0.8598230720320624,2020,1.0,7.6791264172425056,0.2267150650995184
B828991,0.7753625127079595,2020,1.0000000000000002,6.2594266224937725,0.1749680562975748
B828992,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B828993,0.8526167620951619,2020,0.9999999999999998,7.156016764232998,0.04445339130728
B828996,0.9513242636960452,2020,1.0,3.5,0.1666666646666667
B829005,0.910275799483161,2020,0.9999999999999998,5.754887502163472,-4.111936906196729e-18
B829007,0.8422589199782209,2020,1.0,8.125445502083133,0.0620821535904912
B829009,0.8704646074291471,2020,1.0,4.7004397181410935,0.0
B829015,0.8441587142359346,2020,1.0,8.43125639267921,0.1682088993606204
B829016,0.8441587142359346,2020,1.0,8.43125639267921,0.1682088993606204
B829017,0.8441587142359346,2020,1.0,8.43125639267921,0.1682088993606204
B829018,0.8329796219509874,2020,0.9999999999999998,4.418295834054491,0.0757575740909091
B829019,0.8441587142359346,2020,1.0,8.43125639267921,0.1682088993606204
B829020,0.8441587142359346,2020,1.0,8.43125639267921,0.1682088993606204
B829027,0.9688309304831271,2020,1.0000000000000002,4.321928094887362,0.0
B829064,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B829073,0.9757089560237159,2020,0.9999999999999996,4.501629167387827,0.0398550715471014
B829076,0.8660384935071623,2020,0.9999999999999998,7.119573730520386,0.0567721670748078
B829100,0.8660384935071623,2020,0.9999999999999998,7.119573730520386,0.0567721670748078
B829101,0.8846518484041898,2020,1.0,4.807354922057605,-1.9825410598909162e-17
B829102,0.8372581811082288,2020,1.0,7.201851475759836,0.0313780132798752
B829103,0.9130744411270781,2020,1.0,5.0,0.0
B829106,0.8372581811082288,2020,1.0,7.201851475759836,0.0313780132798752
B829108,0.9342423467527992,2020,1.0,3.321928094887362,0.0
B829110,0.8846518484041898,2020,1.0,4.807354922057605,-1.9825410598909162e-17
B829116,0.8372581811082288,2020,1.0,7.201851475759836,0.0313780132798752
B829119,0.8372581811082288,2020,1.0,7.201851475759836,0.0313780132798752
B829128,0.8846518484041898,2020,1.0,4.807354922057605,-1.9825410598909162e-17
B829166,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B829174,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829175,0.8528548908525974,2020,0.9999999999999998,6.87853169158858,0.1214764942751697
B829182,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829183,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B829184,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B829190,0.8743329845873087,2020,1.0,7.302133687667157,0.5313982711277291
B829193,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829198,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B829200,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B829202,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B829204,0.9628595821873863,2020,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B829205,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829215,0.9513242636960452,2020,1.0,3.5,0.1666666646666667
B829216,0.9513242636960452,2020,1.0,3.5,0.1666666646666667
B829222,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B829223,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829227,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829230,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829233,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829235,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829244,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829247,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829249,0.5111061786931974,2020,1.0,9.791396829436524,0.2418827723769918
B829250,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829252,0.9308748149129404,2020,1.0,6.282862847876953,0.0563235249058826
B829263,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829272,0.9372568193769708,2020,0.9999999999999998,6.335711619181574,0.0235191618344949
B829273,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829276,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829279,0.3072606077354225,2020,1.0,11.03576642713087,0.4306917995612287
B829296,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
B829301,0.46911903057483206,2020,1.0,9.261268460336227,0.2485791413788561
