Source,Target,Type
任务编号：827622,knowledge:软件开发,关联
任务编号：827627,knowledge:APP开发,关联
任务编号：827639,knowledge:办公管理软件,关联
任务编号：827639,knowledge:尾款,关联
任务编号：827641,knowledge:新年海报,关联
任务编号：827641,knowledge:设计,关联
任务编号：827641,knowledge:海报设计,关联
任务编号：827642,knowledge:智能柜,关联
任务编号：827642,knowledge:app开发,关联
任务编号：827644,knowledge:生活娱乐软件,关联
任务编号：827644,knowledge:软件开发,关联
任务编号：827660,knowledge:后台问题,关联
任务编号：827660,knowledge:紧急处理,关联
任务编号：827667,knowledge:商城平台,关联
任务编号：827667,knowledge:开发,关联
任务编号：827668,knowledge:教学平台,关联
任务编号：827668,knowledge:平台开发,关联
任务编号：827685,knowledge:电商ERP系统,关联
任务编号：827689,knowledge:第三批付款,关联
任务编号：827705,knowledge:英文logo,关联
任务编号：827705,knowledge:设计,关联
任务编号：827706,knowledge:食品包装,关联
任务编号：827706,knowledge:设计,关联
任务编号：827707,knowledge:淘宝详情页,关联
任务编号：827707,knowledge:设计,关联
任务编号：827708,knowledge:食品画册,关联
任务编号：827708,knowledge:设计,关联
任务编号：827710,knowledge:PPT模板,关联
任务编号：827710,knowledge:设计,关联
任务编号：827712,knowledge:公众号运营,关联
任务编号：827713,knowledge:广告语,关联
任务编号：827713,knowledge:写作,关联
任务编号：827714,knowledge:英语听力,关联
任务编号：827714,knowledge:APP,关联
任务编号：827714,knowledge:项目,关联
任务编号：827715,knowledge:公司logo,关联
任务编号：827715,knowledge:标志设计,关联
任务编号：827716,knowledge:食品包装,关联
任务编号：827716,knowledge:设计,关联
任务编号：827717,knowledge:京东详情页,关联
任务编号：827717,knowledge:设计,关联
任务编号：827718,knowledge:公司画册,关联
任务编号：827718,knowledge:设计,关联
任务编号：827719,knowledge:PPT设计,关联
任务编号：827720,knowledge:公众号运营,关联
任务编号：827721,knowledge:营销软文,关联
任务编号：827721,knowledge:写作,关联
任务编号：827722,knowledge:卡通logo,关联
任务编号：827722,knowledge:设计,关联
任务编号：827723,knowledge:包装设计,关联
任务编号：827725,knowledge:淘宝详情页,关联
任务编号：827725,knowledge:设计,关联
任务编号：827726,knowledge:画册,关联
任务编号：827726,knowledge:设计,关联
任务编号：827728,knowledge:PPT设计,关联
任务编号：827730,knowledge:零食包装,关联
任务编号：827730,knowledge:设计,关联
任务编号：827743,knowledge:APP UI,关联
任务编号：827743,knowledge:UE设计,关联
任务编号：827770,knowledge:奶茶店,关联
任务编号：827770,knowledge:logo设计,关联
任务编号：827772,knowledge:logo设计,关联
任务编号：827776,knowledge:logo设计,关联
任务编号：827780,knowledge:logo设计,关联
任务编号：827785,knowledge:红鹭,关联
任务编号：827785,knowledge:一品,关联
任务编号：827794,knowledge:画册,关联
任务编号：827794,knowledge:设计,关联
任务编号：827804,knowledge:75平米,关联
任务编号：827804,knowledge:2房设计,关联
任务编号：827837,knowledge:洋房图纸,关联
任务编号：827837,knowledge:设计,关联
任务编号：827866,knowledge:通讯聊天,关联
任务编号：827866,knowledge:软件开发,关联
任务编号：827867,knowledge:通讯聊天,关联
任务编号：827867,knowledge:软件开发,关联
任务编号：827869,knowledge:社交直播,关联
任务编号：827869,knowledge:APP开发,关联
任务编号：827876,knowledge:PACKTAG,关联
任务编号：827876,knowledge:DDC,关联
任务编号：827879,knowledge:LOGO设计,关联
任务编号：827880,knowledge:餐厅vi设计,关联
任务编号：827882,knowledge:餐厅vi,关联
任务编号：827882,knowledge:包装设计,关联
任务编号：827886,knowledge:外贸公司,关联
任务编号：827886,knowledge:VI设计,关联
任务编号：827888,knowledge:小程序开发,关联
任务编号：827893,knowledge:微信小程序,关联
任务编号：827893,knowledge:开发,关联
任务编号：827896,knowledge:品牌全案,关联
任务编号：827902,knowledge:logo,关联
任务编号：827902,knowledge:画册,关联
任务编号：827903,knowledge:商城APP,关联
任务编号：827903,knowledge:开发,关联
任务编号：827904,knowledge:微信小程序,关联
任务编号：827904,knowledge:开发,关联
任务编号：827905,knowledge:logo设计,关联
任务编号：827908,knowledge:动画,关联
任务编号：827908,knowledge:logo,关联
任务编号：827911,knowledge:管理系统,关联
任务编号：827911,knowledge:开发,关联
任务编号：827916,knowledge:物流WMS,关联
任务编号：827916,knowledge:APP开发,关联
任务编号：827918,knowledge:微信小程序,关联
任务编号：827918,knowledge:bug修复,关联
任务编号：827921,knowledge:微信小程序,关联
任务编号：827921,knowledge:开发,关联
任务编号：827923,knowledge:H5设计,关联
任务编号：827933,knowledge:java,关联
任务编号：827933,knowledge:物联网,关联
任务编号：827933,knowledge:app开发,关联
任务编号：827935,knowledge:商城,关联
任务编号：827935,knowledge:微信小程序,关联
任务编号：827940,knowledge:社交app,关联
任务编号：827940,knowledge:定制开发,关联
任务编号：827940,knowledge:二次开发,关联
任务编号：827941,knowledge:商业计划书,关联
任务编号：827946,knowledge:全网营销,关联
任务编号：827946,knowledge:营销策略,关联
任务编号：827950,knowledge:活动策划,关联
任务编号：827950,knowledge:策划案,关联
任务编号：827958,knowledge:电商系统,关联
任务编号：827958,knowledge:系统开发,关联
任务编号：827959,knowledge:微信商城系统,关联
任务编号：827959,knowledge:系统开发,关联
任务编号：827960,knowledge:成品APP,关联
任务编号：827960,knowledge:购买,关联
任务编号：827962,knowledge:地产朋友圈海报,关联
任务编号：827962,knowledge:设计,关联
任务编号：827979,knowledge:采集工具,关联
任务编号：827979,knowledge:软件开发,关联
任务编号：827980,knowledge:脚本制作,关联
任务编号：827985,knowledge:迎春系列,关联
任务编号：827985,knowledge:宣传海报,关联
任务编号：827985,knowledge:设计,关联
任务编号：827986,knowledge:logo设计,关联
任务编号：827987,knowledge:网站托管,关联
任务编号：827987,knowledge:服务器维护,关联
任务编号：827987,knowledge:网站运营,关联
任务编号：827997,knowledge:B2B,关联
任务编号：827997,knowledge:多用户平台,关联
任务编号：827998,knowledge:B2B平台,关联
任务编号：827998,knowledge:多用户平台,关联
任务编号：827998,knowledge:尾款,关联
任务编号：828006,knowledge:管理系统,关联
任务编号：828006,knowledge:开发,关联
任务编号：828011,knowledge:微信小程序,关联
任务编号：828011,knowledge:开发,关联
任务编号：828016,knowledge:传媒公司,关联
任务编号：828016,knowledge:网站开发,关联
任务编号：828019,knowledge:工程信息,关联
任务编号：828019,knowledge:微信公众号,关联
任务编号：828020,knowledge:生活娱乐软件,关联
任务编号：828020,knowledge:软件开发,关联
任务编号：828021,knowledge:财政系统,关联
任务编号：828021,knowledge:软件开发,关联
任务编号：828021,knowledge:一期,关联
任务编号：828023,knowledge:生活娱乐软件,关联
任务编号：828023,knowledge:尾款,关联
任务编号：828025,knowledge:办公系统,关联
任务编号：828025,knowledge:软件开发,关联
任务编号：828025,knowledge:一期,关联
任务编号：828027,knowledge:媒体发布,关联
任务编号：828028,knowledge:小程序开发,关联
任务编号：828034,knowledge:系统后台,关联
任务编号：828034,knowledge:首页设计,关联
任务编号：828038,knowledge:测试题库,关联
任务编号：828038,knowledge:小程序开发,关联
任务编号：828043,knowledge:办公系统,关联
任务编号：828043,knowledge:软件开发,关联
任务编号：828043,knowledge:二期,关联
任务编号：828069,knowledge:红鹭QQ,关联
任务编号：828069,knowledge:一品汝人,关联
任务编号：828080,knowledge:页面设计,关联
任务编号：828084,knowledge:鲁西软件,关联
任务编号：828089,knowledge:商城开发,关联
任务编号：828090,knowledge:销售后勤系统,关联
任务编号：828090,knowledge:系统开发,关联
任务编号：828091,knowledge:系统开发,关联
任务编号：828115,knowledge:微信小程序,关联
任务编号：828115,knowledge:二次开发,关联
任务编号：828117,knowledge:英文logo,关联
任务编号：828117,knowledge:设计,关联
任务编号：828118,knowledge:PPT模板,关联
任务编号：828118,knowledge:设计,关联
任务编号：828119,knowledge:京东详情页,关联
任务编号：828119,knowledge:设计,关联
任务编号：828120,knowledge:公众号运营,关联
任务编号：828121,knowledge:教育类ppt设计,关联
任务编号：828122,knowledge:公众号运营,关联
任务编号：828123,knowledge:宣传文案,关联
任务编号：828123,knowledge:写作,关联
任务编号：828124,knowledge:公司logo,关联
任务编号：828124,knowledge:标志设计,关联
任务编号：828125,knowledge:PPT设计,关联
任务编号：828126,knowledge:淘宝详情页,关联
任务编号：828126,knowledge:设计,关联
任务编号：828129,knowledge:卡通logo,关联
任务编号：828129,knowledge:设计,关联
任务编号：828130,knowledge:营销案,关联
任务编号：828130,knowledge:PPT模板,关联
任务编号：828130,knowledge:设计,关联
任务编号：828131,knowledge:微信推文,关联
任务编号：828131,knowledge:写作,关联
任务编号：828132,knowledge:营销软文,关联
任务编号：828132,knowledge:写作,关联
任务编号：828133,knowledge:衣服,关联
任务编号：828133,knowledge:logo设计,关联
任务编号：828134,knowledge:PPT设计,关联
任务编号：828135,knowledge:淘宝详情页,关联
任务编号：828135,knowledge:设计,关联
任务编号：828136,knowledge:PPT设计,关联
任务编号：828137,knowledge:京东详情页,关联
任务编号：828137,knowledge:设计,关联
任务编号：828138,knowledge:淘宝详情页,关联
任务编号：828138,knowledge:设计,关联
任务编号：828143,knowledge:菜谱设计,关联
任务编号：828144,knowledge:公司画册,关联
任务编号：828144,knowledge:设计,关联
任务编号：828145,knowledge:零食包装,关联
任务编号：828145,knowledge:设计,关联
任务编号：828146,knowledge:画册,关联
任务编号：828146,knowledge:设计,关联
任务编号：828159,knowledge:鸡笼,关联
任务编号：828159,knowledge:鸡舍设计,关联
任务编号：828177,knowledge:汀溪佳园小区,关联
任务编号：828177,knowledge:别墅装修,关联
任务编号：828177,knowledge:设计,关联
任务编号：828184,knowledge:85平米房间,关联
任务编号：828184,knowledge:柜子设计,关联
任务编号：828185,knowledge:logo设计,关联
任务编号：828186,knowledge:红鹭QQ,关联
任务编号：828186,knowledge:一品汝人,关联
任务编号：828188,knowledge:logo设计,关联
任务编号：828190,knowledge:一品红鹭,关联
任务编号：828192,knowledge:白造声调,关联
任务编号：828192,knowledge:优化算法,关联
任务编号：828195,knowledge:烟花爆竹行业,关联
任务编号：828195,knowledge:APP开发,关联
任务编号：828195,knowledge:二期,关联
任务编号：828199,knowledge:前端页面,关联
任务编号：828199,knowledge:网站改版,关联
任务编号：828199,knowledge:页面设计,关联
任务编号：828229,knowledge:泉州安溪工业园,关联
任务编号：828229,knowledge:厂房设计,关联
任务编号：828280,knowledge:商城APP,关联
任务编号：828280,knowledge:开发,关联
任务编号：828291,knowledge:H5设计,关联
任务编号：828298,knowledge:网站UI,关联
任务编号：828298,knowledge:设计,关联
任务编号：828299,knowledge:淘宝详情页,关联
任务编号：828299,knowledge:设计,关联
任务编号：828326,knowledge:福娃,关联
任务编号：828331,knowledge:北航,关联
任务编号：828331,knowledge:歌舞晚会,关联
任务编号：828331,knowledge:MV制作,关联
任务编号：828342,knowledge:采购系统,关联
任务编号：828342,knowledge:app开发,关联
任务编号：828382,knowledge:app开发,关联
任务编号：828413,knowledge:化妆品包装,关联
任务编号：828413,knowledge:logo设计,关联
任务编号：828429,knowledge:英文logo,关联
任务编号：828429,knowledge:设计,关联
任务编号：828430,knowledge:PPT设计,关联
任务编号：828431,knowledge:淘宝详情页,关联
任务编号：828431,knowledge:设计,关联
任务编号：828432,knowledge:公众号运营,关联
任务编号：828434,knowledge:公众号运营,关联
任务编号：828435,knowledge:宣传文案,关联
任务编号：828435,knowledge:写作,关联
任务编号：828436,knowledge:卡通logo,关联
任务编号：828436,knowledge:设计,关联
任务编号：828437,knowledge:PPT设计,关联
任务编号：828438,knowledge:淘宝详情页,关联
任务编号：828438,knowledge:设计,关联
任务编号：828439,knowledge:卡通logo,关联
任务编号：828439,knowledge:设计,关联
任务编号：828441,knowledge:PPT模板,关联
任务编号：828441,knowledge:设计,关联
任务编号：828443,knowledge:公众号运营,关联
任务编号：828444,knowledge:朋友圈文案写作,关联
任务编号：828445,knowledge:服装,关联
任务编号：828445,knowledge:logo设计,关联
任务编号：828446,knowledge:PPT模板,关联
任务编号：828446,knowledge:设计,关联
任务编号：828447,knowledge:淘宝详情页,关联
任务编号：828447,knowledge:设计,关联
任务编号：828448,knowledge:PPT设计,关联
任务编号：828449,knowledge:淘宝详情页,关联
任务编号：828449,knowledge:设计,关联
任务编号：828450,knowledge:京东详情页,关联
任务编号：828450,knowledge:设计,关联
任务编号：828453,knowledge:零食包装,关联
任务编号：828453,knowledge:设计,关联
任务编号：828454,knowledge:画册,关联
任务编号：828454,knowledge:设计,关联
任务编号：828455,knowledge:零食包装,关联
任务编号：828455,knowledge:设计,关联
任务编号：828456,knowledge:零食包装,关联
任务编号：828456,knowledge:设计,关联
任务编号：828457,knowledge:画册,关联
任务编号：828457,knowledge:设计,关联
任务编号：828458,knowledge:菜谱设计,关联
任务编号：828459,knowledge:零食包装,关联
任务编号：828459,knowledge:设计,关联
任务编号：828460,knowledge:画册,关联
任务编号：828460,knowledge:设计,关联
任务编号：828465,knowledge:交易软件,关联
任务编号：828465,knowledge:软件开发,关联
任务编号：828466,knowledge:文学类平台,关联
任务编号：828466,knowledge:平台开发,关联
任务编号：828497,knowledge:APP软件开发,关联
任务编号：828497,knowledge:苹果上架服务,关联
任务编号：828517,knowledge:120平米,关联
任务编号：828517,knowledge:3房,关联
任务编号：828517,knowledge:简单装修,关联
任务编号：828527,knowledge:程序开发,关联
任务编号：828568,knowledge:墨鱼小厨,关联
任务编号：828568,knowledge:新店开业,关联
任务编号：828568,knowledge:宣传海报设计,关联
任务编号：828569,knowledge:UI设计,关联
任务编号：828570,knowledge:红包游戏,关联
任务编号：828570,knowledge:系统定制,关联
任务编号：828570,knowledge:游戏开发,关联
任务编号：828571,knowledge:中信保EDI接口,关联
任务编号：828571,knowledge:对接,关联
任务编号：828577,knowledge:法律知识,关联
任务编号：828577,knowledge:普及,关联
任务编号：828577,knowledge:小册子,关联
任务编号：828580,knowledge:淘宝数据,关联
任务编号：828580,knowledge:数据采集,关联
任务编号：828580,knowledge:软件,关联
任务编号：828587,knowledge:小程序开发,关联
任务编号：828590,knowledge:包装盒,关联
任务编号：828590,knowledge:设计,关联
任务编号：828590,knowledge:大小,关联
任务编号：828593,knowledge:房子装修,关联
任务编号：828593,knowledge:室内设计,关联
任务编号：828593,knowledge:装修风格,关联
任务编号：828598,knowledge:画册设计,关联
任务编号：828598,knowledge:印刷,关联
任务编号：828599,knowledge:物业管理,关联
任务编号：828599,knowledge:系统开发,关联
任务编号：828603,knowledge:二手房,关联
任务编号：828603,knowledge:装修,关联
任务编号：828603,knowledge:改造,关联
任务编号：828607,knowledge:圈券网,关联
任务编号：828607,knowledge:后台接口,关联
任务编号：828607,knowledge:接口开发,关联
任务编号：828609,knowledge:人事管理,关联
任务编号：828609,knowledge:软件开发,关联
任务编号：828609,knowledge:一期,关联
任务编号：828610,knowledge:人事管理,关联
任务编号：828610,knowledge:软件开发,关联
任务编号：828610,knowledge:二期,关联
任务编号：828616,knowledge:获取资料,关联
任务编号：828616,knowledge:app,关联
任务编号：828635,knowledge:网站单页,关联
任务编号：828635,knowledge:开发,关联
任务编号：828639,knowledge:UI设计,关联
任务编号：828639,knowledge:首页,关联
任务编号：828656,knowledge:品牌设计,关联
任务编号：828657,knowledge:品牌设计,关联
任务编号：828658,knowledge:形象设计,关联
任务编号：828662,knowledge:vue技术,关联
任务编号：828662,knowledge:修改,关联
任务编号：828667,knowledge:食堂吊顶,关联
任务编号：828667,knowledge:装修设计,关联
任务编号：828737,knowledge:企业杂志,关联
任务编号：828737,knowledge:排版设计,关联
任务编号：828753,knowledge:微信小程序,关联
任务编号：828753,knowledge:开发,关联
任务编号：828766,knowledge:OA系统,关联
任务编号：828766,knowledge:开发,关联
任务编号：828774,knowledge:商户服务,关联
任务编号：828774,knowledge:APP,关联
任务编号：828779,knowledge:APP开发,关联
任务编号：828779,knowledge:一期,关联
任务编号：828802,knowledge:企业包装,关联
任务编号：828802,knowledge:设计,关联
任务编号：828814,knowledge:直播开发,关联
任务编号：828816,knowledge:皇上来了,关联
任务编号：828816,knowledge:功能添加,关联
任务编号：828817,knowledge:微信小程序,关联
任务编号：828821,knowledge:智能办公,关联
任务编号：828821,knowledge:PC端,关联
任务编号：828822,knowledge:网站开发,关联
任务编号：828822,knowledge:一期,关联
任务编号：828826,knowledge:开发,关联
任务编号：828832,knowledge:初创养生公司,关联
任务编号：828832,knowledge:VI设计,关联
任务编号：828834,knowledge:房产软件,关联
任务编号：828834,knowledge:软件开发,关联
任务编号：828837,knowledge:度假村,关联
任务编号：828837,knowledge:vis,关联
任务编号：828839,knowledge:房产软件,关联
任务编号：828839,knowledge:软件开发,关联
任务编号：828841,knowledge:小程序开发,关联
任务编号：828846,knowledge:拼多多软件开发,关联
任务编号：828847,knowledge:网站UI设计,关联
任务编号：828859,knowledge:工程建筑,关联
任务编号：828859,knowledge:软件开发,关联
任务编号：828862,knowledge:工程建筑,关联
任务编号：828862,knowledge:软件开发,关联
任务编号：828862,knowledge:二期,关联
任务编号：828867,knowledge:翻译,关联
任务编号：828867,knowledge:英文书,关联
任务编号：828874,knowledge:采购系统,关联
任务编号：828874,knowledge:app开发,关联
任务编号：828874,knowledge:二期,关联
任务编号：828877,knowledge:人事管理,关联
任务编号：828877,knowledge:软件开发,关联
任务编号：828877,knowledge:三期,关联
任务编号：828882,knowledge:电商ERP系统,关联
任务编号：828883,knowledge:音频软件,关联
任务编号：828883,knowledge:开发,关联
任务编号：828884,knowledge:程序开发,关联
任务编号：828885,knowledge:视频直播,关联
任务编号：828885,knowledge:软件,关联
任务编号：828885,knowledge:第一期,关联
任务编号：828886,knowledge:视频直播,关联
任务编号：828886,knowledge:软件开发,关联
任务编号：828889,knowledge:今日头条APP,关联
任务编号：828889,knowledge:APP开发,关联
任务编号：828891,knowledge:设备管理,关联
任务编号：828891,knowledge:软件开发,关联
任务编号：828893,knowledge:设备管理,关联
任务编号：828893,knowledge:软件开发,关联
任务编号：828893,knowledge:二期,关联
任务编号：828899,knowledge:手游开发,关联
任务编号：828900,knowledge:手游开发,关联
任务编号：828900,knowledge:第二期,关联
任务编号：828904,knowledge:程序开发,关联
任务编号：828917,knowledge:名片设计,关联
任务编号：828920,knowledge:财政系统,关联
任务编号：828920,knowledge:软件开发,关联
任务编号：828920,knowledge:二期,关联
任务编号：828922,knowledge:财政系统,关联
任务编号：828922,knowledge:软件开发,关联
任务编号：828922,knowledge:三期,关联
任务编号：828926,knowledge:财务系统,关联
任务编号：828926,knowledge:微信公众号,关联
任务编号：828929,knowledge:财务系统,关联
任务编号：828929,knowledge:微信公众号,关联
任务编号：828929,knowledge:公众号开发,关联
任务编号：828931,knowledge:办公系统,关联
任务编号：828931,knowledge:软件开发,关联
任务编号：828931,knowledge:三期,关联
任务编号：828932,knowledge:传媒公司,关联
任务编号：828932,knowledge:微信公众号,关联
任务编号：828945,knowledge:商城app,关联
任务编号：828945,knowledge:一期开发,关联
任务编号：828946,knowledge:商城app,关联
任务编号：828946,knowledge:二期开发,关联
任务编号：828957,knowledge:小程序脚本,关联
任务编号：828962,knowledge:英文logo,关联
任务编号：828962,knowledge:设计,关联
任务编号：828963,knowledge:PPT设计,关联
任务编号：828964,knowledge:化妆品平台,关联
任务编号：828964,knowledge:开发,关联
任务编号：828964,knowledge:第一期,关联
任务编号：828965,knowledge:淘宝详情页,关联
任务编号：828965,knowledge:设计,关联
任务编号：828966,knowledge:公众号运营,关联
任务编号：828967,knowledge:画册,关联
任务编号：828967,knowledge:设计,关联
任务编号：828968,knowledge:化妆品平台,关联
任务编号：828968,knowledge:开发,关联
任务编号：828968,knowledge:第二期,关联
任务编号：828969,knowledge:公众号运营,关联
任务编号：828970,knowledge:营销软文,关联
任务编号：828970,knowledge:写作,关联
任务编号：828971,knowledge:化妆品平台,关联
任务编号：828971,knowledge:开发,关联
任务编号：828971,knowledge:第三期,关联
任务编号：828972,knowledge:公司logo,关联
任务编号：828972,knowledge:标志设计,关联
任务编号：828973,knowledge:有赞零售系统,关联
任务编号：828973,knowledge:零售系统,关联
任务编号：828973,knowledge:电商系统,关联
任务编号：828974,knowledge:PPT设计,关联
任务编号：828975,knowledge:京东详情页,关联
任务编号：828975,knowledge:设计,关联
任务编号：828976,knowledge:食品包装,关联
任务编号：828976,knowledge:设计,关联
任务编号：828977,knowledge:PPT模板,关联
任务编号：828977,knowledge:设计,关联
任务编号：828978,knowledge:微信推文,关联
任务编号：828978,knowledge:写作,关联
任务编号：828979,knowledge:宣传文案,关联
任务编号：828979,knowledge:写作,关联
任务编号：828980,knowledge:卡通logo,关联
任务编号：828980,knowledge:设计,关联
任务编号：828981,knowledge:PPT设计,关联
任务编号：828984,knowledge:公众号运营,关联
任务编号：828985,knowledge:食品包装,关联
任务编号：828985,knowledge:设计,关联
任务编号：828986,knowledge:画册,关联
任务编号：828986,knowledge:设计,关联
任务编号：828987,knowledge:淘宝详情页,关联
任务编号：828987,knowledge:设计,关联
任务编号：828988,knowledge:公司logo,关联
任务编号：828988,knowledge:标志设计,关联
任务编号：828989,knowledge:PPT设计,关联
任务编号：828990,knowledge:菜谱设计,关联
任务编号：828991,knowledge:京东详情页,关联
任务编号：828991,knowledge:设计,关联
任务编号：828992,knowledge:教育行业,关联
任务编号：828992,knowledge:小程序开发,关联
任务编号：828993,knowledge:朋友圈文案写作,关联
任务编号：828994,knowledge:有赞零售系统,关联
任务编号：828994,knowledge:零售系统,关联
任务编号：828994,knowledge:电商系统,关联
任务编号：828996,knowledge:ERP系统,关联
任务编号：828996,knowledge:后台开发,关联
任务编号：828999,knowledge:有赞零售系统,关联
任务编号：828999,knowledge:零售系统,关联
任务编号：828999,knowledge:电商系统,关联
任务编号：829005,knowledge:电商APP,关联
任务编号：829005,knowledge:成品购买,关联
任务编号：829007,knowledge:插件开发,关联
任务编号：829009,knowledge:电商系统,关联
任务编号：829009,knowledge:软件开发,关联
任务编号：829015,knowledge:公司企业网站,关联
任务编号：829015,knowledge:网站开发,关联
任务编号：829015,knowledge:网页设计,关联
任务编号：829015,knowledge:网站设计,关联
任务编号：829015,knowledge:网站制作,关联
任务编号：829016,knowledge:小程序开发,关联
任务编号：829016,knowledge:小程序定制,关联
任务编号：829016,knowledge:O2O小程序,关联
任务编号：829017,knowledge:微信平台开发,关联
任务编号：829017,knowledge:微信定制设计,关联
任务编号：829017,knowledge:O2O微信平台,关联
任务编号：829018,knowledge:游戏项目款,关联
任务编号：829019,knowledge:管理系统定制开发,关联
任务编号：829019,knowledge:办公软件,关联
任务编号：829019,knowledge:OA,关联
任务编号：829019,knowledge:审批流管理,关联
任务编号：829019,knowledge:行业日常,关联
任务编号：829020,knowledge:APP定制开发,关联
任务编号：829020,knowledge:服务类APP,关联
任务编号：829020,knowledge:商城APP,关联
任务编号：829027,knowledge:网站优化,关联
任务编号：829027,knowledge:搜索引擎排名,关联
任务编号：829060,knowledge:积分墙,关联
任务编号：829060,knowledge:网站二开,关联
任务编号：829064,knowledge:微信小程序,关联
任务编号：829064,knowledge:开发,关联
任务编号：829073,knowledge:美景照片,关联
任务编号：829073,knowledge:精修,关联
任务编号：829076,knowledge:雪飞花网站,关联
任务编号：829076,knowledge:前端页面,关联
任务编号：829076,knowledge:页面开发,关联
任务编号：829100,knowledge:前端页面,关联
任务编号：829100,knowledge:三益网,关联
任务编号：829100,knowledge:页面开发,关联
任务编号：829101,knowledge:品牌全案,关联
任务编号：829102,knowledge:商业计划书,关联
任务编号：829103,knowledge:UI设计,关联
任务编号：829106,knowledge:年会活动,关联
任务编号：829106,knowledge:策划,关联
任务编号：829106,knowledge:活动方案,关联
任务编号：829108,knowledge:全网营销,关联
任务编号：829108,knowledge:营销策略,关联
任务编号：829110,knowledge:品牌全案,关联
任务编号：829116,knowledge:年会文案,关联
任务编号：829116,knowledge:整体策划,关联
任务编号：829118,knowledge:会议翻译,关联
任务编号：829118,knowledge:化工行业,关联
任务编号：829119,knowledge:全网营销,关联
任务编号：829119,knowledge:营销策略,关联
任务编号：829128,knowledge:品牌全案,关联
任务编号：829136,knowledge:购物抽奖,关联
任务编号：829136,knowledge:小程序,关联
任务编号：829166,knowledge:LOGO设计,关联
任务编号：829169,knowledge:数据提交,关联
任务编号：829169,knowledge:审核系统,关联
任务编号：829174,knowledge:直播类APP开发,关联
任务编号：829174,knowledge:远程教育,关联
任务编号：829174,knowledge:在线教育,关联
任务编号：829175,knowledge:商城UI,关联
